Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2014-01-03,Friday,16:00,TRY,Low,PPI (MoM),1.11%,,0.62%
2014-01-03,Friday,16:00,TRY,Low,PPI (YoY),6.97%,,5.67%
2014-01-03,Friday,16:00,TRY,Medium,CPI (MoM),0.46%,,0.01%
2014-01-03,Friday,16:00,TRY,Medium,CPI (YoY),7.40%,,7.32%
2014-01-03,Friday,16:30,CHF,Medium,Manufacturing PMI,53.9,56.9,57.0
2014-01-03,Friday,17:00,EUR,Low,M3 Money Supply (YoY),1.5%,1.5%,1.4%
2014-01-03,Friday,17:00,EUR,Low,Private Sector Loans (YoY),-2.3%,-2.1%,-2.2%
2014-01-03,Friday,17:30,GBP,Low,BoE Consumer Credit,0.63B,0.70B,0.45B
2014-01-03,Friday,17:30,GBP,Low,M4 Money Supply (MoM),0.0%,0.3%,0.1%
2014-01-03,Friday,17:30,GBP,Low,Mortgage Approvals,71K,69K,68K
2014-01-03,Friday,17:30,GBP,Low,Mortgage Lending,0.90B,1.30B,1.20B
2014-01-03,Friday,17:30,GBP,Low,Net Lending to Individuals,1.5B,2.0B,1.6B
2014-01-03,Friday,18:00,EUR,Low,Italian CPI (MoM),0.2%,0.3%,-0.3%
2014-01-03,Friday,18:00,EUR,Low,Italian CPI (YoY),0.7%,0.8%,0.7%
2014-01-03,Friday,19:30,INR,Low,"FX Reserves, USD",295.71B,,295.50B
2014-01-03,Friday,22:45,USD,Low,ISM-New York Index,615.4,,608.5
2014-01-03,Friday,23:30,USD,Low,Natural Gas Storage,-97B,-126B,-177B
2014-01-04,Saturday,All Day,,Holiday,Russia - New-Year Holidays,,,
2014-01-04,Saturday,00:00,USD,High,Crude Oil Inventories,-7.007M,-2.975M,-4.731M
2014-01-04,Saturday,00:00,USD,Low,EIA Weekly Distillates Stocks,5.042M,1.225M,-1.850M
2014-01-04,Saturday,00:00,USD,Low,Gasoline Inventories,0.844M,1.925M,-0.614M
2014-01-04,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1378,,1382
2014-01-04,Saturday,02:15,USD,Medium,FOMC Member Stein Speaks,,,
2014-01-04,Saturday,03:30,USD,High,Fed Chairman Bernanke Speaks,,,
2014-01-04,Saturday,04:00,USD,Low,Global Semiconductor Sales (MoM),0.6%,,0.8%
2014-01-04,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-57.4K,,-54.2K
2014-01-04,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-58.0K,,-58.4K
2014-01-04,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,10.9K,,11.9K
2014-01-04,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,30.6K,,32.2K
2014-01-04,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,22.8K,,14.4K
2014-01-04,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-135.2K,,-143.8K
2014-01-04,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,15.6K,,20.2K
2014-01-04,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,6.7K,,6.5K
2014-01-04,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.3K,,1.9K
2014-01-04,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,14.7K,,12.1K
2014-01-04,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,355.3k,,352.8k
2014-01-04,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,32.2K,,27.3K
2014-01-04,Saturday,05:00,USD,Low,All Car Sales,7.73M,,8.14M
2014-01-04,Saturday,05:00,USD,Low,Domestic Car Sales,5.25M,5.40M,5.66M
2014-01-04,Saturday,05:00,USD,Low,Total Vehicle Sales,15.40M,16.00M,16.41M
2014-01-05,Sunday,All Day,,Holiday,Russia - New-Year Holidays,,,
2014-01-05,Sunday,19:30,ILS,Low,FX Reserve - USD,81.770B,,80.589B
2014-01-06,Monday,All Day,,Holiday,Austria - Epiphany Day,,,
2014-01-06,Monday,All Day,,Holiday,Colombia - Epiphany Day,,,
2014-01-06,Monday,All Day,,Holiday,Croatia - Epiphany Day,,,
2014-01-06,Monday,All Day,,Holiday,Cyprus - Theophania,,,
2014-01-06,Monday,All Day,,Holiday,Finland - Epiphany Day,,,
2014-01-06,Monday,All Day,,Holiday,Greece - Epiphany Day,,,
2014-01-06,Monday,All Day,,Holiday,Lebanon - Armenian Christmas Day,,,
2014-01-06,Monday,All Day,,Holiday,Poland - Epiphany Day,,,
2014-01-06,Monday,All Day,,Holiday,Sweden - Epiphany Day,,,
2014-01-06,Monday,05:00,KRW,Low,FX Reserves - USD,346.46B,,345.01B
2014-01-06,Monday,06:20,AUD,Low,AIG Services Index,46.1,,48.9
2014-01-06,Monday,08:30,TWD,Low,CPI (YoY),0.33%,0.80%,0.67%
2014-01-06,Monday,14:00,EUR,Low,Estonian Industrial Production (MoM),-0.10%,,1.10%
2014-01-06,Monday,16:00,DKK,Low,Unemployment Rate,4.4%,,4.4%
2014-01-06,Monday,16:00,NOK,Low,Manufacturing PMI,51.6,53.4,54.1
2014-01-06,Monday,16:30,EUR,Low,Spanish Government Budget Balance,-3.60B,5.00B,-0.30B
2014-01-06,Monday,17:30,EUR,Low,Sentix Investor Confidence,11.9,9.5,8.0
2014-01-06,Monday,18:00,RUB,Medium,CPI (MoM),0.5%,0.5%,0.6%
2014-01-06,Monday,19:00,EUR,Low,Portuguese Business Confidence,-1.00,,-1.20
2014-01-06,Monday,19:00,EUR,Low,Portuguese Consumer Confidence,-40.40,,-41.80
2014-01-06,Monday,21:00,EUR,High,German CPI (MoM),0.4%,0.4%,0.2%
2014-01-06,Monday,21:00,EUR,Medium,German CPI (YoY),1.4%,1.4%,1.3%
2014-01-06,Monday,21:30,CAD,Low,IPPI (MoM),0.1%,0.0%,-0.3%
2014-01-06,Monday,21:30,CAD,Low,IPPI (YoY),0.3%,1.0%,0.8%
2014-01-06,Monday,21:30,CAD,Low,RMPI (YoY),-2.5%,2.0%,0.4%
2014-01-06,Monday,21:30,CAD,Medium,RMPI (MoM),-4.1%,-2.0%,-2.3%
2014-01-06,Monday,21:30,CLP,Low,Economic Activity (YoY),2.8%,3.3%,2.8%
2014-01-06,Monday,21:30,SGD,Low,S&P Global Manufacturing PMI,49.7,51.0,50.8
2014-01-06,Monday,22:00,EUR,Low,French 12-Month BTF Auction,0.162%,,0.214%
2014-01-06,Monday,22:00,EUR,Low,French 3-Month BTF Auction,0.081%,,0.162%
2014-01-06,Monday,22:00,EUR,Low,French 6-Month BTF Auction,0.122%,,0.171%
2014-01-06,Monday,23:00,USD,High,ISM Non-Manufacturing PMI,53.0,54.5,53.9
2014-01-06,Monday,23:00,USD,High,ISM Non-Manufacturing Prices,55.1,,52.2
2014-01-06,Monday,23:00,USD,Low,Factory orders ex transportation (MoM),0.6%,,0.1%
2014-01-06,Monday,23:00,USD,Low,ISM Non-Manufacturing New Orders,49.4,,56.4
2014-01-06,Monday,23:00,USD,Medium,Factory Orders (MoM),1.8%,1.8%,-0.5%
2014-01-06,Monday,23:00,USD,Medium,ISM Non-Manufacturing Employment,55.8,,52.5
2014-01-06,Monday,,,Holiday,Japan - Half Day Trading ODE - Early close at 13:00,,,
2014-01-07,Tuesday,All Day,,Holiday,Egypt - Eastern Christmas,,,
2014-01-07,Tuesday,All Day,,Holiday,Russia - Orthodox Christmas,,,
2014-01-07,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.055%,,0.065%
2014-01-07,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.080%,,0.090%
2014-01-07,Tuesday,01:00,COP,Low,CPI (YoY),1.94%,1.89%,1.75%
2014-01-07,Tuesday,07:50,JPY,Low,Monetary Base (YoY),46.6%,55.2%,52.5%
2014-01-07,Tuesday,08:30,AUD,Low,Exports (MoM),0%,,0%
2014-01-07,Tuesday,08:30,AUD,Low,Imports (MoM),-1%,,1%
2014-01-07,Tuesday,08:30,AUD,Medium,Trade Balance,-0.118B,-0.300B,-0.358B
2014-01-07,Tuesday,09:00,PHP,Low,CPI (MoM),0.7%,0.5%,0.4%
2014-01-07,Tuesday,11:45,JPY,Medium,10-Year JGB Auction,0.719%,,0.648%
2014-01-07,Tuesday,15:00,EUR,Low,Finnish Trade Balance,0.13B,,-0.04B
2014-01-07,Tuesday,15:00,EUR,Low,German Retail Sales (YoY),1.6%,,-0.1%
2014-01-07,Tuesday,15:00,EUR,Medium,German Retail Sales (MoM),1.5%,0.6%,-0.8%
2014-01-07,Tuesday,15:45,EUR,Low,French Consumer Confidence,85,84,84
2014-01-07,Tuesday,16:00,TWD,Low,Trade Balance,1.41B,3.61B,3.51B
2014-01-07,Tuesday,16:55,EUR,Medium,German Unemployment Change,-15K,-1K,9K
2014-01-07,Tuesday,16:55,EUR,Medium,German Unemployment Rate,6.9%,6.9%,6.9%
2014-01-07,Tuesday,18:00,EUR,High,CPI (YoY),0.8%,0.9%,0.9%
2014-01-07,Tuesday,18:00,EUR,Low,PPI (MoM),-0.1%,-0.1%,-0.5%
2014-01-07,Tuesday,18:00,EUR,Low,PPI (YoY),-1.2%,-1.3%,-1.3%
2014-01-07,Tuesday,18:00,EUR,Medium,Core CPI (YoY),0.7%,0.8%,0.9%
2014-01-07,Tuesday,19:30,CLP,Low,Trade Balance,0.15B,0.80B,0.20B
2014-01-07,Tuesday,20:30,BRL,Low,Auto Sales (MoM),16.80%,,-8.30%
2014-01-07,Tuesday,20:45,USD,Low,Chain Store Sales (WoW),-5.4%,,1.0%
2014-01-07,Tuesday,20:45,USD,Low,Chain Store Sales (YoY),1.7%,,3.0%
2014-01-07,Tuesday,21:00,PLN,Low,FX Reserves (EUR),77.10B,,78.60B
2014-01-07,Tuesday,21:30,CAD,Low,Exports,39.78B,41.00B,39.79B
2014-01-07,Tuesday,21:30,CAD,Low,Imports,40.72B,41.00B,40.70B
2014-01-07,Tuesday,21:30,CAD,Medium,Trade Balance,-0.94B,-0.15B,-0.91B
2014-01-07,Tuesday,21:30,USD,Medium,FOMC Member Rosengren Speaks,,,
2014-01-07,Tuesday,21:30,USD,Medium,Trade Balance,-34.25B,-40.00B,-39.33B
2014-01-07,Tuesday,21:55,USD,Low,Redbook (MoM),-0.6%,,-0.7%
2014-01-07,Tuesday,21:55,USD,Low,Redbook (YoY),4.1%,,4.5%
2014-01-07,Tuesday,23:00,CAD,Medium,Ivey PMI,46.3,55.0,53.7
2014-01-08,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.000%,,0.005%
2014-01-08,Wednesday,00:30,USD,Low,52-Week Bill Auction,0.125%,,0.135%
2014-01-08,Wednesday,02:00,USD,Medium,3-Year Note Auction,0.799%,,0.631%
2014-01-08,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-0.80%,,0.20%
2014-01-08,Wednesday,05:30,USD,Low,API Weekly Distillates Stocks,5.170M,1.900M,-0.700M
2014-01-08,Wednesday,05:30,USD,Low,API Weekly Gasoline Stock,5.580M,2.000M,-2.500M
2014-01-08,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-7.31M,-3.30M,-5.67M
2014-01-08,Wednesday,06:20,AUD,Low,AIG Construction Index,50.8,,55.2
2014-01-08,Wednesday,08:00,GBP,Low,BRC Shop Price Index (YoY),-0.8%,,-0.3%
2014-01-08,Wednesday,11:00,KRW,Low,M2 Money supply,7.40%,,7.40%
2014-01-08,Wednesday,12:00,MYR,Low,Trade Balance,9.70B,8.00B,8.20B
2014-01-08,Wednesday,14:00,EUR,Low,Estonian CPI (MoM),-0.10%,,-0.40%
2014-01-08,Wednesday,15:00,EUR,Medium,German Trade Balance,17.8B,18.0B,16.7B
2014-01-08,Wednesday,16:00,GBP,Medium,Halifax House Price Index (MoM),-0.6%,0.6%,0.9%
2014-01-08,Wednesday,16:00,GBP,Medium,Halifax House Price Index (YoY),7.5%,8.2%,7.7%
2014-01-08,Wednesday,16:00,HUF,Low,Industrial Output (YoY),3.50%,6.90%,6.00%
2014-01-08,Wednesday,16:00,HUF,Low,Retail Sales (YoY),4.9%,2.8%,2.5%
2014-01-08,Wednesday,16:00,TRY,Low,Industrial Production (YoY),4.70%,4.20%,0.70%
2014-01-08,Wednesday,17:00,EUR,Low,Italian Monthly Unemployment Rate,12.7%,12.5%,12.5%
2014-01-08,Wednesday,17:00,NOK,Low,Manufacturing Production (MoM),-0.2%,0.5%,-0.6%
2014-01-08,Wednesday,18:00,EUR,Low,Retail Sales (MoM),1.4%,0.2%,-0.4%
2014-01-08,Wednesday,18:00,EUR,Low,Retail Sales (YoY),1.6%,0.3%,-0.3%
2014-01-08,Wednesday,18:00,EUR,Medium,Unemployment Rate,12.1%,12.1%,12.1%
2014-01-08,Wednesday,19:00,BRL,Medium,Industrial Production (YoY),0.4%,-1.0%,0.9%
2014-01-08,Wednesday,19:00,CLP,Low,CPI (MoM),0.6%,0.5%,0.4%
2014-01-08,Wednesday,19:00,EUR,Low,Irish Retail Sales (MoM),0.00%,,-0.30%
2014-01-08,Wednesday,19:00,EUR,Medium,German Factory Orders (MoM),2.1%,1.5%,-2.1%
2014-01-08,Wednesday,19:20,PLN,Medium,Interest Rate Decision,2.50%,2.50%,2.50%
2014-01-08,Wednesday,19:30,INR,Low,M3 Money Supply,14.90%,,15.10%
2014-01-08,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.72%,,4.64%
2014-01-08,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),2.6%,,-4.2%
2014-01-08,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change,238K,200K,229K
2014-01-08,Wednesday,22:00,MXN,Low,Consumer Confidence n.s.a.,89.7,92.1,94.2
2014-01-08,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,-0.48B,,-7.06B
2014-01-08,Wednesday,23:30,USD,High,Crude Oil Inventories,-2.675M,-0.894M,-7.007M
2014-01-08,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,5.826M,1.900M,5.042M
2014-01-08,Wednesday,23:30,USD,Low,Gasoline Inventories,6.243M,2.275M,0.844M
2014-01-09,Thursday,02:00,USD,High,10-Year Note Auction,3.009%,,2.824%
2014-01-09,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2014-01-09,Thursday,04:00,USD,Medium,Consumer Credit,12.32B,15.00B,17.90B
2014-01-09,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,028.19B",,"4,023.64B"
2014-01-09,Thursday,05:45,NZD,Low,Building Consents (MoM),11.1%,,-0.6%
2014-01-09,Thursday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),1.0%,,-0.3%
2014-01-09,Thursday,08:30,AUD,Medium,Building Approvals (MoM),-1.5%,-1.0%,-1.6%
2014-01-09,Thursday,08:30,AUD,Medium,Retail Sales (MoM),0.7%,0.3%,0.5%
2014-01-09,Thursday,09:00,KRW,Low,Interest Rate Decision,2.50%,2.50%,2.50%
2014-01-09,Thursday,09:30,CNY,Medium,CPI (MoM),0.3%,0.4%,-0.1%
2014-01-09,Thursday,09:30,CNY,Medium,CPI (YoY),2.5%,2.7%,3.0%
2014-01-09,Thursday,09:30,CNY,Medium,PPI (YoY),-1.4%,-1.3%,-1.4%
2014-01-09,Thursday,12:00,MYR,Low,Industrial Production (YoY),4.4%,2.9%,1.7%
2014-01-09,Thursday,12:00,THB,Low,Consumer Confidence,73.4,,75.0
2014-01-09,Thursday,15:45,EUR,Low,French Trade Balance,-5.7B,-4.6B,-4.8B
2014-01-09,Thursday,16:00,CZK,Low,CPI (MoM),0.4%,0.3%,-0.1%
2014-01-09,Thursday,16:00,CZK,Low,Construction Output (YoY),-9.30%,,-1.00%
2014-01-09,Thursday,16:00,CZK,Low,GDP (QoQ),0.2%,-0.1%,-0.1%
2014-01-09,Thursday,16:00,CZK,Low,Unemployment Rate,8.20%,8.20%,7.70%
2014-01-09,Thursday,16:00,DKK,Low,Trade Balance,5.50B,,9.30B
2014-01-09,Thursday,16:00,EUR,Low,Austrian Trade Balance,-97.6M,,-327.6M
2014-01-09,Thursday,16:00,EUR,Low,Slovak Trade Balance,314.0M,372.0M,480.3M
2014-01-09,Thursday,16:30,EUR,Low,Dutch CPI (YoY),1.70%,1.20%,1.50%
2014-01-09,Thursday,17:00,NOK,Low,Core Retail Sales (MoM),0.5%,0.4%,-1.0%
2014-01-09,Thursday,17:30,GBP,Medium,Trade Balance,-9.44B,-9.45B,-9.65B
2014-01-09,Thursday,17:45,EUR,Low,Spanish 5-Year Bonos Auction,2.382%,,2.697%
2014-01-09,Thursday,18:00,EUR,Low,Business Climate,0.3,0.2,0.3
2014-01-09,Thursday,18:00,EUR,Low,Business and Consumer Survey,100.0,99.1,98.4
2014-01-09,Thursday,18:00,EUR,Low,Consumer Confidence,-14.0,-14.0,-15.4
2014-01-09,Thursday,18:00,EUR,Low,Consumer Inflation Expectation,14.9,,14.0
2014-01-09,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,2.51%,,2.41%
2014-01-09,Thursday,18:00,EUR,Low,French 6-Year OAT Auction,1.67%,,1.83%
2014-01-09,Thursday,18:00,EUR,Low,Greek Industrial Production (YoY),-6.10%,,-4.70%
2014-01-09,Thursday,18:00,EUR,Low,Greek Unemployment Rate,27.8%,,27.7%
2014-01-09,Thursday,18:00,EUR,Low,Industrial Sentiment,-3.0,-3.0,-3.9
2014-01-09,Thursday,19:00,EUR,Low,Portuguese Trade Balance,-2.62B,,-2.91B
2014-01-09,Thursday,19:00,EUR,Medium,German Industrial Production (MoM),1.9%,1.5%,-1.2%
2014-01-09,Thursday,20:00,GBP,High,BoE Interest Rate Decision,0.50%,0.50%,0.50%
2014-01-09,Thursday,20:00,GBP,Medium,BoE QE Total,375B,375B,375B
2014-01-09,Thursday,20:30,USD,Low,Challenger Job Cuts,30.6K,,45.3K
2014-01-09,Thursday,20:30,USD,Low,Challenger Job Cuts (YoY),-5.9%,,-20.6%
2014-01-09,Thursday,20:45,EUR,High,ECB Interest Rate Decision,0.25%,0.25%,0.25%
2014-01-09,Thursday,21:15,CAD,Medium,Housing Starts,189.7K,190.0K,197.8K
2014-01-09,Thursday,21:30,CAD,Medium,Building Permits (MoM),-6.7%,-3.0%,8.0%
2014-01-09,Thursday,21:30,CAD,Medium,New Housing Price Index (MoM),0.0%,0.2%,0.1%
2014-01-09,Thursday,21:30,EUR,Medium,ECB President Draghi Speaks,,,
2014-01-09,Thursday,21:30,USD,High,Initial Jobless Claims,330K,335K,345K
2014-01-09,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,349.00K,,358.75K
2014-01-09,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"2,865K","2,840K","2,815K"
2014-01-09,Thursday,22:00,MXN,Low,Economic Activity (YoY),1.33%,1.50%,0.79%
2014-01-09,Thursday,22:00,MXN,Medium,CPI (YoY),3.97%,3.91%,3.62%
2014-01-09,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,35.8,,35.65
2014-01-09,Thursday,23:30,USD,Low,Natural Gas Storage,-157B,-157B,-97B
2014-01-10,Friday,02:00,USD,High,30-Year Bond Auction,3.899%,,3.900%
2014-01-10,Friday,07:50,JPY,Low,Foreign Bonds Buying,-448.2B,,-680.6B
2014-01-10,Friday,07:50,JPY,Low,Foreign Reserves (USD),"1,266.8B",,"1,275.4B"
2014-01-10,Friday,08:00,AUD,Medium,HIA New Home Sales (MoM),7.5%,,-3.8%
2014-01-10,Friday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY),0.4%,0.8%,0.6%
2014-01-10,Friday,08:00,PEN,Low,Interest Rate Decision,4.00%,4.00%,4.00%
2014-01-10,Friday,10:00,CNY,Medium,Exports (YoY),4.3%,4.9%,12.7%
2014-01-10,Friday,10:00,CNY,Medium,Imports (YoY),8.3%,5.3%,5.3%
2014-01-10,Friday,10:00,CNY,Medium,Trade Balance (USD),25.60B,31.15B,33.80B
2014-01-10,Friday,13:00,JPY,Low,Leading Index,110.8,110.9,109.8
2014-01-10,Friday,13:30,PHP,Low,Industrial Production (YoY),21.3%,12.0%,20.8%
2014-01-10,Friday,14:00,EUR,Low,Estonian Trade Balance,95.9M,,134.9M
2014-01-10,Friday,14:30,INR,Low,Exports (USD),26.35B,,24.60B
2014-01-10,Friday,14:30,INR,Low,Imports (USD),36.49B,,33.83B
2014-01-10,Friday,14:30,INR,Low,Trade Balance,-10.14B,-8.70B,-9.22B
2014-01-10,Friday,14:45,CHF,Low,Unemployment Rate n.s.a.,3.5%,3.4%,3.2%
2014-01-10,Friday,14:45,CHF,Low,Unemployment Rate s.a.,3.2%,3.2%,3.2%
2014-01-10,Friday,15:00,EUR,Low,Finnish Industry Output (YoY),-0.7%,,-3.1%
2014-01-10,Friday,15:45,EUR,Low,French Industrial Production (MoM),1.3%,0.4%,-0.5%
2014-01-10,Friday,16:00,CZK,Low,Retail Sales (YoY),6.1%,1.3%,-0.6%
2014-01-10,Friday,16:00,DKK,Low,CPI (YoY),0.8%,0.4%,0.5%
2014-01-10,Friday,16:00,DKK,Low,Industrial Production (MoM),-2.40%,,1.50%
2014-01-10,Friday,16:00,EUR,Low,Slovak Industrial Production (YoY),12.6%,6.8%,7.0%
2014-01-10,Friday,16:00,EUR,Low,Spanish Industrial Production (YoY),2.6%,1.2%,-0.8%
2014-01-10,Friday,16:15,CHF,Low,CPI (YoY),0.1%,0.2%,0.1%
2014-01-10,Friday,16:15,CHF,Medium,CPI (MoM),-0.2%,-0.1%,0.0%
2014-01-10,Friday,16:30,EUR,Low,Dutch Manufacturing Production (MoM),-0.5%,,0.5%
2014-01-10,Friday,16:30,EUR,Low,Spanish Business Confidence,-11,-12,-13
2014-01-10,Friday,16:30,SEK,Low,Industrial Production (MoM),5.7%,0.8%,-2.8%
2014-01-10,Friday,17:00,NOK,Low,CPI (MoM),-0.1%,0.2%,0.1%
2014-01-10,Friday,17:00,NOK,Low,Core Inflation (MoM),-0.1%,0.2%,0.2%
2014-01-10,Friday,17:00,NOK,Low,PPI (YoY),4.8%,2.9%,3.2%
2014-01-10,Friday,17:30,GBP,Low,Construction Output (MoM)  (Nov),-1.40%,,1.50%
2014-01-10,Friday,17:30,GBP,Low,Industrial Production (YoY),2.5%,3.1%,3.2%
2014-01-10,Friday,17:30,GBP,Low,Manufacturing Production (YoY),2.8%,3.3%,2.6%
2014-01-10,Friday,17:30,GBP,Low,U.K. Construction Output (YoY)  (Nov),3.70%,,6.90%
2014-01-10,Friday,17:30,GBP,Medium,Industrial Production (MoM),0.0%,0.4%,0.3%
2014-01-10,Friday,17:30,GBP,Medium,Manufacturing Production (MoM),0.0%,0.4%,0.2%
2014-01-10,Friday,18:00,EUR,Medium,GDP (QoQ),0.1%,0.1%,0.1%
2014-01-10,Friday,18:00,EUR,Medium,GDP (YoY),-0.3%,-0.4%,-0.4%
2014-01-10,Friday,18:10,EUR,Low,Italian 12-Month BOT Auction,0.735%,,0.707%
2014-01-10,Friday,19:00,BRL,Medium,CPI (YoY),5.91%,5.82%,5.77%
2014-01-10,Friday,19:30,INR,Low,Bank Loan Growth,14.50%,,14.90%
2014-01-10,Friday,19:30,INR,Low,"FX Reserves, USD",293.11B,,295.71B
2014-01-10,Friday,20:00,INR,Low,Industrial Production (YoY),-2.1%,1.0%,-1.8%
2014-01-10,Friday,20:00,INR,Low,Manufacturing Output (MoM),-3.50%,,-2.00%
2014-01-10,Friday,21:30,CAD,Low,Full Employment Change,-60.0K,,1.4K
2014-01-10,Friday,21:30,CAD,Low,Part Time Employment Change,14.2K,,20.0K
2014-01-10,Friday,21:30,CAD,Low,Participation Rate,66.4%,66.0%,66.4%
2014-01-10,Friday,21:30,CAD,Medium,Employment Change,-45.9K,15.0K,21.6K
2014-01-10,Friday,21:30,CAD,Medium,Unemployment Rate,7.2%,7.0%,6.9%
2014-01-10,Friday,21:30,USD,High,Average Hourly Earnings (MoM),0.1%,0.2%,0.2%
2014-01-10,Friday,21:30,USD,High,Nonfarm Payrolls,74K,196K,241K
2014-01-10,Friday,21:30,USD,High,Unemployment Rate,6.7%,7.0%,7.0%
2014-01-10,Friday,21:30,USD,Low,Average Weekly Hours,34.4,34.5,34.5
2014-01-10,Friday,21:30,USD,Medium,Private Nonfarm Payrolls,87K,195K,226K
2014-01-10,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Dec),13.10%,,13.10%
2014-01-10,Friday,22:00,MXN,Low,Industrial Production (YoY),-1.4%,-0.3%,0.3%
2014-01-10,Friday,23:00,GBP,Medium,NIESR GDP Estimate,0.7%,,0.8%
2014-01-10,Friday,23:00,PEN,Low,Trade Balance,-197M,-329M,-355M
2014-01-10,Friday,23:00,USD,Low,IBD/TIPP Economic Optimism,45.2,45.3,43.1
2014-01-10,Friday,23:00,USD,Low,Wholesale Inventories (MoM),0.5%,0.4%,1.3%
2014-01-11,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1393,,1378
2014-01-11,Saturday,02:00,USD,Medium,FOMC Member Bullard Speaks,,,
2014-01-11,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-56.9K,,-57.4K
2014-01-11,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-60.5K,,-58.0K
2014-01-11,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,4.7K,,10.9K
2014-01-11,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,14.5K,,30.6K
2014-01-11,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,18.2K,,22.8K
2014-01-11,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-128.9K,,-135.2K
2014-01-11,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,17.6K,,15.6K
2014-01-11,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,7.9K,,6.7K
2014-01-11,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.2K,,1.3K
2014-01-11,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,17.3K,,14.7K
2014-01-11,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,331.0k,,355.3k
2014-01-11,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,38.9K,,32.2K
2014-01-13,Monday,All Day,,Holiday,Bahrain - Prophet's Birthday,,,
2014-01-13,Monday,All Day,,Holiday,Egypt - Prophet Mohammad's Birthday,,,
2014-01-13,Monday,All Day,,Holiday,Japan - Coming of Age (Adults') Day,,,
2014-01-13,Monday,All Day,,Holiday,Jordan - Prophet Mohammad's Birthday,,,
2014-01-13,Monday,All Day,,Holiday,Lebanon - Prophet's Birthday,,,
2014-01-13,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),-0.7%,,-0.9%
2014-01-13,Monday,08:30,AUD,Medium,Home Loans (MoM),1.1%,1.0%,1.1%
2014-01-13,Monday,17:00,EUR,Low,Italian Industrial Production (MoM),0.3%,0.3%,0.7%
2014-01-13,Monday,17:00,EUR,Low,Italian Industrial Production (YoY),1.4%,0.1%,-0.4%
2014-01-13,Monday,18:00,EUR,Low,Greek CPI (YoY),-1.7%,-2.2%,-2.9%
2014-01-13,Monday,18:20,EUR,Low,Italian 3-Year BTP Auction,1.51%,,1.79%
2014-01-13,Monday,18:35,EUR,Low,German 6-Month Bubill Auction,0.085%,,0.037%
2014-01-13,Monday,19:00,EUR,Low,Portuguese CPI (MoM),0.40%,0.10%,-0.20%
2014-01-13,Monday,19:00,EUR,Low,Portuguese CPI (YoY),0.2%,-0.1%,-0.2%
2014-01-13,Monday,19:00,ILS,Low,Exports (USD),"4,573.5M",,"4,968.4M"
2014-01-13,Monday,19:00,ILS,Low,Imports (USD),"6,204.1M",,"5,674.6M"
