Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2010-01-09,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,47.1K,,36.5K
2010-01-09,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,40.2K,,40.0K
2010-01-09,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-2.8K,,-7.1K
2010-01-09,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-35.8K,,-33.8K
2010-01-09,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-33.6K,,-29.5K
2010-01-09,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-16.8K,,-14.9K
2010-01-09,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,62.0K,,64.6K
2010-01-09,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,13.0K,,8.8K
2010-01-09,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,7.5K,,6.6K
2010-01-09,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,39.5K,,38.7K
2010-01-09,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,108.8k,,94.1k
2010-01-09,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,227.8K,,230.5K
2010-01-11,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),6.00%,,5.20%
2010-01-11,Monday,15:45,EUR,Low,French Industrial Production (MoM),1.1%,0.4%,-0.6%
2010-01-11,Monday,16:15,CHF,Low,Retail Sales (YoY),0.6%,2.0%,3.6%
2010-01-11,Monday,18:15,EUR,Medium,ECB President Trichet Speaks,,,
2010-01-11,Monday,21:15,CAD,Medium,Housing Starts,174.50K,160.00K,165.00K
2010-01-11,Monday,21:30,CAD,Medium,Building Permits (MoM),-4.6%,-1.0%,20.0%
2010-01-12,Tuesday,05:00,NZD,Medium,NZIER Business Confidence,31,,36
2010-01-12,Tuesday,07:50,JPY,Low,Bank Lending (YoY),-1.0%,,0.2%
2010-01-12,Tuesday,07:50,JPY,Low,M2 Money Stock (YoY),3.1%,3.3%,3.3%
2010-01-12,Tuesday,07:50,JPY,Medium,Adjusted Current Account,1.30T,1.22T,1.38T
2010-01-12,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY),4.2%,,1.8%
2010-01-12,Tuesday,08:30,AUD,Medium,Home Loans (MoM),-5.6%,-0.4%,-1.9%
2010-01-12,Tuesday,13:00,JPY,Low,Economy Watchers Current Index,35.4,34.1,33.9
2010-01-12,Tuesday,15:45,EUR,Low,French Government Budget Balance,-143.3B,,-134.8B
2010-01-12,Tuesday,17:30,GBP,Low,House Price Index (YoY),0.6%,0.5%,-2.2%
2010-01-12,Tuesday,17:30,GBP,Medium,Trade Balance,-6.8B,-7.0B,-7.0B
2010-01-12,Tuesday,21:30,CAD,Medium,New Housing Price Index (MoM),0.4%,0.3%,0.3%
2010-01-12,Tuesday,21:30,CAD,Medium,Trade Balance,-0.3B,0.9B,0.5B
2010-01-12,Tuesday,21:30,USD,Medium,Trade Balance,-36.4B,-34.5B,-33.2B
2010-01-12,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,48.8,49.1,46.8
2010-01-13,Wednesday,06:00,USD,Low,Bloomberg Consumer Confidence,26.5,,29.5
2010-01-13,Wednesday,10:00,NZD,Low,ANZ Commodity Price Index (MoM),2.6%,,10.5%
2010-01-13,Wednesday,14:00,JPY,Low,Machine Tool Orders (YoY),62.8%,,-8.4%
2010-01-13,Wednesday,15:45,EUR,Medium,French CPI (MoM),0.3%,0.3%,0.1%
2010-01-13,Wednesday,17:00,EUR,Low,Italian Industrial Production (MoM),0.2%,0.8%,0.7%
2010-01-13,Wednesday,17:30,GBP,Medium,Industrial Production (MoM),0.4%,0.3%,-0.1%
2010-01-13,Wednesday,17:30,GBP,Medium,Manufacturing Production (MoM),0.0%,0.3%,0.0%
2010-01-13,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),14.3%,,0.5%
2010-01-13,Wednesday,23:00,GBP,Medium,NIESR GDP Estimate,0.3%,,0.2%
2010-01-13,Wednesday,23:30,USD,High,Crude Oil Inventories,3.700M,1.300M,1.300M
2010-01-14,Thursday,03:00,USD,Medium,Beige Book,,,
2010-01-14,Thursday,03:00,USD,Medium,Federal Budget Balance,-91.9B,-92.0B,-120.3B
2010-01-14,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,291.70B",,"2,235.30B"
2010-01-14,Thursday,05:45,NZD,Low,Building Consents (MoM),1.2%,,10.7%
2010-01-14,Thursday,07:50,JPY,Low,Core Machinery Orders (MoM),-11.3%,0.3%,-4.5%
2010-01-14,Thursday,07:50,JPY,Low,PPI (YoY),-3.9%,-3.9%,-5.0%
2010-01-14,Thursday,08:30,AUD,Medium,Employment Change,35.2K,10.0K,31.4K
2010-01-14,Thursday,08:30,AUD,Medium,Unemployment Rate,5.5%,5.8%,5.6%
2010-01-14,Thursday,15:00,EUR,High,German CPI (MoM),0.8%,0.7%,0.7%
2010-01-14,Thursday,18:00,EUR,Medium,Industrial Production (MoM),1.0%,0.6%,-0.3%
2010-01-14,Thursday,20:45,EUR,High,ECB Interest Rate Decision,1.00%,1.00%,1.00%
2010-01-14,Thursday,21:30,EUR,High,ECB Press Conference,,,
2010-01-14,Thursday,21:30,USD,High,Core Retail Sales (MoM),-0.2%,0.3%,1.9%
2010-01-14,Thursday,21:30,USD,High,Initial Jobless Claims,444K,434K,433K
2010-01-14,Thursday,21:30,USD,High,Retail Sales (MoM),-0.3%,0.4%,1.8%
2010-01-14,Thursday,21:30,USD,Medium,Import Price Index (MoM),0.0%,-0.1%,1.6%
2010-01-14,Thursday,23:00,USD,Medium,Business Inventories (MoM),0.4%,0.0%,0.4%
2010-01-14,Thursday,23:30,USD,Low,Natural Gas Storage,-266B,,-158B
2010-01-15,Friday,15:00,EUR,Low,German WPI (MoM),0.2%,0.5%,0.7%
2010-01-15,Friday,16:15,CHF,Medium,PPI (MoM),0.1%,0.2%,0.0%
2010-01-15,Friday,18:00,EUR,High,CPI (YoY),0.9%,0.9%,0.9%
2010-01-15,Friday,18:00,EUR,Medium,Core CPI (YoY),1.1%,1.0%,1.0%
2010-01-15,Friday,18:00,EUR,Medium,Trade Balance,3.9B,5.5B,4.7B
2010-01-15,Friday,21:30,CAD,Low,New Motor Vehicle Sales (MoM),-6.0%,-6.0%,3.4%
2010-01-15,Friday,21:30,USD,High,CPI (MoM),0.1%,0.2%,0.4%
2010-01-15,Friday,21:30,USD,High,CPI (YoY)  (Dec),2.7%,,1.8%
2010-01-15,Friday,21:30,USD,High,Core CPI (MoM),0.1%,0.1%,0.0%
2010-01-15,Friday,21:30,USD,Medium,Core CPI (YoY)  (Dec),1.8%,,1.7%
2010-01-15,Friday,21:30,USD,Medium,NY Empire State Manufacturing Index,15.9,11.3,4.5
2010-01-15,Friday,22:15,USD,Low,Capacity Utilization Rate,72.0%,71.8%,71.5%
2010-01-15,Friday,22:15,USD,Medium,Industrial Production (MoM),0.6%,0.6%,0.6%
2010-01-15,Friday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,2.8%,,2.5%
2010-01-15,Friday,22:55,USD,Medium,Michigan Consumer Sentiment,72.8,73.8,72.5
2010-01-15,Friday,23:00,ILS,Low,CPI (YoY)  (Dec),3.9%,,3.8%
2010-01-16,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,425,,427
2010-01-16,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,59.4K,,47.1K
2010-01-16,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,48.7K,,40.2K
2010-01-16,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,13.9K,,-2.8K
2010-01-16,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-17.9K,,-35.8K
2010-01-16,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-35.5K,,-33.6K
2010-01-16,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-16.7K,,-16.8K
2010-01-16,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,75.9K,,62.0K
2010-01-16,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,15.7K,,13.0K
2010-01-16,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,7.2K,,7.5K
2010-01-16,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,44.5K,,39.5K
2010-01-16,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,135.7k,,108.8k
2010-01-16,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,229.3K,,227.8K
2010-01-18,Monday,07:30,AUD,Low,MI Inflation Gauge (MoM),0.3%,,0.3%
2010-01-18,Monday,08:00,GBP,Low,Rightmove House Price Index (MoM),0.4%,,-2.2%
2010-01-18,Monday,08:30,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2010-01-18,Monday,12:30,JPY,Medium,Industrial Production (MoM),2.2%,2.6%,2.6%
2010-01-18,Monday,17:00,EUR,Low,Italian Trade Balance,-0.79B,-0.71B,-0.73B
2010-01-18,Monday,21:30,CAD,Medium,Foreign Securities Purchases,10.54B,5.20B,5.95B
2010-01-19,Tuesday,13:00,JPY,Low,Household Confidence,37.6,40.3,39.5
2010-01-19,Tuesday,17:30,GBP,High,CPI (YoY),2.9%,2.6%,1.9%
2010-01-19,Tuesday,17:30,GBP,Low,Core CPI (YoY),2.8%,2.3%,1.9%
2010-01-19,Tuesday,17:30,GBP,Low,RPI (YoY),2.4%,2.2%,0.3%
2010-01-19,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment,47.2,50.0,50.4
2010-01-19,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,46.4,48.2,48.0
2010-01-19,Tuesday,21:30,CAD,Medium,Leading Indicators (MoM),1.5%,1.1%,1.3%
2010-01-19,Tuesday,22:00,CAD,High,BoC Interest Rate Decision,0.25%,0.25%,0.25%
2010-01-19,Tuesday,22:00,USD,Medium,TIC Net Long-Term Transactions,126.8B,27.5B,19.3B
2010-01-20,Wednesday,02:00,USD,Low,NAHB Housing Market Index,15,17,16
2010-01-20,Wednesday,05:45,NZD,Low,FPI (MoM),-0.3%,,-0.3%
2010-01-20,Wednesday,05:45,NZD,Medium,CPI (QoQ),-0.2%,0.0%,1.3%
2010-01-20,Wednesday,06:00,USD,Low,Bloomberg Consumer Confidence,25.5,,26.5
2010-01-20,Wednesday,07:30,AUD,Low,Westpac Consumer Sentiment,5.60%,,-3.80%
2010-01-20,Wednesday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),-0.2%,-0.1%,0.4%
2010-01-20,Wednesday,15:00,EUR,Medium,German PPI (MoM),-0.1%,0.2%,0.1%
2010-01-20,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus,1.6%,1.6%,1.5%
2010-01-20,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2010-01-20,Wednesday,17:30,GBP,Medium,Claimant Count Change,-15.2K,-3.0K,-10.8K
2010-01-20,Wednesday,17:30,GBP,Medium,Unemployment Rate,7.8%,8.0%,7.9%
2010-01-20,Wednesday,20:00,CAD,Medium,CPI (MoM),-0.3%,0.2%,0.5%
2010-01-20,Wednesday,20:00,CAD,Medium,Core CPI (MoM),-0.3%,0.2%,0.4%
2010-01-20,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),9.1%,,14.3%
2010-01-20,Wednesday,21:30,CAD,Low,Manufacturing Sales (MoM),0.10%,1.60%,2.10%
2010-01-20,Wednesday,21:30,USD,High,PPI (MoM),0.2%,0.1%,1.8%
2010-01-20,Wednesday,21:30,USD,Medium,Building Permits,0.650M,0.590M,0.590M
2010-01-20,Wednesday,21:30,USD,Medium,Core PPI (MoM),0.0%,0.1%,0.5%
2010-01-20,Wednesday,21:30,USD,Medium,Housing Starts,0.560M,0.580M,0.580M
2010-01-21,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,251.81B",,"2,291.70B"
2010-01-21,Thursday,05:30,NZD,Medium,Business NZ PMI,52.9,,51.9
2010-01-21,Thursday,08:00,AUD,Low,MI Inflation Expectations,3.5%,,3.6%
2010-01-21,Thursday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),3.3%,,5.9%
2010-01-21,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2010-01-21,Thursday,17:30,GBP,Low,M4 Money Supply (MoM),-1.1%,1.0%,0.1%
2010-01-21,Thursday,17:30,GBP,Low,Public Sector Net Borrowing,15.7B,18.6B,18.7B
2010-01-21,Thursday,18:00,CHF,Low,ZEW Expectations,56.2,,54.0
2010-01-21,Thursday,19:00,GBP,Low,CBI Industrial Trends Orders,-39,-39,-42
2010-01-21,Thursday,20:00,EUR,Medium,ECB President Trichet Speaks,,,
2010-01-21,Thursday,21:30,CAD,Medium,Wholesale Sales (MoM),2.5%,0.4%,0.5%
2010-01-21,Thursday,21:30,USD,High,Initial Jobless Claims,482K,440K,446K
2010-01-21,Thursday,23:00,USD,High,Philadelphia Fed Manufacturing Index,15.2,18.8,22.5
2010-01-21,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Dec),1.1%,0.7%,1%
2010-01-21,Thursday,23:30,CAD,Medium,BoC Monetary Policy Report,,,
2010-01-21,Thursday,23:30,USD,Low,Natural Gas Storage,-245B,,-266B
2010-01-22,Friday,00:00,USD,High,Crude Oil Inventories,-0.400M,,3.700M
2010-01-22,Friday,08:30,AUD,Low,Import Price Index (QoQ),-4.3%,-1.7%,-3.0%
2010-01-22,Friday,12:30,JPY,Low,All Industries Activity Index (MoM),0.1%,0.1%,1.1%
2010-01-22,Friday,17:30,GBP,Medium,Retail Sales (MoM),0.3%,1.3%,-0.3%
2010-01-22,Friday,18:00,EUR,Medium,Industrial New Orders (MoM),1.6%,0.6%,-1.9%
2010-01-22,Friday,21:30,CAD,Medium,Core Retail Sales (MoM),0.0%,0.2%,0.3%
2010-01-22,Friday,21:30,CAD,Medium,Retail Sales (MoM),-0.3%,-0.3%,1.0%
2010-01-22,Friday,22:00,EUR,Low,Belgium NBB Business Climate,-7.0,-7.0,-7.9
2010-01-23,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,437,,425
2010-01-23,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,62.9K,,59.4K
2010-01-23,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,46.8K,,48.7K
2010-01-23,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,14.0K,,13.9K
2010-01-23,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-25.3K,,-17.9K
2010-01-23,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-20.2K,,-35.5K
2010-01-23,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-17.1K,,-16.7K
2010-01-23,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,79.2K,,75.9K
2010-01-23,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,16.4K,,15.7K
2010-01-23,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,6.8K,,7.2K
2010-01-23,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,44.3K,,44.5K
2010-01-23,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,134.4k,,135.7k
2010-01-23,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,221.5K,,229.3K
2010-01-25,Monday,08:30,AUD,Medium,PPI (QoQ),-0.4%,0.1%,0.1%
2010-01-25,Monday,15:00,EUR,Medium,GfK German Consumer Climate,3.2,3.2,3.4
2010-01-25,Monday,23:00,USD,High,Existing Home Sales,5.45M,5.95M,6.54M
2010-01-26,Tuesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-1.5%,-1.4%,-2.2%
2010-01-26,Tuesday,10:00,NZD,Low,Credit Card Spending (YoY),1.8%,,1.5%
2010-01-26,Tuesday,12:00,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2010-01-26,Tuesday,15:00,CHF,Low,Consumption Indicator,1.20,,1.26
2010-01-26,Tuesday,15:00,EUR,Low,German Import Price Index (MoM),0.5%,0.1%,0.4%
2010-01-26,Tuesday,15:20,JPY,Medium,BoJ Press Conference,,,
2010-01-26,Tuesday,15:45,EUR,Medium,French Consumer Spending (MoM),2.1%,0.8%,0.1%
2010-01-26,Tuesday,17:00,EUR,Low,Current Account,0.1B,-2.8B,-4.6B
2010-01-26,Tuesday,17:00,EUR,Low,Italian Retail Sales (MoM),0.0%,0.0%,0.0%
2010-01-26,Tuesday,17:00,EUR,Medium,German Ifo Business Climate Index,90.7,,91.2
2010-01-26,Tuesday,17:30,GBP,High,GDP (QoQ),0.1%,0.4%,-0.2%
2010-01-26,Tuesday,17:30,GBP,Low,Index of Services,0.1%,0.4%,-0.2%
2010-01-26,Tuesday,17:30,GBP,Medium,Gross Mortgage Approvals,45.9K,45.9K,45.0K
2010-01-26,Tuesday,22:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-5.3%,-5.0%,-7.3%
2010-01-26,Tuesday,23:00,USD,High,CB Consumer Confidence,55.9,53.5,53.6
2010-01-26,Tuesday,23:00,USD,Low,House Price Index (MoM),0.7%,0.5%,0.4%
2010-01-26,Tuesday,23:00,USD,Low,Richmond Manufacturing Index,-2,0,-4
2010-01-27,Wednesday,06:00,USD,Low,Bloomberg Consumer Confidence,26,,25.5
2010-01-27,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),1.0%,,0.5%
2010-01-27,Wednesday,07:50,JPY,Medium,Adjusted Trade Balance,0.52T,0.60T,0.52T
2010-01-27,Wednesday,08:30,AUD,Medium,CPI (QoQ),0.5%,0.4%,1.0%
2010-01-27,Wednesday,08:30,AUD,Medium,Trimmed Mean CPI (QoQ),0.6%,0.6%,0.8%
2010-01-27,Wednesday,13:00,JPY,Medium,BoJ Monthly Report,,,
2010-01-27,Wednesday,17:30,GBP,Medium,BoE MPC Member Sentance Speaks,,,
2010-01-27,Wednesday,19:00,GBP,Low,CBI Distributive Trades Survey,-8,12,13
2010-01-27,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-10.9%,,9.1%
2010-01-27,Wednesday,23:00,USD,High,New Home Sales,342K,370K,370K
2010-01-27,Wednesday,23:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-01-27,Wednesday,23:30,USD,High,Crude Oil Inventories,-3.900M,,-0.400M
2010-01-28,Thursday,00:40,EUR,High,German CPI (MoM),-0.6%,-0.2%,0.8%
2010-01-28,Thursday,03:15,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2010-01-28,Thursday,04:00,NZD,High,RBNZ Interest Rate Decision,2.50%,2.50%,2.50%
2010-01-28,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,246.89B",,"2,251.81B"
2010-01-28,Thursday,07:50,JPY,Low,Retail Sales (YoY),-0.3%,0.3%,-1.1%
2010-01-28,Thursday,16:55,EUR,Medium,German Unemployment Change,6K,17K,-3K
2010-01-28,Thursday,16:55,EUR,Medium,German Unemployment Rate,8.2%,8.2%,8.1%
2010-01-28,Thursday,18:00,EUR,Low,Consumer Confidence,-16.0,-15.0,-16.0
2010-01-28,Thursday,21:30,EUR,Medium,ECB President Trichet Speaks,,,
2010-01-28,Thursday,21:30,USD,High,Durable Goods Orders (MoM),0.3%,2.0%,-0.4%
2010-01-28,Thursday,21:30,USD,High,Initial Jobless Claims,470K,450K,478K
2010-01-28,Thursday,21:30,USD,Medium,Core Durable Goods Orders (MoM),0.9%,0.4%,2.1%
2010-01-28,Thursday,22:45,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-01-28,Thursday,23:30,USD,Low,Natural Gas Storage,-86B,,-245B
2010-01-29,Friday,05:45,NZD,Low,Building Consents (MoM),-2.4%,,0.1%
2010-01-29,Friday,05:45,NZD,Low,Trade Balance (MoM),2M,-100M,-276M
2010-01-29,Friday,07:30,JPY,Low,Unemployment Rate,5.1%,5.3%,5.2%
2010-01-29,Friday,07:30,JPY,Medium,Household Spending (YoY),2.1%,1.6%,2.2%
2010-01-29,Friday,07:30,JPY,Medium,National Core CPI (YoY),-1.3%,-1.3%,-1.7%
2010-01-29,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),-2.0%,-1.8%,-1.9%
2010-01-29,Friday,07:50,JPY,Medium,Industrial Production (MoM),2.2%,2.5%,2.2%
2010-01-29,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2010-01-29,Friday,08:00,GBP,Low,GfK Consumer Confidence,-17,-18,-19
2010-01-29,Friday,08:30,AUD,Low,Private Sector Credit (MoM),0.3%,0.1%,0.1%
2010-01-29,Friday,11:30,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2010-01-29,Friday,13:00,JPY,Low,Housing Starts (YoY),-15.7%,-18.8%,-19.1%
2010-01-29,Friday,15:00,GBP,Medium,Nationwide HPI (MoM),1.2%,0.4%,0.5%
2010-01-29,Friday,17:00,EUR,Low,M3 Money Supply (YoY),-0.2%,-0.6%,-0.3%
2010-01-29,Friday,17:00,EUR,Low,Private Sector Loans (YoY),0.0%,-0.5%,-0.7%
2010-01-29,Friday,18:00,EUR,High,CPI (YoY),1.0%,1.2%,0.9%
2010-01-29,Friday,18:00,EUR,Medium,Unemployment Rate,10.0%,10.1%,9.9%
2010-01-29,Friday,19:00,EUR,Low,Italian Monthly Unemployment Rate,8.5%,8.4%,8.3%
2010-01-29,Friday,21:30,CAD,Low,IPPI (MoM),-0.1%,0.6%,0.9%
2010-01-29,Friday,21:30,CAD,Medium,GDP (MoM),0.4%,0.3%,0.3%
2010-01-29,Friday,21:30,CAD,Medium,RMPI (MoM),-1.7%,1.5%,2.2%
2010-01-29,Friday,21:30,USD,High,GDP (QoQ),5.7%,4.5%,2.2%
2010-01-29,Friday,21:30,USD,Medium,Employment Cost Index (QoQ),0.5%,0.4%,0.4%
2010-01-29,Friday,21:30,USD,Medium,GDP Price Index (QoQ),0.6%,1.3%,0.4%
2010-01-29,Friday,22:45,USD,High,Chicago PMI,61.5,57.3,58.7
2010-01-29,Friday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,2.8%,,2.8%
2010-01-29,Friday,22:55,USD,Medium,Michigan Consumer Sentiment,74.4,73.0,72.8
2010-01-30,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,444,,437
2010-01-30,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,45.3K,,62.9K
2010-01-30,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,25.8K,,46.8K
2010-01-30,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,5.7K,,14.0K
2010-01-30,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-39.5K,,-25.3K
2010-01-30,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-27.2K,,-20.2K
2010-01-30,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-4.3K,,-17.1K
2010-01-30,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,58.1K,,79.2K
2010-01-30,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,8.5K,,16.4K
2010-01-30,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,6.5K,,6.8K
2010-01-30,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,37.1K,,44.3K
2010-01-30,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,99.6k,,134.4k
2010-01-30,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,211.9K,,221.5K
2010-02-01,Monday,06:30,AUD,Low,AIG Manufacturing Index,51.0,,48.5
2010-02-01,Monday,07:30,AUD,Low,MI Inflation Gauge (MoM),0.8%,,0.3%
2010-02-01,Monday,08:00,AUD,Medium,HIA New Home Sales (MoM),-4.6%,,0.3%
2010-02-01,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),-8.10%,,4.60%
2010-02-01,Monday,08:30,AUD,Medium,House Price Index (QoQ),5.20%,3.70%,4.40%
2010-02-01,Monday,10:00,NZD,Low,ANZ Commodity Price Index (MoM),0.4%,,2.6%
2010-02-01,Monday,13:30,AUD,Low,Commodity Prices (YoY),-11.7%,,-15.7%
2010-02-01,Monday,16:30,CHF,Medium,Manufacturing PMI,56.0,55.5,54.8
2010-02-01,Monday,17:00,CAD,Low,Budget Balance  (Jan),-0.26B,,-3.06B
2010-02-01,Monday,17:00,CAD,Low,Budget Balance (YoY)  (Jan),-39.62B,,-39.36B
2010-02-01,Monday,17:00,CAD,Low,CPI (YoY)  (Jan),1.90%,,1.30%
2010-02-01,Monday,17:00,CAD,Low,Exports  (Jan),32.35B,,32.13B
2010-02-01,Monday,17:00,CAD,Low,Foreign Securities Purchases by Canadians  (Jan),-5.46B,,0.66B
2010-02-01,Monday,17:00,CAD,Low,Full Employment Change  (Jan),0.20K,,-13.10K
2010-02-01,Monday,17:00,CAD,Low,IPPI (YoY)  (Jan),0.30%,,-0.30%
2010-02-01,Monday,17:00,CAD,Low,Imports  (Jan),31.95B,,32.91B
2010-02-01,Monday,17:00,CAD,Low,Ivey PMI n.s.a  (Jan),50.80,,48.40
2010-02-01,Monday,17:00,CAD,Low,Part Time Employment Change  (Jan),44.40K,,-2.20K
2010-02-01,Monday,17:00,CAD,Low,Participation Rate  (Jan),67.00%,,67.00%
2010-02-01,Monday,17:00,CAD,Low,RMPI (YoY)  (Jan),30.90%,,28.20%
2010-02-01,Monday,17:00,CAD,Medium,Core CPI (YoY)  (Jan),2.00%,,1.50%
2010-02-01,Monday,17:00,CHF,Low,CPI (YoY)  (Jan),1.00%,,0.30%
2010-02-01,Monday,17:00,CHF,Low,PPI (YoY)  (Jan),-1.30%,,-2.50%
2010-02-01,Monday,17:00,CHF,Low,Unemployment Rate n.s.a.  (Jan),4.10%,,4.40%
2010-02-01,Monday,17:00,CHF,Medium,KOF Leading Indicators  (Jan),108.40,,113.70
2010-02-01,Monday,17:00,EUR,Low,Italian Business Confidence  (Jan),94.20,,93.00
2010-02-01,Monday,17:00,EUR,Low,Italian CPI (YoY)  (Jan),1.30%,,1.00%
2010-02-01,Monday,17:00,EUR,Low,Italian Consumer Confidence  (Jan),104.70,,105.90
2010-02-01,Monday,17:00,EUR,Low,Italian HICP (MoM)  (Jan),-1.50%,,0.20%
2010-02-01,Monday,17:00,EUR,Low,Italian HICP (YoY)  (Jan),1.30%,,1.10%
2010-02-01,Monday,17:00,EUR,Low,Italian Industrial New Orders (MoM)  (Jan),2.18%,,1.32%
2010-02-01,Monday,17:00,EUR,Low,Italian Industrial New Orders (YoY)  (Jan),5.05%,,9.18%
2010-02-01,Monday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Jan),0.30%,,-6.40%
2010-02-01,Monday,17:00,EUR,Low,Italian Industrial Sales (MoM)  (Jan),5.41%,,2.28%
2010-02-01,Monday,17:00,EUR,Low,Italian Industrial Sales (YoY)  (Jan),2.89%,,0.93%
2010-02-01,Monday,17:00,EUR,Low,Italian PPI (MoM)  (Jan),1.10%,,0.00%
2010-02-01,Monday,17:00,EUR,Low,Italian PPI (YoY)  (Jan),0.30%,,-1.40%
2010-02-01,Monday,17:00,EUR,Low,Italian Retail Sales (YoY)  (Jan),3.86%,,0.42%
2010-02-01,Monday,17:00,EUR,Low,Italian Trade Balance EU  (Jan),-0.86B,,-1.47B
2010-02-01,Monday,17:00,EUR,Low,Italian Trade Balance Non-EU  (Jan),-3.44B,,1.33B
2010-02-01,Monday,17:00,EUR,Low,Italian Wage Inflation (MoM)  (Jan),0.41%,,0.00%
2010-02-01,Monday,17:00,EUR,Low,Italian Wage Inflation (YoY)  (Jan),2.40%,,2.80%
