Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2020-01-07,Tuesday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Dec),-0.4%,,-2.7%
2020-01-07,Tuesday,16:00,HUF,Low,Quarterly Unemployment Rate  (Nov),3.5%,,3.5%
2020-01-07,Tuesday,16:00,HUF,Low,Retail Sales (YoY)  (Nov),7.3%,,6.2%
2020-01-07,Tuesday,16:00,TWD,Low,CPI (MoM)  (Dec),0.25%,,-0.09%
2020-01-07,Tuesday,16:00,TWD,Low,CPI (YoY)  (Dec),1.13%,0.88%,0.59%
2020-01-07,Tuesday,16:00,TWD,Low,Exports (YoY)  (Dec),4.0%,1.7%,3.3%
2020-01-07,Tuesday,16:00,TWD,Low,Imports (YoY)  (Dec),13.90%,4.70%,5.80%
2020-01-07,Tuesday,16:00,TWD,Low,Trade Balance  (Dec),2.50B,3.95B,4.28B
2020-01-07,Tuesday,16:00,TWD,Low,Wholesale Prices (MoM)  (Dec),-3.42%,,-5.04%
2020-01-07,Tuesday,16:30,HKD,Low,Foreign Reserves (USD)  (Dec),441.30B,,434.20B
2020-01-07,Tuesday,17:00,CNY,Low,FX Reserves (USD),3.108T,,3.096T
2020-01-07,Tuesday,17:00,EUR,Low,Italian Consumer Confidence  (Dec),0.2,109.0,108.6
2020-01-07,Tuesday,17:00,EUR,Low,Italian Public Deficit  (Q3),1.8%,,1.0%
2020-01-07,Tuesday,17:00,PLN,Low,CPI (MoM)  (Dec),0.8%,0.4%,0.1%
2020-01-07,Tuesday,17:00,PLN,Low,CPI (YoY)  (Dec),3.4%,2.9%,2.6%
2020-01-07,Tuesday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),279.5B,,276.0B
2020-01-07,Tuesday,17:40,BHD,Low,GDP (QoQ)  (Q2),-0.40%,,3.00%
2020-01-07,Tuesday,17:40,BHD,Low,GDP (YoY),1.60%,,0.30%
2020-01-07,Tuesday,17:55,GBP,Low,Housing Equity Withdrawal (QoQ),-6.3B,-7.2B,-7.6B
2020-01-07,Tuesday,18:00,EUR,High,CPI (YoY)  (Dec),1.3%,1.3%,1.0%
2020-01-07,Tuesday,18:00,EUR,Low,"CPI, n.s.a  (Dec)",105.44,,105.10
2020-01-07,Tuesday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Dec),1.4%,1.5%,1.4%
2020-01-07,Tuesday,18:00,EUR,Low,Italian CPI (MoM)  (Dec),0.2%,0.2%,-0.2%
2020-01-07,Tuesday,18:00,EUR,Low,Italian CPI (YoY)  (Dec),0.5%,0.6%,0.2%
2020-01-07,Tuesday,18:00,EUR,Low,Italian HICP (MoM)  (Dec),0.2%,0.2%,-0.3%
2020-01-07,Tuesday,18:00,EUR,Low,Italian HICP (YoY)  (Dec),0.5%,0.5%,0.2%
2020-01-07,Tuesday,18:00,EUR,Low,Retail Sales (MoM)  (Nov),1.0%,0.6%,-0.3%
2020-01-07,Tuesday,18:00,EUR,Low,Retail Sales (YoY)  (Nov),2.2%,1.3%,1.7%
2020-01-07,Tuesday,18:00,EUR,Medium,Core CPI (YoY)  (Dec),1.3%,1.3%,1.3%
2020-01-07,Tuesday,18:40,GBP,Low,10-Year Treasury Gilt Auction,0.794%,,0.738%
2020-01-07,Tuesday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"3,450M",,"2,772M"
2020-01-07,Tuesday,19:30,CLP,Low,Exports (USD),"6,644M",,"5,281M"
2020-01-07,Tuesday,19:30,CLP,Low,Imports (USD),"5,184M",,"5,171M"
2020-01-07,Tuesday,19:30,CLP,Low,Trade Balance  (Dec),1.46B,,0.11B
2020-01-07,Tuesday,19:30,EUR,Low,Spanish Consumer Confidence,77.7,,77.4
2020-01-07,Tuesday,20:00,ILS,Low,FX Reserve - USD  (Dec),126.023B,,122.383B
2020-01-07,Tuesday,20:00,ZAR,Low,Total Vehicle Sales  (Dec),41.70K,,44.67K
2020-01-07,Tuesday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),4.20%,,-5.80%
2020-01-07,Tuesday,21:00,BRL,Low,Auto Production (MoM)  (Dec),25.0%,,-21.2%
2020-01-07,Tuesday,21:00,BRL,Low,Auto Sales (MoM)  (Dec),8.4%,,-4.4%
2020-01-07,Tuesday,21:00,PLN,Low,FX Reserves (EUR)  (Dec),114.50B,,108.80B
2020-01-07,Tuesday,21:30,CAD,Low,Exports  (Nov),48.70B,49.30B,49.40B
2020-01-07,Tuesday,21:30,CAD,Low,Imports  (Nov),49.78B,51.02B,51.00B
2020-01-07,Tuesday,21:30,CAD,Medium,Trade Balance  (Nov),-1.09B,-1.15B,-1.61B
2020-01-07,Tuesday,21:30,USD,Medium,Exports,209.00B,,207.00B
2020-01-07,Tuesday,21:30,USD,Medium,Imports,252.00B,,254.00B
2020-01-07,Tuesday,21:30,USD,Medium,Trade Balance  (Nov),-43.10B,-43.80B,-46.90B
2020-01-07,Tuesday,21:55,USD,Low,Redbook (MoM),-2.6%,,-2.8%
2020-01-07,Tuesday,21:55,USD,Low,Redbook (YoY),7.2%,,7.8%
2020-01-07,Tuesday,22:50,NZD,Low,GlobalDairyTrade Price Index,2.8%,,-5.1%
2020-01-07,Tuesday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),43.6,,58.4
2020-01-07,Tuesday,23:00,CAD,Medium,Ivey PMI  (Dec),51.9,53.8,60.0
2020-01-07,Tuesday,23:00,USD,High,ISM Non-Manufacturing PMI  (Dec),55.0,54.5,53.9
2020-01-07,Tuesday,23:00,USD,High,ISM Non-Manufacturing Prices  (Dec),58.5,,58.5
2020-01-07,Tuesday,23:00,USD,Low,Durables Excluding Defense (MoM)  (Nov),0.7%,,0.8%
2020-01-07,Tuesday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Nov),0.3%,,0.3%
2020-01-07,Tuesday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Dec),57.2,52.0,51.6
2020-01-07,Tuesday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Dec),54.9,,57.1
2020-01-07,Tuesday,23:00,USD,Medium,Cap Goods Ship Non Defense Ex Air (MoM),-0.3%,,-0.3%
2020-01-07,Tuesday,23:00,USD,Medium,Factory Orders (MoM)  (Nov),-0.7%,-0.8%,0.2%
2020-01-07,Tuesday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Dec),55.2,,55.5
2020-01-08,Wednesday,All Day,,Holiday,Montenegro - Christmas,,,
2020-01-08,Wednesday,02:00,USD,Medium,3-Year Note Auction,1.567%,,1.632%
2020-01-08,Wednesday,05:30,AUD,Low,AIG Construction Index  (Dec),38.9,,40.0
2020-01-08,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-5.945M,,-7.800M
2020-01-08,Wednesday,07:30,JPY,Low,Average Cash Earnings (YoY),-0.2%,,0.0%
2020-01-08,Wednesday,07:30,JPY,Low,Overall wage income of employees  (Nov),-0.2%,,0.5%
2020-01-08,Wednesday,07:30,JPY,Low,Overtime Pay (YoY)  (Nov),-1.90%,,-0.10%
2020-01-08,Wednesday,08:30,AUD,Low,Private House Approvals  (Nov),6.1%,,-6.0%
2020-01-08,Wednesday,08:30,AUD,Low,RBA Chart Pack Release,,,
2020-01-08,Wednesday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),11.8%,2.1%,-7.9%
2020-01-08,Wednesday,11:00,IDR,Low,FX Reserves (USD),129.20B,,126.60B
2020-01-08,Wednesday,13:00,JPY,Low,Household Confidence  (Dec),39.1,39.6,38.7
2020-01-08,Wednesday,14:00,EUR,Low,Estonian CPI (MoM),-0.30%,,-0.30%
2020-01-08,Wednesday,14:00,EUR,Low,Estonian CPI (YoY),1.80%,,1.80%
2020-01-08,Wednesday,14:00,ZAR,Low,Foreign Reserves (USD)  (Dec),55.06B,,54.89B
2020-01-08,Wednesday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),44.897B,,44.415B
2020-01-08,Wednesday,15:00,DKK,Low,Unemployment Rate  (Nov),3.1%,,3.1%
2020-01-08,Wednesday,15:00,EUR,Medium,German Factory Orders (MoM)  (Nov),-1.3%,0.2%,0.2%
2020-01-08,Wednesday,15:00,MYR,Low,FX Reserves USD,103.6B,,103.3B
2020-01-08,Wednesday,15:00,NOK,Low,Manufacturing Production (MoM)  (Nov),-0.4%,0.1%,0.0%
2020-01-08,Wednesday,15:45,EUR,Low,French Consumer Confidence  (Dec),102,104,105
2020-01-08,Wednesday,15:45,EUR,Low,French Current Account  (Nov),0.50B,,-2.10B
2020-01-08,Wednesday,15:45,EUR,Low,French Exports  (Nov),42.1B,,43.0B
2020-01-08,Wednesday,15:45,EUR,Low,French Imports  (Nov),47.6B,,47.9B
2020-01-08,Wednesday,15:45,EUR,Low,French Reserve Assets Total  (Dec),"175,209.0M",,"174,711.0M"
2020-01-08,Wednesday,15:45,EUR,Low,French Trade Balance  (Nov),-5.6B,-5.0B,-4.9B
2020-01-08,Wednesday,15:45,KWD,Low,Bank Lending (YoY),5.00%,,5.00%
2020-01-08,Wednesday,15:45,KWD,Low,M2 Money Supply (YoY),-0.30%,,0.30%
2020-01-08,Wednesday,16:00,HUF,Low,Industrial Output (YoY)  (Nov),3.6%,6.5%,6.1%
2020-01-08,Wednesday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Nov),500.0M,510.0M,479.0M
2020-01-08,Wednesday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Dec),1.7%,0.6%,1.2%
2020-01-08,Wednesday,16:30,GBP,Medium,Halifax House Price Index (YoY),4.0%,1.5%,2.1%
2020-01-08,Wednesday,16:30,SEK,Low,Retail Sales (MoM)  (Nov),-0.4%,0.2%,0.2%
2020-01-08,Wednesday,16:30,SEK,Low,Retail Sales (YoY)  (Nov),1.3%,,3.5%
2020-01-08,Wednesday,17:00,CZK,Low,FX Reserves (EUR)  (Dec),133.280B,,133.470B
2020-01-08,Wednesday,17:00,ZAR,Low,Manufacturing PMI,47.1,,47.7
2020-01-08,Wednesday,17:30,GBP,Medium,Labour Productivity  (Q3),0.1%,,-0.6%
2020-01-08,Wednesday,18:00,EUR,Low,Business Climate  (Dec),-0.25,-0.16,-0.21
2020-01-08,Wednesday,18:00,EUR,Low,Business and Consumer Survey  (Dec),101.5,101.4,101.2
2020-01-08,Wednesday,18:00,EUR,Low,Consumer Confidence  (Dec),-8.1,-8.1,-7.2
2020-01-08,Wednesday,18:00,EUR,Low,Consumer Inflation Expectation  (Dec),20.5,,19.4
2020-01-08,Wednesday,18:00,EUR,Low,Industrial Sentiment  (Dec),-9.3,-9.0,-9.1
2020-01-08,Wednesday,18:00,EUR,Low,Selling Price Expectations  (Dec),1.9,,0.7
2020-01-08,Wednesday,18:00,EUR,Low,Services Sentiment  (Dec),11.4,9.5,9.2
2020-01-08,Wednesday,18:40,EUR,Medium,German 10-Year Bund Auction,-0.250%,,-0.330%
2020-01-08,Wednesday,19:00,BRL,Low,Brazilian PPI (MoM)  (Nov),0.91%,,0.60%
2020-01-08,Wednesday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Dec),1.74%,1.75%,0.85%
2020-01-08,Wednesday,19:00,CLP,Low,CPI (MoM)  (Dec),0.1%,,0.1%
2020-01-08,Wednesday,19:00,CLP,Low,Core CPI (MoM),0.1%,,-0.2%
2020-01-08,Wednesday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Nov),-3.3%,,-0.5%
2020-01-08,Wednesday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Nov),1.4%,,3.0%
2020-01-08,Wednesday,19:00,RON,Low,Interest Rate Decision,2.50%,2.50%,2.50%
2020-01-08,Wednesday,19:30,EUR,Low,Spanish Business Confidence,-1.9,,-3.2
2020-01-08,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,3.91%,,3.95%
2020-01-08,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),13.5%,,-13.2%
2020-01-08,Wednesday,20:00,USD,Low,MBA Purchase Index,263.2,,255.6
2020-01-08,Wednesday,20:00,USD,Low,Mortgage Market Index,471.3,,415.4
2020-01-08,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,713.7",,"1,375.0"
2020-01-08,Wednesday,21:00,EUR,Medium,ECB's De Guindos Speaks,,,
2020-01-08,Wednesday,21:00,PLN,Medium,Interest Rate Decision  (Jan),1.50%,1.50%,1.50%
2020-01-08,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Dec),202K,160K,124K
2020-01-08,Wednesday,21:30,USD,Medium,Seevol Cushing Storage Report,-1.200M,,-0.980M
2020-01-08,Wednesday,22:30,TRY,Low,Treasury Cash Balance  (Dec),-36.770B,,7.900B
2020-01-08,Wednesday,23:00,USD,Medium,FOMC Member Brainard Speaks,,,
2020-01-08,Wednesday,23:30,USD,High,Crude Oil Inventories,1.164M,-3.572M,-11.463M
2020-01-08,Wednesday,23:30,USD,Low,Crude Oil Imports,1.776M,,-1.522M
2020-01-08,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.001M,,-0.083M
2020-01-08,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),-0.386M,,0.303M
2020-01-08,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,5.330M,3.874M,8.776M
2020-01-08,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),-1.5%,0.2%,1.2%
2020-01-08,Wednesday,23:30,USD,Low,Gasoline Inventories,9.137M,2.654M,3.212M
2020-01-08,Wednesday,23:30,USD,Low,Gasoline Production,-1.286M,,-0.096M
2020-01-08,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,-0.084M,,-0.552M
2020-01-08,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,-0.821M,-1.20M,-1.449M
2020-01-09,Thursday,00:00,BRL,Low,Brazil Thomson Reuters IPSOS PCSI  (Jan),51.64,,48.70
2020-01-09,Thursday,00:00,UAH,Low,Foreign Reserves (USD),25.30B,,21.93B
2020-01-09,Thursday,00:00,USD,Low,Thomson Reuters IPSOS PCSI  (Jan),63.42,,62.22
2020-01-09,Thursday,01:30,BRL,Low,Foreign Exchange Flows,-0.855B,,-16.097B
2020-01-09,Thursday,02:00,ARS,Low,Industrial Production (YoY)  (Nov),-4.5%,,-2.3%
2020-01-09,Thursday,02:00,USD,High,10-Year Note Auction,1.869%,,1.842%
2020-01-09,Thursday,04:00,USD,Medium,Consumer Credit  (Nov),12.51B,14.50B,18.98B
2020-01-09,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,149.54B",,"4,173.63B"
2020-01-09,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-446.1B,,-922.9B
2020-01-09,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,171.0B,,140.7B
2020-01-09,Thursday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),1.7%,,-4.9%
2020-01-09,Thursday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),-2.8%,,4.3%
2020-01-09,Thursday,08:30,AUD,Low,Exports (MoM)  (Nov),2%,,-5%
2020-01-09,Thursday,08:30,AUD,Low,Imports (MoM)  (Nov),-3%,,0%
2020-01-09,Thursday,08:30,AUD,Medium,Trade Balance  (Nov),5.800B,4.150B,4.075B
2020-01-09,Thursday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.0%,0.3%,0.4%
2020-01-09,Thursday,09:30,CNY,Medium,CPI (YoY)  (Dec),4.5%,4.7%,4.5%
2020-01-09,Thursday,09:30,CNY,Medium,PPI (YoY)  (Dec),-0.5%,-0.4%,-1.4%
2020-01-09,Thursday,11:35,JPY,Low,30-Year JGB Auction,0.430%,,0.430%
2020-01-09,Thursday,13:30,EUR,Low,Dutch CPI (YoY)  (Dec),2.7%,,2.6%
2020-01-09,Thursday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),-1.1%,,0.1%
2020-01-09,Thursday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-61.0M,,-174.3M
2020-01-09,Thursday,15:00,DKK,Low,Trade Balance  (Nov),10.2B,,9.1B
2020-01-09,Thursday,15:00,EGP,Low,CPI (YoY)  (Dec),7.10%,,3.60%
2020-01-09,Thursday,15:00,EUR,Low,Finnish Trade Balance  (Nov),-0.12B,,0.04B
2020-01-09,Thursday,15:00,EUR,Low,German Current Account Balance n.s.a  (Nov),24.9B,,22.9B
2020-01-09,Thursday,15:00,EUR,Low,German Exports (MoM)  (Nov),-2.3%,-0.5%,1.5%
2020-01-09,Thursday,15:00,EUR,Low,German Imports (MoM)  (Nov),-0.5%,0.2%,0.5%
2020-01-09,Thursday,15:00,EUR,Low,Lithuania CPI (MoM)  (Dec),0.3%,,0.0%
2020-01-09,Thursday,15:00,EUR,Low,Lithuania CPI (YoY)  (Dec),2.7%,,1.7%
2020-01-09,Thursday,15:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.08B,,-0.09B
2020-01-09,Thursday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),1.1%,0.7%,-1.0%
2020-01-09,Thursday,15:00,EUR,Medium,German Trade Balance  (Nov),18.3B,20.0B,20.4B
2020-01-09,Thursday,15:00,RON,Low,Trade Balance (EUR)  (Nov),-1.491M,,-1.969M
2020-01-09,Thursday,15:30,CHF,Low,Retail Sales (YoY)  (Nov),0.0%,,0.4%
2020-01-09,Thursday,16:00,CZK,Low,Trade Balance NRA  (Nov),10.2B,16.2B,7.2B
2020-01-09,Thursday,16:00,CZK,Low,Unemployment Rate  (Dec),2.9%,2.9%,2.6%
2020-01-09,Thursday,16:00,EUR,Low,Austrian Trade Balance  (Oct),301.2M,,-187.2M
2020-01-09,Thursday,16:00,EUR,Low,Slovak Trade Balance  (Nov),157.6M,118.0M,357.2M
2020-01-09,Thursday,17:00,EUR,Low,Greek Unemployment Rate  (Oct),16.6%,,16.8%
2020-01-09,Thursday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Nov),9.7%,9.8%,9.7%
2020-01-09,Thursday,17:30,GBP,High,BoE Gov Carney Speaks,,,
2020-01-09,Thursday,17:30,ZAR,Low,Business Confidence  (Dec),93.1,,92.7
2020-01-09,Thursday,17:40,EUR,Medium,Spanish 15-Year Obligacion Auction,0.852%,,0.699%
2020-01-09,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,0.04%,,-0.08%
2020-01-09,Thursday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),-8.1%,,0.1%
2020-01-09,Thursday,18:00,EUR,Medium,Unemployment Rate  (Nov),7.5%,7.5%,7.5%
2020-01-09,Thursday,18:00,MUR,Low,CPI (YoY)  (Dec),0.90%,,0.30%
2020-01-09,Thursday,18:40,EUR,Low,Spanish 3-Year Bonos Auction,-0.391%,,-0.447%
2020-01-09,Thursday,18:40,EUR,Low,Spanish 5-Year Bonos Auction,-0.103%,,-0.085%
2020-01-09,Thursday,19:00,EUR,Low,France Thomson Reuters IPSOS PCSI  (Jan),42.89,,42.49
2020-01-09,Thursday,19:00,EUR,Low,Germany Thomson Reuters IPSOS PCSI  (Jan),53.60,,53.43
2020-01-09,Thursday,19:00,EUR,Low,Italy Thomson Reuters IPSOS PCSI  (Jan),42.89,,40.11
2020-01-09,Thursday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-114.8M,,-139.9M
2020-01-09,Thursday,19:00,EUR,Low,Portuguese Trade Balance  (Nov),-5.19B,,-5.14B
2020-01-09,Thursday,19:00,GBP,Low,Thomson Reuters IPSOS PCSI  (Jan),52.6,,48.5
2020-01-09,Thursday,19:00,OMR,Low,Budget Balance,351.9M,,-384.8M
2020-01-09,Thursday,19:00,OMR,Low,M2 Money Supply (YoY)  (Nov),3.1%,,5.2%
2020-01-09,Thursday,19:00,OMR,Low,Total Credit (YoY)  (Nov),1.7%,,2.5%
2020-01-09,Thursday,19:00,RUB,Low,Russia Thomon Reuters IPSOS PCSI  (Jan),37.90,,36.65
2020-01-09,Thursday,19:00,TRY,Low,Turkey Thomson Reuters IPSOS PCSI  (Jan),35.2,,34.1
2020-01-09,Thursday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Nov),-1.5%,,2.7%
2020-01-09,Thursday,20:00,BRL,Low,Industrial Production (MoM)  (Nov),-1.2%,-0.6%,0.8%
2020-01-09,Thursday,20:00,BRL,Medium,Industrial Production (YoY)  (Nov),-1.7%,-0.8%,1.0%
2020-01-09,Thursday,20:00,EGP,Low,Core CPI (YoY)  (Dec),2.40%,,2.10%
2020-01-09,Thursday,20:00,MXN,Low,Core CPI (MoM)  (Dec),0.41%,0.41%,0.22%
2020-01-09,Thursday,20:00,MXN,Medium,CPI (MoM)  (Dec),0.56%,0.50%,0.81%
2020-01-09,Thursday,20:00,MXN,Medium,CPI (YoY)  (Dec),2.83%,2.76%,2.97%
2020-01-09,Thursday,21:00,USD,Medium,FOMC Member Clarida Speaks,,,
2020-01-09,Thursday,21:15,CAD,Medium,Housing Starts  (Dec),197.3K,210.0K,204.3K
2020-01-09,Thursday,21:30,CAD,Medium,Building Permits (MoM)  (Nov),-2.4%,1.0%,-1.5%
2020-01-09,Thursday,21:30,USD,High,Initial Jobless Claims,214K,220K,223K
2020-01-09,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,224.00K,,233.50K
2020-01-09,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"1,803K",,"1,728K"
2020-01-09,Thursday,22:00,HUF,Low,Budget Balance  (Dec),-452.7B,,-190.9B
2020-01-09,Thursday,22:00,ILS,Low,Interest Rate Decision  (Jan),0.25%,0.25%,0.25%
2020-01-09,Thursday,22:30,UAH,Low,CPI (MoM)  (Dec),-0.2%,0.5%,0.1%
2020-01-09,Thursday,22:30,USD,Medium,FOMC Member Kashkari Speaks,,,
2020-01-09,Thursday,23:30,USD,Low,Natural Gas Storage,-44B,-53B,-58B
2020-01-10,Friday,All Day,,Holiday,Sri Lanka - Duruthu Full Moon Poya Day,,,
2020-01-10,Friday,00:30,USD,Low,4-Week Bill Auction,1.490%,,1.500%
2020-01-10,Friday,00:30,USD,Low,8-Week Bill Auction,1.515%,,1.515%
2020-01-10,Friday,00:30,USD,Medium,FOMC Member Williams Speaks,,,
2020-01-10,Friday,02:00,USD,High,30-Year Bond Auction,2.341%,,2.307%
2020-01-10,Friday,03:00,CAD,Medium,BoC Gov Poloz Speaks,,,
2020-01-10,Friday,03:10,EUR,Medium,German Buba President Weidmann Speaks,,,
2020-01-10,Friday,03:20,USD,Low,Chicago Fed President Evans Speaks,,,
2020-01-10,Friday,05:30,AUD,Low,AIG Services Index  (Dec),48.7,,53.7
2020-01-10,Friday,06:00,PEN,Low,Interest Rate Decision  (Jan),2.25%,2.25%,2.25%
2020-01-10,Friday,07:30,JPY,Medium,Household Spending (MoM)  (Nov),2.6%,-9.8%,-11.5%
2020-01-10,Friday,07:30,JPY,Medium,Household Spending (YoY)  (Nov),-2.0%,2.5%,-5.1%
2020-01-10,Friday,07:50,JPY,Low,Foreign Reserves (USD)  (Dec),"1,323.8B",,"1,317.3B"
2020-01-10,Friday,08:00,EUR,Low,Irish Consumer Confidence,81.4,,77.1
2020-01-10,Friday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),0.9%,0.4%,0.1%
2020-01-10,Friday,09:00,PHP,Low,Exports (YoY)  (Nov),-0.7%,,0.1%
2020-01-10,Friday,09:00,PHP,Low,Imports (YoY)  (Nov),-8.0%,,-10.8%
2020-01-10,Friday,09:00,PHP,Low,Trade Balance  (Nov),"-3,342.0M",,"-3,250.0M"
2020-01-10,Friday,10:00,CNY,Low,China Thomson Reuters IPSOS PCSI  (Jan),70.22,,68.99
2020-01-10,Friday,10:00,JPY,Low,Thomson Reuters IPSOS PCSI  (Jan),41.02,,40.15
2020-01-10,Friday,11:00,IDR,Low,Retail Sales (YoY)  (Nov),1.3%,,3.6%
2020-01-10,Friday,12:00,MYR,Low,Industrial Production (YoY)  (Nov),2.0%,1.0%,0.3%
2020-01-10,Friday,12:00,THB,Low,Consumer Confidence  (Dec),68.3,,69.1
2020-01-10,Friday,13:00,JPY,Low,Coincident Indicator (MoM)  (Nov),-0.2%,,-5.1%
2020-01-10,Friday,13:00,JPY,Low,Leading Index,90.9,90.6,91.6
2020-01-10,Friday,13:00,JPY,Low,Leading Index (MoM)  (Nov),-0.7%,,-0.3%
2020-01-10,Friday,13:00,SGD,Low,Retail Sales (MoM)  (Nov),0.2%,,-2.4%
2020-01-10,Friday,13:00,SGD,Low,Retail Sales (YoY)  (Nov),-4.0%,,-4.4%
2020-01-10,Friday,14:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),3.7%,,1.3%
2020-01-10,Friday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),2.5%,2.4%,2.3%
2020-01-10,Friday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),2.3%,2.3%,2.3%
2020-01-10,Friday,15:00,DKK,Low,CPI (YoY)  (Dec),0.8%,0.7%,0.7%
2020-01-10,Friday,15:00,DKK,Low,Industrial Production (MoM)  (Nov),-5.2%,,-0.5%
2020-01-10,Friday,15:00,EUR,Low,Lithuania PPI (MoM)  (Dec),1.00%,,-0.40%
2020-01-10,Friday,15:00,EUR,Low,Lithuania PPI (YoY)  (Dec),1.60%,,-2.00%
2020-01-10,Friday,15:00,NOK,Low,CPI (MoM)  (Dec),-0.3%,-0.1%,0.3%
2020-01-10,Friday,15:00,NOK,Low,CPI (YoY)  (Dec),1.4%,1.5%,1.6%
2020-01-10,Friday,15:00,NOK,Low,Core CPI YTD  (Dec),1.8%,2.0%,2.0%
2020-01-10,Friday,15:00,NOK,Low,Core Inflation (MoM)  (Dec),-0.2%,0.1%,0.1%
2020-01-10,Friday,15:00,NOK,Low,PPI (YoY)  (Dec),-2.2%,,-9.5%
2020-01-10,Friday,15:00,TRY,Medium,Quarterly 3-month Jobless Average  (Oct),13.4%,,13.8%
2020-01-10,Friday,15:30,THB,Low,Currency Swaps (USD),35.8B,,34.3B
2020-01-10,Friday,15:30,THB,Low,Foreign Reserves (USD),227.5B,,223.0B
2020-01-10,Friday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),0.3%,0.1%,0.5%
2020-01-10,Friday,16:00,CZK,Low,Construction Output (YoY)  (Nov),4.5%,,-0.3%
2020-01-10,Friday,16:00,CZK,Low,GDP (QoQ)  (Q3),0.4%,,0.4%
2020-01-10,Friday,16:00,CZK,Low,GDP (YoY)  (Q3),2.5%,,2.5%
2020-01-10,Friday,16:00,CZK,Low,Industrial Production (YoY)  (Nov),-3.2%,-1.2%,-0.4%
2020-01-10,Friday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),-4.4%,-1.0%,-4.0%
2020-01-10,Friday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Nov),2.1%,-0.5%,-1.3%
2020-01-10,Friday,16:30,SEK,Low,Industrial New Orders (YoY)  (Nov),-1.2%,,-5.4%
2020-01-10,Friday,16:30,SEK,Low,Industrial Production (MoM),2.1%,,-1.7%
2020-01-10,Friday,16:30,SEK,Low,Industrial Production (YoY),0.8%,,-2.7%
2020-01-10,Friday,17:00,EUR,Low,Italian Industrial Production (MoM)  (Nov),0.1%,0.1%,-0.3%
2020-01-10,Friday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Nov),-0.6%,-0.6%,-2.4%
2020-01-10,Friday,17:30,GBP,Medium,MPC Member Tenreyro Speaks,,,
2020-01-10,Friday,17:30,PHP,Low,Philippines Foreign Direct Investment (USD),0.67B,,0.57B
2020-01-10,Friday,18:00,EUR,Low,Greek Credit Expansion (YoY)  (Nov),-0.8%,,-0.8%
