Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2017-01-06,Friday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),49.4,,56.5
2017-01-06,Friday,23:00,CAD,Medium,Ivey PMI  (Dec),60.8,,56.8
2017-01-06,Friday,23:00,UAH,Low,CPI (MoM)  (Dec),0.9%,0.9%,1.8%
2017-01-06,Friday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Nov),0.1%,,0.8%
2017-01-06,Friday,23:00,USD,Medium,Factory Orders (MoM)  (Nov),-2.4%,-2.2%,2.8%
2017-01-07,Saturday,All Day,,Holiday,Ukraine - Orthodox Christmas,,,
2017-01-07,Saturday,01:15,USD,Low,Chicago Fed President Evans Speaks,,,
2017-01-07,Saturday,02:00,USD,Medium,FOMC Member Lacker Speaks,,,
2017-01-07,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,529,,525
2017-01-07,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-3.3K,,-1.5K
2017-01-07,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-3.9K,,-1.6K
2017-01-07,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-13.4K,,-10.1K
2017-01-07,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-70.1K,,-69.4K
2017-01-07,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-64.7K,,-57.1K
2017-01-07,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-86.8K,,-87.0K
2017-01-07,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-65.6K,,-61.7K
2017-01-07,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-11.4K,,-11.0K
2017-01-07,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,14.7K,,14.4K
2017-01-07,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,44.5K,,45.8K
2017-01-07,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,61.3K,,58.9K
2017-01-07,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,440.1K,,444.9K
2017-01-07,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,96.6K,,98.3K
2017-01-07,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,81.4K,,9.7K
2017-01-07,Saturday,04:35,USD,Medium,FOMC Member Kaplan Speaks,,,
2017-01-07,Saturday,12:00,CNY,Low,FX Reserves (USD),3.011T,3.002T,3.052T
2017-01-08,Sunday,01:15,USD,High,FOMC Member Powell Speaks,,,
2017-01-08,Sunday,01:15,USD,Medium,FOMC Member Kashkari Speaks,,,
2017-01-09,Monday,All Day,,Holiday,Colombia - Epiphany Day,,,
2017-01-09,Monday,All Day,,Holiday,Japan - Coming of Age (Adults') Day,,,
2017-01-09,Monday,All Day,,Holiday,Ukraine - Exchange Holiday,,,
2017-01-09,Monday,06:30,AUD,Low,AIG Construction Index  (Dec),47.0,,46.6
2017-01-09,Monday,08:30,AUD,Low,ANZ Internet Job Ads (MoM)  (Dec),-1.9%,,1.7%
2017-01-09,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),-1.9%,,1.6%
2017-01-09,Monday,08:30,AUD,Low,Private House Approvals  (Nov),-0.2%,,-2.3%
2017-01-09,Monday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),7.0%,4.6%,-11.8%
2017-01-09,Monday,12:50,MUR,Low,CPI (YoY)  (Dec),2.30%,,2.20%
2017-01-09,Monday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),1.4%,,0.5%
2017-01-09,Monday,14:00,ZAR,Low,Foreign Reserves (USD)  (Dec),47.36B,46.82B,47.04B
2017-01-09,Monday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),40.810B,40.900B,41.077B
2017-01-09,Monday,14:30,AUD,Medium,AUD/USD Index,51.6%,,56.6%
2017-01-09,Monday,14:30,CAD,Medium,USD/CAD Index,57.1%,,41.1%
2017-01-09,Monday,14:30,CHF,Medium,USD/CHF Index,55.6%,,51.8%
2017-01-09,Monday,14:30,EUR,Medium,EUR/USD Index,37.0%,,41.6%
2017-01-09,Monday,14:30,GBP,Medium,GBP/USD Index,45.2%,,50.0%
2017-01-09,Monday,14:30,JPY,Medium,USD/JPY Index,59.6%,,63.7%
2017-01-09,Monday,14:30,NZD,Medium,NZD/USD Index,49.6%,,48.9%
2017-01-09,Monday,14:30,USD,Medium,Gold Index,68.1%,,58.8%
2017-01-09,Monday,15:00,EUR,Low,Finnish Trade Balance  (Nov),-0.15B,,-0.19B
2017-01-09,Monday,15:00,EUR,Low,German Exports (MoM)  (Nov),3.9%,0.5%,0.5%
2017-01-09,Monday,15:00,EUR,Low,German Imports (MoM)  (Nov),3.5%,0.2%,1.2%
2017-01-09,Monday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),0.4%,0.6%,0.5%
2017-01-09,Monday,15:00,EUR,Medium,German Trade Balance  (Nov),21.7B,21.2B,20.6B
2017-01-09,Monday,15:00,RON,Low,Trade Balance (EUR)  (Nov),-0.870M,,-0.971M
2017-01-09,Monday,15:00,TRY,Low,Industrial Production (YoY)  (Nov),2.7%,,2.0%
2017-01-09,Monday,16:00,CZK,Low,Unemployment Rate  (Dec),5.2%,5.2%,4.9%
2017-01-09,Monday,16:00,DKK,Low,Trade Balance  (Nov),5.7B,,5.6B
2017-01-09,Monday,16:00,EUR,Low,Austrian Trade Balance  (Oct),-464.7M,,-108.6M
2017-01-09,Monday,16:00,EUR,Low,Slovak Trade Balance  (Nov),286.7M,345.1M,513.0M
2017-01-09,Monday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Nov),908.0M,881.5M,903.0M
2017-01-09,Monday,16:00,TWD,Low,Exports (YoY)  (Dec),14.0%,10.4%,12.1%
2017-01-09,Monday,16:00,TWD,Low,Imports (YoY)  (Dec),13.20%,9.85%,3.00%
2017-01-09,Monday,16:00,TWD,Low,Trade Balance  (Dec),4.86B,4.20B,4.27B
2017-01-09,Monday,16:15,CHF,Low,Retail Sales (YoY)  (Nov),0.9%,0.4%,-0.7%
2017-01-09,Monday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Dec),1.7%,0.2%,0.6%
2017-01-09,Monday,16:30,GBP,Medium,Halifax House Price Index (YoY)  (Dec),6.5%,5.8%,6.0%
2017-01-09,Monday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Nov),11.9%,11.6%,11.8%
2017-01-09,Monday,17:00,EUR,Low,Lithuania CPI (MoM)  (Dec),0.4%,,0.3%
2017-01-09,Monday,17:00,EUR,Low,Lithuania CPI (YoY)  (Dec),1.7%,,1.0%
2017-01-09,Monday,17:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.03B,,-16.00B
2017-01-09,Monday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),246.6B,,247.8B
2017-01-09,Monday,17:20,IDR,Low,FX Reserves (USD)  (Dec),116.40B,,111.50B
2017-01-09,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Jan),18.2,12.5,10.0
2017-01-09,Monday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),2.3%,,7.0%
2017-01-09,Monday,18:00,EUR,Medium,Unemployment Rate  (Nov),9.8%,9.8%,9.8%
2017-01-09,Monday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-122.1M,,-132.9M
2017-01-09,Monday,19:00,EUR,Low,Portuguese Trade Balance  (Nov),-2.58B,,-2.97B
2017-01-09,Monday,19:15,ZAR,Low,Total Vehicle Sales  (Dec),41.64K,,46.41K
2017-01-09,Monday,19:15,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),-15.30%,,-9.60%
2017-01-09,Monday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"2,943M",,"2,424M"
2017-01-09,Monday,19:30,CLP,Low,Exports (USD),"6,224M","6,000M","5,104M"
2017-01-09,Monday,19:30,CLP,Low,Imports (USD),"4,997M","5,200M","5,060M"
2017-01-09,Monday,19:30,CLP,Low,Trade Balance  (Dec),1.23B,0.80B,0.04B
2017-01-09,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.622%,,-0.697%
2017-01-09,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.637%,,-0.697%
2017-01-09,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.633%,,-0.688%
2017-01-09,Monday,22:00,MXN,Low,Core CPI (MoM)  (Dec),0.45%,0.49%,0.22%
2017-01-09,Monday,22:00,MXN,Medium,CPI (MoM)  (Dec),0.46%,0.51%,0.78%
2017-01-09,Monday,22:00,MXN,Medium,CPI (YoY)  (Dec),3.36%,3.40%,3.31%
2017-01-09,Monday,22:00,USD,Medium,FOMC Member Rosengren Speaks,,,
2017-01-09,Monday,23:00,USD,Low,CB Employment Trends Index  (Dec),129.62,,129.93
2017-01-09,Monday,23:00,USD,Low,Fed Labor Market Conditions Index,-0.3,,2.1
2017-01-09,Monday,23:30,CAD,Medium,BoC Business Outlook Survey,,,
2017-01-10,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.510%,,0.530%
2017-01-10,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.590%,,0.630%
2017-01-10,Tuesday,01:45,USD,Medium,FOMC Member Lockhart Speaks,,,
2017-01-10,Tuesday,02:00,USD,Low,Chicago Fed President Evans Speaks,,,
2017-01-10,Tuesday,04:00,USD,Medium,Consumer Credit  (Nov),24.53B,18.48B,16.17B
2017-01-10,Tuesday,08:00,EUR,Low,Irish Consumer Confidence  (Dec),96.2,,97.8
2017-01-10,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),1.0%,,0.6%
2017-01-10,Tuesday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),0.2%,0.4%,0.5%
2017-01-10,Tuesday,09:00,PHP,Low,Exports (YoY)  (Nov),-7.5%,,3.7%
2017-01-10,Tuesday,09:00,PHP,Low,Imports (YoY)  (Nov),19.7%,,5.9%
2017-01-10,Tuesday,09:00,PHP,Low,Industrial Production (YoY),10.6%,,6.9%
2017-01-10,Tuesday,09:00,PHP,Low,Trade Balance  (Nov),"-2,566.0M",,"-2,163.0M"
2017-01-10,Tuesday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.2%,0.3%,0.1%
2017-01-10,Tuesday,09:30,CNY,Medium,CPI (YoY)  (Dec),2.1%,2.3%,2.3%
2017-01-10,Tuesday,09:30,CNY,Medium,PPI (YoY)  (Dec),5.5%,4.5%,3.3%
2017-01-10,Tuesday,13:00,JPY,Low,Household Confidence  (Dec),43.1,41.3,40.9
2017-01-10,Tuesday,14:00,EGP,Low,CPI (YoY)  (Dec),23.30%,,19.40%
2017-01-10,Tuesday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-112.6M,,-144.5M
2017-01-10,Tuesday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),3.5%,3.3%,3.3%
2017-01-10,Tuesday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),3.3%,3.3%,3.3%
2017-01-10,Tuesday,15:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),3.7%,,4.4%
2017-01-10,Tuesday,15:00,NOK,Low,CPI (MoM)  (Dec),-0.5%,-0.1%,0.2%
2017-01-10,Tuesday,15:00,NOK,Low,CPI (YoY)  (Dec),3.5%,3.8%,3.5%
2017-01-10,Tuesday,15:00,NOK,Low,Core CPI YTD  (Dec),2.5%,2.8%,2.6%
2017-01-10,Tuesday,15:00,NOK,Low,Core Inflation (MoM)  (Dec),-0.4%,0.0%,-0.1%
2017-01-10,Tuesday,15:00,NOK,Low,PPI (YoY)  (Dec),7.2%,,-2.6%
2017-01-10,Tuesday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),2.2%,0.6%,-0.1%
2017-01-10,Tuesday,16:00,CZK,Low,CPI (MoM)  (Dec),0.3%,0.3%,0.3%
2017-01-10,Tuesday,16:00,CZK,Low,CPI (YoY)  (Dec),2.0%,1.9%,1.5%
2017-01-10,Tuesday,16:00,DKK,Low,CPI (YoY)  (Dec),0.5%,0.6%,0.4%
2017-01-10,Tuesday,16:30,SEK,Low,Industrial New Orders (YoY)  (Nov),-3.1%,,5.9%
2017-01-10,Tuesday,16:30,SEK,Low,Industrial Production (MoM)  (Nov),1.2%,,-1.3%
2017-01-10,Tuesday,16:30,SEK,Low,Industrial Production (YoY)  (Nov),0.1%,,-0.5%
2017-01-10,Tuesday,16:55,IDR,Low,Retail Sales (YoY)  (Nov),10.0%,,7.6%
2017-01-10,Tuesday,17:00,EUR,Low,Lithuania PPI (MoM)  (Dec),1.70%,,-0.40%
2017-01-10,Tuesday,17:00,EUR,Low,Lithuania PPI (YoY)  (Dec),5.50%,,1.40%
2017-01-10,Tuesday,18:20,EUR,Low,Austria 10-Year Bond Auction,0.514%,,0.596%
2017-01-10,Tuesday,18:40,EUR,Low,Belgium 12-Month T-bill Auction,-0.625%,,-0.703%
2017-01-10,Tuesday,18:40,EUR,Low,Belgium 3-Month T-bill Auction,-0.655%,,-0.782%
2017-01-10,Tuesday,19:00,BRL,Medium,Retail Sales (MoM)  (Nov),2.0%,0.4%,-0.3%
2017-01-10,Tuesday,19:00,BRL,Medium,Retail Sales (YoY)  (Nov),-3.5%,-5.5%,-8.1%
2017-01-10,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Dec),105.8,99.6,98.4
2017-01-10,Tuesday,20:45,EGP,Low,Core CPI (YoY)  (Dec),25.86%,,20.73%
2017-01-10,Tuesday,21:15,CAD,Medium,Housing Starts  (Dec),207.0K,195.0K,187.3K
2017-01-10,Tuesday,21:30,CAD,Medium,Building Permits (MoM)  (Nov),-0.1%,2.4%,10.5%
2017-01-10,Tuesday,21:55,USD,Low,Redbook (MoM),-3.1%,,1.0%
2017-01-10,Tuesday,21:55,USD,Low,Redbook (YoY),0.9%,,2.2%
2017-01-10,Tuesday,22:00,MXN,Low,Gross Fixed Investments (MoM)  (Oct),-0.80%,,1.30%
2017-01-10,Tuesday,22:00,MXN,Low,Gross Fixed Investments (YoY)  (Oct),-0.90%,0.30%,0.70%
2017-01-10,Tuesday,23:00,USD,High,JOLTS Job Openings  (Nov),5.522M,5.555M,5.451M
2017-01-10,Tuesday,23:00,USD,Low,Wholesale Inventories (MoM)  (Nov),1.0%,0.9%,0.9%
2017-01-11,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.500%,,0.475%
2017-01-11,Wednesday,02:00,USD,Medium,3-Year Note Auction,1.472%,,1.452%
2017-01-11,Wednesday,04:00,PEN,Low,Trade Balance,240M,280M,237M
2017-01-11,Wednesday,05:00,KRW,Low,Export Price Index (YoY)  (Dec),6.3%,,3.5%
2017-01-11,Wednesday,05:00,KRW,Low,Import Price Index (YoY)  (Dec),9.2%,,3.6%
2017-01-11,Wednesday,05:35,USD,Medium,API Weekly Crude Oil Stock,1.500M,0.900M,-7.430M
2017-01-11,Wednesday,07:00,KRW,Low,Unemployment Rate  (Dec),3.4%,,3.6%
2017-01-11,Wednesday,07:50,JPY,Low,Foreign Reserves (USD)  (Dec),"1,216.9B",,"1,219.3B"
2017-01-11,Wednesday,11:45,JPY,Low,30-Year JGB Auction,0.745%,,0.617%
2017-01-11,Wednesday,12:00,MYR,Low,Industrial Production (YoY)  (Nov),6.2%,6.2%,4.2%
2017-01-11,Wednesday,13:00,JPY,Low,Coincident Indicator (MoM)  (Nov),1.6%,,1.0%
2017-01-11,Wednesday,13:00,JPY,Low,Leading Index,102.7,102.6,100.8
2017-01-11,Wednesday,13:00,JPY,Low,Leading Index (MoM)  (Nov),1.9%,,0.8%
2017-01-11,Wednesday,15:00,TRY,Low,Current Account (USD)  (Nov),-2.27B,-2.70B,-1.68B
2017-01-11,Wednesday,16:00,CZK,Low,Retail Sales (YoY)  (Nov),7.9%,4.9%,2.0%
2017-01-11,Wednesday,16:00,DKK,Low,Industrial Production (MoM)  (Nov),6.6%,,3.6%
2017-01-11,Wednesday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),2.4%,3.9%,3.3%
2017-01-11,Wednesday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Nov),3.2%,1.0%,0.6%
2017-01-11,Wednesday,17:30,GBP,Low,Construction Output (MoM)  (Nov),-0.2%,0.3%,-0.6%
2017-01-11,Wednesday,17:30,GBP,Low,Industrial Production (YoY)  (Nov),2.0%,0.6%,-0.9%
2017-01-11,Wednesday,17:30,GBP,Low,Manufacturing Production (YoY)  (Nov),1.2%,0.4%,-0.5%
2017-01-11,Wednesday,17:30,GBP,Low,U.K. Construction Output (YoY)  (Nov),1.5%,2.0%,0.7%
2017-01-11,Wednesday,17:30,GBP,Medium,Industrial Production (MoM)  (Nov),2.1%,0.8%,-1.1%
2017-01-11,Wednesday,17:30,GBP,Medium,Manufacturing Production (MoM)  (Nov),1.3%,0.5%,-1.0%
2017-01-11,Wednesday,17:30,GBP,Medium,Trade Balance  (Nov),-12.16B,-11.20B,-9.89B
2017-01-11,Wednesday,17:30,GBP,Medium,Trade Balance Non-EU  (Nov),-3.58B,-3.00B,-2.12B
2017-01-11,Wednesday,17:30,ZAR,Low,Business Confidence  (Dec),93.8,,93.9
2017-01-11,Wednesday,18:00,EUR,Low,Greek CPI (YoY)  (Dec),0.0%,,-0.9%
2017-01-11,Wednesday,18:00,EUR,Low,Greek HICP (YoY)  (Dec),0.3%,1.2%,-0.2%
2017-01-11,Wednesday,18:10,EUR,Low,Italian 12-Month BOT Auction,-0.250%,,-0.196%
2017-01-11,Wednesday,18:20,EUR,Low,Greece 3-month T-bill Auction,2.70%,,2.70%
2017-01-11,Wednesday,18:30,PLN,Medium,Interest Rate Decision  (Jan),1.50%,1.50%,1.50%
2017-01-11,Wednesday,18:35,EUR,Medium,German 10-Year Bund Auction,0.360%,,0.210%
2017-01-11,Wednesday,19:00,BRL,Low,CPI (MoM)  (Dec),0.30%,0.33%,0.18%
2017-01-11,Wednesday,19:00,BRL,Medium,CPI (YoY)  (Dec),6.29%,6.34%,6.99%
2017-01-11,Wednesday,19:00,EUR,Low,Latvian CPI (MoM)  (Dec),0.60%,,0.20%
2017-01-11,Wednesday,19:00,EUR,Low,Latvian CPI (YoY)  (Dec),2.20%,,1.30%
2017-01-11,Wednesday,19:00,EUR,Low,Portuguese CPI (MoM)  (Dec),0.0%,0.5%,-0.5%
2017-01-11,Wednesday,19:00,EUR,Low,Portuguese CPI (YoY)  (Dec),0.9%,1.4%,0.6%
2017-01-11,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.32%,,4.39%
2017-01-11,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),5.8%,,0.1%
2017-01-11,Wednesday,20:00,USD,Low,MBA Purchase Index,241.9,,228.0
2017-01-11,Wednesday,20:00,USD,Low,Mortgage Market Index,379.2,,358.5
2017-01-11,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,182.3",,"1,132.0"
2017-01-11,Wednesday,22:00,MXN,Low,Industrial Production (MoM)  (Nov),0.0%,,0.1%
2017-01-11,Wednesday,22:00,MXN,Low,Industrial Production (YoY)  (Nov),0.3%,0.5%,-1.4%
2017-01-11,Wednesday,22:15,GBP,High,BoE Gov Carney Speaks,,,
2017-01-11,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,-1.05B,,-1.09B
2017-01-11,Wednesday,22:40,GBP,Medium,NIESR GDP Estimate,0.5%,0.5%,0.5%
2017-01-11,Wednesday,23:00,USD,Low,IBD/TIPP Economic Optimism,55.6,,54.8
2017-01-11,Wednesday,23:30,USD,High,Crude Oil Inventories,4.097M,1.162M,-7.051M
2017-01-11,Wednesday,23:30,USD,Low,Crude Oil Imports,1.828M,,-1.043M
2017-01-11,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.005M,,0.372M
2017-01-11,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,8.356M,0.899M,10.051M
2017-01-11,Wednesday,23:30,USD,Low,Gasoline Inventories,5.023M,1.638M,8.307M
2017-01-11,Wednesday,23:30,USD,Low,Gasoline Production,0.199M,,-1.070M
2017-01-11,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,-0.923M,,0.986M
2017-01-11,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,-0.579M,,1.074M
2017-01-12,Thursday,All Day,,Holiday,Sri Lanka - Duruthu Full Moon Poya Day,,,
2017-01-12,Thursday,00:00,USD,High,U.S. President Trump Speaks,,,
2017-01-12,Thursday,02:00,USD,High,10-Year Note Auction,2.342%,,2.485%
2017-01-12,Thursday,02:20,USD,Medium,FOMC Member Dudley Speaks,,,
2017-01-12,Thursday,03:00,ARS,Low,CPI (MoM)  (Dec),1.2%,1.4%,1.6%
2017-01-12,Thursday,04:20,BRL,Medium,Interest Rate Decision,13.00%,13.25%,13.75%
2017-01-12,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,452.51B",,"4,453.10B"
2017-01-12,Thursday,07:50,JPY,Low,Bank Lending (YoY)  (Dec),2.6%,2.4%,2.4%
2017-01-12,Thursday,07:50,JPY,Medium,Adjusted Current Account,1.80T,1.48T,1.93T
2017-01-12,Thursday,07:50,JPY,Medium,Current Account n.s.a.  (Nov),1.416T,1.500T,1.720T
2017-01-12,Thursday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),0.7%,,3.2%
2017-01-12,Thursday,11:00,KRW,Low,M2 Money supply  (Nov),8.00%,,7.50%
2017-01-12,Thursday,13:00,JPY,Low,Economy Watchers Current Index  (Dec),51.4,50.0,51.4
2017-01-12,Thursday,15:00,RON,Low,Industrial Production (MoM)  (Nov),0.6%,,-0.7%
2017-01-12,Thursday,15:00,SEK,Low,Unemployment Rate  (Dec),7.8%,,7.6%
2017-01-12,Thursday,15:45,EUR,Low,French HICP (YoY)  (Dec),0.8%,0.8%,0.8%
2017-01-12,Thursday,15:45,EUR,Medium,French CPI (MoM),0.3%,0.3%,0.3%
2017-01-12,Thursday,15:45,EUR,Medium,French HICP (MoM)  (Dec),0.3%,0.3%,0.3%
2017-01-12,Thursday,16:00,HUF,Low,Industrial Output (YoY)  (Nov),0.6%,0.6%,0.6%
2017-01-12,Thursday,16:30,NAD,Low,CPI (MoM)  (Dec),0.20%,,0.20%
2017-01-12,Thursday,16:30,NAD,Low,CPI (YoY)  (Dec),7.30%,,7.30%
2017-01-12,Thursday,16:30,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Dec),0.5%,0.4%,0.1%
2017-01-12,Thursday,16:30,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Dec),1.9%,1.8%,1.6%
2017-01-12,Thursday,16:30,SEK,Medium,CPI (MoM)  (Dec),0.5%,0.4%,0.0%
2017-01-12,Thursday,16:30,SEK,Medium,CPI (YoY)  (Dec),1.7%,1.6%,1.4%
2017-01-12,Thursday,17:00,CNY,Low,M2 Money Stock (YoY),11.3%,11.4%,11.4%
2017-01-12,Thursday,17:00,CNY,Medium,New Loans,"1,040.0B",676.0B,794.6B
2017-01-12,Thursday,17:00,EUR,Low,German GDP Annual  (12M),1.90%,1.80%,1.70%
2017-01-12,Thursday,17:00,EUR,Low,Italian Industrial Production (MoM)  (Nov),0.7%,0.3%,0.1%
2017-01-12,Thursday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Nov),3.2%,2.0%,1.3%
2017-01-12,Thursday,17:00,ZAR,Low,Manufacturing PMI,46.7,,48.3
2017-01-12,Thursday,18:00,EUR,Low,Greek Unemployment Rate  (Oct),23.0%,,23.1%
2017-01-12,Thursday,18:00,EUR,Low,Industrial Production (YoY)  (Nov),3.2%,1.6%,0.8%
2017-01-12,Thursday,18:00,EUR,Medium,Industrial Production (MoM)  (Nov),1.5%,0.5%,0.1%
2017-01-12,Thursday,18:30,EUR,Low,Italian 3-Year BTP Auction,0.06%,,0.30%
2017-01-12,Thursday,18:30,EUR,Low,Italian 7-Year BTP Auction,1.15%,,1.37%
2017-01-12,Thursday,18:35,GBP,Low,10-Year Treasury Gilt Auction,1.158%,,1.394%
2017-01-12,Thursday,19:00,ILS,Low,Exports (USD)  (Dec),"4,716.9M",,"4,788.9M"
2017-01-12,Thursday,19:00,ILS,Low,Imports (USD)  (Dec),"6,159.7M",,"5,246.3M"
2017-01-12,Thursday,19:00,ILS,Low,Trade Balance  (Dec),"-1,442.8M",,-457.4M
2017-01-12,Thursday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Nov),0.3%,-0.5%,-1.9%
2017-01-12,Thursday,20:00,INR,Low,Cumulative Industrial Production  (Nov),0.40%,,-0.30%
2017-01-12,Thursday,20:00,INR,Low,Industrial Production (YoY)  (Nov),5.7%,1.3%,-1.9%
2017-01-12,Thursday,20:00,INR,Low,Manufacturing Output (MoM)  (Nov),5.5%,,-2.4%
2017-01-12,Thursday,20:00,INR,Medium,CPI (YoY)  (Dec),3.41%,3.57%,3.63%
2017-01-12,Thursday,20:30,EUR,Medium,ECB Publishes Account of Monetary Policy Meeting,,,
2017-01-12,Thursday,21:00,RUB,Low,Central Bank reserves (USD),377.7B,,379.1B
2017-01-12,Thursday,21:30,CAD,Medium,New Housing Price Index (MoM)  (Nov),0.2%,0.3%,0.4%
2017-01-12,Thursday,21:30,USD,High,Initial Jobless Claims,247K,255K,237K
2017-01-12,Thursday,21:30,USD,Low,Chicago Fed President Evans Speaks,,,
2017-01-12,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,256.50K,,258.25K
2017-01-12,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"2,087K","2,118K","2,116K"
2017-01-12,Thursday,21:30,USD,Medium,Export Price Index (MoM)  (Dec),0.3%,0.1%,-0.1%
2017-01-12,Thursday,21:30,USD,Medium,FOMC Member Harker Speaks,,,
2017-01-12,Thursday,21:30,USD,Medium,Import Price Index (MoM)  (Dec),0.4%,0.7%,-0.2%
2017-01-12,Thursday,23:30,USD,Low,Natural Gas Storage,-151B,-144B,-49B
2017-01-12,Thursday,Tentative,INR,Low,RBI Foreign Exchange Reserves Report,,,
2017-01-13,Friday,01:30,USD,Medium,FOMC Member Lockhart Speaks,,,
2017-01-13,Friday,02:00,USD,High,30-Year Bond Auction,2.914%,,3.152%
2017-01-13,Friday,02:15,USD,Medium,FOMC Member Bullard Speaks,,,
2017-01-13,Friday,02:45,USD,Medium,FOMC Member Kaplan Speaks,,,
2017-01-13,Friday,03:00,USD,Medium,Federal Budget Balance  (Dec),-28.0B,-25.0B,-137.0B
2017-01-13,Friday,05:45,NZD,Low,Electronic Card Retail Sales (YoY)  (Dec),5.8%,,5.1%
2017-01-13,Friday,05:45,NZD,Medium,Electronic Card Retail Sales (MoM)  (Dec),-0.1%,1.0%,-0.1%
2017-01-13,Friday,07:00,PEN,Low,Interest Rate Decision  (Jan),4.25%,4.25%,4.25%
2017-01-13,Friday,07:50,JPY,Low,M2 Money Stock (YoY),4.0%,4.1%,3.9%
2017-01-13,Friday,08:00,USD,High,Fed Chair Yellen Speaks,,,
2017-01-13,Friday,09:00,KRW,Low,Interest Rate Decision  (Jan),1.25%,1.25%,1.25%
2017-01-13,Friday,10:45,CNY,Medium,Exports (YoY)  (Dec),-6.1%,-3.5%,0.1%
2017-01-13,Friday,10:45,CNY,Medium,Imports (YoY)  (Dec),3.1%,2.7%,6.7%
2017-01-13,Friday,10:45,CNY,Medium,Trade Balance (USD)  (Dec),40.82B,46.50B,44.61B
2017-01-13,Friday,13:00,SGD,Low,Retail Sales (MoM)  (Nov),0.5%,,1.8%
2017-01-13,Friday,13:00,SGD,Low,Retail Sales (YoY)  (Nov),1.1%,2.0%,2.0%
2017-01-13,Friday,13:30,EUR,Low,Dutch Retail Sales (YoY)  (Nov),7.2%,,1.1%
