Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2021-01-07,Thursday,07:30,JPY,Low,Average Cash Earnings (YoY),-2.2%,,-0.7%
2021-01-07,Thursday,07:30,JPY,Low,Overall wage income of employees  (Nov),-2.2%,,-0.7%
2021-01-07,Thursday,07:30,JPY,Low,Overtime Pay (YoY)  (Nov),-10.30%,,-12.00%
2021-01-07,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-291.6B,,-560.7B
2021-01-07,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-85.5B,,37.1B
2021-01-07,Thursday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),2.6%,2.5%,3.8%
2021-01-07,Thursday,08:30,AUD,Low,Exports (MoM)  (Nov),3%,,5%
2021-01-07,Thursday,08:30,AUD,Low,Imports (MoM)  (Nov),10%,,1%
2021-01-07,Thursday,08:30,AUD,Low,Private House Approvals  (Nov),6.1%,,3.1%
2021-01-07,Thursday,08:30,AUD,Medium,Trade Balance  (Nov),5.022B,6.000B,7.456B
2021-01-07,Thursday,11:00,THB,Low,Consumer Confidence  (Dec),50.1,,52.4
2021-01-07,Thursday,15:00,EUR,Medium,German Factory Orders (MoM)  (Nov),2.3%,-1.2%,3.3%
2021-01-07,Thursday,15:30,CHF,Low,Retail Sales (YoY)  (Nov),1.7%,,4.3%
2021-01-07,Thursday,15:30,SEK,Low,Services PMI (MoM)  (Dec),56.6,,58.6
2021-01-07,Thursday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Dec),1.2%,,0.3%
2021-01-07,Thursday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Dec),-2.7%,,-3.8%
2021-01-07,Thursday,16:00,TWD,Low,CPI (MoM)  (Dec),0.17%,,0.35%
2021-01-07,Thursday,16:00,TWD,Low,CPI (YoY)  (Dec),0.06%,0.15%,0.09%
2021-01-07,Thursday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Dec),0.79%,,1.03%
2021-01-07,Thursday,16:00,HUF,Low,Retail Sales (YoY)  (Nov),-0.8%,,-2.0%
2021-01-07,Thursday,16:00,TWD,Low,Wholesale Prices (MoM)  (Dec),-5.10%,,-5.94%
2021-01-07,Thursday,16:30,HKD,Low,Foreign Reserves (USD)  (Dec),491.60B,,485.70B
2021-01-07,Thursday,17:00,PLN,Low,CPI (MoM)  (Dec),0.1%,0.4%,0.1%
2021-01-07,Thursday,17:00,PLN,Low,CPI (YoY)  (Dec),2.3%,2.6%,3.0%
2021-01-07,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2021-01-07,Thursday,17:00,CZK,Low,FX Reserves (EUR)  (Dec),135.070B,,135.670B
2021-01-07,Thursday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),362.3B,,352.6B
2021-01-07,Thursday,17:30,GBP,Low,Housing Equity Withdrawal (QoQ),-7.0B,,-9.0B
2021-01-07,Thursday,18:00,EUR,Low,Business Climate  (Dec),-0.41,,-0.63
2021-01-07,Thursday,18:00,EUR,Low,Business and Consumer Survey  (Dec),90.4,90.0,87.7
2021-01-07,Thursday,18:00,EUR,High,CPI (YoY)  (Dec),-0.3%,-0.2%,-0.3%
2021-01-07,Thursday,18:00,EUR,Low,"CPI, n.s.a  (Dec)",105.15,,104.80
2021-01-07,Thursday,18:00,EUR,Low,Consumer Confidence  (Dec),-13.9,-13.9,-17.6
2021-01-07,Thursday,18:00,EUR,Low,Consumer Inflation Expectation  (Dec),14.8,,15.4
2021-01-07,Thursday,18:00,EUR,Low,Core CPI (MoM),0.4%,,-0.5%
2021-01-07,Thursday,18:00,EUR,Medium,Core CPI (YoY)  (Dec),0.2%,0.2%,0.2%
2021-01-07,Thursday,18:00,CNY,Low,FX Reserves (USD),3.217T,,3.178T
2021-01-07,Thursday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Dec),0.4%,0.4%,0.4%
2021-01-07,Thursday,18:00,EUR,Low,HICP ex Energy and Food (MoM),0.3%,,-0.4%
2021-01-07,Thursday,18:00,EUR,Low,Industrial Sentiment  (Dec),-7.2,-8.1,-10.1
2021-01-07,Thursday,18:00,EUR,Low,Italian CPI (MoM)  (Dec),0.3%,,-0.1%
2021-01-07,Thursday,18:00,EUR,Low,Italian CPI (YoY)  (Dec),-0.1%,,-0.2%
2021-01-07,Thursday,18:00,EUR,Low,Italian HICP (MoM)  (Dec),0.2%,0.3%,0.0%
2021-01-07,Thursday,18:00,EUR,Low,Italian HICP (YoY)  (Dec),-0.3%,-0.3%,-0.3%
2021-01-07,Thursday,18:00,EUR,Low,Retail Sales (MoM)  (Nov),-6.1%,-3.4%,1.4%
2021-01-07,Thursday,18:00,EUR,Low,Retail Sales (YoY)  (Nov),-2.9%,0.8%,4.2%
2021-01-07,Thursday,18:00,EUR,Low,Selling Price Expectations  (Dec),4.1,,0.2
2021-01-07,Thursday,18:00,EUR,Low,Services Sentiment  (Dec),-17.4,-15.0,-17.1
2021-01-07,Thursday,18:30,EUR,Low,Spanish 3-Year Bonos Auction,-0.501%,,-0.449%
2021-01-07,Thursday,18:30,EUR,Low,Spanish 30-Year Obligacion Auction,0.854%,,1.091%
2021-01-07,Thursday,18:30,EUR,Low,Spanish 5-Year Bonos Auction,-0.407%,,-0.414%
2021-01-07,Thursday,19:00,ILS,Low,FX Reserve - USD  (Dec),173.307B,,166.948B
2021-01-07,Thursday,19:00,EUR,Low,French 10-Year OAT Auction,-0.33%,,-0.38%
2021-01-07,Thursday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"3,747M",,"3,572M"
2021-01-07,Thursday,19:30,CLP,Low,Trade Balance  (Dec),1.42B,,1.57B
2021-01-07,Thursday,20:00,MXN,Medium,CPI (MoM)  (Dec),0.38%,0.39%,0.08%
2021-01-07,Thursday,20:00,MXN,Medium,CPI (YoY)  (Dec),3.15%,3.16%,3.33%
2021-01-07,Thursday,20:00,MXN,Low,Core CPI (MoM)  (Dec),0.55%,-0.05%,-0.08%
2021-01-07,Thursday,20:00,ZAR,Low,Total Vehicle Sales  (Dec),37.49K,,"39,081.00K"
2021-01-07,Thursday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),-10.10%,,-12.00%
2021-01-07,Thursday,20:30,USD,Low,Challenger Job Cuts  (Dec),77.030K,,64.797K
2021-01-07,Thursday,20:30,USD,Low,Challenger Job Cuts (YoY),134.5%,,45.4%
2021-01-07,Thursday,20:30,EUR,Medium,ECB Monetary Policy Statement,,,
2021-01-07,Thursday,21:00,PLN,Low,FX Reserves (EUR)  (Dec),125.62B,,120.50B
2021-01-07,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"5,072K","5,200K","5,198K"
2021-01-07,Thursday,21:30,USD,Medium,Exports,184.20B,,182.00B
2021-01-07,Thursday,21:30,CAD,Low,Exports  (Nov),46.76B,,46.54B
2021-01-07,Thursday,21:30,USD,Medium,Imports,252.30B,,245.10B
2021-01-07,Thursday,21:30,CAD,Low,Imports  (Nov),50.10B,,50.27B
2021-01-07,Thursday,21:30,USD,High,Initial Jobless Claims,787K,800K,790K
2021-01-07,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,818.75K,,837.50K
2021-01-07,Thursday,21:30,CAD,Medium,Trade Balance  (Nov),-3.34B,-3.50B,-3.73B
2021-01-07,Thursday,21:30,USD,Medium,Trade Balance  (Nov),-68.10B,-65.20B,-63.10B
2021-01-07,Thursday,22:00,USD,Medium,FOMC Member Harker Speaks,,,
2021-01-07,Thursday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Dec),59.4,55.0,58.0
2021-01-07,Thursday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Dec),48.2,,51.5
2021-01-07,Thursday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Dec),58.5,,57.2
2021-01-07,Thursday,23:00,USD,High,ISM Non-Manufacturing PMI  (Dec),57.2,54.6,55.9
2021-01-07,Thursday,23:00,USD,High,ISM Non-Manufacturing Prices  (Dec),64.8,,66.1
2021-01-07,Thursday,23:00,CAD,Medium,Ivey PMI  (Dec),46.7,54.7,52.7
2021-01-07,Thursday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),53.9,,52.4
2021-01-07,Thursday,23:30,USD,Low,Natural Gas Storage,-130B,,-114B
2021-01-08,Friday,All Day,,Holiday,Montenegro - Christmas,,,
2021-01-08,Friday,00:00,MXN,Medium,Monetary Policy Meeting Minutes,,,
2021-01-08,Friday,00:30,USD,Low,4-Week Bill Auction,0.080%,,0.080%
2021-01-08,Friday,00:30,USD,Low,8-Week Bill Auction,0.085%,,0.085%
2021-01-08,Friday,01:00,USD,Medium,FOMC Member Bullard Speaks,,,
2021-01-08,Friday,02:00,USD,Low,Chicago Fed President Evans Speaks,,,
2021-01-08,Friday,03:00,ARS,Low,Industrial Production (YoY)  (Nov),-8.6%,,-9.9%
2021-01-08,Friday,07:00,KRW,Low,Current Account  (Nov),8.97B,,11.66B
2021-01-08,Friday,07:30,JPY,Medium,Household Spending (MoM)  (Nov),-1.8%,-1.3%,2.1%
2021-01-08,Friday,07:30,JPY,Medium,Household Spending (YoY)  (Nov),1.1%,-1.5%,1.9%
2021-01-08,Friday,07:50,JPY,Low,Foreign Reserves (USD)  (Dec),"1,394.7B",,"1,384.6B"
2021-01-08,Friday,08:00,PEN,Low,Trade Balance  (Nov),763M,,"1,314M"
2021-01-08,Friday,09:00,PHP,Low,Exports (YoY)  (Nov),3.0%,,-2.2%
2021-01-08,Friday,09:00,PHP,Low,Imports (YoY)  (Nov),-18.9%,,-19.5%
2021-01-08,Friday,09:00,PHP,Low,Trade Balance  (Nov),"-1,730.0M",,"-1,776.0M"
2021-01-08,Friday,11:08,IDR,Low,FX Reserves (USD)  (Dec),135.90B,,133.60B
2021-01-08,Friday,11:35,JPY,Low,30-Year JGB Auction,0.648%,,0.648%
2021-01-08,Friday,13:00,JPY,Low,Coincident Indicator (MoM)  (Nov),-0.3%,,4.6%
2021-01-08,Friday,13:00,JPY,Low,Leading Index,96.6,,94.3
2021-01-08,Friday,13:00,JPY,Low,Leading Index (MoM)  (Nov),2.3%,,1.0%
2021-01-08,Friday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),-0.2%,,2.2%
2021-01-08,Friday,14:00,EUR,Low,Estonian CPI (MoM)  (Dec),0.00%,,0.10%
2021-01-08,Friday,14:00,EUR,Low,Estonian CPI (YoY)  (Dec),-0.80%,,-1.10%
2021-01-08,Friday,14:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),-0.9%,,-2.3%
2021-01-08,Friday,14:00,ZAR,Low,Foreign Reserves (USD)  (Dec),55.01B,,53.76B
2021-01-08,Friday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),52.054B,,51.257B
2021-01-08,Friday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),3.5%,3.4%,3.3%
2021-01-08,Friday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),3.4%,3.5%,3.4%
2021-01-08,Friday,15:00,MYR,Low,FX Reserves USD,107.6B,,105.7B
2021-01-08,Friday,15:00,EUR,Low,Finnish Trade Balance  (Nov),-0.18B,,-0.09B
2021-01-08,Friday,15:00,EUR,Low,German Current Account Balance n.s.a  (Nov),21.3B,,22.5B
2021-01-08,Friday,15:00,EUR,Low,German Exports (MoM)  (Nov),2.2%,0.8%,0.9%
2021-01-08,Friday,15:00,EUR,Low,German Imports (MoM)  (Nov),4.7%,0.4%,0.4%
2021-01-08,Friday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),0.9%,0.7%,3.4%
2021-01-08,Friday,15:00,EUR,Medium,German Trade Balance  (Nov),16.4B,18.0B,18.2B
2021-01-08,Friday,15:00,DKK,Low,Industrial Production (MoM)  (Nov),5.9%,,-5.6%
2021-01-08,Friday,15:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.13B,,0.04B
2021-01-08,Friday,15:00,NOK,Low,Manufacturing Production (MoM)  (Nov),1.5%,,0.6%
2021-01-08,Friday,15:00,DKK,Low,Unemployment Rate  (Nov),4.0%,,4.1%
2021-01-08,Friday,15:30,THB,Low,Currency Swaps (USD),28.3B,,29.3B
2021-01-08,Friday,15:30,THB,Low,Foreign Reserves (USD),257.8B,,255.6B
2021-01-08,Friday,15:45,EUR,Medium,French Consumer Spending (MoM),-18.9%,,3.9%
2021-01-08,Friday,15:45,EUR,Low,French Current Account  (Nov),-1.40B,,-3.70B
2021-01-08,Friday,15:45,EUR,Low,French Exports  (Nov),39.3B,,38.9B
2021-01-08,Friday,15:45,EUR,Low,French Imports  (Nov),42.9B,,43.5B
2021-01-08,Friday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),-0.9%,-1.0%,1.9%
2021-01-08,Friday,15:45,EUR,Low,French Reserve Assets Total  (Dec),"189,505.0M",,"184,544.0M"
2021-01-08,Friday,15:45,EUR,Low,French Trade Balance  (Nov),-3.6B,,-4.6B
2021-01-08,Friday,16:00,EUR,Low,Austrian Trade Balance  (Oct),-320.7M,,250.7M
2021-01-08,Friday,16:00,TWD,Low,Exports (YoY)  (Dec),12.0%,9.2%,12.0%
2021-01-08,Friday,16:00,CZK,Low,GDP (QoQ)  (Q3),6.9%,,6.9%
2021-01-08,Friday,16:00,CZK,Low,GDP (YoY)  (Q3),-5.0%,,-5.0%
2021-01-08,Friday,16:00,TWD,Low,Imports (YoY)  (Dec),0.90%,4.13%,10.00%
2021-01-08,Friday,16:00,HUF,Low,Industrial Output (YoY)  (Nov),3.5%,3.3%,3.5%
2021-01-08,Friday,16:00,CZK,Low,Industrial Production (YoY)  (Nov),0.4%,1.5%,1.3%
2021-01-08,Friday,16:00,EUR,Low,Slovak Trade Balance  (Nov),222.9M,724.8M,837.7M
2021-01-08,Friday,16:00,TWD,Low,Trade Balance  (Dec),5.76B,4.60B,5.27B
2021-01-08,Friday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Dec),0.2%,0.5%,1.0%
2021-01-08,Friday,16:30,GBP,Medium,Halifax House Price Index (YoY),6.0%,,7.6%
2021-01-08,Friday,16:30,SEK,Low,Industrial New Orders (YoY)  (Nov),5.7%,,1.3%
2021-01-08,Friday,16:30,SEK,Low,Industrial Production (MoM),1.5%,,2.0%
2021-01-08,Friday,16:30,SEK,Low,Industrial Production (YoY),0.8%,,0.6%
2021-01-08,Friday,16:30,CZK,Low,Unemployment Rate  (Jan),4.0%,4.0%,3.8%
2021-01-08,Friday,17:00,EUR,Low,Italian Public Deficit  (Q3),9.4%,,11.2%
2021-01-08,Friday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),8.6%,,-3.5%
2021-01-08,Friday,18:00,EUR,Low,Italian Monthly Unemployment Rate  (Nov),8.9%,,9.5%
2021-01-08,Friday,18:00,EUR,Medium,Unemployment Rate  (Nov),8.3%,8.5%,8.4%
2021-01-08,Friday,18:33,MUR,Low,CPI (YoY)  (Dec),2.70%,,3.10%
2021-01-08,Friday,19:00,CLP,Low,CPI (MoM)  (Dec),0.3%,,-0.1%
2021-01-08,Friday,19:00,CLP,Low,Core CPI (MoM),0.4%,,-0.2%
2021-01-08,Friday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Dec),0.76%,0.93%,2.64%
2021-01-08,Friday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Nov),-12.8%,,-0.9%
2021-01-08,Friday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Nov),-4.7%,,7.8%
2021-01-08,Friday,19:00,EUR,Low,Portuguese Trade Balance  (Nov),-3.03B,,-3.27B
2021-01-08,Friday,19:30,INR,Low,"FX Reserves, USD",585.32B,,580.84B
2021-01-08,Friday,19:30,EUR,Low,Spanish Business Confidence,-7.6,,-7.7
2021-01-08,Friday,20:00,MXN,Low,Consumer Confidence,38.1,,36.7
2021-01-08,Friday,20:00,MXN,Low,Consumer Confidence n.s.a.,38.7,,37.1
2021-01-08,Friday,20:00,BRL,Low,Industrial Production (MoM)  (Nov),1.2%,1.3%,1.1%
2021-01-08,Friday,20:00,BRL,Medium,Industrial Production (YoY)  (Nov),2.8%,3.5%,0.3%
2021-01-08,Friday,21:30,USD,High,Average Hourly Earnings (MoM)  (Dec),0.8%,0.2%,0.3%
2021-01-08,Friday,21:30,USD,Medium,Average Hourly Earnings (YoY) (YoY)  (Dec),5.1%,4.4%,4.4%
2021-01-08,Friday,21:30,USD,Low,Average Weekly Hours  (Dec),34.7,34.8,34.8
2021-01-08,Friday,21:30,CAD,Medium,Employment Change  (Dec),-62.6K,-27.5K,62.1K
2021-01-08,Friday,21:30,CAD,Low,Full Employment Change  (Dec),36.5K,,99.4K
2021-01-08,Friday,21:30,USD,Low,Government Payrolls  (Dec),-45.0K,,-81.0K
2021-01-08,Friday,21:30,USD,Low,Manufacturing Payrolls  (Dec),38K,20K,35K
2021-01-08,Friday,21:30,USD,High,Nonfarm Payrolls  (Dec),-140K,71K,336K
2021-01-08,Friday,21:30,CAD,Low,Part Time Employment Change  (Dec),-99.0K,,-37.4K
2021-01-08,Friday,21:30,CAD,Low,Participation Rate  (Dec),64.9%,,65.1%
2021-01-08,Friday,21:30,USD,Medium,Participation Rate  (Dec),61.5%,,61.5%
2021-01-08,Friday,21:30,USD,Medium,Private Nonfarm Payrolls  (Dec),-95K,98K,417K
2021-01-08,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Dec),11.7%,,12.0%
2021-01-08,Friday,21:30,CAD,Medium,Unemployment Rate  (Dec),8.6%,8.6%,8.5%
2021-01-08,Friday,21:30,USD,High,Unemployment Rate  (Dec),6.7%,6.8%,6.7%
2021-01-08,Friday,22:00,BRL,Low,Auto Production (MoM)  (Dec),12.1%,,0.7%
2021-01-08,Friday,22:00,BRL,Low,Auto Sales (MoM)  (Dec),8.4%,,4.6%
2021-01-08,Friday,22:30,TRY,Low,Treasury Cash Balance,-46.700B,,12.550B
2021-01-08,Friday,23:00,USD,Low,Wholesale Inventories (MoM),0.0%,,1.3%
2021-01-08,Friday,23:00,USD,Low,Wholesale Trade Sales (MoM)  (Nov),0.2%,,1.7%
2021-01-09,Saturday,00:00,USD,Medium,FOMC Member Clarida Speaks,,,
2021-01-09,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,275,,267
2021-01-09,Saturday,02:00,USD,Medium,U.S. Baker Hughes Total Rig Count,360,,351
2021-01-09,Saturday,04:00,USD,Medium,Consumer Credit  (Nov),15.27B,9.00B,4.54B
2021-01-09,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-3.9K,,-6.5K
2021-01-09,Saturday,04:30,USD,Low,CFTC Aluminium speculative net positions,3.1K,,3.3K
2021-01-09,Saturday,04:30,BRL,Medium,CFTC BRL speculative net positions,-3.2K,,-9.7K
2021-01-09,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,14.5K,,15.4K
2021-01-09,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,9.4K,,11.8K
2021-01-09,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,69.2K,,71.3K
2021-01-09,Saturday,04:30,USD,Low,CFTC Corn speculative net positions,521.1K,,510.5K
2021-01-09,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,518.6K,,511.7K
2021-01-09,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,143.0K,,143.1K
2021-01-09,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,3.7K,,4.8K
2021-01-09,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,279.3K,,268.9K
2021-01-09,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,50.2K,,47.4K
2021-01-09,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-7.7K,,-5.3K
2021-01-09,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,12.0K,,12.5K
2021-01-09,Saturday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,25.8K,,19.8K
2021-01-09,Saturday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-3.4K,,7.9K
2021-01-09,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,0.8K,,2.1K
2021-01-09,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-34.8K,,-30.8K
2021-01-09,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,55.6K,,54.8K
2021-01-09,Saturday,04:30,USD,Low,CFTC Soybeans speculative net positions,241.6K,,260.4K
2021-01-09,Saturday,04:30,USD,Low,CFTC Wheat speculative net positions,35.3K,,27.5K
2021-01-10,Sunday,14:15,PHP,Low,Philippines Foreign Direct Investment (USD),0.40B,,0.50B
2021-01-10,Sunday,14:30,EGP,Low,CPI (YoY)  (Dec),5.40%,,5.70%
2021-01-10,Sunday,20:00,EGP,Low,Core CPI (YoY)  (Dec),3.80%,,4.00%
2021-01-11,Monday,All Day,,Holiday,Colombia - Epiphany Day,,,
2021-01-11,Monday,All Day,,Holiday,Japan - Public Holiday,,,
2021-01-11,Monday,All Day,,Holiday,Morocco - Independence Day,,,
2021-01-11,Monday,08:00,AUD,Low,MI Inflation Gauge (MoM),0.5%,,0.3%
2021-01-11,Monday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),7.1%,7.0%,1.4%
2021-01-11,Monday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.7%,0.4%,-0.6%
2021-01-11,Monday,09:30,CNY,Medium,CPI (YoY)  (Dec),0.2%,0.1%,-0.5%
2021-01-11,Monday,09:30,CNY,Medium,PPI (YoY)  (Dec),-0.4%,-0.8%,-1.5%
2021-01-11,Monday,11:07,IDR,Low,Consumer Confidence  (Dec),96.5,,92.0
2021-01-11,Monday,12:00,MYR,Low,Industrial Production (YoY)  (Nov),-2.2%,0.2%,-0.5%
2021-01-11,Monday,13:00,MYR,Low,Unemployment Rate,4.8%,,4.7%
2021-01-11,Monday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-62.3M,,26.7M
2021-01-11,Monday,14:30,AUD,Medium,AUD/USD Index,45.6%,,42.9%
2021-01-11,Monday,14:30,EUR,Medium,EUR/USD Index,57.0%,,54.4%
2021-01-11,Monday,14:30,GBP,Medium,GBP/USD Index,43.0%,,40.7%
2021-01-11,Monday,14:30,USD,Medium,Gold Index,58.3%,,50.7%
2021-01-11,Monday,14:30,NZD,Medium,NZD/USD Index,52.0%,,50.6%
2021-01-11,Monday,14:30,CAD,Medium,USD/CAD Index,45.6%,,43.3%
2021-01-11,Monday,14:30,CHF,Medium,USD/CHF Index,58.8%,,60.9%
2021-01-11,Monday,14:30,JPY,Medium,USD/JPY Index,41.4%,,45.1%
2021-01-11,Monday,15:00,NOK,Low,CPI (MoM)  (Dec),0.4%,,-0.7%
2021-01-11,Monday,15:00,DKK,Low,CPI (YoY)  (Dec),0.5%,,0.5%
2021-01-11,Monday,15:00,NOK,Low,CPI (YoY)  (Dec),1.4%,1.2%,0.7%
2021-01-11,Monday,15:00,NOK,Low,Core CPI YTD  (Dec),3.0%,3.1%,2.9%
2021-01-11,Monday,15:00,NOK,Low,Core Inflation (MoM)  (Dec),-0.1%,,-0.4%
2021-01-11,Monday,15:00,TRY,Low,Current Account (USD),-4.06B,,-0.27B
2021-01-11,Monday,15:00,EUR,Low,Lithuania CPI (MoM)  (Dec),0.0%,,-0.1%
2021-01-11,Monday,15:00,EUR,Low,Lithuania CPI (YoY)  (Dec),0.2%,,0.6%
2021-01-11,Monday,15:00,NOK,Low,PPI (YoY)  (Dec),-5.7%,,-3.4%
2021-01-11,Monday,15:00,TRY,Medium,Quarterly 3-month Jobless Average  (Oct),12.7%,,12.7%
2021-01-11,Monday,15:00,DKK,Low,Trade Balance  (Nov),1.9B,,5.1B
2021-01-11,Monday,15:00,RON,Low,Trade Balance (EUR)  (Nov),-1.573M,,-1.798M
2021-01-11,Monday,15:30,OMR,Low,CPI (MoM)  (Dec),-0.2%,,-0.1%
2021-01-11,Monday,15:30,OMR,Low,CPI (YoY)  (Dec),-1.4%,,-1.5%
2021-01-11,Monday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),2.2%,,-2.6%
2021-01-11,Monday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Nov),-3.8%,-2.6%,-1.6%
2021-01-11,Monday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Nov),811.0M,524.0M,811.0M
2021-01-11,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Jan),1.3,0.7,-2.7
2021-01-11,Monday,18:00,HUF,Low,Budget Balance,"-2,250.0B",,-694.0B
2021-01-11,Monday,18:00,BHD,Low,M2 Money Supply,6.54%,,7.09%
2021-01-11,Monday,18:00,BHD,Low,Private Sector Credit (YoY),5.61%,,5.46%
2021-01-11,Monday,19:00,ILS,Low,Budget Balance  (Dec),"-22,900M",,"-13,600M"
2021-01-11,Monday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-76.1M,,-76.5M
2021-01-11,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2021-01-11,Monday,20:00,MXN,Low,Industrial Production (MoM)  (Nov),1.1%,0.7%,2.0%
2021-01-11,Monday,20:00,MXN,Low,Industrial Production (YoY)  (Nov),-3.7%,-2.9%,-3.3%
2021-01-11,Monday,21:46,UAH,Low,CPI (MoM)  (Dec),0.9%,1.0%,1.3%
2021-01-11,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.632%,,-0.602%
2021-01-11,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.623%,,-0.620%
2021-01-11,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.627%,,-0.605%
2021-01-11,Monday,22:00,GBP,Medium,MPC Member Tenreyro Speaks,,,
2021-01-11,Monday,22:30,CAD,Medium,BoC Business Outlook Survey,,,
2021-01-11,Monday,22:40,EUR,Medium,ECB President Lagarde Speaks,,,
2021-01-11,Monday,23:00,USD,Low,CB Employment Trends Index  (Dec),99.01,,99.05
2021-01-12,Tuesday,All Day,,Holiday,Tanzania - Revolution Day,,,
2021-01-12,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.090%,,0.090%
2021-01-12,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.090%,,0.090%
2021-01-12,Tuesday,01:00,USD,Medium,FOMC Member Bostic Speaks,,,
2021-01-12,Tuesday,02:00,USD,Medium,3-Year Note Auction,0.234%,,0.211%
2021-01-12,Tuesday,07:00,USD,Medium,FOMC Member Kaplan Speaks,,,
2021-01-12,Tuesday,07:50,JPY,Medium,Adjusted Current Account,2.34T,1.17T,1.98T
2021-01-12,Tuesday,07:50,JPY,Low,Bank Lending (YoY)  (Dec),6.2%,,6.3%
2021-01-12,Tuesday,07:50,JPY,Medium,Current Account n.s.a.  (Nov),1.878T,1.551T,2.145T
2021-01-12,Tuesday,08:01,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),4.8%,,7.7%
2021-01-12,Tuesday,11:05,IDR,Low,Retail Sales (YoY)  (Nov),-16.3%,,-14.9%
2021-01-12,Tuesday,13:00,JPY,Low,Economy Watchers Current Index  (Dec),35.5,,45.6
2021-01-12,Tuesday,13:30,EUR,Low,Dutch CPI (YoY)  (Dec),1.0%,,0.8%
2021-01-12,Tuesday,14:00,EUR,Low,Finnish Current Account  (Nov),-0.10B,,0.50B
2021-01-12,Tuesday,15:00,RON,Low,GDP (YoY),-5.7%,,-10.3%
2021-01-12,Tuesday,15:00,EUR,Low,Lithuania PPI (MoM)  (Dec),1.50%,,0.60%
2021-01-12,Tuesday,15:00,EUR,Low,Lithuania PPI (YoY)  (Dec),-7.90%,,-8.30%
2021-01-12,Tuesday,17:00,EUR,Low,Italian Retail Sales (MoM)  (Nov),-6.9%,,0.5%
