Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2015-01-07,Wednesday,17:00,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),10.70%,-0.80%,0.90%
2015-01-07,Wednesday,18:00,EUR,High,CPI (YoY)  (Dec),-0.2%,-0.1%,0.3%
2015-01-07,Wednesday,18:00,EUR,Low,Italian CPI (MoM)  (Dec),0.0%,-0.2%,-0.2%
2015-01-07,Wednesday,18:00,EUR,Low,Italian CPI (YoY)  (Dec),0.0%,-0.1%,0.2%
2015-01-07,Wednesday,18:00,EUR,Low,Italian HICP (MoM)  (Dec),0.0%,0.0%,-0.2%
2015-01-07,Wednesday,18:00,EUR,Low,Italian HICP (YoY)  (Dec),-0.1%,-0.1%,0.3%
2015-01-07,Wednesday,18:00,EUR,Medium,Core CPI (YoY),0.8%,0.7%,0.7%
2015-01-07,Wednesday,18:00,EUR,Medium,Unemployment Rate  (Nov),11.5%,11.5%,11.5%
2015-01-07,Wednesday,18:20,RON,Low,Interest Rate Decision,2.50%,2.50%,2.75%
2015-01-07,Wednesday,18:35,EUR,Low,German 2-Year Schatz Auction,-0.110%,,-0.040%
2015-01-07,Wednesday,19:00,EUR,Low,Irish Unemployment  (Dec),,,367.1K
2015-01-07,Wednesday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"3,764M","3,200M","3,150M"
2015-01-07,Wednesday,19:30,CLP,Low,Exports (USD)  (Dec),"7,199M","7,000M","5,901M"
2015-01-07,Wednesday,19:30,CLP,Low,Imports (USD)  (Dec),"5,959M","6,260M","5,440M"
2015-01-07,Wednesday,19:30,CLP,Low,Trade Balance  (Dec),1.24B,0.74B,0.46B
2015-01-07,Wednesday,19:30,INR,Low,M3 Money Supply  (2wk),11.1%,,10.2%
2015-01-07,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.01%,,4.02%
2015-01-07,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),11.1%,,0.9%
2015-01-07,Wednesday,20:00,USD,Low,MBA Purchase Index,159.2,,167.7
2015-01-07,Wednesday,20:00,USD,Low,Mortgage Market Index,329.9,,363.1
2015-01-07,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,349.3",,"1,535.2"
2015-01-07,Wednesday,21:00,PLN,Low,FX Reserves (EUR)  (Dec),82.60B,,80.60B
2015-01-07,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Dec),241K,226K,227K
2015-01-07,Wednesday,21:30,CAD,Low,Exports  (Nov),43.26B,,44.82B
2015-01-07,Wednesday,21:30,CAD,Low,Imports  (Nov),43.91B,,45.15B
2015-01-07,Wednesday,21:30,CAD,Medium,Trade Balance  (Nov),-0.64B,-0.20B,-0.33B
2015-01-07,Wednesday,21:30,USD,Medium,Trade Balance  (Nov),-39.00B,-42.00B,-42.25B
2015-01-07,Wednesday,22:00,ILS,Low,FX Reserve - USD  (Dec),86.102B,,86.328B
2015-01-07,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,-1.09B,,-10.80B
2015-01-07,Wednesday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),46.7,,49.2
2015-01-07,Wednesday,23:00,CAD,Medium,Ivey PMI  (Dec),55.4,52.3,56.9
2015-01-07,Wednesday,23:30,USD,High,Crude Oil Inventories,-3.062M,0.880M,-1.754M
2015-01-07,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,11.205M,1.860M,1.874M
2015-01-07,Wednesday,23:30,USD,Low,Gasoline Inventories,8.115M,3.380M,2.951M
2015-01-08,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2015-01-08,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,499.52B",,"4,497.66B"
2015-01-08,Thursday,07:30,USD,Low,Chicago Fed President Evans Speaks,,,
2015-01-08,Thursday,07:50,JPY,Low,Foreign Bonds Buying,19.7B,,"-1,362.3B"
2015-01-08,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-40.7B,,-387.1B
2015-01-08,Thursday,08:30,AUD,Low,Private House Approvals  (Nov),-0.3%,,-0.2%
2015-01-08,Thursday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),7.5%,-3.5%,11.5%
2015-01-08,Thursday,14:00,EUR,Low,Estonian CPI (MoM)  (Dec),0.00%,,-0.80%
2015-01-08,Thursday,14:00,EUR,Low,Estonian CPI (YoY)  (Dec),-0.50%,,-0.60%
2015-01-08,Thursday,14:00,OMR,Low,CPI (MoM)  (Dec),-0.1%,,0.1%
2015-01-08,Thursday,14:00,OMR,Low,CPI (YoY)  (Dec),0.8%,,1.0%
2015-01-08,Thursday,15:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Dec),0.30%,0.48%,0.69%
2015-01-08,Thursday,15:00,EUR,Medium,German Factory Orders (MoM)  (Nov),-2.4%,-0.7%,2.9%
2015-01-08,Thursday,16:00,GBP,Medium,Halifax House Price Index (MoM)  (Dec),0.9%,0.3%,0.5%
2015-01-08,Thursday,16:00,GBP,Medium,Halifax House Price Index (YoY)  (Dec),7.8%,7.6%,8.1%
2015-01-08,Thursday,16:00,HUF,Low,Industrial Output (YoY)  (Nov),5.8%,3.2%,1.7%
2015-01-08,Thursday,16:00,HUF,Low,Retail Sales (YoY)  (Nov),5.2%,4.3%,5.2%
2015-01-08,Thursday,16:00,TRY,Low,Industrial Production (YoY)  (Nov),0.7%,2.4%,2.4%
2015-01-08,Thursday,16:00,ZAR,Low,Foreign Reserves (USD)  (Jan),49.10B,,48.54B
2015-01-08,Thursday,16:00,ZAR,Low,Net FX Reserves  (USD)  (Jan),42.730B,,42.946B
2015-01-08,Thursday,16:30,EUR,Low,Dutch CPI (YoY),0.7%,0.8%,1.0%
2015-01-08,Thursday,17:00,IDR,Low,FX Reserves (USD)  (Dec),111.90B,,111.10B
2015-01-08,Thursday,17:00,MYR,Low,FX Reserves USD  (2wk),116.0B,,120.7B
2015-01-08,Thursday,17:00,NOK,Low,Credit Indicator (YoY)  (Nov),5.2%,5.4%,5.4%
2015-01-08,Thursday,17:00,NOK,Low,Manufacturing Production (MoM)  (Nov),-0.4%,-0.2%,1.6%
2015-01-08,Thursday,17:30,ZAR,Low,Business Confidence  (Dec),88.3,,90.8
2015-01-08,Thursday,17:45,EUR,Low,Spanish 6-Year Obligacion Auction,0.928%,,0.918%
2015-01-08,Thursday,18:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Dec),0.38%,0.44%,1.14%
2015-01-08,Thursday,18:00,EUR,Low,Business Climate  (Dec),0.0,0.2,0.2
2015-01-08,Thursday,18:00,EUR,Low,Business and Consumer Survey  (Dec),100.7,101.2,100.7
2015-01-08,Thursday,18:00,EUR,Low,Consumer Confidence  (Dec),-11.0,-10.9,-12.0
2015-01-08,Thursday,18:00,EUR,Low,Consumer Inflation Expectation  (Dec),2.7,,5.7
2015-01-08,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,0.79%,,1.11%
2015-01-08,Thursday,18:00,EUR,Low,French 15-Year OAT Auction,1.30%,,1.61%
2015-01-08,Thursday,18:00,EUR,Low,French 30-Year OAT Auction,1.77%,,2.37%
2015-01-08,Thursday,18:00,EUR,Low,Greek Unemployment Rate  (Oct),25.8%,25.4%,26.0%
2015-01-08,Thursday,18:00,EUR,Low,Industrial Sentiment  (Dec),-5.0,-4.0,-4.0
2015-01-08,Thursday,18:00,EUR,Low,PPI (MoM)  (Nov),-0.3%,-0.2%,-0.3%
2015-01-08,Thursday,18:00,EUR,Low,PPI (YoY)  (Nov),-1.6%,-1.4%,-1.3%
2015-01-08,Thursday,18:00,EUR,Low,Retail Sales (MoM)  (Nov),0.6%,0.1%,0.6%
2015-01-08,Thursday,18:00,EUR,Low,Retail Sales (YoY)  (Nov),1.5%,0.2%,1.6%
2015-01-08,Thursday,18:00,EUR,Low,Selling Price Expectations  (Dec),-4.9,,-1.6
2015-01-08,Thursday,18:00,EUR,Low,Services Sentiment  (Dec),6.0,4.6,4.0
2015-01-08,Thursday,18:30,EGP,Low,CPI (YoY)  (Dec),10.10%,,9.10%
2015-01-08,Thursday,19:00,BRL,Low,Industrial Production (MoM)  (Nov),-0.7%,0.5%,0.0%
2015-01-08,Thursday,19:00,BRL,Medium,Industrial Production (YoY)  (Nov),-5.8%,-4.0%,-3.6%
2015-01-08,Thursday,19:00,CLP,Low,CPI (MoM)  (Dec),-0.4%,0.3%,0.0%
2015-01-08,Thursday,19:00,CLP,Low,Core CPI (MoM)  (Dec),0.3%,0.2%,0.3%
2015-01-08,Thursday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Nov),0.2%,,-0.7%
2015-01-08,Thursday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Nov),4.7%,,5.6%
2015-01-08,Thursday,20:00,EUR,Low,Irish Consumer Confidence  (Dec),90.5,,85.3
2015-01-08,Thursday,20:00,GBP,High,BoE Interest Rate Decision  (Jan),0.50%,0.50%,0.50%
2015-01-08,Thursday,20:00,GBP,Medium,BoE QE Total  (Jan),375B,375B,375B
2015-01-08,Thursday,20:00,RUB,Low,Central Bank reserves (USD),388.5B,,398.9B
2015-01-08,Thursday,20:30,BRL,Low,Auto Production (MoM)  (Dec),-23.1%,,-9.7%
2015-01-08,Thursday,20:30,BRL,Low,Auto Sales (MoM)  (Dec),25.6%,,-4.0%
2015-01-08,Thursday,20:30,USD,Low,Challenger Job Cuts  (Dec),32.6K,,35.9K
2015-01-08,Thursday,20:30,USD,Low,Challenger Job Cuts (YoY),6.6%,,-20.7%
2015-01-08,Thursday,21:30,CAD,Medium,New Housing Price Index (MoM)  (Nov),0.1%,0.2%,0.1%
2015-01-08,Thursday,21:30,USD,High,Initial Jobless Claims,294K,290K,298K
2015-01-08,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,290.50K,,290.75K
2015-01-08,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"2,452K","2,368K","2,351K"
2015-01-08,Thursday,22:00,MXN,Low,Core CPI (MoM)  (Dec),0.23%,0.28%,0.16%
2015-01-08,Thursday,22:00,MXN,Medium,CPI (MoM)  (Dec),0.49%,0.50%,0.81%
2015-01-08,Thursday,22:00,MXN,Medium,CPI (YoY)  (Dec),4.08%,4.11%,4.17%
2015-01-08,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,43.6,,42.7
2015-01-08,Thursday,23:00,HUF,Low,Budget Balance  (Dec),-111.9B,,95.9B
2015-01-08,Thursday,23:30,TRY,Low,Treasury Cash Balance  (Dec),-10.820B,,3.240B
2015-01-08,Thursday,23:30,USD,Low,Natural Gas Storage,-131B,-121B,-26B
2015-01-09,Friday,01:00,USD,Medium,FOMC Member Rosengren Speaks,,,
2015-01-09,Friday,04:00,USD,Medium,Consumer Credit  (Nov),14.08B,15.00B,15.97B
2015-01-09,Friday,05:45,NZD,Low,Building Consents (MoM)  (Nov),10.0%,,8.8%
2015-01-09,Friday,06:30,AUD,Low,AIG Construction Index  (Dec),44.4,,45.0
2015-01-09,Friday,07:50,JPY,Low,Foreign Reserves (USD)  (Dec),"1,260.5B",,"1,269.1B"
2015-01-09,Friday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),0.1%,0.2%,0.4%
2015-01-09,Friday,09:00,USD,Medium,FOMC Member Kocherlakota Speaks,,,
2015-01-09,Friday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.3%,0.3%,-0.2%
2015-01-09,Friday,09:30,CNY,Medium,CPI (YoY)  (Dec),1.5%,1.5%,1.4%
2015-01-09,Friday,09:30,CNY,Medium,PPI (YoY)  (Dec),-3.3%,-3.1%,-2.7%
2015-01-09,Friday,12:00,MYR,Low,Industrial Production (YoY)  (Nov),4.7%,4.0%,5.0%
2015-01-09,Friday,13:00,JPY,Low,Coincident Indicator (MoM)  (Nov),-1.0%,,0.4%
2015-01-09,Friday,13:00,JPY,Low,Leading Index,103.8,104.9,104.5
2015-01-09,Friday,13:00,JPY,Low,Leading Index (MoM)  (Nov),-0.7%,,-1.6%
2015-01-09,Friday,14:30,PHP,Low,Industrial Production (YoY),7.5%,,7.2%
2015-01-09,Friday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),3.4%,3.4%,3.2%
2015-01-09,Friday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),3.2%,3.1%,3.2%
2015-01-09,Friday,15:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),-0.8%,,-0.5%
2015-01-09,Friday,15:00,EUR,Low,German Exports (MoM)  (Nov),-2.1%,-0.2%,-0.5%
2015-01-09,Friday,15:00,EUR,Low,German Imports (MoM)  (Nov),1.5%,0.4%,-3.3%
2015-01-09,Friday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),-0.1%,0.4%,0.6%
2015-01-09,Friday,15:00,EUR,Medium,German Trade Balance  (Nov),17.7B,20.7B,20.8B
2015-01-09,Friday,15:30,THB,Low,Currency Swaps (USD),23.1B,,24.0B
2015-01-09,Friday,15:30,THB,Low,Foreign Reserves (USD),156.4B,,157.1B
2015-01-09,Friday,15:45,EUR,Low,French Exports  (Nov),37.2B,,36.9B
2015-01-09,Friday,15:45,EUR,Low,French Imports  (Nov),40.4B,,41.5B
2015-01-09,Friday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),-0.3%,0.3%,-0.7%
2015-01-09,Friday,15:45,EUR,Low,French Trade Balance  (Nov),-3.2B,-4.5B,-4.6B
2015-01-09,Friday,16:00,CZK,Low,CPI (MoM)  (Dec),-0.1%,-0.1%,-0.2%
2015-01-09,Friday,16:00,CZK,Low,CPI (YoY)  (Dec),0.1%,0.2%,0.6%
2015-01-09,Friday,16:00,CZK,Low,Construction Output (YoY)  (Nov),2.0%,,2.4%
2015-01-09,Friday,16:00,CZK,Low,GDP (QoQ)  (Q3),0.4%,,0.3%
2015-01-09,Friday,16:00,CZK,Low,GDP (YoY)  (Q3),2.4%,,2.5%
2015-01-09,Friday,16:00,CZK,Low,Industrial Production (YoY)  (Nov),-0.4%,-1.0%,3.2%
2015-01-09,Friday,16:00,CZK,Low,Unemployment Rate  (Dec),7.5%,7.5%,7.1%
2015-01-09,Friday,16:00,DKK,Low,Industrial Production (MoM)  (Nov),-0.2%,,2.8%
2015-01-09,Friday,16:00,DKK,Low,Trade Balance  (Nov),6.3B,,6.8B
2015-01-09,Friday,16:00,EUR,Low,Austrian Trade Balance  (Oct),-104.6M,,-49.3M
2015-01-09,Friday,16:00,EUR,Low,Slovak Trade Balance  (Nov),431.6M,299.1M,462.5M
2015-01-09,Friday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Nov),0.0%,0.7%,1.1%
2015-01-09,Friday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Nov),831.8M,562.5M,351.0M
2015-01-09,Friday,16:00,RON,Low,Trade Balance (EUR)  (Nov),-0.450M,,-0.569M
2015-01-09,Friday,16:00,TWD,Low,Exports (YoY)  (Dec),-2.8%,1.5%,3.7%
2015-01-09,Friday,16:00,TWD,Low,Imports (YoY)  (Dec),-12.30%,-2.62%,5.10%
2015-01-09,Friday,16:00,TWD,Low,Trade Balance  (Dec),4.45B,3.58B,4.22B
2015-01-09,Friday,16:15,CHF,Low,CPI (YoY)  (Dec),-0.3%,-0.2%,-0.1%
2015-01-09,Friday,16:15,CHF,Medium,CPI (MoM)  (Dec),-0.5%,-0.3%,0.0%
2015-01-09,Friday,16:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),0.5%,0.4%,0.6%
2015-01-09,Friday,16:30,SEK,Low,Industrial New Orders (YoY)  (Nov),1.1%,,1.7%
2015-01-09,Friday,16:30,SEK,Low,Industrial Production (MoM)  (Nov),-0.2%,0.5%,0.3%
2015-01-09,Friday,16:30,SEK,Low,Industrial Production (YoY)  (Nov),-5.0%,-3.5%,0.2%
2015-01-09,Friday,17:00,EUR,Low,Italian Public Deficit  (Q3),3.5%,,1.3%
2015-01-09,Friday,17:00,EUR,Low,Lithuania CPI (MoM)  (Dec),-0.6%,,0.0%
2015-01-09,Friday,17:00,EUR,Low,Lithuania CPI (YoY)  (Dec),-0.3%,,0.2%
2015-01-09,Friday,17:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.360B,,-0.130B
2015-01-09,Friday,17:00,NOK,Low,CPI (MoM)  (Dec),0.0%,0.0%,0.1%
2015-01-09,Friday,17:00,NOK,Low,CPI (YoY)  (Dec),2.1%,2.1%,1.9%
2015-01-09,Friday,17:00,NOK,Low,Core CPI YTD  (Dec),2.4%,2.5%,2.4%
2015-01-09,Friday,17:00,NOK,Low,Core Inflation (MoM)  (Dec),-0.1%,-0.1%,0.1%
2015-01-09,Friday,17:00,NOK,Low,Core Retail Sales (MoM)  (Nov),0.2%,0.4%,0.6%
2015-01-09,Friday,17:00,NOK,Low,PPI (YoY)  (Dec),-7.9%,,-6.6%
2015-01-09,Friday,17:30,GBP,Low,Industrial Production (YoY)  (Nov),1.1%,1.6%,1.0%
2015-01-09,Friday,17:30,GBP,Low,Manufacturing Production (YoY)  (Nov),2.7%,2.3%,1.7%
2015-01-09,Friday,17:30,GBP,Medium,Industrial Production (MoM)  (Nov),-0.1%,0.2%,-0.3%
2015-01-09,Friday,17:30,GBP,Medium,Manufacturing Production (MoM)  (Nov),0.7%,0.3%,-0.7%
2015-01-09,Friday,17:30,GBP,Medium,Trade Balance  (Nov),-8.85B,-9.40B,-9.84B
2015-01-09,Friday,17:30,GBP,Medium,Trade Balance Non-EU  (Nov),-2.65B,-3.45B,-3.51B
2015-01-09,Friday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),2.3%,,-0.4%
2015-01-09,Friday,19:00,BRL,Low,CPI (MoM)  (Dec),0.78%,0.78%,0.51%
2015-01-09,Friday,19:00,BRL,Medium,CPI (YoY)  (Dec),6.41%,6.42%,6.56%
2015-01-09,Friday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-158.6M,,-82.0M
2015-01-09,Friday,19:00,EUR,Low,Spanish Business Confidence,-6.9,,-5.6
2015-01-09,Friday,19:30,INR,Low,Bank Loan Growth  (2wk),10.5%,,10.9%
2015-01-09,Friday,19:30,INR,Low,Deposit Growth  (2wk),11.5%,,10.6%
2015-01-09,Friday,19:30,INR,Low,"FX Reserves, USD",319.24B,,319.71B
2015-01-09,Friday,21:15,CAD,Medium,Housing Starts  (Dec),180.6K,194.0K,193.2K
2015-01-09,Friday,21:30,CAD,Low,Full Employment Change  (Dec),53.5K,,5.7K
2015-01-09,Friday,21:30,CAD,Low,Part Time Employment Change  (Dec),-57.7K,,-16.3K
2015-01-09,Friday,21:30,CAD,Low,Participation Rate  (Dec),65.9%,66.0%,66.0%
2015-01-09,Friday,21:30,CAD,Medium,Building Permits (MoM)  (Nov),-13.8%,1.0%,2.1%
2015-01-09,Friday,21:30,CAD,Medium,Employment Change  (Dec),-4.3K,15.0K,-10.7K
2015-01-09,Friday,21:30,CAD,Medium,Unemployment Rate  (Dec),6.6%,6.6%,6.6%
2015-01-09,Friday,21:30,USD,High,Average Hourly Earnings (MoM)  (Dec),-0.2%,0.2%,0.2%
2015-01-09,Friday,21:30,USD,High,Nonfarm Payrolls  (Dec),252K,240K,353K
2015-01-09,Friday,21:30,USD,High,Unemployment Rate  (Dec),5.6%,5.7%,5.8%
2015-01-09,Friday,21:30,USD,Low,Average Weekly Hours  (Dec),34.6,34.6,34.6
2015-01-09,Friday,21:30,USD,Low,Government Payrolls  (Dec),12.0K,,8.0K
2015-01-09,Friday,21:30,USD,Low,Manufacturing Payrolls  (Dec),17.0K,15.0K,29.0K
2015-01-09,Friday,21:30,USD,Medium,Participation Rate  (Dec),62.7%,,62.9%
2015-01-09,Friday,21:30,USD,Medium,Private Nonfarm Payrolls  (Dec),240K,230K,345K
2015-01-09,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Dec),11.20%,,11.40%
2015-01-09,Friday,22:00,MXN,Low,Consumer Confidence  (Dec),93.0,,94.9
2015-01-09,Friday,22:00,MXN,Low,Consumer Confidence n.s.a.  (Dec),93.6,93.5,92.9
2015-01-09,Friday,22:00,MXN,Low,Industrial Production (MoM)  (Nov),0.2%,0.0%,0.3%
2015-01-09,Friday,22:00,MXN,Low,Industrial Production (YoY)  (Nov),1.8%,2.4%,2.1%
2015-01-09,Friday,23:00,GBP,Medium,NIESR GDP Estimate,0.6%,,0.7%
2015-01-09,Friday,23:00,USD,Low,Wholesale Inventories (MoM)  (Nov),0.8%,0.3%,0.6%
2015-01-09,Friday,Tentative,USD,Low,Chain Store Sales (MoM)  (Dec),,,4.9%
2015-01-10,Saturday,00:00,MUR,Low,CPI (YoY)  (Dec),0.20%,,0.90%
2015-01-10,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1421,,1482
2015-01-10,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-48.7K,,-40.7K
2015-01-10,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-17.1K,,-14.0K
2015-01-10,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-24.2K,,-16.5K
2015-01-10,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-161.0K,,-152.2K
2015-01-10,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-25.6K,,-19.3K
2015-01-10,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-90.1K,,-96.3K
2015-01-10,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-64.5K,,-63.8K
2015-01-10,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-0.9K,,-1.8K
2015-01-10,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,4.0K,,3.9K
2015-01-10,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,32.0K,,30.0K
2015-01-10,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,268.8k,,272.5k
2015-01-10,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,122.2K,,115.8K
2015-01-10,Saturday,05:00,EUR,Low,Portuguese Trade Balance  (Nov),-2.77B,,-2.84B
2015-01-10,Saturday,05:00,PHP,Low,Exports (YoY)  (Nov),19.7%,,2.9%
2015-01-10,Saturday,17:30,GBP,Low,Construction Output (MoM)  (Nov),1.90%,,-1.40%
2015-01-10,Saturday,17:30,GBP,Low,U.K. Construction Output (YoY)  (Nov),8.70%,,5.20%
2015-01-12,Monday,All Day,,Holiday,Colombia - Epiphany Day,,,
2015-01-12,Monday,All Day,,Holiday,Japan - Coming of Age (Adults') Day,,,
2015-01-12,Monday,All Day,,Holiday,Tanzania - Zanzibar Revolution Day,,,
2015-01-12,Monday,08:30,AUD,Low,ANZ Internet Job Ads (MoM)  (Dec),1.8%,,0.9%
2015-01-12,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),1.8%,,0.7%
2015-01-12,Monday,08:30,AUD,Low,ANZ Newspaper Job Ads (MoM)  (Dec),3.0%,,-5.4%
2015-01-12,Monday,08:30,AUD,Low,Invest Housing Finance (MoM)  (Nov),-2.2%,,1.0%
2015-01-12,Monday,08:30,AUD,Medium,Home Loans (MoM)  (Nov),-0.7%,2.0%,0.2%
2015-01-12,Monday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-74.2M,,-132.7M
2015-01-12,Monday,14:30,AUD,Medium,AUD/USD Index,51.1%,,54.2%
2015-01-12,Monday,14:30,CAD,Medium,USD/CAD Index,46.3%,,48.3%
2015-01-12,Monday,14:30,CHF,Medium,USD/CHF Index,56.6%,,55.2%
2015-01-12,Monday,14:30,EUR,Medium,EUR/USD Index,35.5%,,38.1%
2015-01-12,Monday,14:30,GBP,Medium,GBP/USD Index,45.6%,,49.8%
2015-01-12,Monday,14:30,JPY,Medium,USD/JPY Index,65.7%,,67.1%
2015-01-12,Monday,14:30,NZD,Medium,NZD/USD Index,46.4%,,50.8%
2015-01-12,Monday,14:30,USD,Medium,Gold Index,60.9%,,59.4%
2015-01-12,Monday,16:00,CZK,Low,Retail Sales (YoY)  (Nov),0.8%,2.0%,7.5%
2015-01-12,Monday,16:00,DKK,Low,CPI (YoY)  (Dec),0.3%,0.1%,0.5%
2015-01-12,Monday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),-3.3%,1.7%,2.8%
2015-01-12,Monday,17:00,EUR,Low,Lithuania PPI (MoM)  (Dec),-4.30%,,-1.90%
2015-01-12,Monday,17:00,EUR,Low,Lithuania PPI (YoY)  (Dec),-10.40%,,-6.40%
2015-01-12,Monday,18:10,EUR,Low,Italian 12-Month BOT Auction,0.243%,,0.418%
2015-01-12,Monday,18:35,EUR,Low,German 6-Month Bubill Auction,-0.157%,,-0.085%
2015-01-12,Monday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Nov),-2.10%,,0.50%
2015-01-12,Monday,20:00,INR,Low,Cumulative Industrial Production  (Nov),2.20%,,1.90%
2015-01-12,Monday,20:00,INR,Low,Industrial Production (YoY)  (Nov),3.8%,2.2%,-4.2%
2015-01-12,Monday,20:00,INR,Low,Manufacturing Output (MoM)  (Nov),3.00%,,-7.60%
2015-01-12,Monday,20:00,INR,Medium,CPI (YoY)  (Dec),5.00%,5.40%,4.38%
2015-01-12,Monday,20:00,RUB,Medium,CPI (MoM)  (Dec),2.6%,2.6%,2.6%
2015-01-12,Monday,20:00,RUB,Medium,CPI (YoY),11.4%,11.4%,11.4%
2015-01-12,Monday,20:30,PEN,Low,Trade Balance,-253M,-250M,-296M
2015-01-12,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.097%,,-0.049%
2015-01-12,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.107%,,-0.048%
2015-01-12,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.101%,,-0.043%
2015-01-12,Monday,23:00,USD,Low,CB Employment Trends Index  (Dec),128.43,,127.83
2015-01-12,Monday,23:00,USD,Low,Fed Labor Market Conditions Index,6.1,,5.5
2015-01-12,Monday,23:30,CAD,Medium,BoC Business Outlook Survey,,,
2015-01-13,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.025%,,0.030%
2015-01-13,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.085%,,0.110%
2015-01-13,Tuesday,02:00,USD,Medium,3-Year Note Auction,0.926%,,1.066%
2015-01-13,Tuesday,05:00,KRW,Low,Export Price Index (YoY)  (Dec),-4.3%,,-2.2%
2015-01-13,Tuesday,05:00,KRW,Low,Import Price Index (YoY)  (Dec),-13.0%,,-8.0%
2015-01-13,Tuesday,07:50,JPY,Low,Bank Lending (YoY)  (Dec),2.6%,,2.7%
2015-01-13,Tuesday,07:50,JPY,Medium,Adjusted Current Account,0.91T,0.69T,0.95T
2015-01-13,Tuesday,07:50,JPY,Medium,Current Account n.s.a.  (Nov),0.433T,0.133T,0.833T
2015-01-13,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),-0.4%,0.6%,0.9%
2015-01-13,Tuesday,10:00,CNY,Medium,Exports (YoY)  (Dec),9.7%,6.8%,4.7%
2015-01-13,Tuesday,10:00,CNY,Medium,Imports (YoY)  (Dec),-2.4%,-7.4%,-6.7%
2015-01-13,Tuesday,10:00,CNY,Medium,Trade Balance (USD)  (Dec),49.60B,49.85B,54.47B
2015-01-13,Tuesday,13:00,JPY,Low,Economy Watchers Current Index  (Dec),45.2,44.3,41.5
2015-01-13,Tuesday,15:00,EUR,Low,German WPI (MoM)  (Dec),-1.0%,0.2%,-0.7%
2015-01-13,Tuesday,15:00,EUR,Low,German WPI (YoY)  (Dec),-2.3%,,-1.1%
2015-01-13,Tuesday,15:00,SEK,Low,Unemployment Rate  (Dec),8.1%,,7.9%
2015-01-13,Tuesday,16:00,RON,Low,CPI (YoY)  (Dec),0.8%,0.9%,1.3%
