Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2011-01-07,Friday,21:30,USD,Low,Average Weekly Hours,34.3,34.3,34.3
2011-01-07,Friday,21:30,USD,High,Nonfarm Payrolls,103K,150K,71K
2011-01-07,Friday,21:30,USD,Medium,Private Nonfarm Payrolls,113K,162K,79K
2011-01-07,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Dec),16.60%,,16.90%
2011-01-07,Friday,21:30,USD,High,Unemployment Rate,9.4%,9.7%,9.8%
2011-01-07,Friday,22:30,USD,High,Fed Chairman Bernanke Testifies,,,
2011-01-07,Friday,23:00,MXN,Medium,CPI (YoY),4.40%,,4.30%
2011-01-08,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,777,,765
2011-01-08,Saturday,04:00,USD,Medium,Consumer Credit,1.30B,-2.50B,7.00B
2011-01-08,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,62.5K,,64.3K
2011-01-08,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,38.3K,,34.8K
2011-01-08,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,13.0K,,14.0K
2011-01-08,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,149.5k,,162.6k
2011-01-08,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-24.2K,,-26.5K
2011-01-08,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-14.1K,,-13.1K
2011-01-08,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,202.3K,,215.8K
2011-01-08,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,39.1K,,29.6K
2011-01-08,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,74.3K,,82.2K
2011-01-08,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,10.7K,,8.1K
2011-01-08,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,7.2K,,6.0K
2011-01-08,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,30.0K,,32.1K
2011-01-10,Monday,All Day,,Holiday,Japan - Coming of Age (Adults') Day,,,
2011-01-10,Monday,05:45,NZD,Low,Trade Balance (MoM),-186M,-151M,-224M
2011-01-10,Monday,06:30,AUD,Low,AIG Construction Index,43.8,,42.2
2011-01-10,Monday,08:30,AUD,Medium,Retail Sales (MoM),0.3%,0.3%,-0.8%
2011-01-10,Monday,11:00,CNY,Medium,Trade Balance (USD),13.10B,24.00B,22.90B
2011-01-10,Monday,12:00,MYR,Low,Industrial Production (YoY),5.1%,2.8%,3.1%
2011-01-10,Monday,15:45,EUR,Low,French Industrial Production (MoM),2.3%,0.8%,-0.8%
2011-01-10,Monday,16:00,CZK,Low,CPI (MoM),0.5%,0.3%,0.2%
2011-01-10,Monday,16:00,GBP,Medium,Halifax House Price Index (MoM),-1.3%,-0.3%,-0.2%
2011-01-10,Monday,16:15,CHF,Low,Retail Sales (YoY),2.5%,0.9%,3.5%
2011-01-10,Monday,17:30,GBP,Low,Construction Output (MoM)  (Nov),-0.30%,,-1.20%
2011-01-10,Monday,17:30,EUR,Low,Sentix Investor Confidence,10.6,11.8,9.7
2011-01-10,Monday,20:00,EUR,Medium,ECB President Trichet Speaks,,,
2011-01-10,Monday,21:30,CAD,Medium,Building Permits (MoM),-11.2%,0.8%,-6.2%
2011-01-10,Monday,22:00,MXN,Low,Economic Activity (YoY),4.30%,3.50%,5.00%
2011-01-11,Tuesday,All Day,,Holiday,Morocco - Proclamation of Independence,,,
2011-01-11,Tuesday,05:00,NZD,Medium,NZIER Business Confidence,8,,6
2011-01-11,Tuesday,05:45,NZD,Low,Building Consents (MoM),8.8%,,-1.8%
2011-01-11,Tuesday,08:01,GBP,Medium,BRC Retail Sales Monitor (YoY),-0.3%,,0.7%
2011-01-11,Tuesday,08:30,AUD,Low,ANZ Job Advertisements (MoM),2.00%,,3.00%
2011-01-11,Tuesday,08:30,AUD,Medium,Trade Balance,1.93B,2.05B,2.56B
2011-01-11,Tuesday,10:00,CNY,Low,M2 Money Stock (YoY),19.7%,19.2%,19.5%
2011-01-11,Tuesday,13:00,JPY,Low,Leading Index,101.0,100.9,97.2
2011-01-11,Tuesday,21:15,CAD,Medium,Housing Starts,172.00K,178.00K,198.00K
2011-01-11,Tuesday,23:00,MXN,Low,Industrial Production (YoY),5.3%,2.5%,3.5%
2011-01-11,Tuesday,23:00,USD,Low,Wholesale Inventories (MoM),-0.2%,1.3%,1.7%
2011-01-12,Wednesday,06:00,USD,Low,Bloomberg Consumer Confidence,30,,27.5
2011-01-12,Wednesday,07:00,KRW,Low,Unemployment Rate,3.6%,3.4%,3.2%
2011-01-12,Wednesday,07:50,JPY,Medium,Adjusted Current Account,1.15T,0.99T,1.46T
2011-01-12,Wednesday,07:50,JPY,Low,Bank Lending (YoY),-1.9%,,-2.0%
2011-01-12,Wednesday,07:50,JPY,Low,M2 Money Stock (YoY),2.3%,2.6%,2.6%
2011-01-12,Wednesday,08:01,GBP,Low,BRC Shop Price Index (YoY),2.1%,,2.0%
2011-01-12,Wednesday,08:30,AUD,Medium,Home Loans (MoM),2.5%,-1.0%,2.2%
2011-01-12,Wednesday,13:00,JPY,Low,Economy Watchers Current Index,45.1,44.9,43.6
2011-01-12,Wednesday,13:30,INR,Low,Industrial Production (YoY),2.7%,7.8%,11.3%
2011-01-12,Wednesday,15:30,THB,Medium,Interest Rate Decision,2.25%,2.25%,2.00%
2011-01-12,Wednesday,15:45,EUR,Low,French Government Budget Balance,-140.7B,,-133.1B
2011-01-12,Wednesday,17:00,EUR,Low,Italian Industrial Production (MoM),1.1%,0.8%,-0.1%
2011-01-12,Wednesday,17:30,GBP,Medium,Trade Balance,-8.7B,-8.2B,-8.6B
2011-01-12,Wednesday,18:00,EUR,Medium,Industrial Production (MoM),1.2%,0.5%,0.7%
2011-01-12,Wednesday,19:00,BRL,Medium,Retail Sales (YoY),9.9%,8.5%,8.8%
2011-01-12,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),2.2%,,-3.9%
2011-01-12,Wednesday,21:30,USD,Medium,Import Price Index (MoM),1.1%,1.2%,1.5%
2011-01-12,Wednesday,21:30,CAD,Medium,New Housing Price Index (MoM),0.3%,0.1%,0.1%
2011-01-12,Wednesday,21:30,USD,Medium,Treasury Secretary Geithner Speaks,,,
2011-01-12,Wednesday,23:00,USD,Low,IBD/TIPP Economic Optimism,51.9,46.9,45.8
2011-01-12,Wednesday,23:30,USD,High,Crude Oil Inventories,-2.200M,0.400M,-4.200M
2011-01-12,Wednesday,23:30,USD,Low,Gasoline Inventories,5.100M,2.100M,3.300M
2011-01-13,Thursday,02:00,USD,Medium,FOMC Member Fisher Speaks,,,
2011-01-13,Thursday,02:00,CHF,Medium,SNB Board Member Jordan Speaks,,,
2011-01-13,Thursday,03:00,USD,Medium,Beige Book,,,
2011-01-13,Thursday,03:00,USD,Medium,Federal Budget Balance,-80.0B,-80.0B,-150.4B
2011-01-13,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,468.13B",,"2,436.06B"
2011-01-13,Thursday,07:50,JPY,Low,Core Machinery Orders (MoM),-3.0%,2.0%,-1.4%
2011-01-13,Thursday,08:30,AUD,Medium,Employment Change,2.3K,25.0K,54.6K
2011-01-13,Thursday,08:30,AUD,Medium,Unemployment Rate,5.0%,5.1%,5.2%
2011-01-13,Thursday,09:00,KRW,Low,Interest Rate Decision,2.75%,2.50%,2.50%
2011-01-13,Thursday,10:00,NZD,Low,ANZ Commodity Price Index (MoM),2.0%,,4.5%
2011-01-13,Thursday,14:00,JPY,Low,Machine Tool Orders (YoY),63.5%,,104.2%
2011-01-13,Thursday,14:30,EUR,Medium,French CPI (MoM),0.5%,0.4%,0.1%
2011-01-13,Thursday,15:00,EUR,Low,German WPI (MoM),1.8%,0.6%,0.7%
2011-01-13,Thursday,16:30,SEK,Medium,CPI (YoY),2.3%,1.9%,1.8%
2011-01-13,Thursday,17:30,GBP,Medium,Industrial Production (MoM),0.4%,0.5%,-0.1%
2011-01-13,Thursday,17:30,GBP,Medium,Manufacturing Production (MoM),0.6%,0.4%,0.6%
2011-01-13,Thursday,20:00,GBP,High,BoE Interest Rate Decision,0.50%,0.50%,0.50%
2011-01-13,Thursday,20:45,EUR,High,ECB Interest Rate Decision,1.00%,1.00%,1.00%
2011-01-13,Thursday,21:00,PLN,Low,CPI (YoY),3.1%,3.1%,2.7%
2011-01-13,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"3,879K","4,100K","4,103K"
2011-01-13,Thursday,21:30,USD,Medium,Core PPI (MoM),0.2%,0.2%,0.3%
2011-01-13,Thursday,21:30,EUR,High,ECB Press Conference,,,
2011-01-13,Thursday,21:30,USD,High,Initial Jobless Claims,445K,404K,410K
2011-01-13,Thursday,21:30,USD,High,PPI (MoM),1.1%,0.7%,0.8%
2011-01-13,Thursday,21:30,USD,Medium,Trade Balance,-38.3B,-40.6B,-38.4B
2011-01-13,Thursday,21:30,CAD,Medium,Trade Balance,-0.1B,-2.0B,-1.5B
2011-01-13,Thursday,23:00,GBP,Medium,NIESR GDP Estimate,0.5%,,0.6%
2011-01-13,Thursday,23:30,USD,Low,Natural Gas Storage,-138B,-145B,-135B
2011-01-14,Friday,02:00,USD,High,Fed Chairman Bernanke Speaks,,,
2011-01-14,Friday,05:00,CLP,Low,Interest Rate Decision,3.25%,3.50%,3.25%
2011-01-14,Friday,07:50,JPY,Low,PPI (YoY),1.2%,1.0%,0.9%
2011-01-14,Friday,13:00,SGD,Low,Retail Sales (YoY),-2.4%,-1.5%,-2.6%
2011-01-14,Friday,15:00,EUR,High,German CPI (MoM),1.0%,1.0%,1.0%
2011-01-14,Friday,16:15,CHF,Medium,PPI (MoM),0.3%,0.1%,-0.2%
2011-01-14,Friday,16:40,HUF,Low,CPI (YoY),4.7%,4.4%,4.2%
2011-01-14,Friday,17:00,EUR,Low,Italian Trade Balance,-3.38B,-1.96B,-2.01B
2011-01-14,Friday,17:30,GBP,Medium,PPI Input (MoM),3.4%,1.7%,0.9%
2011-01-14,Friday,17:30,GBP,Low,PPI Output (MoM),0.5%,0.4%,0.4%
2011-01-14,Friday,18:00,EUR,High,CPI (YoY),2.2%,2.2%,2.2%
2011-01-14,Friday,18:00,EUR,Medium,Core CPI (YoY),1.1%,1.1%,1.1%
2011-01-14,Friday,18:00,EUR,Low,Italian CPI (MoM),0.4%,0.4%,0.4%
2011-01-14,Friday,18:00,EUR,Medium,Trade Balance,-1.9B,4.2B,3.5B
2011-01-14,Friday,21:30,USD,High,CPI (MoM),0.5%,0.4%,0.1%
2011-01-14,Friday,21:30,USD,High,CPI (YoY)  (Dec),1.5%,,1.1%
2011-01-14,Friday,21:30,USD,High,Core CPI (MoM),0.1%,0.1%,0.1%
2011-01-14,Friday,21:30,USD,Medium,Core CPI (YoY)  (Dec),0.8%,,0.8%
2011-01-14,Friday,21:30,USD,High,Core Retail Sales (MoM),0.5%,0.6%,1.0%
2011-01-14,Friday,21:30,CAD,Low,New Motor Vehicle Sales (MoM),0.3%,0.9%,-0.3%
2011-01-14,Friday,21:30,USD,High,Retail Sales (MoM),0.6%,0.7%,0.8%
2011-01-14,Friday,22:15,USD,Low,Capacity Utilization Rate,76.0%,75.6%,75.4%
2011-01-14,Friday,22:15,USD,Medium,Industrial Production (MoM),0.8%,0.4%,0.3%
2011-01-14,Friday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.3%,,3.0%
2011-01-14,Friday,22:55,USD,Medium,Michigan Consumer Sentiment,72.7,75.5,74.5
2011-01-14,Friday,23:00,USD,Medium,Business Inventories (MoM),0.2%,0.7%,0.8%
2011-01-15,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,789,,777
2011-01-15,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,53.5K,,62.5K
2011-01-15,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,47.8K,,38.3K
2011-01-15,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,10.8K,,13.0K
2011-01-15,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,169.1k,,149.5k
2011-01-15,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-45.2K,,-24.2K
2011-01-15,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-5.1K,,-14.1K
2011-01-15,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,177.4K,,202.3K
2011-01-15,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,24.7K,,39.1K
2011-01-15,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,83.6K,,74.3K
2011-01-15,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,9.6K,,10.7K
2011-01-15,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,7.8K,,7.2K
2011-01-15,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,29.3K,,30.0K
2011-01-15,Saturday,23:00,ILS,Low,CPI (YoY)  (Dec),2.7%,,2.3%
2011-01-17,Monday,All Day,,Holiday,"United States - Martin Luther King, Jr. Day",,,
2011-01-17,Monday,05:45,NZD,Low,FPI (MoM),-0.8%,,-0.6%
2011-01-17,Monday,07:30,AUD,Low,MI Inflation Gauge (MoM),0.2%,,0.4%
2011-01-17,Monday,08:01,GBP,Low,Rightmove House Price Index (MoM),0.3%,,-3.0%
2011-01-17,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),0.8%,,0.5%
2011-01-17,Monday,13:00,JPY,Low,Household Confidence,40.1,41.7,40.4
2011-01-17,Monday,13:00,SGD,Low,Trade Balance,5.90B,6.00B,4.06B
2011-01-17,Monday,20:00,PEN,Low,Unemployment Rate,7.2%,7.6%,7.6%
2011-01-17,Monday,21:30,CAD,Medium,Foreign Securities Purchases,8.01B,10.42B,9.71B
2011-01-18,Tuesday,08:01,GBP,Medium,Nationwide Consumer Confidence,53,49,45
2011-01-18,Tuesday,12:30,JPY,Medium,Industrial Production (MoM),1.0%,1.0%,1.0%
2011-01-18,Tuesday,13:00,RUB,Medium,GDP Monthly (YoY),2.7%,3.5%,5.2%
2011-01-18,Tuesday,17:30,GBP,High,CPI (YoY),3.7%,3.3%,3.3%
2011-01-18,Tuesday,17:30,GBP,Low,Core CPI (YoY),2.9%,2.6%,2.7%
2011-01-18,Tuesday,17:30,GBP,Low,House Price Index (YoY),4.0%,5.2%,5.5%
2011-01-18,Tuesday,17:30,GBP,Low,RPI (YoY),4.8%,4.8%,4.7%
2011-01-18,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment,15.4,6.3,4.3
2011-01-18,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,25.4,17.3,15.5
2011-01-18,Tuesday,21:30,USD,Medium,NY Empire State Manufacturing Index,11.9,12.0,9.9
2011-01-18,Tuesday,22:00,CAD,High,BoC Interest Rate Decision,1.00%,1.00%,1.00%
2011-01-18,Tuesday,22:00,USD,Medium,TIC Net Long-Term Transactions,85.1B,46.7B,28.9B
2011-01-18,Tuesday,23:00,USD,Low,NAHB Housing Market Index,16,16,16
2011-01-19,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,0.70%,,5.80%
2011-01-19,Wednesday,06:00,USD,Low,Bloomberg Consumer Confidence,28.5,,30
2011-01-19,Wednesday,07:30,AUD,Low,Westpac Consumer Sentiment,-5.70%,,0.20%
2011-01-19,Wednesday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),0.6%,0.6%,0.3%
2011-01-19,Wednesday,17:00,EUR,Low,Current Account,-11.2B,-9.3B,-9.6B
2011-01-19,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus,2.1%,2.2%,2.1%
2011-01-19,Wednesday,17:30,GBP,Medium,Claimant Count Change,-4.1K,-1.4K,-3.2K
2011-01-19,Wednesday,17:30,GBP,Medium,Unemployment Rate,7.9%,7.9%,7.9%
2011-01-19,Wednesday,20:00,PLN,Medium,Interest Rate Decision,3.75%,3.75%,3.50%
2011-01-19,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),5.0%,,2.2%
2011-01-19,Wednesday,21:30,USD,Medium,Building Permits,0.640M,0.560M,0.540M
2011-01-19,Wednesday,21:30,USD,Medium,Housing Starts,0.530M,0.550M,0.550M
2011-01-19,Wednesday,21:30,CAD,Low,Manufacturing Sales (MoM),-0.80%,0.60%,1.50%
2011-01-19,Wednesday,23:30,CAD,Medium,BoC Monetary Policy Report,,,
2011-01-20,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,425.16B",,"2,468.13B"
2011-01-20,Thursday,05:30,BRL,Medium,Interest Rate Decision,11.25%,10.75%,10.75%
2011-01-20,Thursday,05:45,NZD,Medium,CPI (QoQ),2.3%,2.3%,1.1%
2011-01-20,Thursday,07:30,AUD,Low,MI Inflation Expectations,4.6%,,2.8%
2011-01-20,Thursday,10:00,CNY,Medium,CPI (YoY),4.6%,4.7%,5.1%
2011-01-20,Thursday,10:00,CNY,Medium,Fixed Asset Investment (YoY),24.5%,24.0%,24.9%
2011-01-20,Thursday,10:00,CNY,High,GDP (YoY),9.8%,9.5%,9.6%
2011-01-20,Thursday,10:00,CNY,Medium,Industrial Production (YoY),13.5%,13.3%,13.3%
2011-01-20,Thursday,10:00,CNY,Medium,PPI (YoY),5.9%,5.8%,6.1%
2011-01-20,Thursday,10:00,CNY,Low,Retail Sales (YoY),19.1%,18.7%,18.7%
2011-01-20,Thursday,15:00,EUR,Medium,German PPI (MoM),0.7%,0.5%,0.2%
2011-01-20,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2011-01-20,Thursday,18:00,CHF,Low,ZEW Expectations,-18.4,,-12.5
2011-01-20,Thursday,19:00,GBP,Low,CBI Industrial Trends Orders,-16,-1,-3
2011-01-20,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"3,861K","3,900K","3,887K"
2011-01-20,Thursday,21:30,USD,High,Initial Jobless Claims,404K,425K,441K
2011-01-20,Thursday,21:30,CAD,Medium,Leading Indicators (MoM),0.5%,0.4%,0.5%
2011-01-20,Thursday,21:30,CAD,Medium,Wholesale Sales (MoM),1.2%,0.4%,0.3%
2011-01-20,Thursday,23:00,EUR,Low,Consumer Confidence,-11.0,-12.0,-11.0
2011-01-20,Thursday,23:00,USD,High,Existing Home Sales,5.28M,4.80M,4.70M
2011-01-20,Thursday,23:00,USD,High,Philadelphia Fed Manufacturing Index,19.3,21.0,20.8
2011-01-20,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Dec),1%,0.7%,1.1%
2011-01-20,Thursday,23:30,USD,Low,Natural Gas Storage,-243B,-223B,-138B
2011-01-21,Friday,00:00,USD,High,Crude Oil Inventories,2.600M,-1.100M,-2.200M
2011-01-21,Friday,00:00,USD,Low,Gasoline Inventories,4.400M,2.300M,5.100M
2011-01-21,Friday,05:00,COP,Low,Industrial Production (YoY),4.5%,3.4%,2.8%
2011-01-21,Friday,05:30,NZD,Medium,Business NZ PMI,53.1,,52.7
2011-01-21,Friday,08:30,AUD,Low,Import Price Index (QoQ),-3.8%,0.9%,0.8%
2011-01-21,Friday,12:30,JPY,Low,All Industries Activity Index (MoM),-0.1%,0.2%,-0.3%
2011-01-21,Friday,15:45,EUR,Low,French Business Survey,108,102,103
2011-01-21,Friday,17:00,EUR,Medium,German Business Expectations,107.8,106.3,106.9
2011-01-21,Friday,17:00,EUR,Medium,German Current Assessment,112.8,113.4,112.9
2011-01-21,Friday,17:00,EUR,Medium,German Ifo Business Climate Index,101.7,,103.2
2011-01-21,Friday,17:30,GBP,Low,Mortgage Approvals,40K,49K,48K
2011-01-21,Friday,17:30,GBP,Medium,Retail Sales (MoM),-0.8%,-0.1%,0.4%
2011-01-21,Friday,21:30,CAD,Medium,Core Retail Sales (MoM),1.0%,0.6%,0.9%
2011-01-21,Friday,21:30,CAD,Medium,Retail Sales (MoM),1.3%,0.5%,1.0%
2011-01-21,Friday,22:00,EUR,Low,Belgium NBB Business Climate,4.5,4.3,3.1
2011-01-21,Friday,23:00,MXN,Medium,Interest Rate Decision,4.50%,4.50%,4.50%
2011-01-21,Friday,23:00,MXN,Low,Unemployment Rate n.s.a.,4.9%,5.1%,5.3%
2011-01-22,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,798,,789
2011-01-22,Saturday,03:00,ARS,Low,Economic Activity (YoY),9.8%,7.9%,7.2%
2011-01-22,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,53.5K,,53.5K
2011-01-22,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,44.1K,,47.8K
2011-01-22,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,7.0K,,10.8K
2011-01-22,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,166.6k,,169.1k
2011-01-22,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,4.1K,,-45.2K
2011-01-22,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,5.8K,,-5.1K
2011-01-22,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,165.0K,,177.4K
2011-01-22,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,20.5K,,24.7K
2011-01-22,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,90.2K,,83.6K
2011-01-22,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,11.2K,,9.6K
2011-01-22,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,7.4K,,7.8K
2011-01-22,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,29.7K,,29.3K
2011-01-24,Monday,08:30,AUD,Medium,PPI (QoQ),0.1%,0.5%,1.3%
2011-01-24,Monday,16:00,TWD,Low,Industrial Production (YoY),18.20%,18.70%,19.40%
2011-01-24,Monday,18:00,EUR,Medium,Industrial New Orders (MoM),2.1%,2.3%,1.4%
2011-01-24,Monday,21:00,HUF,Low,Interest Rate Decision,6.00%,6.00%,5.75%
2011-01-25,Tuesday,All Day,,Holiday,Egypt - Police Day,,,
2011-01-25,Tuesday,02:00,GBP,Medium,BoE MPC Member Sentance Speaks,,,
2011-01-25,Tuesday,03:00,ARS,Low,Retail Sales (YoY),43.7%,29.3%,30.4%
2011-01-25,Tuesday,08:30,AUD,Medium,CPI (QoQ),0.4%,0.8%,0.7%
2011-01-25,Tuesday,08:30,AUD,Medium,Trimmed Mean CPI (QoQ),0.3%,0.8%,0.6%
2011-01-25,Tuesday,11:10,PHP,Low,Industrial Production (YoY),16.8%,14.5%,16.3%
2011-01-25,Tuesday,11:30,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2011-01-25,Tuesday,15:00,CHF,Low,Consumption Indicator,1.84,,1.62
2011-01-25,Tuesday,15:00,EUR,Medium,GfK German Consumer Climate,5.7,5.5,5.5
2011-01-25,Tuesday,15:15,JPY,Medium,BoJ Press Conference,,,
2011-01-25,Tuesday,15:45,EUR,Medium,French Consumer Spending (MoM),0.6%,0.4%,2.7%
2011-01-25,Tuesday,16:00,EUR,Low,Spanish PPI (YoY),5.3%,5.0%,4.4%
2011-01-25,Tuesday,16:30,HKD,Low,Trade Balance,-43.5B,-35.0B,-23.5B
2011-01-25,Tuesday,17:30,GBP,High,GDP (QoQ),-0.5%,0.5%,0.7%
2011-01-25,Tuesday,17:30,GBP,Low,Index of Services,0.5%,0.6%,0.5%
2011-01-25,Tuesday,17:30,GBP,Low,Public Sector Net Borrowing,15.3B,18.3B,19.7B
2011-01-25,Tuesday,20:00,CAD,Medium,CPI (MoM),0.0%,0.2%,0.1%
2011-01-25,Tuesday,20:00,CAD,Medium,Core CPI (MoM),-0.3%,-0.1%,0.0%
2011-01-25,Tuesday,22:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-1.6%,-1.3%,-0.8%
2011-01-25,Tuesday,22:00,MXN,Low,Trade Balance,-0.220B,-0.650B,-0.100B
2011-01-25,Tuesday,23:00,USD,High,CB Consumer Confidence,60.6,53.5,53.3
2011-01-25,Tuesday,23:00,USD,Low,House Price Index (MoM),0.0%,-0.1%,0.2%
2011-01-25,Tuesday,23:00,USD,Low,Richmond Manufacturing Index,18,23,25
2011-01-26,Wednesday,All Day,,Holiday,Australia - Australia Day,,,
2011-01-26,Wednesday,03:40,GBP,Medium,BoE Gov King Speaks,,,
2011-01-26,Wednesday,05:00,KRW,Low,Consumer Confidence,108,108,109
2011-01-26,Wednesday,06:00,USD,Low,Bloomberg Consumer Confidence,28,,28.5
2011-01-26,Wednesday,07:00,KRW,Low,GDP (QoQ),0.5%,0.1%,0.7%
2011-01-26,Wednesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-1.3%,-1.3%,-1.1%
2011-01-26,Wednesday,10:00,NZD,Low,Credit Card Spending (YoY),2.0%,,3.7%
2011-01-26,Wednesday,13:00,JPY,Medium,BoJ Monthly Report,,,
2011-01-26,Wednesday,13:00,SGD,Low,Industrial Production (YoY),9.0%,20.0%,40.5%
2011-01-26,Wednesday,15:00,EUR,Low,German Import Price Index (MoM),2.3%,1.3%,1.2%
2011-01-26,Wednesday,17:00,EUR,Low,Italian Retail Sales (MoM),-0.3%,0.1%,0.3%
2011-01-26,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2011-01-26,Wednesday,17:30,GBP,Medium,Gross Mortgage Approvals,28.7K,29.9K,29.7K
2011-01-26,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-12.9%,,5.0%
2011-01-26,Wednesday,21:00,NOK,Medium,Interest Rate Decision,2.00%,2.00%,2.00%
2011-01-26,Wednesday,22:00,MXN,Low,Retail Sales (YoY),2.4%,4.6%,4.4%
2011-01-26,Wednesday,23:00,USD,High,New Home Sales,329K,300K,280K
2011-01-26,Wednesday,23:30,USD,High,Crude Oil Inventories,4.800M,1.250M,2.600M
2011-01-26,Wednesday,23:30,USD,Low,Gasoline Inventories,2.400M,2.200M,4.400M
2011-01-27,Thursday,03:00,ARS,Low,Industrial Production (YoY),10.6%,8.3%,12.8%
2011-01-27,Thursday,03:15,USD,High,FOMC Statement,,,
2011-01-27,Thursday,03:15,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2011-01-27,Thursday,04:00,NZD,High,RBNZ Interest Rate Decision,3.00%,3.00%,3.00%
2011-01-27,Thursday,04:00,NZD,Medium,RBNZ Rate Statement,,,
2011-01-27,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,443.53B",,"2,425.16B"
2011-01-27,Thursday,07:30,AUD,Low,MI Leading Index (MoM),0.0%,,0.3%
2011-01-27,Thursday,07:50,JPY,Medium,Adjusted Trade Balance,0.71T,0.53T,0.54T
2011-01-27,Thursday,15:45,EUR,Low,French Consumer Confidence,85,85,86
2011-01-27,Thursday,16:00,EUR,Low,Spanish Retail Sales (YoY),-4.4%,-2.1%,-1.1%
2011-01-27,Thursday,16:15,SEK,Low,Business Confidence,12,3,4
2011-01-27,Thursday,18:00,EUR,Low,Business and Consumer Survey,106.5,106.7,106.2
2011-01-27,Thursday,19:00,GBP,Low,CBI Distributive Trades Survey,37,39,56
2011-01-27,Thursday,19:00,BRL,Medium,Unemployment Rate,5.3%,5.1%,5.7%
2011-01-27,Thursday,21:00,EUR,High,German CPI (MoM),-0.5%,-0.3%,1.0%
2011-01-27,Thursday,21:30,USD,Low,Chicago Fed National Activity,0.03,-0.29,-0.46
2011-01-27,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"3,991K","3,835K","3,897K"
2011-01-27,Thursday,21:30,USD,Medium,Core Durable Goods Orders (MoM),0.5%,0.6%,4.5%
2011-01-27,Thursday,21:30,USD,High,Durable Goods Orders (MoM),-2.5%,1.5%,-0.1%
