EventId,Date,Time,Period,Actual,Forecast,Previous
CHF::Unemployment Rate n.s.a.::none,2019-01-08,14:45,dec,2.7%,,2.5%
CHF::Unemployment Rate s.a.::none,2019-01-08,14:45,dec,2.4%,2.4%,2.4%
EUR::Finnish Trade Balance::none,2019-01-08,15:00,nov,-0.06B,,-0.18B
EUR::German Industrial Production::m/m,2019-01-08,15:00,nov,-1.9%,0.3%,-0.8%
NOK::Manufacturing Production::m/m,2019-01-08,15:00,nov,0.0%,,1.5%
CHF::Retail Sales::y/y,2019-01-08,15:30,nov,-0.5%,-0.7%,1.0%
EUR::French Current Account::none,2019-01-08,15:45,nov,-2.80B,,-0.70B
EUR::French Exports::none,2019-01-08,15:45,nov,41.2B,,43.2B
EUR::French Imports::none,2019-01-08,15:45,nov,46.3B,,47.3B
EUR::French Trade Balance::none,2019-01-08,15:45,nov,-5.1B,-4.9B,-4.1B
CZK::Construction Output::y/y,2019-01-08,16:00,nov,0.0%,,10.4%
HUF::Industrial Output::y/y,2019-01-08,16:00,nov,4.0%,5.3%,5.9%
CZK::Industrial Production::y/y,2019-01-08,16:00,nov,4.8%,4.8%,6.7%
TWD::CPI::m/m,2019-01-08,16:00,dec,-0.29%,,-0.39%
TWD::CPI::y/y,2019-01-08,16:00,dec,-0.05%,0.30%,0.30%
TWD::Wholesale Prices::m/m,2019-01-08,16:00,dec,0.83%,,3.25%
GBP::Halifax House Price Index::m/m,2019-01-08,16:30,dec,2.2%,0.5%,-1.4%
GBP::Halifax House Price Index::y/y,2019-01-08,16:30,dec,1.3%,0.4%,0.3%
CZK::FX Reserves (EUR)::none,2019-01-08,17:00,dec,124.540B,,124.450B
EUR::Business Climate::none,2019-01-08,18:00,dec,0.82,0.99,1.04
EUR::Business and Consumer Survey::none,2019-01-08,18:00,dec,107.3,108.2,109.5
EUR::Consumer Confidence::none,2019-01-08,18:00,dec,-6.2,-6.2,-6.2
EUR::Consumer Inflation Expectation::none,2019-01-08,18:00,dec,18.6,,21.1
BRL::IGP-DI Inflation Index::m/m,2019-01-08,18:00,dec,-0.45%,,-1.14%
EUR::Industrial Sentiment::none,2019-01-08,18:00,dec,1.1,2.9,3.4
EUR::Selling Price Expectations::none,2019-01-08,18:00,dec,12.3,,11.2
EUR::Services Sentiment::none,2019-01-08,18:00,dec,12.0,12.3,13.4
GBP::10-Year Treasury Gilt Auction::none,2019-01-08,18:45,,1.270%,,1.490%
RON::Interest Rate Decision::none,2019-01-08,18:45,,2.50%,2.50%,2.50%
BRL::Industrial Production::m/m,2019-01-08,19:00,nov,0.1%,,-0.1%
BRL::Industrial Production::y/y,2019-01-08,19:00,nov,-0.9%,2.3%,0.8%
EUR::Irish Retail Sales::m/m,2019-01-08,19:00,nov,-0.1%,,1.5%
EUR::Irish Retail Sales::y/y,2019-01-08,19:00,nov,3.6%,,5.8%
USD::NFIB Small Business Optimism::none,2019-01-08,19:00,dec,104.4,103.6,104.8
CLP::CPI::m/m,2019-01-08,19:00,,-0.1%,,0.0%
CLP::Core CPI::m/m,2019-01-08,19:00,,0.2%,,0.0%
ZAR::Total Vehicle Sales::none,2019-01-08,20:00,dec,39.98K,,47.48K
ZAR::Total Vehicle Sales::y/y,2019-01-08,20:00,dec,-1.90%,,-4.60%
CAD::Exports::none,2019-01-08,21:30,nov,48.33B,50.47B,49.77B
CAD::Imports::none,2019-01-08,21:30,nov,50.39B,51.10B,50.62B
CAD::Trade Balance::none,2019-01-08,21:30,nov,-2.06B,-1.95B,-0.85B
BRL::Auto Production::m/m,2019-01-08,21:30,dec,27.4%,,-6.9%
BRL::Auto Sales::m/m,2019-01-08,21:30,dec,1.6%,,-9.3%
USD::Redbook::m/m,2019-01-08,21:55,,0.8%,,0.6%
USD::Redbook::y/y,2019-01-08,21:55,,8.9%,,9.3%
TRY::Treasury Cash Balance::none,2019-01-08,22:30,dec,-23.700B,,4.350B
USD::JOLTS Job Openings::none,2019-01-08,23:00,nov,6.888M,7.063M,7.131M
USD::3-Year Note Auction::none,2019-01-09,02:00,,2.559%,,2.748%
UAH::Foreign Reserves (USD)::none,2019-01-09,02:00,,20.80B,,17.71B
USD::Consumer Credit::none,2019-01-09,04:00,nov,22.15B,17.50B,24.98B
AUD::AIG Services Index::none,2019-01-09,05:30,dec,52.1,,55.1
USD::API Weekly Crude Oil Stock::none,2019-01-09,05:30,,-6.270M,,-4.500M
KRW::Unemployment Rate::none,2019-01-09,07:00,dec,3.8%,,3.8%
JPY::Overtime Pay::y/y,2019-01-09,08:00,nov,1.10%,,1.90%
NZD::ANZ Commodity Price Index::m/m,2019-01-09,08:00,,-0.2%,,-0.5%
JPY::Average Cash Earnings::y/y,2019-01-09,08:00,,2.0%,1.3%,1.5%
AUD::Building Approvals::m/m,2019-01-09,08:30,nov,-9.1%,-0.3%,-1.5%
AUD::Private House Approvals::none,2019-01-09,08:30,nov,-2.6%,,-1.5%
USD::U.S. President Trump Speaks::none,2019-01-09,10:00,,,,
EUR::Dutch Manufacturing Production::m/m,2019-01-09,13:30,nov,0.5%,,0.4%
EUR::Estonian Trade Balance::none,2019-01-09,14:00,nov,-56.0M,,-199.2M
EUR::German Exports::m/m,2019-01-09,15:00,nov,-0.4%,-0.3%,0.9%
EUR::German Imports::m/m,2019-01-09,15:00,nov,-1.6%,0.4%,0.8%
EUR::German Trade Balance::none,2019-01-09,15:00,nov,19.0B,17.6B,17.9B
EUR::Lithuania Trade Balance::none,2019-01-09,15:00,nov,-0.14B,,-0.34B
DKK::Trade Balance::none,2019-01-09,15:00,nov,7.0B,,5.8B
RON::Trade Balance (EUR)::none,2019-01-09,15:00,nov,-1.570M,,-1.890M
MUR::CPI::y/y,2019-01-09,15:00,dec,1.80%,,2.80%
EUR::Lithuania CPI::m/m,2019-01-09,15:00,dec,-0.6%,,-0.1%
EUR::Lithuania CPI::y/y,2019-01-09,15:00,dec,1.9%,,2.5%
CHF::CPI::m/m,2019-01-09,15:30,dec,-0.3%,-0.2%,-0.3%
CHF::CPI::y/y,2019-01-09,15:30,dec,0.7%,0.8%,0.9%
EUR::French Consumer Confidence::none,2019-01-09,15:45,dec,87,90,91
EUR::Austrian Trade Balance::none,2019-01-09,16:00,oct,-510.7M,,-214.0M
IDR::Retail Sales::y/y,2019-01-09,16:00,oct,3.4%,,4.8%
EUR::Slovak Trade Balance::none,2019-01-09,16:00,nov,68.1M,385.7M,279.3M
HUF::Trade Balance (EUR)::m/m,2019-01-09,16:00,nov,496.0M,522.0M,496.0M
CZK::Trade Balance NRA::none,2019-01-09,16:00,nov,20.2B,5.7B,4.2B
CZK::Unemployment Rate::none,2019-01-09,16:00,dec,3.1%,3.1%,2.8%
KWD::Bank Lending::y/y,2019-01-09,17:00,nov,2.70%,,2.60%
EUR::Italian Monthly Unemployment Rate::none,2019-01-09,17:00,nov,10.5%,10.5%,10.6%
KWD::M2 Money Supply::y/y,2019-01-09,17:00,nov,4.40%,,5.70%
ZAR::Manufacturing PMI::none,2019-01-09,17:00,,50.7,,49.5
EUR::Greek Industrial Production::y/y,2019-01-09,18:00,nov,3.1%,,-0.7%
EUR::Unemployment Rate::none,2019-01-09,18:00,nov,7.9%,8.1%,8.0%
EUR::Spanish Business Confidence::none,2019-01-09,18:30,,-2.7,,0.0
EUR::German 10-Year Bund Auction::none,2019-01-09,18:40,,0.290%,,0.340%
EUR::Latvian Trade Balance::none,2019-01-09,19:00,nov,-132.4M,,-342.1M
EUR::Portuguese Trade Balance::none,2019-01-09,19:00,nov,-4.91B,,-4.53B
USD::MBA 30-Year Mortgage Rate::none,2019-01-09,20:00,,4.74%,,4.84%
USD::MBA Mortgage Applications::w/w,2019-01-09,20:00,,23.5%,,-8.5%
USD::MBA Purchase Index::none,2019-01-09,20:00,,255.2,,219.0
USD::Mortgage Market Index::none,2019-01-09,20:00,,362.7,,293.8
USD::Mortgage Refinance Index::none,2019-01-09,20:00,,987.9,,729.9
PLN::Interest Rate Decision::none,2019-01-09,20:35,jan,1.50%,1.50%,1.50%
CAD::Housing Starts::none,2019-01-09,21:15,dec,213.4K,210.0K,224.3K
USD::FOMC Member Bostic Speaks::none,2019-01-09,21:20,,,,
MXN::CPI::m/m,2019-01-09,22:00,dec,0.70%,0.75%,0.85%
MXN::CPI::y/y,2019-01-09,22:00,dec,4.83%,4.89%,4.72%
MXN::Core CPI::m/m,2019-01-09,22:00,dec,0.47%,0.46%,0.25%
USD::Chicago Fed President Evans Speaks::none,2019-01-09,22:00,,,,
BRL::Foreign Exchange Flows::none,2019-01-09,22:30,,-1.312B,,-12.756B
CAD::BoC Interest Rate Decision::none,2019-01-09,23:00,,1.75%,1.75%,1.75%
CAD::BoC Monetary Policy Report::none,2019-01-09,23:00,,,,
CAD::BoC Rate Statement::none,2019-01-09,23:00,,,,
GBP::BoE Gov Carney Speaks::none,2019-01-09,23:30,,,,
USD::Crude Oil Imports::none,2019-01-09,23:30,,0.626M,,0.468M
USD::Crude Oil Inventories::none,2019-01-09,23:30,,-1.680M,-2.400M,0.007M
USD::Cushing Crude Oil Inventories::none,2019-01-09,23:30,,0.330M,,0.641M
USD::Distillate Fuel Production::none,2019-01-09,23:30,,-0.028M,,0.147M
USD::EIA Weekly Distillates Stocks::none,2019-01-09,23:30,,10.611M,1.889M,9.529M
USD::Gasoline Inventories::none,2019-01-09,23:30,,8.066M,3.387M,6.890M
USD::Gasoline Production::none,2019-01-09,23:30,,-0.141M,,-0.611M
USD::Heating Oil Stockpiles::none,2019-01-09,23:30,,0.224M,,0.256M
UAH::CPI::m/m,2019-01-09,23:45,dec,0.8%,1.2%,1.4%
CAD::BOC Press Conference::none,2019-01-10,00:00,,,,
PHP::BSP Monetary Board Highlights Publication::none,2019-01-10,Tentative,,,,
INR::RBI Monthly Bulletin::none,2019-01-10,Tentative,,,,
USD::FOMC Member Rosengren Speaks::none,2019-01-10,00:30,,,,
USD::10-Year Note Auction::none,2019-01-10,02:00,,2.728%,,2.915%
USD::Fed's Balance Sheet::none,2019-01-10,04:30,,"4,056.56B",,"4,058.38B"
JPY::Foreign Reserves (USD)::none,2019-01-10,07:50,dec,"1,271.0B",,"1,258.3B"
JPY::Foreign Bonds Buying::none,2019-01-10,07:50,,"-1,004.3B",,-312.2B
JPY::Foreign Investments in Japanese Stocks::none,2019-01-10,07:50,,-248.5B,,-496.4B
GBP::BRC Retail Sales Monitor::y/y,2019-01-10,08:00,dec,-0.7%,-0.3%,-0.5%
EUR::Irish Consumer Confidence::none,2019-01-10,08:00,dec,96.5,,96.5
JPY::10-Year JGB Auction::none,2019-01-10,08:00,,0.015%,,0.070%
PHP::Exports::y/y,2019-01-10,09:00,nov,-0.3%,,3.3%
PHP::Imports::y/y,2019-01-10,09:00,nov,6.8%,,21.4%
PHP::Trade Balance::none,2019-01-10,09:00,nov,"-3,901.0M",,"-4,212.0M"
CNY::CPI::m/m,2019-01-10,09:30,dec,0.0%,0.3%,-0.3%
CNY::CPI::y/y,2019-01-10,09:30,dec,1.9%,2.1%,2.2%
CNY::PPI::y/y,2019-01-10,09:30,dec,0.9%,1.6%,2.7%
KRW::M2 Money supply::none,2019-01-10,11:00,nov,6.50%,,6.90%
JPY::30-Year JGB Auction::none,2019-01-10,11:35,,0.720%,,0.790%
JPY::Coincident Indicator::m/m,2019-01-10,13:00,nov,-1.9%,,3.3%
JPY::Leading Index::m/m,2019-01-10,13:00,nov,-0.3%,,0.9%
MUR::CPI::y/y,2019-01-10,13:00,dec,1.80%,,2.80%
JPY::Leading Index::none,2019-01-10,13:00,,99.3,99.5,99.6
EUR::Finnish Industry Output::y/y,2019-01-10,15:00,nov,1.6%,,2.4%
NOK::CPI::m/m,2019-01-10,15:00,dec,0.0%,-0.1%,0.5%
DKK::CPI::y/y,2019-01-10,15:00,dec,0.8%,,0.8%
NOK::CPI::y/y,2019-01-10,15:00,dec,3.5%,3.4%,3.5%
NOK::Core CPI YTD::none,2019-01-10,15:00,dec,2.1%,2.0%,2.2%
NOK::Core Inflation::m/m,2019-01-10,15:00,dec,0.0%,-0.1%,0.3%
EUR::Lithuania PPI::m/m,2019-01-10,15:00,dec,-2.50%,,-3.00%
EUR::Lithuania PPI::y/y,2019-01-10,15:00,dec,1.00%,,3.90%
NOK::PPI::y/y,2019-01-10,15:00,dec,7.8%,,14.9%
EUR::French Industrial Production::m/m,2019-01-10,15:45,nov,-1.3%,0.0%,1.3%
EUR::Slovak Industrial Production::y/y,2019-01-10,16:00,nov,3.3%,1.5%,6.2%
CZK::CPI::m/m,2019-01-10,16:00,dec,0.1%,0.1%,-0.1%
CZK::CPI::y/y,2019-01-10,16:00,dec,2.0%,2.1%,2.0%
SEK::Industrial New Orders::y/y,2019-01-10,16:30,nov,-2.4%,,4.0%
SEK::Industrial Production::m/m,2019-01-10,16:30,,-0.4%,,2.7%
SEK::Industrial Production::y/y,2019-01-10,16:30,,3.4%,,4.9%
EUR::Italian Retail Sales::m/m,2019-01-10,17:00,nov,0.7%,0.2%,0.2%
EUR::Italian Retail Sales::y/y,2019-01-10,17:00,nov,1.6%,,1.6%
ZAR::Business Confidence::none,2019-01-10,17:30,,95.2,,96.1
EUR::Greek Unemployment Rate::none,2019-01-10,18:00,oct,18.6%,,18.6%
EUR::French 10-Year OAT Auction::none,2019-01-10,18:00,,0.68%,,0.82%
EUR::Italian 12-Month BOT Auction::none,2019-01-10,18:45,,0.285%,,0.370%
ZAR::Manufacturing Production::m/m,2019-01-10,19:00,nov,0.7%,0.3%,1.1%
EGP::Core CPI::y/y,2019-01-10,19:00,dec,8.30%,,7.94%
EUR::ECB Publishes Account of Monetary Policy Meeting::none,2019-01-10,20:30,,,,
RUB::CPI::y/y,2019-01-10,21:00,dec,4.3%,4.2%,3.8%
RUB::Central Bank reserves (USD)::none,2019-01-10,21:00,,466.9B,,466.0B
CAD::Building Permits::m/m,2019-01-10,21:30,nov,2.6%,-0.5%,-0.4%
CAD::New Housing Price Index::m/m,2019-01-10,21:30,nov,0.0%,0.0%,0.0%
USD::Continuing Jobless Claims::none,2019-01-10,21:30,,"1,722K","1,714K","1,750K"
USD::Initial Jobless Claims::none,2019-01-10,21:30,,216K,225K,233K
USD::Jobless Claims 4-Week Avg.::none,2019-01-10,21:30,,221.75K,,219.25K
USD::FOMC Member Barkin Speaks::none,2019-01-10,21:35,,,,
MXN::Consumer Confidence::none,2019-01-10,22:00,dec,105.6,,99.6
MXN::Consumer Confidence n.s.a.::none,2019-01-10,22:00,dec,108.6,,100.9
USD::Natural Gas Storage::none,2019-01-10,23:30,,-91B,-76B,-20B
NA::Morocco - Presentation of the Independence Plain::none,2019-01-11,All Day,,,,
USD::4-Week Bill Auction::none,2019-01-11,00:30,,2.380%,,2.390%
USD::8-Week Bill Auction::none,2019-01-11,00:30,,2.390%,,2.375%
USD::Fed Chair Powell Speaks::none,2019-01-11,01:00,,,,
USD::FOMC Member Bullard Speaks::none,2019-01-11,01:40,,,,
USD::30-Year Bond Auction::none,2019-01-11,02:00,,3.040%,,3.165%
USD::Chicago Fed President Evans Speaks::none,2019-01-11,02:00,,,,
AUD::AIG Construction Index::none,2019-01-11,05:30,dec,42.6,,44.5
NZD::Building Consents::m/m,2019-01-11,05:45,nov,-2.0%,,1.4%
PEN::Interest Rate Decision::none,2019-01-11,06:00,jan,2.75%,2.75%,2.75%
PEN::Trade Balance::none,2019-01-11,06:30,nov,586M,,-74M
USD::FOMC Member Clarida Speaks::none,2019-01-11,06:30,,,,
JPY::Household Spending::m/m,2019-01-11,07:30,nov,1.1%,0.2%,1.8%
JPY::Household Spending::y/y,2019-01-11,07:30,nov,-0.6%,0.0%,-0.3%
JPY::Current Account n.s.a.::none,2019-01-11,07:50,nov,0.757T,0.568T,1.310T
JPY::Bank Lending::y/y,2019-01-11,07:50,dec,2.4%,2.1%,2.1%
JPY::Adjusted Current Account::none,2019-01-11,07:50,,1.44T,1.10T,1.21T
USD::FOMC Member Clarida Speaks::none,2019-01-11,08:00,,,,
AUD::Retail Sales::m/m,2019-01-11,08:30,nov,0.4%,0.3%,0.3%
MYR::Industrial Production::y/y,2019-01-11,12:00,nov,2.5%,2.2%,4.2%
JPY::Economy Watchers Current Index::none,2019-01-11,13:00,dec,48.0,50.5,51.0
SGD::Retail Sales::m/m,2019-01-11,13:00,,0.2%,,-0.3%
SGD::Retail Sales::y/y,2019-01-11,13:00,,-3.0%,,0.1%
TRY::Current Account (USD)::none,2019-01-11,15:00,nov,0.99B,0.97B,2.77B
DKK::Industrial Production::m/m,2019-01-11,15:00,nov,-0.5%,,1.0%
RON::GDP::y/y,2019-01-11,15:00,,4.4%,4.3%,4.3%
THB::Currency Swaps (USD)::none,2019-01-11,15:30,,33.5B,,33.7B
THB::Foreign Reserves (USD)::none,2019-01-11,15:30,,205.7B,,205.0B
CZK::Retail Sales::y/y,2019-01-11,16:00,nov,6.1%,4.7%,6.4%
EUR::Spanish Industrial Production::y/y,2019-01-11,16:00,nov,-2.6%,,0.7%
CZK::GDP::q/q,2019-01-11,16:00,q3,0.6%,,0.6%
CZK::GDP::y/y,2019-01-11,16:00,q3,2.4%,,2.4%
EUR::ECB's Mersch Speaks::none,2019-01-11,16:20,,,,
EUR::Italian Industrial Production::m/m,2019-01-11,17:00,nov,-1.6%,-0.3%,-0.1%
EUR::Italian Industrial Production::y/y,2019-01-11,17:00,nov,-2.6%,0.2%,1.0%
GBP::Construction Output::m/m,2019-01-11,17:30,nov,0.6%,0.2%,-0.2%
GBP::Industrial Production::m/m,2019-01-11,17:30,nov,-0.4%,0.3%,-0.5%
GBP::Industrial Production::y/y,2019-01-11,17:30,nov,-1.5%,-0.7%,-0.9%
GBP::Manufacturing Production::m/m,2019-01-11,17:30,nov,-0.3%,0.4%,-0.6%
GBP::Manufacturing Production::y/y,2019-01-11,17:30,nov,-1.1%,-0.7%,-0.7%
GBP::Trade Balance::none,2019-01-11,17:30,nov,-12.02B,-11.40B,-11.95B
GBP::Trade Balance Non-EU::none,2019-01-11,17:30,nov,-3.93B,-3.70B,-4.32B
GBP::U.K. Construction Output::y/y,2019-01-11,17:30,nov,3.0%,2.5%,4.1%
GBP::GDP::m/m,2019-01-11,17:30,,0.2%,0.1%,0.1%
GBP::Index of Services::none,2019-01-11,17:30,,0.3%,0.2%,0.3%
GBP::Monthly GDP 3M/3M Change::none,2019-01-11,17:30,,0.3%,0.3%,0.4%
HUF::Budget Balance::none,2019-01-11,18:00,dec,397.3B,,-164.3B
EGP::CPI::y/y,2019-01-11,18:00,dec,12.00%,,15.70%
EUR::Greek CPI::y/y,2019-01-11,18:00,dec,0.6%,,1.0%
EUR::Greek HICP::y/y,2019-01-11,18:00,dec,0.6%,,1.1%
EUR::Italian 3-Year BTP Auction::none,2019-01-11,18:45,,1.07%,,1.98%
EUR::Italian 7-Year BTP Auction::none,2019-01-11,18:45,,2.35%,,3.12%
BRL::CPI::m/m,2019-01-11,19:00,dec,0.15%,0.13%,-0.21%
BRL::CPI::y/y,2019-01-11,19:00,dec,3.75%,3.70%,4.05%
EUR::Latvian CPI::m/m,2019-01-11,19:00,dec,-0.40%,,-0.10%
EUR::Latvian CPI::y/y,2019-01-11,19:00,dec,2.60%,,3.00%
EUR::Portuguese CPI::m/m,2019-01-11,19:00,dec,-0.2%,-0.2%,-0.2%
EUR::Portuguese CPI::y/y,2019-01-11,19:00,dec,0.7%,0.7%,0.7%
TRY::End Year CPI Forecast::none,2019-01-11,19:30,jan,16.45%,,21.28%
"INR::FX Reserves, USD::none",2019-01-11,19:30,,396.08B,,393.40B
INR::Cumulative Industrial Production::none,2019-01-11,20:00,nov,5.00%,,5.60%
INR::Industrial Production::y/y,2019-01-11,20:00,nov,0.5%,4.1%,8.1%
INR::Manufacturing Output::m/m,2019-01-11,20:00,nov,-0.4%,,8.2%
EUR::Italian 30-Year BTP Auction::none,2019-01-11,20:45,,3.680%,,3.790%
GBP::NIESR GDP Estimate::none,2019-01-11,21:00,,0.3%,,0.3%
USD::CPI::m/m,2019-01-11,21:30,dec,-0.1%,-0.1%,0.0%
USD::CPI::y/y,2019-01-11,21:30,dec,1.9%,1.9%,2.2%
"USD::CPI Index, n.s.a.::none",2019-01-11,21:30,dec,251.23,251.10,252.04
USD::Core CPI::m/m,2019-01-11,21:30,dec,0.2%,0.2%,0.2%
USD::Core CPI::y/y,2019-01-11,21:30,dec,2.2%,2.2%,2.2%
USD::Core CPI Index::none,2019-01-11,21:30,dec,260.03,,259.48
USD::Real Earnings::m/m,2019-01-11,21:30,dec,0.7%,0.3%,-0.1%
MXN::Industrial Production::m/m,2019-01-11,22:00,nov,-0.6%,,-1.6%
MXN::Industrial Production::y/y,2019-01-11,22:00,nov,-1.3%,0.5%,1.0%
GBP::NIESR Monthly GDP Tracker::none,2019-01-11,22:00,,0.3%,,0.4%
USD::Cleveland CPI::m/m,2019-01-12,00:00,dec,0.2%,,0.3%
NA::Tanzania - Zanzibar Revolution Day::none,2019-01-12,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2019-01-12,02:00,,873,,877
USD::U.S. Baker Hughes Total Rig Count::none,2019-01-12,02:00,,"1,075",,"1,075"
OMR::CPI::m/m,2019-01-13,14:40,dec,-0.3%,,-0.1%
OMR::CPI::y/y,2019-01-13,14:40,dec,0.8%,,1.1%
ILS::Exports (USD)::none,2019-01-13,19:00,dec,"4,296.4M",,"4,729.8M"
ILS::Imports (USD)::none,2019-01-13,19:00,dec,"6,708.9M",,"6,495.3M"
ILS::Trade Balance::none,2019-01-13,19:00,dec,"-2,412.5M",,"-1,765.5M"
NA::Japan - Coming of Age (Adults') Day::none,2019-01-14,All Day,,,,
NA::Tunisia - Revolution Day::none,2019-01-14,All Day,,,,
AUD::MI Inflation Gauge::m/m,2019-01-14,08:00,,0.4%,,0.0%
CNY::Exports::y/y,2019-01-14,11:00,dec,-4.4%,3.0%,5.4%
CNY::Imports::y/y,2019-01-14,11:00,dec,-7.6%,5.0%,3.0%
CNY::Trade Balance (USD)::none,2019-01-14,11:00,dec,57.06B,51.53B,44.71B
SEK::Unemployment Rate::none,2019-01-14,13:00,dec,7.0%,,6.9%
IDR::Loans::y/y,2019-01-14,14:00,dec,12.90%,,12.05%
INR::WPI Food::y/y,2019-01-14,14:30,dec,-0.07%,,-3.31%
INR::WPI Fuel::y/y,2019-01-14,14:30,dec,8.38%,,16.28%
INR::WPI Inflation::y/y,2019-01-14,14:30,dec,3.80%,4.42%,4.64%
INR::WPI Manufacturing Inflation::y/y,2019-01-14,14:30,dec,3.59%,,4.21%
AUD::AUD/USD Index::none,2019-01-14,14:30,,50.2%,,53.5%
EUR::EUR/USD Index::none,2019-01-14,14:30,,42.6%,,43.8%
GBP::GBP/USD Index::none,2019-01-14,14:30,,30.6%,,31.5%
USD::Gold Index::none,2019-01-14,14:30,,64.0%,,64.4%
NZD::NZD/USD Index::none,2019-01-14,14:30,,56.9%,,57.9%
CAD::USD/CAD Index::none,2019-01-14,14:30,,50.6%,,46.9%
CHF::USD/CHF Index::none,2019-01-14,14:30,,51.8%,,47.7%
JPY::USD/JPY Index::none,2019-01-14,14:30,,68.5%,,70.3%
RON::Industrial Production::m/m,2019-01-14,15:00,nov,0.8%,,0.1%
TRY::Industrial Production::y/y,2019-01-14,15:00,nov,-6.5%,,-5.7%
RON::CPI::y/y,2019-01-14,15:00,dec,3.3%,3.3%,3.4%
EUR::Finnish CPI::y/y,2019-01-14,15:00,dec,1.2%,,1.3%
EUR::German WPI::m/m,2019-01-14,15:00,dec,-1.2%,,0.2%
EUR::German WPI::y/y,2019-01-14,15:00,dec,2.5%,,3.5%
HUF::Industrial Output::y/y,2019-01-14,16:00,nov,4.0%,,4.0%
CNY::FDI::none,2019-01-14,16:00,dec,0.90%,,-1.30%
SEK::CPI::m/m,2019-01-14,16:30,dec,0.4%,0.4%,-0.1%
SEK::CPI::y/y,2019-01-14,16:30,dec,2.0%,2.0%,2.0%
SEK::CPIF (CPI at constant interest rates)::m/m,2019-01-14,16:30,dec,0.4%,0.4%,-0.1%
SEK::CPIF (CPI at constant interest rates)::y/y,2019-01-14,16:30,dec,2.2%,2.1%,2.1%
CZK::Current Account::none,2019-01-14,17:00,nov,8.680B,-1.000B,9.990B
OMR::CPI::m/m,2019-01-14,17:25,jan,0.1%,,-0.3%
OMR::CPI::y/y,2019-01-14,17:25,jan,-0.3%,,0.8%
EUR::Industrial Production::m/m,2019-01-14,18:00,nov,-1.7%,-1.5%,0.1%
EUR::Industrial Production::y/y,2019-01-14,18:00,nov,-3.3%,-2.3%,1.2%
QAR::CPI::m/m,2019-01-14,18:20,dec,0.10%,,0.10%
QAR::CPI::y/y,2019-01-14,18:20,dec,-0.30%,,-0.20%
BRL::BCB Focus Market Readout::none,2019-01-14,19:30,,,,
INR::CPI::y/y,2019-01-14,20:00,dec,2.19%,2.20%,2.33%
PLN::Current Account (EUR)::none,2019-01-14,21:00,nov,-221M,-484M,-457M
MXN::Gross Fixed Investments::m/m,2019-01-14,22:00,oct,0.20%,,0.80%
MXN::Gross Fixed Investments::y/y,2019-01-14,22:00,oct,3.40%,,-0.90%
EUR::French 12-Month BTF Auction::none,2019-01-14,22:00,,-0.557%,,-0.565%
EUR::French 3-Month BTF Auction::none,2019-01-14,22:00,,-0.574%,,-0.574%
EUR::French 6-Month BTF Auction::none,2019-01-14,22:00,,-0.574%,,-0.576%
EGP::Current Account (USD)::none,2019-01-14,22:50,q3,"-1,751M",,"-5,962M"
UAH::Trade Balance YTD (USD)::none,2019-01-14,23:45,nov,-8.9B,,-8.0B
NA::Malawi - John Chilembwe Day::none,2019-01-15,All Day,,,,
NA::Sri Lanka - Tamil Thai Pongal Day::none,2019-01-15,All Day,,,,
USD::3-Month Bill Auction::none,2019-01-15,00:30,,2.405%,,2.410%
USD::6-Month Bill Auction::none,2019-01-15,00:30,,2.460%,,2.470%
KRW::Export Price Index::y/y,2019-01-15,05:00,dec,-0.6%,,0.3%
KRW::Import Price Index::y/y,2019-01-15,05:00,dec,3.2%,,6.1%
NZD::NZIER Business Confidence::none,2019-01-15,05:00,q4,-17%,,-30%
NZD::NZIER QSBO Capacity Utilization::none,2019-01-15,05:00,q4,92.8%,,93.2%
NZD::FPI::m/m,2019-01-15,05:45,dec,-0.2%,,-0.6%
JPY::M2 Money Stock::y/y,2019-01-15,07:50,,2.4%,2.4%,2.3%
IDR::Export Growth::y/y,2019-01-15,12:00,,-4.62%,,-3.28%
IDR::Import Growth::y/y,2019-01-15,12:00,,1.16%,,11.68%
IDR::Trade Balance::none,2019-01-15,12:00,,-1.10B,,-2.05B
MYR::Unemployment Rate::none,2019-01-15,12:00,,3.3%,,3.3%
EUR::Dutch Retail Sales::y/y,2019-01-15,13:30,nov,4.6%,,5.2%
EUR::Dutch Trade Balance::none,2019-01-15,13:30,nov,6.98B,,4.92B
JPY::Machine Tool Orders::y/y,2019-01-15,14:00,,-18.3%,,-17.0%
TRY::Quarterly 3-month Jobless Average::none,2019-01-15,15:00,oct,11.6%,,11.4%
EUR::Finnish Current Account::none,2019-01-15,15:00,nov,0.20B,,-0.20B
EUR::Finnish GDP::y/y,2019-01-15,15:00,nov,1.8%,,2.9%
NOK::Trade Balance::none,2019-01-15,15:00,dec,25.0B,,26.2B
TRY::Turkish Retail Sales::m/m,2019-01-15,15:00,,0.1%,,-2.6%
TRY::Turkish Retail Sales::y/y,2019-01-15,15:00,,-6.3%,,-7.4%
EUR::French Government Budget Balance::none,2019-01-15,15:45,nov,-95.6B,,-87.0B
EUR::French CPI::m/m,2019-01-15,15:45,dec,0.0%,0.0%,0.0%
EUR::French HICP::m/m,2019-01-15,15:45,dec,0.1%,0.1%,-0.2%
EUR::French HICP::y/y,2019-01-15,15:45,dec,1.9%,1.9%,2.2%
