EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::French 10-Year OAT Auction::none,2021-01-07,19:00,,-0.33%,,-0.38%
CLP::Copper Exports (USD)::none,2021-01-07,19:30,dec,"3,747M",,"3,572M"
CLP::Trade Balance::none,2021-01-07,19:30,dec,1.42B,,1.57B
MXN::CPI::m/m,2021-01-07,20:00,dec,0.38%,0.39%,0.08%
MXN::CPI::y/y,2021-01-07,20:00,dec,3.15%,3.16%,3.33%
MXN::Core CPI::m/m,2021-01-07,20:00,dec,0.55%,-0.05%,-0.08%
ZAR::Total Vehicle Sales::none,2021-01-07,20:00,dec,37.49K,,"39,081.00K"
ZAR::Total Vehicle Sales::y/y,2021-01-07,20:00,dec,-10.10%,,-12.00%
USD::Challenger Job Cuts::none,2021-01-07,20:30,dec,77.030K,,64.797K
USD::Challenger Job Cuts::y/y,2021-01-07,20:30,,134.5%,,45.4%
EUR::ECB Monetary Policy Statement::none,2021-01-07,20:30,,,,
PLN::FX Reserves (EUR)::none,2021-01-07,21:00,dec,125.62B,,120.50B
CAD::Exports::none,2021-01-07,21:30,nov,46.76B,,46.54B
CAD::Imports::none,2021-01-07,21:30,nov,50.10B,,50.27B
CAD::Trade Balance::none,2021-01-07,21:30,nov,-3.34B,-3.50B,-3.73B
USD::Trade Balance::none,2021-01-07,21:30,nov,-68.10B,-65.20B,-63.10B
USD::Continuing Jobless Claims::none,2021-01-07,21:30,,"5,072K","5,200K","5,198K"
USD::Exports::none,2021-01-07,21:30,,184.20B,,182.00B
USD::Imports::none,2021-01-07,21:30,,252.30B,,245.10B
USD::Initial Jobless Claims::none,2021-01-07,21:30,,787K,800K,790K
USD::Jobless Claims 4-Week Avg.::none,2021-01-07,21:30,,818.75K,,837.50K
USD::FOMC Member Harker Speaks::none,2021-01-07,22:00,,,,
USD::ISM Non-Manufacturing Business Activity::none,2021-01-07,23:00,dec,59.4,55.0,58.0
USD::ISM Non-Manufacturing Employment::none,2021-01-07,23:00,dec,48.2,,51.5
USD::ISM Non-Manufacturing New Orders::none,2021-01-07,23:00,dec,58.5,,57.2
USD::ISM Non-Manufacturing PMI::none,2021-01-07,23:00,dec,57.2,54.6,55.9
USD::ISM Non-Manufacturing Prices::none,2021-01-07,23:00,dec,64.8,,66.1
CAD::Ivey PMI::none,2021-01-07,23:00,dec,46.7,54.7,52.7
CAD::Ivey PMI n.s.a::none,2021-01-07,23:00,dec,53.9,,52.4
USD::Natural Gas Storage::none,2021-01-07,23:30,,-130B,,-114B
MXN::Monetary Policy Meeting Minutes::none,2021-01-08,00:00,,,,
NA::Montenegro - Christmas::none,2021-01-08,All Day,,,,
USD::4-Week Bill Auction::none,2021-01-08,00:30,,0.080%,,0.080%
USD::8-Week Bill Auction::none,2021-01-08,00:30,,0.085%,,0.085%
USD::FOMC Member Bullard Speaks::none,2021-01-08,01:00,,,,
USD::Chicago Fed President Evans Speaks::none,2021-01-08,02:00,,,,
ARS::Industrial Production::y/y,2021-01-08,03:00,nov,-8.6%,,-9.9%
KRW::Current Account::none,2021-01-08,07:00,nov,8.97B,,11.66B
JPY::Household Spending::m/m,2021-01-08,07:30,nov,-1.8%,-1.3%,2.1%
JPY::Household Spending::y/y,2021-01-08,07:30,nov,1.1%,-1.5%,1.9%
JPY::Foreign Reserves (USD)::none,2021-01-08,07:50,dec,"1,394.7B",,"1,384.6B"
PEN::Trade Balance::none,2021-01-08,08:00,nov,763M,,"1,314M"
PHP::Exports::y/y,2021-01-08,09:00,nov,3.0%,,-2.2%
PHP::Imports::y/y,2021-01-08,09:00,nov,-18.9%,,-19.5%
PHP::Trade Balance::none,2021-01-08,09:00,nov,"-1,730.0M",,"-1,776.0M"
IDR::FX Reserves (USD)::none,2021-01-08,11:10,dec,135.90B,,133.60B
JPY::30-Year JGB Auction::none,2021-01-08,11:35,,0.648%,,0.648%
JPY::Coincident Indicator::m/m,2021-01-08,13:00,nov,-0.3%,,4.6%
JPY::Leading Index::m/m,2021-01-08,13:00,nov,2.3%,,1.0%
JPY::Leading Index::none,2021-01-08,13:00,,96.6,,94.3
EUR::Dutch Manufacturing Production::m/m,2021-01-08,13:30,nov,-0.2%,,2.2%
EUR::Finnish Industry Output::y/y,2021-01-08,14:00,nov,-0.9%,,-2.3%
EUR::Estonian CPI::m/m,2021-01-08,14:00,dec,0.00%,,0.10%
EUR::Estonian CPI::y/y,2021-01-08,14:00,dec,-0.80%,,-1.10%
ZAR::Foreign Reserves (USD)::none,2021-01-08,14:00,dec,55.01B,,53.76B
ZAR::Net FX Reserves (USD)::none,2021-01-08,14:00,dec,52.054B,,51.257B
CHF::Unemployment Rate n.s.a.::none,2021-01-08,14:45,dec,3.5%,3.4%,3.3%
CHF::Unemployment Rate s.a.::none,2021-01-08,14:45,dec,3.4%,3.5%,3.4%
EUR::Finnish Trade Balance::none,2021-01-08,15:00,nov,-0.18B,,-0.09B
EUR::German Current Account Balance n.s.a::none,2021-01-08,15:00,nov,21.3B,,22.5B
EUR::German Exports::m/m,2021-01-08,15:00,nov,2.2%,0.8%,0.9%
EUR::German Imports::m/m,2021-01-08,15:00,nov,4.7%,0.4%,0.4%
EUR::German Industrial Production::m/m,2021-01-08,15:00,nov,0.9%,0.7%,3.4%
EUR::German Trade Balance::none,2021-01-08,15:00,nov,16.4B,18.0B,18.2B
DKK::Industrial Production::m/m,2021-01-08,15:00,nov,5.9%,,-5.6%
EUR::Lithuania Trade Balance::none,2021-01-08,15:00,nov,-0.13B,,0.04B
NOK::Manufacturing Production::m/m,2021-01-08,15:00,nov,1.5%,,0.6%
DKK::Unemployment Rate::none,2021-01-08,15:00,nov,4.0%,,4.1%
MYR::FX Reserves USD::none,2021-01-08,15:00,,107.6B,,105.7B
THB::Currency Swaps (USD)::none,2021-01-08,15:30,,28.3B,,29.3B
THB::Foreign Reserves (USD)::none,2021-01-08,15:30,,257.8B,,255.6B
EUR::French Current Account::none,2021-01-08,15:45,nov,-1.40B,,-3.70B
EUR::French Exports::none,2021-01-08,15:45,nov,39.3B,,38.9B
EUR::French Imports::none,2021-01-08,15:45,nov,42.9B,,43.5B
EUR::French Industrial Production::m/m,2021-01-08,15:45,nov,-0.9%,-1.0%,1.9%
EUR::French Trade Balance::none,2021-01-08,15:45,nov,-3.6B,,-4.6B
EUR::French Reserve Assets Total::none,2021-01-08,15:45,dec,"189,505.0M",,"184,544.0M"
EUR::French Consumer Spending::m/m,2021-01-08,15:45,,-18.9%,,3.9%
EUR::Austrian Trade Balance::none,2021-01-08,16:00,oct,-320.7M,,250.7M
HUF::Industrial Output::y/y,2021-01-08,16:00,nov,3.5%,3.3%,3.5%
CZK::Industrial Production::y/y,2021-01-08,16:00,nov,0.4%,1.5%,1.3%
EUR::Slovak Trade Balance::none,2021-01-08,16:00,nov,222.9M,724.8M,837.7M
TWD::Exports::y/y,2021-01-08,16:00,dec,12.0%,9.2%,12.0%
TWD::Imports::y/y,2021-01-08,16:00,dec,0.90%,4.13%,10.00%
TWD::Trade Balance::none,2021-01-08,16:00,dec,5.76B,4.60B,5.27B
CZK::GDP::q/q,2021-01-08,16:00,q3,6.9%,,6.9%
CZK::GDP::y/y,2021-01-08,16:00,q3,-5.0%,,-5.0%
SEK::Industrial New Orders::y/y,2021-01-08,16:30,nov,5.7%,,1.3%
GBP::Halifax House Price Index::m/m,2021-01-08,16:30,dec,0.2%,0.5%,1.0%
CZK::Unemployment Rate::none,2021-01-08,16:30,jan,4.0%,4.0%,3.8%
GBP::Halifax House Price Index::y/y,2021-01-08,16:30,,6.0%,,7.6%
SEK::Industrial Production::m/m,2021-01-08,16:30,,1.5%,,2.0%
SEK::Industrial Production::y/y,2021-01-08,16:30,,0.8%,,0.6%
EUR::Italian Public Deficit::none,2021-01-08,17:00,q3,9.4%,,11.2%
EUR::Greek Industrial Production::y/y,2021-01-08,18:00,nov,8.6%,,-3.5%
EUR::Italian Monthly Unemployment Rate::none,2021-01-08,18:00,nov,8.9%,,9.5%
EUR::Unemployment Rate::none,2021-01-08,18:00,nov,8.3%,8.5%,8.4%
MUR::CPI::y/y,2021-01-08,18:35,dec,2.70%,,3.10%
EUR::Irish Retail Sales::m/m,2021-01-08,19:00,nov,-12.8%,,-0.9%
EUR::Irish Retail Sales::y/y,2021-01-08,19:00,nov,-4.7%,,7.8%
EUR::Portuguese Trade Balance::none,2021-01-08,19:00,nov,-3.03B,,-3.27B
CLP::CPI::m/m,2021-01-08,19:00,dec,0.3%,,-0.1%
BRL::IGP-DI Inflation Index::m/m,2021-01-08,19:00,dec,0.76%,0.93%,2.64%
CLP::Core CPI::m/m,2021-01-08,19:00,,0.4%,,-0.2%
"INR::FX Reserves, USD::none",2021-01-08,19:30,,585.32B,,580.84B
EUR::Spanish Business Confidence::none,2021-01-08,19:30,,-7.6,,-7.7
BRL::Industrial Production::m/m,2021-01-08,20:00,nov,1.2%,1.3%,1.1%
BRL::Industrial Production::y/y,2021-01-08,20:00,nov,2.8%,3.5%,0.3%
MXN::Consumer Confidence::none,2021-01-08,20:00,,38.1,,36.7
MXN::Consumer Confidence n.s.a.::none,2021-01-08,20:00,,38.7,,37.1
USD::Average Hourly Earnings::m/m,2021-01-08,21:30,dec,0.8%,0.2%,0.3%
USD::Average Hourly Earnings::y/y,2021-01-08,21:30,dec,5.1%,4.4%,4.4%
USD::Average Weekly Hours::none,2021-01-08,21:30,dec,34.7,34.8,34.8
CAD::Employment Change::none,2021-01-08,21:30,dec,-62.6K,-27.5K,62.1K
CAD::Full Employment Change::none,2021-01-08,21:30,dec,36.5K,,99.4K
USD::Government Payrolls::none,2021-01-08,21:30,dec,-45.0K,,-81.0K
USD::Manufacturing Payrolls::none,2021-01-08,21:30,dec,38K,20K,35K
USD::Nonfarm Payrolls::none,2021-01-08,21:30,dec,-140K,71K,336K
CAD::Part Time Employment Change::none,2021-01-08,21:30,dec,-99.0K,,-37.4K
CAD::Participation Rate::none,2021-01-08,21:30,dec,64.9%,,65.1%
USD::Participation Rate::none,2021-01-08,21:30,dec,61.5%,,61.5%
USD::Private Nonfarm Payrolls::none,2021-01-08,21:30,dec,-95K,98K,417K
USD::U6 Unemployment Rate::none,2021-01-08,21:30,dec,11.7%,,12.0%
CAD::Unemployment Rate::none,2021-01-08,21:30,dec,8.6%,8.6%,8.5%
USD::Unemployment Rate::none,2021-01-08,21:30,dec,6.7%,6.8%,6.7%
BRL::Auto Production::m/m,2021-01-08,22:00,dec,12.1%,,0.7%
BRL::Auto Sales::m/m,2021-01-08,22:00,dec,8.4%,,4.6%
TRY::Treasury Cash Balance::none,2021-01-08,22:30,,-46.700B,,12.550B
USD::Wholesale Trade Sales::m/m,2021-01-08,23:00,nov,0.2%,,1.7%
USD::Wholesale Inventories::m/m,2021-01-08,23:00,,0.0%,,1.3%
USD::FOMC Member Clarida Speaks::none,2021-01-09,00:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2021-01-09,02:00,,275,,267
USD::U.S. Baker Hughes Total Rig Count::none,2021-01-09,02:00,,360,,351
USD::Consumer Credit::none,2021-01-09,04:00,nov,15.27B,9.00B,4.54B
AUD::CFTC AUD speculative net positions::none,2021-01-09,04:30,,-3.9K,,-6.5K
USD::CFTC Aluminium speculative net positions::none,2021-01-09,04:30,,3.1K,,3.3K
BRL::CFTC BRL speculative net positions::none,2021-01-09,04:30,,-3.2K,,-9.7K
CAD::CFTC CAD speculative net positions::none,2021-01-09,04:30,,14.5K,,15.4K
CHF::CFTC CHF speculative net positions::none,2021-01-09,04:30,,9.4K,,11.8K
USD::CFTC Copper speculative net positions::none,2021-01-09,04:30,,69.2K,,71.3K
USD::CFTC Corn speculative net positions::none,2021-01-09,04:30,,521.1K,,510.5K
USD::CFTC Crude Oil speculative net positions::none,2021-01-09,04:30,,518.6K,,511.7K
EUR::CFTC EUR speculative net positions::none,2021-01-09,04:30,,143.0K,,143.1K
GBP::CFTC GBP speculative net positions::none,2021-01-09,04:30,,3.7K,,4.8K
USD::CFTC Gold speculative net positions::none,2021-01-09,04:30,,279.3K,,268.9K
JPY::CFTC JPY speculative net positions::none,2021-01-09,04:30,,50.2K,,47.4K
MXN::CFTC MXN speculative net positions::none,2021-01-09,04:30,,-7.7K,,-5.3K
NZD::CFTC NZD speculative net positions::none,2021-01-09,04:30,,12.0K,,12.5K
USD::CFTC Nasdaq 100 speculative net positions::none,2021-01-09,04:30,,25.8K,,19.8K
USD::CFTC Natural Gas speculative net positions::none,2021-01-09,04:30,,-3.4K,,7.9K
RUB::CFTC RUB speculative positions::none,2021-01-09,04:30,,0.8K,,2.1K
USD::CFTC S&P 500 speculative net positions::none,2021-01-09,04:30,,-34.8K,,-30.8K
USD::CFTC Silver speculative net positions::none,2021-01-09,04:30,,55.6K,,54.8K
USD::CFTC Soybeans speculative net positions::none,2021-01-09,04:30,,241.6K,,260.4K
USD::CFTC Wheat speculative net positions::none,2021-01-09,04:30,,35.3K,,27.5K
PHP::Philippines Foreign Direct Investment (USD)::none,2021-01-10,14:15,,0.40B,,0.50B
EGP::CPI::y/y,2021-01-10,14:30,dec,5.40%,,5.70%
EGP::Core CPI::y/y,2021-01-10,20:00,dec,3.80%,,4.00%
NA::Colombia - Epiphany Day::none,2021-01-11,All Day,,,,
NA::Japan - Public Holiday::none,2021-01-11,All Day,,,,
NA::Morocco - Independence Day::none,2021-01-11,All Day,,,,
AUD::MI Inflation Gauge::m/m,2021-01-11,08:00,,0.5%,,0.3%
AUD::Retail Sales::m/m,2021-01-11,08:30,nov,7.1%,7.0%,1.4%
CNY::CPI::m/m,2021-01-11,09:30,dec,0.7%,0.4%,-0.6%
CNY::CPI::y/y,2021-01-11,09:30,dec,0.2%,0.1%,-0.5%
CNY::PPI::y/y,2021-01-11,09:30,dec,-0.4%,-0.8%,-1.5%
IDR::Consumer Confidence::none,2021-01-11,11:05,dec,96.5,,92.0
MYR::Industrial Production::y/y,2021-01-11,12:00,nov,-2.2%,0.2%,-0.5%
MYR::Unemployment Rate::none,2021-01-11,13:00,,4.8%,,4.7%
EUR::Estonian Trade Balance::none,2021-01-11,14:00,nov,-62.3M,,26.7M
AUD::AUD/USD Index::none,2021-01-11,14:30,,45.6%,,42.9%
EUR::EUR/USD Index::none,2021-01-11,14:30,,57.0%,,54.4%
GBP::GBP/USD Index::none,2021-01-11,14:30,,43.0%,,40.7%
USD::Gold Index::none,2021-01-11,14:30,,58.3%,,50.7%
NZD::NZD/USD Index::none,2021-01-11,14:30,,52.0%,,50.6%
CAD::USD/CAD Index::none,2021-01-11,14:30,,45.6%,,43.3%
CHF::USD/CHF Index::none,2021-01-11,14:30,,58.8%,,60.9%
JPY::USD/JPY Index::none,2021-01-11,14:30,,41.4%,,45.1%
TRY::Quarterly 3-month Jobless Average::none,2021-01-11,15:00,oct,12.7%,,12.7%
DKK::Trade Balance::none,2021-01-11,15:00,nov,1.9B,,5.1B
RON::Trade Balance (EUR)::none,2021-01-11,15:00,nov,-1.573M,,-1.798M
NOK::CPI::m/m,2021-01-11,15:00,dec,0.4%,,-0.7%
DKK::CPI::y/y,2021-01-11,15:00,dec,0.5%,,0.5%
NOK::CPI::y/y,2021-01-11,15:00,dec,1.4%,1.2%,0.7%
NOK::Core CPI YTD::none,2021-01-11,15:00,dec,3.0%,3.1%,2.9%
NOK::Core Inflation::m/m,2021-01-11,15:00,dec,-0.1%,,-0.4%
EUR::Lithuania CPI::m/m,2021-01-11,15:00,dec,0.0%,,-0.1%
EUR::Lithuania CPI::y/y,2021-01-11,15:00,dec,0.2%,,0.6%
NOK::PPI::y/y,2021-01-11,15:00,dec,-5.7%,,-3.4%
TRY::Current Account (USD)::none,2021-01-11,15:00,,-4.06B,,-0.27B
OMR::CPI::m/m,2021-01-11,15:30,dec,-0.2%,,-0.1%
OMR::CPI::y/y,2021-01-11,15:30,dec,-1.4%,,-1.5%
EUR::Slovak Industrial Production::y/y,2021-01-11,16:00,nov,2.2%,,-2.6%
EUR::Spanish Industrial Production::y/y,2021-01-11,16:00,nov,-3.8%,-2.6%,-1.6%
HUF::Trade Balance (EUR)::m/m,2021-01-11,16:00,nov,811.0M,524.0M,811.0M
EUR::Sentix Investor Confidence::none,2021-01-11,17:30,jan,1.3,0.7,-2.7
HUF::Budget Balance::none,2021-01-11,18:00,,"-2,250.0B",,-694.0B
BHD::M2 Money Supply::none,2021-01-11,18:00,,6.54%,,7.09%
BHD::Private Sector Credit::y/y,2021-01-11,18:00,,5.61%,,5.46%
EUR::Latvian Trade Balance::none,2021-01-11,19:00,nov,-76.1M,,-76.5M
ILS::Budget Balance::none,2021-01-11,19:00,dec,"-22,900M",,"-13,600M"
BRL::BCB Focus Market Readout::none,2021-01-11,19:25,,,,
MXN::Industrial Production::m/m,2021-01-11,20:00,nov,1.1%,0.7%,2.0%
MXN::Industrial Production::y/y,2021-01-11,20:00,nov,-3.7%,-2.9%,-3.3%
UAH::CPI::m/m,2021-01-11,21:45,dec,0.9%,1.0%,1.3%
EUR::French 12-Month BTF Auction::none,2021-01-11,22:00,,-0.632%,,-0.602%
EUR::French 3-Month BTF Auction::none,2021-01-11,22:00,,-0.623%,,-0.620%
EUR::French 6-Month BTF Auction::none,2021-01-11,22:00,,-0.627%,,-0.605%
GBP::MPC Member Tenreyro Speaks::none,2021-01-11,22:00,,,,
CAD::BoC Business Outlook Survey::none,2021-01-11,22:30,,,,
EUR::ECB President Lagarde Speaks::none,2021-01-11,22:40,,,,
USD::CB Employment Trends Index::none,2021-01-11,23:00,dec,99.01,,99.05
NA::Tanzania - Revolution Day::none,2021-01-12,All Day,,,,
USD::3-Month Bill Auction::none,2021-01-12,00:30,,0.090%,,0.090%
USD::6-Month Bill Auction::none,2021-01-12,00:30,,0.090%,,0.090%
USD::FOMC Member Bostic Speaks::none,2021-01-12,01:00,,,,
USD::3-Year Note Auction::none,2021-01-12,02:00,,0.234%,,0.211%
USD::FOMC Member Kaplan Speaks::none,2021-01-12,07:00,,,,
JPY::Current Account n.s.a.::none,2021-01-12,07:50,nov,1.878T,1.551T,2.145T
JPY::Bank Lending::y/y,2021-01-12,07:50,dec,6.2%,,6.3%
JPY::Adjusted Current Account::none,2021-01-12,07:50,,2.34T,1.17T,1.98T
GBP::BRC Retail Sales Monitor::y/y,2021-01-12,08:00,dec,4.8%,,7.7%
IDR::Retail Sales::y/y,2021-01-12,11:05,nov,-16.3%,,-14.9%
JPY::Economy Watchers Current Index::none,2021-01-12,13:00,dec,35.5,,45.6
EUR::Dutch CPI::y/y,2021-01-12,13:30,dec,1.0%,,0.8%
EUR::Finnish Current Account::none,2021-01-12,14:00,nov,-0.10B,,0.50B
EUR::Lithuania PPI::m/m,2021-01-12,15:00,dec,1.50%,,0.60%
EUR::Lithuania PPI::y/y,2021-01-12,15:00,dec,-7.90%,,-8.30%
RON::GDP::y/y,2021-01-12,15:00,,-5.7%,,-10.3%
EUR::Italian Retail Sales::m/m,2021-01-12,17:00,nov,-6.9%,,0.5%
EUR::Italian Retail Sales::y/y,2021-01-12,17:00,nov,-8.1%,,2.8%
GBP::BoE MPC Member Broadbent Speaks::none,2021-01-12,18:00,,,,
EUR::Italian 12-Month BOT Auction::none,2021-01-12,18:45,,-0.478%,,-0.498%
ZAR::Manufacturing Production::m/m,2021-01-12,19:00,nov,-1.3%,0.3%,2.6%
EUR::Latvian CPI::m/m,2021-01-12,19:00,dec,0.00%,,-0.30%
EUR::Latvian CPI::y/y,2021-01-12,19:00,dec,-0.50%,,-0.70%
CNY::M2 Money Stock::y/y,2021-01-12,19:00,dec,10.1%,10.5%,10.7%
USD::NFIB Small Business Optimism::none,2021-01-12,19:00,dec,95.9,,101.4
CNY::New Loans::none,2021-01-12,19:00,dec,"1,260.0B","1,220.0B","1,430.0B"
CNY::Outstanding Loan Growth::y/y,2021-01-12,19:00,dec,12.8%,12.8%,12.8%
MXN::Gross Fixed Investments::m/m,2021-01-12,20:00,oct,2.80%,,-2.90%
MXN::Gross Fixed Investments::y/y,2021-01-12,20:00,oct,-14.70%,-13.80%,-16.00%
INR::Cumulative Industrial Production::none,2021-01-12,20:00,nov,-15.50%,,-17.50%
INR::Industrial Production::y/y,2021-01-12,20:00,nov,-1.9%,-0.4%,3.6%
INR::Manufacturing Output::m/m,2021-01-12,20:00,nov,-1.7%,,3.5%
BRL::CPI::m/m,2021-01-12,20:00,dec,1.35%,1.21%,0.89%
BRL::CPI::y/y,2021-01-12,20:00,dec,4.52%,4.38%,4.31%
INR::CPI::y/y,2021-01-12,20:00,dec,4.59%,5.28%,6.93%
USD::EIA Short-Term Energy Outlook::none,2021-01-12,20:00,,,,
OMR::M2 Money Supply::y/y,2021-01-12,20:15,nov,9.7%,,8.9%
OMR::Total Credit::y/y,2021-01-12,20:30,nov,1.0%,,1.4%
OMR::Budget Balance::none,2021-01-12,20:35,sep,"-2,448.3M",,"-1,957.2M"
BRL::Brazilian IPCA Inflation Index SA::m/m,2021-01-12,20:35,dec,1.27%,,0.84%
USD::Redbook::m/m,2021-01-12,21:55,,-2.6%,,0.5%
USD::Redbook::y/y,2021-01-12,21:55,,2.1%,,5.5%
USD::FOMC Member Bostic Speaks::none,2021-01-12,22:30,,,,
USD::FOMC Member Brainard Speaks::none,2021-01-12,22:35,,,,
USD::JOLTS Job Openings::none,2021-01-12,23:00,nov,6.527M,,6.632M
USD::IBD/TIPP Economic Optimism::none,2021-01-12,23:00,,50.1,,49.0
RUB::CPI::y/y,2021-01-13,00:00,dec,4.9%,4.7%,4.4%
RUB::CPI::m/m,2021-01-13,00:00,jan,0.8%,0.6%,0.7%
USD::FOMC Member Bostic Speaks::none,2021-01-13,00:00,,,,
USD::FOMC Member Kaplan Speaks::none,2021-01-13,00:00,,,,
USD::FOMC Member Mester Speaks::none,2021-01-13,01:00,,,,
USD::WASDE Report::none,2021-01-13,01:00,,,,
USD::10-Year Note Auction::none,2021-01-13,02:00,,1.164%,,0.951%
USD::FOMC Member George Speaks::none,2021-01-13,02:00,,,,
USD::FOMC Member Rosengren Speaks::none,2021-01-13,03:00,,,,
USD::API Weekly Crude Oil Stock::none,2021-01-13,05:30,,-5.821M,-2.700M,-1.663M
USD::API Weekly Gasoline Stock::none,2021-01-13,05:30,,1.876M,,5.473M
KRW::Unemployment Rate::none,2021-01-13,07:00,dec,4.6%,,4.1%
JPY::M3 Money Supply::none,2021-01-13,07:50,dec,"1,479.2T",,"1,476.4T"
NZD::ANZ Commodity Price Index::m/m,2021-01-13,08:00,,1.8%,,0.9%
PHP::Industrial Production::y/y,2021-01-13,09:00,,-13.8%,,-12.3%
KRW::M2 Money supply::none,2021-01-13,11:00,nov,8.40%,,8.40%
QAR::CPI::m/m,2021-01-13,13:00,,0.02%,,-0.40%
QAR::CPI::y/y,2021-01-13,13:00,,-3.37%,,-2.94%
JPY::Machine Tool Orders::y/y,2021-01-13,14:00,,8.7%,,8.6%
RON::Industrial Production::m/m,2021-01-13,15:00,nov,-0.6%,,2.1%
TRY::Industrial Production::y/y,2021-01-13,15:00,nov,11.0%,9.6%,10.4%
EUR::German WPI::m/m,2021-01-13,15:00,dec,0.6%,,0.1%
EUR::German WPI::y/y,2021-01-13,15:00,dec,-1.2%,,-1.7%
TRY::Turkish Retail Sales::m/m,2021-01-13,15:00,,2.2%,,4.2%
TRY::Turkish Retail Sales::y/y,2021-01-13,15:00,,11.9%,,12.0%
HUF::Industrial Output::y/y,2021-01-13,16:00,nov,3.5%,,3.5%
CZK::Retail Sales::y/y,2021-01-13,16:00,nov,-7.0%,-3.6%,-1.5%
CZK::CPI::m/m,2021-01-13,16:00,dec,-0.2%,0.1%,0.2%
CZK::CPI::y/y,2021-01-13,16:00,dec,2.3%,2.6%,2.7%
CZK::Current Account::none,2021-01-13,17:00,nov,18.330B,21.500B,7.760B
EUR::Italian Industrial Production::m/m,2021-01-13,17:00,nov,-1.4%,-0.4%,1.4%
EUR::Italian Industrial Production::y/y,2021-01-13,17:00,nov,-4.2%,-4.3%,-1.9%
RUB::Russian Forex Intervention::none,2021-01-13,17:00,jan,106.3B,-15.0B,-50.8B
EUR::ECB President Lagarde Speaks::none,2021-01-13,17:00,,,,
EUR::Industrial Production::m/m,2021-01-13,18:00,nov,2.5%,0.2%,2.3%
EUR::Industrial Production::y/y,2021-01-13,18:00,nov,-0.6%,-3.3%,-3.5%
EUR::German 5-Year Bobl Auction::none,2021-01-13,18:40,,-0.700%,,-0.720%
ILS::Exports (USD)::none,2021-01-13,19:00,dec,"4,598.8M",,"4,634.6M"
ILS::Imports (USD)::none,2021-01-13,19:00,dec,"7,591.4M",,"5,960.0M"
EUR::Portuguese CPI::m/m,2021-01-13,19:00,dec,-0.1%,,-0.3%
EUR::Portuguese CPI::y/y,2021-01-13,19:00,dec,-0.2%,,-0.2%
ILS::Trade Balance::none,2021-01-13,19:00,dec,"-2,992.6M",,"-1,325.4M"
BRL::Brazilian Service Sector Growth::m/m,2021-01-13,20:00,nov,2.6%,1.2%,1.7%
BRL::Brazilian Service Sector Growth::y/y,2021-01-13,20:00,nov,-4.8%,-6.2%,-7.4%
USD::MBA 30-Year Mortgage Rate::none,2021-01-13,20:00,,2.88%,,2.86%
USD::MBA Mortgage Applications::w/w,2021-01-13,20:00,,16.7%,,1.7%
USD::MBA Purchase Index::none,2021-01-13,20:00,,338.9,,313.8
USD::Mortgage Market Index::none,2021-01-13,20:00,,965.2,,827.2
USD::Mortgage Refinance Index::none,2021-01-13,20:00,,"4,706.3",,"3,917.6"
PLN::Current Account (EUR)::none,2021-01-13,21:00,nov,"1,725M","1,950M","2,241M"
PLN::NBP Monetary Policy Meeting Minutes::none,2021-01-13,21:00,,,,
USD::CPI::m/m,2021-01-13,21:30,dec,0.4%,0.4%,0.2%
USD::CPI::y/y,2021-01-13,21:30,dec,1.4%,1.3%,1.2%
"USD::CPI Index, n.s.a.::none",2021-01-13,21:30,dec,260.47,260.43,260.23
"USD::CPI Index, s.a::none",2021-01-13,21:30,dec,261.78,,260.82
"USD::CPI, n.s.a::m/m",2021-01-13,21:30,dec,0.09%,,-0.06%
USD::Core CPI::m/m,2021-01-13,21:30,dec,0.1%,0.1%,0.2%
USD::Core CPI::y/y,2021-01-13,21:30,dec,1.6%,1.6%,1.6%
USD::Core CPI Index::none,2021-01-13,21:30,dec,270.12,,269.89
USD::Real Earnings::m/m,2021-01-13,21:30,dec,0.1%,,0.1%
PLN::Interest Rate Decision::none,2021-01-13,21:50,jan,0.10%,0.10%,0.10%
USD::FOMC Member Bullard Speaks::none,2021-01-13,22:30,,,,
BRL::Foreign Exchange Flows::none,2021-01-13,23:00,,1.309B,,-8.353B
USD::Crude Oil Imports::none,2021-01-13,23:30,,1.491M,,0.036M
USD::Crude Oil Inventories::none,2021-01-13,23:30,,-3.247M,-2.266M,-8.010M
USD::Cushing Crude Oil Inventories::none,2021-01-13,23:30,,-1.975M,,0.792M
USD::Distillate Fuel Production::none,2021-01-13,23:30,,-0.124M,,0.146M
USD::EIA Refinery Crude Runs::w/w,2021-01-13,23:30,,0.274M,,0.089M
USD::EIA Weekly Distillates Stocks::none,2021-01-13,23:30,,4.786M,2.671M,6.390M
USD::EIA Weekly Refinery Utilization Rates::w/w,2021-01-13,23:30,,1.3%,0.2%,1.3%
USD::Gasoline Inventories::none,2021-01-13,23:30,,4.395M,2.695M,4.519M
USD::Gasoline Production::none,2021-01-13,23:30,,-0.498M,,-1.181M
USD::Heating Oil Stockpiles::none,2021-01-13,23:30,,-0.390M,,0.107M
USD::Cleveland CPI::m/m,2021-01-14,00:00,dec,0.1%,,0.1%
BRL::Brazil Thomson Reuters IPSOS PCSI::none,2021-01-14,00:00,jan,43.27,,43.09
NA::Sri Lanka - Tamil Thai Pongal Day::none,2021-01-14,All Day,,,,
