EventId,Date,Time,Period,Actual,Forecast,Previous
GBP::Net Lending to Individuals::none,2013-01-04,17:30,,-0.1B,0.4B,-0.2B
EUR::CPI::y/y,2013-01-04,18:00,,2.2%,2.1%,2.2%
EUR::Italian CPI::m/m,2013-01-04,18:00,,0.3%,0.2%,-0.2%
EUR::Italian CPI::y/y,2013-01-04,18:00,,2.4%,2.4%,2.5%
BRL::Industrial Production::y/y,2013-01-04,19:00,,-1.0%,-0.8%,2.5%
"INR::FX Reserves, USD::none",2013-01-04,19:30,,296.58B,,296.54B
USD::U6 Unemployment Rate::none,2013-01-04,21:30,dec,14.40%,,14.40%
USD::Average Hourly Earnings::m/m,2013-01-04,21:30,,0.3%,0.2%,0.3%
USD::Average Weekly Hours::none,2013-01-04,21:30,,34.5,34.4,34.4
CAD::Employment Change::none,2013-01-04,21:30,,39.8K,5.0K,59.3K
CAD::IPPI::m/m,2013-01-04,21:30,,-0.3%,-0.1%,-0.1%
CAD::IPPI::y/y,2013-01-04,21:30,,-0.5%,,-0.1%
USD::Nonfarm Payrolls::none,2013-01-04,21:30,,155K,150K,161K
CAD::Participation Rate::none,2013-01-04,21:30,,66.80%,,66.80%
USD::Private Nonfarm Payrolls::none,2013-01-04,21:30,,168K,148K,171K
CAD::RMPI::m/m,2013-01-04,21:30,,-1.9%,-1.0%,0.1%
CAD::Unemployment Rate::none,2013-01-04,21:30,,7.1%,7.0%,7.2%
USD::Unemployment Rate::none,2013-01-04,21:30,,7.8%,7.7%,7.8%
USD::Factory Orders::m/m,2013-01-04,23:00,,0.0%,0.4%,0.8%
USD::ISM Non-Manufacturing PMI::none,2013-01-04,23:00,,56.1,54.2,54.7
USD::Natural Gas Storage::none,2013-01-04,23:30,,-135B,-127B,-72B
USD::Crude Oil Inventories::none,2013-01-05,00:00,,-11.120M,-0.919M,-0.586M
USD::Gasoline Inventories::none,2013-01-05,00:00,,2.569M,1.956M,3.782M
NA::Vietnam - Holiday::none,2013-01-05,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2013-01-05,01:00,,1318,,1327
RUB::CFTC RUB speculative positions::none,2013-01-05,04:30,,-2.4K,,0.9K
NA::Lebanon - Armenian Christmas Day::none,2013-01-06,All Day,,,,
NA::Colombia - Epiphany Day::none,2013-01-07,All Day,,,,
NA::Egypt - Christmas::none,2013-01-07,All Day,,,,
NA::Russia - Christmas::none,2013-01-07,All Day,,,,
NA::Ukraine - Christmas::none,2013-01-07,All Day,,,,
JPY::Monetary Base::y/y,2013-01-07,07:50,,11.8%,5.3%,5.0%
TWD::CPI::y/y,2013-01-07,08:30,,1.61%,1.41%,1.59%
USD::Global Semiconductor Sales::m/m,2013-01-07,13:00,,2.0%,,1.7%
EUR::Finnish Trade Balance::none,2013-01-07,15:00,,0.21B,,-0.26B
CZK::Construction Output::y/y,2013-01-07,16:00,,-2.70%,,-4.30%
GBP::Halifax House Price Index::m/m,2013-01-07,16:00,,1.3%,0.1%,1.6%
TWD::Trade Balance::none,2013-01-07,16:00,,4.13B,3.04B,3.40B
NOK::Unemployment Rate::none,2013-01-07,17:00,,3.20%,3.00%,3.10%
EUR::Sentix Investor Confidence::none,2013-01-07,17:30,,-7.0,-15.0,-16.8
EUR::PPI::m/m,2013-01-07,18:00,,-0.2%,0.1%,0.1%
EUR::German 6-Month Bubill Auction::none,2013-01-07,18:30,,-0.009%,,-0.017%
EUR::Irish Retail Sales::m/m,2013-01-07,19:00,,-1.10%,,1.70%
CLP::Economic Activity::y/y,2013-01-07,19:30,,5.5%,5.2%,6.7%
CLP::Trade Balance::none,2013-01-07,19:30,,1.51B,0.20B,0.56B
BRL::Auto Sales::m/m,2013-01-07,20:30,,15.30%,,-8.70%
EUR::French 12-Month BTF Auction::none,2013-01-07,22:00,,0.035%,,0.022%
EUR::French 3-Month BTF Auction::none,2013-01-07,22:00,,-0.010%,,-0.015%
EUR::French 6-Month BTF Auction::none,2013-01-07,22:00,,0.000%,,-0.003%
USD::CB Employment Trends Index::none,2013-01-07,23:00,,109.02,,108.19
CAD::Ivey PMI::none,2013-01-07,23:00,,52.8,50.0,47.5
USD::3-Month Bill Auction::none,2013-01-08,00:30,,0.065%,,0.075%
USD::6-Month Bill Auction::none,2013-01-08,00:30,,0.105%,,0.120%
AUD::AIG Construction Index::none,2013-01-08,06:30,,38.8,,37.0
GBP::BRC Retail Sales Monitor::y/y,2013-01-08,08:00,,0.3%,0.5%,0.4%
AUD::Trade Balance::none,2013-01-08,08:30,,-2.64B,-2.30B,-2.44B
JPY::10-Year JGB Auction::none,2013-01-08,11:45,,0.822%,,0.730%
EUR::Estonian CPI::m/m,2013-01-08,14:00,,-0.10%,,-0.30%
CHF::Unemployment Rate s.a.::none,2013-01-08,14:45,,3.0%,3.0%,3.0%
EUR::German Trade Balance::none,2013-01-08,15:00,,14.6B,15.0B,14.9B
EUR::French Trade Balance::none,2013-01-08,15:45,,-4.3B,-4.7B,-4.7B
EUR::Austrian Trade Balance::none,2013-01-08,16:00,,-541.70M,,-138.60M
HUF::Industrial Output::y/y,2013-01-08,16:00,,-6.90%,-4.40%,-1.70%
TRY::Industrial Production::y/y,2013-01-08,16:00,,11.30%,1.10%,-5.70%
EUR::Italian Monthly Unemployment Rate::none,2013-01-08,17:00,,11.1%,11.2%,11.1%
NOK::Manufacturing Production::m/m,2013-01-08,17:00,,-0.10%,0.50%,-0.30%
EUR::Business and Consumer Survey::none,2013-01-08,18:00,,87.0,86.3,85.7
EUR::Consumer Confidence::none,2013-01-08,18:00,,-27.0,-27.0,-26.9
EUR::Portuguese Business Confidence::none,2013-01-08,18:00,,-4.40,,-4.30
EUR::Portuguese Consumer Confidence::none,2013-01-08,18:00,,-59.80,,-59.00
EUR::Retail Sales::m/m,2013-01-08,18:00,,0.1%,0.3%,-0.7%
EUR::Unemployment Rate::none,2013-01-08,18:00,,11.8%,11.8%,11.7%
CLP::CPI::m/m,2013-01-08,19:00,,0.0%,0.0%,-0.5%
EUR::German Factory Orders::m/m,2013-01-08,19:00,,-1.8%,-1.4%,3.8%
USD::NFIB Small Business Optimism::none,2013-01-08,20:30,,88.0,87.2,87.5
COP::CPI::y/y,2013-01-08,21:00,,2.44%,2.61%,2.77%
USD::Redbook::m/m,2013-01-08,21:55,,-0.30%,,0.10%
MXN::Consumer Confidence n.s.a.::none,2013-01-08,22:00,,99.00,93.70,94.20
USD::IBD/TIPP Economic Optimism::none,2013-01-08,23:00,,46.5,46.3,45.1
USD::4-Week Bill Auction::none,2013-01-09,00:30,,0.055%,,0.075%
USD::52-Week Bill Auction::none,2013-01-09,00:30,,0.140%,,0.160%
USD::3-Year Note Auction::none,2013-01-09,02:00,,0.385%,,0.327%
USD::Consumer Credit::none,2013-01-09,04:00,,16.05B,12.75B,14.08B
USD::API Weekly Crude Oil Stock::none,2013-01-09,05:30,,2.36M,-0.25M,-12.03M
USD::API Weekly Gasoline Stock::none,2013-01-09,05:30,,7.93M,2.25M,3.32M
NZD::Building Consents::m/m,2013-01-09,05:45,,-5.4%,,-2.0%
KRW::Unemployment Rate::none,2013-01-09,07:00,,3.0%,3.0%,3.0%
GBP::BRC Shop Price Index::y/y,2013-01-09,08:00,,1.5%,,1.5%
AUD::HIA New Home Sales::m/m,2013-01-09,08:00,,4.7%,,3.4%
AUD::Retail Sales::m/m,2013-01-09,08:30,,-0.1%,0.3%,0.0%
MYR::Trade Balance::none,2013-01-09,12:00,,9.30B,8.20B,9.60B
THB::Interest Rate Decision::none,2013-01-09,15:30,,2.75%,2.75%,2.75%
CZK::CPI::m/m,2013-01-09,16:00,,0.1%,0.1%,-0.2%
EUR::Slovak Trade Balance::none,2013-01-09,16:00,,294.20M,158.90M,513.50M
DKK::Trade Balance::none,2013-01-09,16:00,,7.60B,6.50B,6.40B
CZK::Unemployment Rate::none,2013-01-09,16:00,,9.40%,9.30%,8.70%
NOK::Core Retail Sales::m/m,2013-01-09,17:00,,0.20%,0.90%,-1.10%
GBP::Trade Balance::none,2013-01-09,17:30,,-9.2B,-9.1B,-9.5B
EUR::GDP::q/q,2013-01-09,18:00,,-0.1%,-0.1%,-0.1%
EUR::Greek Industrial Production::y/y,2013-01-09,18:00,,-2.90%,,3.50%
EUR::German 5-Year Bobl Auction::none,2013-01-09,18:35,,0.530%,,0.410%
EUR::German Industrial Production::m/m,2013-01-09,19:00,,0.2%,1.0%,-2.0%
EUR::Portuguese Trade Balance::none,2013-01-09,19:00,,-2.80B,,-3.29B
RUB::CPI::m/m,2013-01-09,20:00,,0.5%,0.5%,0.3%
PLN::Interest Rate Decision::none,2013-01-09,20:00,,4.00%,4.00%,4.25%
USD::MBA Mortgage Applications::w/w,2013-01-09,20:00,,11.7%,,-10.4%
CAD::Housing Starts::none,2013-01-09,21:15,,198.00K,195.00K,201.40K
MXN::CPI::y/y,2013-01-09,22:00,,3.57%,3.71%,4.18%
BRL::Foreign Exchange Flows::none,2013-01-09,22:30,,-0.08B,,-6.76B
USD::Crude Oil Inventories::none,2013-01-09,23:30,,1.314M,1.469M,-11.120M
USD::Gasoline Inventories::none,2013-01-09,23:30,,7.412M,2.325M,2.569M
USD::10-Year Note Auction::none,2013-01-10,02:00,,1.863%,,1.652%
USD::Fed's Balance Sheet::none,2013-01-10,04:30,,"2,928.73B",,"2,917.19B"
NZD::Trade Balance::m/m,2013-01-10,05:45,,-700M,-620M,-718M
NZD::ANZ Commodity Price Index::m/m,2013-01-10,08:00,,1.0%,,0.9%
AUD::Building Approvals::m/m,2013-01-10,08:30,,2.9%,5.0%,-5.1%
CNY::M2 Money Stock::y/y,2013-01-10,08:30,,13.8%,14.0%,13.9%
CNY::Trade Balance (USD)::none,2013-01-10,10:00,,31.60B,19.70B,19.60B
KRW::M2 Money supply::none,2013-01-10,11:00,,7.50%,,7.80%
JPY::30-Year JGB Auction::none,2013-01-10,11:45,,1.990%,,1.931%
THB::Consumer Confidence::none,2013-01-10,12:00,,70.60,,69.40
MYR::Industrial Production::y/y,2013-01-10,12:00,,7.5%,5.7%,5.8%
JPY::Leading Index::none,2013-01-10,13:00,,91.9,93.1,92.8
EUR::Estonian Trade Balance::none,2013-01-10,14:00,,15.40M,,-184.40M
EUR::Finnish Industry Output::y/y,2013-01-10,15:00,,-1.90%,,-0.30%
EUR::French CPI::m/m,2013-01-10,15:45,,0.3%,0.4%,-0.2%
EUR::French Industrial Production::m/m,2013-01-10,15:45,,0.5%,0.3%,-0.6%
DKK::CPI::y/y,2013-01-10,16:00,,2.00%,2.40%,2.30%
SEK::CPI::y/y,2013-01-10,16:30,,-0.1%,-0.2%,-0.1%
EUR::Dutch CPI::y/y,2013-01-10,16:30,,2.90%,2.60%,2.80%
SEK::Industrial Production::m/m,2013-01-10,16:30,,-1.30%,-0.40%,0.60%
NOK::CPI::m/m,2013-01-10,17:00,,0.30%,0.30%,0.10%
NOK::Core Inflation::m/m,2013-01-10,17:00,,-0.10%,0.10%,0.00%
NOK::PPI::y/y,2013-01-10,17:00,,-0.20%,,0.00%
GBP::Construction Output::m/m,2013-01-10,17:30,nov,1.60%,,0.50%
GBP::U.K. Construction Output::y/y,2013-01-10,17:30,nov,-6.20%,,-6.20%
EUR::Spanish 2-Year Bonos Auction::none,2013-01-10,17:50,,2.476%,,2.282%
EUR::Spanish 5-Year Bonos Auction::none,2013-01-10,17:50,,3.988%,,4.200%
EUR::Greek CPI::y/y,2013-01-10,18:00,,0.80%,0.80%,1.00%
EUR::Greek Unemployment Rate::none,2013-01-10,18:00,,26.80%,,26.20%
EUR::Italian 12-Month BOT Auction::none,2013-01-10,18:10,,0.864%,,1.456%
BRL::CPI::y/y,2013-01-10,19:00,,5.84%,5.79%,5.53%
GBP::BoE Interest Rate Decision::none,2013-01-10,20:00,,0.50%,0.50%,0.50%
GBP::BoE QE Total::none,2013-01-10,20:00,,375B,375B,375B
EUR::ECB Interest Rate Decision::none,2013-01-10,20:45,,0.75%,0.75%,0.75%
CAD::Building Permits::m/m,2013-01-10,21:30,,-17.9%,-8.0%,15.9%
USD::Continuing Jobless Claims::none,2013-01-10,21:30,,"3,109K","3,230K","3,236K"
EUR::ECB Press Conference::none,2013-01-10,21:30,,,,
USD::Initial Jobless Claims::none,2013-01-10,21:30,,371K,365K,367K
CAD::New Housing Price Index::m/m,2013-01-10,21:30,,0.1%,0.2%,0.2%
MXN::Economic Activity::y/y,2013-01-10,22:00,,4.33%,3.80%,1.21%
USD::Bloomberg Consumer Confidence::none,2013-01-10,22:45,,32.8,,34.1
USD::Wholesale Inventories::m/m,2013-01-10,23:00,,0.6%,0.3%,0.3%
USD::Natural Gas Storage::none,2013-01-10,23:30,,-201B,-186B,-135B
NA::Morocco - Proclamation of Independence::none,2013-01-11,All Day,,,,
USD::30-Year Bond Auction::none,2013-01-11,02:00,,3.070%,,2.917%
PEN::Interest Rate Decision::none,2013-01-11,07:00,,4.25%,4.25%,4.25%
JPY::Adjusted Current Account::none,2013-01-11,07:50,,0.23T,0.31T,0.41T
JPY::Bank Lending::y/y,2013-01-11,07:50,,1.2%,,1.0%
KRW::Interest Rate Decision::none,2013-01-11,09:00,,2.75%,2.75%,2.75%
CNY::CPI::m/m,2013-01-11,09:30,,0.8%,0.5%,0.1%
CNY::CPI::y/y,2013-01-11,09:30,,2.5%,2.3%,2.0%
CNY::PPI::y/y,2013-01-11,09:30,,-1.9%,-1.8%,-2.2%
JPY::Economy Watchers Current Index::none,2013-01-11,13:00,,45.8,41.1,40.0
INR::Industrial Production::y/y,2013-01-11,13:30,,-0.1%,0.7%,8.3%
INR::Manufacturing Output::m/m,2013-01-11,13:30,,0.30%,,9.60%
INR::Trade Balance::none,2013-01-11,14:30,,-17.7B,-18.5B,-19.3B
EUR::French Current Account::none,2013-01-11,15:45,,-2.90B,,-2.90B
DKK::Industrial Production::m/m,2013-01-11,16:00,,-0.50%,,0.10%
CZK::Retail Sales::y/y,2013-01-11,16:00,,-1.8%,1.6%,2.2%
EUR::Slovak Industrial Production::y/y,2013-01-11,16:00,,5.20%,7.80%,8.10%
EUR::Spanish Industrial Production::y/y,2013-01-11,16:00,,-7.2%,-1.5%,-3.1%
CHF::CPI::m/m,2013-01-11,16:15,,-0.2%,0.1%,-0.3%
EUR::Dutch Manufacturing Production::m/m,2013-01-11,16:30,,1.20%,,-1.40%
GBP::Industrial Production::m/m,2013-01-11,17:30,,0.3%,0.8%,-0.9%
GBP::Industrial Production::y/y,2013-01-11,17:30,,-2.4%,-1.9%,-3.0%
GBP::Manufacturing Production::m/m,2013-01-11,17:30,,-0.3%,0.5%,-1.3%
EUR::Portuguese CPI::m/m,2013-01-11,18:00,,0.00%,,-0.30%
EUR::Spanish Business Confidence::none,2013-01-11,18:00,,-16,-20,-16
EUR::Italian 3-Year BTP Auction::none,2013-01-11,18:10,,1.85%,,2.50%
INR::Bank Loan Growth::none,2013-01-11,19:30,,15.10%,,16.30%
"INR::FX Reserves, USD::none",2013-01-11,19:30,,294.99B,,296.58B
USD::Import Price Index::m/m,2013-01-11,21:30,,-0.1%,0.1%,-0.8%
CAD::Trade Balance::none,2013-01-11,21:30,,-2.0B,-1.0B,-0.6B
USD::Trade Balance::none,2013-01-11,21:30,,-48.7B,-41.3B,-42.1B
MXN::Industrial Production::y/y,2013-01-11,22:00,,2.8%,3.2%,3.4%
GBP::NIESR GDP Estimate::none,2013-01-11,23:00,,-0.3%,,0.1%
USD::U.S. Baker Hughes Oil Rig Count::none,2013-01-12,01:00,,1323,,1318
VEF::CPI::y/y,2013-01-12,03:00,,19.5%,18.8%,18.2%
USD::Federal Budget Balance::none,2013-01-12,03:00,,-0.3B,-22.5B,-172.1B
AUD::CFTC AUD speculative net positions::none,2013-01-12,04:30,,80.3K,,79.5K
CAD::CFTC CAD speculative net positions::none,2013-01-12,04:30,,64.0K,,65.9K
CHF::CFTC CHF speculative net positions::none,2013-01-12,04:30,,10.3K,,11.6K
USD::CFTC Crude Oil speculative net positions::none,2013-01-12,04:30,,214.8k,,198.1k
EUR::CFTC EUR speculative net positions::none,2013-01-12,04:30,,-8.0K,,5.1K
GBP::CFTC GBP speculative net positions::none,2013-01-12,04:30,,25.9K,,36.3K
USD::CFTC Gold speculative net positions::none,2013-01-12,04:30,,142.8K,,148.5K
JPY::CFTC JPY speculative net positions::none,2013-01-12,04:30,,-74.1K,,-80.5K
MXN::CFTC MXN speculative net positions::none,2013-01-12,04:30,,139.5K,,141.8K
NZD::CFTC NZD speculative net positions::none,2013-01-12,04:30,,19.2K,,17.1K
RUB::CFTC RUB speculative positions::none,2013-01-12,04:30,,-1.5K,,-2.4K
USD::CFTC Silver speculative net positions::none,2013-01-12,04:30,,28.1K,,29.2K
ILS::Budget Balance::none,2013-01-13,18:15,,"-12,803.0M",,"-2,970.0M"
ILS::Trade Balance::none,2013-01-13,19:00,,"-1,680.7M",,-110.0M
NA::Japan - Coming of Age (Adults') Day::none,2013-01-14,All Day,,,,
NA::Sri Lanka - Pongal::none,2013-01-14,All Day,,,,
NA::Tunisia - Revolution Day::none,2013-01-14,All Day,,,,
NA::Tunisia - Youth Day::none,2013-01-14,All Day,,,,
AUD::MI Inflation Gauge::m/m,2013-01-14,07:30,,0.4%,,-0.1%
AUD::ANZ Job Advertisements::m/m,2013-01-14,08:30,,-3.80%,,-2.80%
AUD::Home Loans::m/m,2013-01-14,08:30,,-0.5%,0.3%,0.1%
USD::Chicago Fed President Evans Speaks::none,2013-01-14,09:20,,,,
KRW::Trade Balance::none,2013-01-14,11:00,,1.92B,,2.00B
INR::WPI Inflation::y/y,2013-01-14,14:30,,7.18%,7.40%,7.24%
EUR::Finnish CPI::y/y,2013-01-14,15:00,,2.40%,,2.20%
EUR::German WPI::m/m,2013-01-14,15:00,,0.0%,0.1%,-0.7%
EUR::Slovak CPI::m/m,2013-01-14,16:00,,-0.10%,0.10%,0.00%
EUR::Italian Industrial Production::m/m,2013-01-14,17:00,,-1.0%,-0.1%,-1.1%
EUR::Industrial Production::m/m,2013-01-14,18:00,,-0.3%,0.1%,-1.0%
EUR::French 12-Month BTF Auction::none,2013-01-14,22:00,,0.057%,,0.035%
EUR::French 3-Month BTF Auction::none,2013-01-14,22:00,,-0.002%,,-0.010%
EUR::French 6-Month BTF Auction::none,2013-01-14,22:00,,0.017%,,0.000%
PEN::GDP::y/y,2013-01-14,23:00,,6.83%,6.20%,6.71%
PEN::Unemployment Rate::none,2013-01-14,23:00,,5.6%,6.1%,5.9%
USD::3-Month Bill Auction::none,2013-01-15,00:30,,0.075%,,0.065%
USD::6-Month Bill Auction::none,2013-01-15,00:30,,0.105%,,0.105%
NZD::NZIER Business Confidence::none,2013-01-15,05:00,,20,,8
NZD::FPI::m/m,2013-01-15,05:45,,-0.2%,,-0.8%
JPY::M2 Money Stock::y/y,2013-01-15,07:50,,2.6%,2.1%,2.1%
SGD::Retail Sales::y/y,2013-01-15,13:00,,-1.1%,-0.5%,-1.1%
PHP::Industrial Production::y/y,2013-01-15,13:30,,9.6%,,19.1%
JPY::Machine Tool Orders::y/y,2013-01-15,14:00,,-27.5%,,-21.3%
EUR::German CPI::m/m,2013-01-15,15:00,,0.9%,0.0%,0.9%
EUR::German CPI::y/y,2013-01-15,15:00,,2.1%,0.0%,2.1%
TRY::Quarterly 3-month Jobless Average::none,2013-01-15,15:00,,9.10%,9.40%,9.10%
EUR::French Government Budget Balance::none,2013-01-15,15:45,,-103.4B,-92.0B,-94.6B
HUF::CPI::y/y,2013-01-15,16:00,,5.0%,5.2%,5.2%
RUB::Interest Rate Decision::none,2013-01-15,16:00,,8.25%,8.25%,8.25%
EUR::Spanish CPI::m/m,2013-01-15,16:00,,0.1%,0.1%,-0.1%
EUR::Dutch Retail Sales::y/y,2013-01-15,16:30,,-1.50%,,-0.10%
EUR::Dutch Trade Balance::none,2013-01-15,16:30,,4.30B,,4.17B
EUR::Italian CPI::m/m,2013-01-15,17:00,,0.2%,0.3%,0.3%
EUR::Italian CPI::y/y,2013-01-15,17:00,,2.3%,2.4%,2.4%
NOK::Trade Balance::none,2013-01-15,17:00,,35.20B,,31.90B
GBP::CPI::m/m,2013-01-15,17:30,,0.5%,0.5%,0.2%
GBP::CPI::y/y,2013-01-15,17:30,,2.7%,2.7%,2.7%
GBP::Core CPI::y/y,2013-01-15,17:30,,2.4%,2.6%,2.6%
GBP::House Price Index::y/y,2013-01-15,17:30,,2.1%,1.7%,1.5%
GBP::PPI Input::m/m,2013-01-15,17:30,,-0.2%,-0.1%,0.1%
GBP::PPI Input::y/y,2013-01-15,17:30,,0.3%,0.3%,-0.1%
GBP::PPI Output::m/m,2013-01-15,17:30,,-0.1%,0.0%,-0.3%
GBP::PPI Output::y/y,2013-01-15,17:30,,2.2%,2.4%,2.1%
GBP::RPI::y/y,2013-01-15,17:30,,3.1%,3.0%,3.0%
EUR::Spanish 12-Month Letras Auction::none,2013-01-15,17:40,,1.472%,,2.556%
GBP::BoE Gov King Speaks::none,2013-01-15,18:00,,,,
EUR::Trade Balance::none,2013-01-15,18:00,,11.0B,8.2B,7.4B
BRL::Retail Sales::y/y,2013-01-15,19:00,,8.4%,8.3%,9.2%
RUB::Trade Balance::none,2013-01-15,20:00,,15.40B,15.20B,14.50B
PLN::CPI::y/y,2013-01-15,21:00,,2.4%,2.5%,2.8%
USD::Core PPI::m/m,2013-01-15,21:30,,0.1%,0.1%,0.1%
USD::Core PPI::y/y,2013-01-15,21:30,,2.0%,2.1%,2.2%
USD::Core Retail Sales::m/m,2013-01-15,21:30,,0.3%,0.2%,-0.1%
USD::NY Empire State Manufacturing Index::none,2013-01-15,21:30,,-7.78,2.00,-7.30
USD::PPI::m/m,2013-01-15,21:30,,-0.2%,-0.1%,-0.8%
USD::PPI::y/y,2013-01-15,21:30,,1.3%,1.4%,1.5%
USD::Retail Sales::m/m,2013-01-15,21:30,,0.5%,0.2%,0.4%
USD::Redbook::m/m,2013-01-15,21:55,,-0.30%,,-0.30%
ILS::CPI::y/y,2013-01-15,23:00,dec,1.6%,,1.4%
USD::Business Inventories::m/m,2013-01-15,23:00,,0.3%,0.3%,0.3%
USD::4-Week Bill Auction::none,2013-01-16,00:30,,0.095%,,0.055%
ILS::CPI::m/m,2013-01-16,00:30,,0.20%,0.00%,-0.50%
ARS::CPI::m/m,2013-01-16,03:00,,1.0%,1.0%,0.9%
USD::API Weekly Crude Oil Stock::none,2013-01-16,05:30,,0.05M,2.03M,2.36M
USD::API Weekly Gasoline Stock::none,2013-01-16,05:30,,4.09M,3.05M,7.93M
AUD::Westpac Consumer Sentiment::none,2013-01-16,07:30,,0.60%,,-4.10%
JPY::Core Machinery Orders::m/m,2013-01-16,07:50,,3.9%,0.3%,2.6%
JPY::PPI::y/y,2013-01-16,07:50,,-0.6%,-0.7%,-0.9%
AUD::New Motor Vehicle Sales::m/m,2013-01-16,08:30,,2.2%,,0.2%
CNY::FDI::none,2013-01-16,10:00,,-3.70%,,-3.60%
JPY::5-Year JGB Auction::none,2013-01-16,10:45,,0.156%,,0.163%
JPY::Household Confidence::none,2013-01-16,13:00,,39.2,40.7,39.4
TRY::Consumer Confidence::none,2013-01-16,16:00,,89.00,,89.20
CHF::Retail Sales::y/y,2013-01-16,16:15,,2.9%,3.2%,2.7%
EUR::Italian Trade Balance::none,2013-01-16,17:00,,2.36B,1.91B,2.42B
ZAR::Manufacturing PMI::none,2013-01-16,17:00,,47.4,50.2,49.5
EUR::CPI::y/y,2013-01-16,18:00,,2.2%,2.2%,2.2%
EUR::Core CPI::y/y,2013-01-16,18:00,,1.5%,1.5%,1.4%
EUR::German 10-Year Bund Auction::none,2013-01-16,18:30,,1.560%,,1.400%
ILS::GDP Annualized::q/q,2013-01-16,19:00,,2.90%,,2.80%
ZAR::Retail Sales::y/y,2013-01-16,19:00,,3.40%,1.50%,0.90%
USD::MBA Mortgage Applications::w/w,2013-01-16,20:00,,15.2%,,11.7%
USD::CPI::m/m,2013-01-16,21:30,,0.0%,0.0%,-0.3%
USD::CPI::y/y,2013-01-16,21:30,,1.7%,1.8%,1.8%
USD::Core CPI::m/m,2013-01-16,21:30,,0.1%,0.2%,0.1%
USD::Core CPI::y/y,2013-01-16,21:30,,1.9%,1.9%,1.9%
USD::Overall Net Capital Flow::none,2013-01-16,22:00,,27.80B,,-58.90B
USD::TIC Net Long-Term Transactions::none,2013-01-16,22:00,,52.3B,14.8B,-1.0B
"USD::US Foreign Buying, T-bonds::none",2013-01-16,22:00,,26.40B,,12.00B
USD::Capacity Utilization Rate::none,2013-01-16,22:15,,78.8%,78.5%,78.7%
USD::Industrial Production::m/m,2013-01-16,22:15,,0.3%,0.3%,1.0%
BRL::Foreign Exchange Flows::none,2013-01-16,22:30,,0.25B,,-0.08B
USD::NAHB Housing Market Index::none,2013-01-16,23:00,,47,48,47
USD::Crude Oil Inventories::none,2013-01-16,23:30,,-0.951M,2.271M,1.314M
USD::Gasoline Inventories::none,2013-01-16,23:30,,1.910M,2.929M,7.412M
NZD::GlobalDairyTrade Price Index::none,2013-01-17,04:00,,1.90%,,1.60%
USD::Fed's Balance Sheet::none,2013-01-17,04:30,,"2,963.81B",,"2,928.73B"
KRW::PPI::m/m,2013-01-17,05:00,,-0.30%,,-0.70%
KRW::PPI::y/y,2013-01-17,05:00,,-1.20%,,-0.90%
BRL::Interest Rate Decision::none,2013-01-17,05:45,,7.25%,7.25%,7.25%
JPY::Tertiary Industry Activity Index::m/m,2013-01-17,07:50,,-0.3%,0.1%,0.1%
AUD::MI Inflation Expectations::none,2013-01-17,08:00,,2.0%,,1.8%
AUD::Employment Change::none,2013-01-17,08:30,,-5.5K,4.5K,17.1K
AUD::Unemployment Rate::none,2013-01-17,08:30,,5.4%,5.4%,5.3%
CHF::PPI::m/m,2013-01-17,16:15,,0.1%,0.1%,0.0%
EUR::Dutch Unemployment Rate::none,2013-01-17,16:30,,7.20%,7.30%,7.00%
HKD::Unemployment Rate::none,2013-01-17,16:30,,3.30%,,3.40%
EUR::ECB Economic Bulletin::none,2013-01-17,17:00,,,,
EUR::Spanish 3-Year Bonos Auction::none,2013-01-17,17:50,,2.713%,,3.358%
EUR::Spanish 5-Year Bonos Auction::none,2013-01-17,17:50,,3.770%,,3.988%
EUR::French 2-Year BTAN Auction::none,2013-01-17,18:05,,0.24%,,0.10%
EUR::French 4-Year BTAN Auction::none,2013-01-17,18:05,,0.74%,,0.61%
EUR::French 5-Year BTAN Auction::none,2013-01-17,18:05,,1.06%,,0.76%
EUR::Irish CPI::m/m,2013-01-17,19:00,,0.10%,,-0.40%
USD::Building Permits::none,2013-01-17,21:30,,0.903M,0.903M,0.900M
USD::Continuing Jobless Claims::none,2013-01-17,21:30,,"3,214K","3,159K","3,127K"
CAD::Foreign Securities Purchases::none,2013-01-17,21:30,,5.62B,9.45B,12.67B
USD::Housing Starts::none,2013-01-17,21:30,,0.954M,0.890M,0.851M
USD::Initial Jobless Claims::none,2013-01-17,21:30,,335K,365K,372K
USD::Bloomberg Consumer Confidence::none,2013-01-17,22:45,,32.25,,32.8
USD::Philadelphia Fed Manufacturing Index::none,2013-01-17,23:00,,-5.8,5.8,4.6
USD::Natural Gas Storage::none,2013-01-17,23:30,,-148B,-136B,-201B
NZD::CPI::q/q,2013-01-18,05:45,,-0.2%,0.1%,0.3%
CLP::Interest Rate Decision::none,2013-01-18,07:00,,5.00%,5.00%,5.00%
CNY::House Prices::y/y,2013-01-18,09:30,,-0.04%,,-0.70%
CNY::Fixed Asset Investment::y/y,2013-01-18,10:00,,20.6%,20.7%,20.7%
CNY::GDP::y/y,2013-01-18,10:00,,7.9%,7.8%,7.4%
CNY::Industrial Production::y/y,2013-01-18,10:00,,10.3%,10.1%,10.1%
CNY::Retail Sales::y/y,2013-01-18,10:00,,15.2%,14.9%,14.9%
