EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Estonian CPI::m/m,2018-01-08,14:00,dec,-0.30%,,0.50%
EUR::Estonian CPI::y/y,2018-01-08,14:00,dec,3.40%,,4.20%
ZAR::Foreign Reserves (USD)::none,2018-01-08,14:00,dec,50.72B,48.84B,50.30B
ZAR::Net FX Reserves (USD)::none,2018-01-08,14:00,dec,42.927B,42.700B,42.689B
AUD::AUD/USD Index::none,2018-01-08,14:30,,39.6%,,44.5%
EUR::EUR/USD Index::none,2018-01-08,14:30,,60.2%,,54.6%
GBP::GBP/USD Index::none,2018-01-08,14:30,,45.2%,,43.4%
USD::Gold Index::none,2018-01-08,14:30,,67.8%,,69.0%
NZD::NZD/USD Index::none,2018-01-08,14:30,,46.8%,,48.0%
CAD::USD/CAD Index::none,2018-01-08,14:30,,52.6%,,59.8%
CHF::USD/CHF Index::none,2018-01-08,14:30,,62.0%,,63.1%
JPY::USD/JPY Index::none,2018-01-08,14:30,,64.2%,,63.6%
EUR::Finnish Trade Balance::none,2018-01-08,15:00,nov,-0.24B,,-0.12B
EUR::German Factory Orders::m/m,2018-01-08,15:00,nov,-0.4%,0.1%,0.7%
TRY::Industrial Production::y/y,2018-01-08,15:00,nov,7.0%,,7.3%
NOK::Manufacturing Production::m/m,2018-01-08,15:00,nov,0.3%,0.5%,0.7%
THB::Foreign Reserves (USD)::none,2018-01-08,15:30,,202.6B,,202.6B
EUR::Austrian Trade Balance::none,2018-01-08,16:00,oct,-392.4M,,-267.1M
CZK::Construction Output::y/y,2018-01-08,16:00,nov,1.9%,,5.9%
HUF::Industrial Output::y/y,2018-01-08,16:00,nov,3.4%,6.8%,7.6%
CZK::Industrial Production::y/y,2018-01-08,16:00,nov,8.5%,5.9%,10.5%
HUF::Retail Sales::y/y,2018-01-08,16:00,nov,6.4%,,6.3%
CZK::Trade Balance NRA::none,2018-01-08,16:00,nov,11.7B,5.8B,9.7B
TWD::Exports::y/y,2018-01-08,16:00,dec,14.8%,9.5%,14.0%
TWD::Imports::y/y,2018-01-08,16:00,dec,12.20%,9.25%,9.00%
TWD::Trade Balance::none,2018-01-08,16:00,dec,6.13B,5.56B,5.96B
CHF::CPI::m/m,2018-01-08,16:15,dec,0.0%,-0.1%,-0.1%
CHF::CPI::y/y,2018-01-08,16:15,dec,0.8%,0.8%,0.8%
GBP::Halifax House Price Index::m/m,2018-01-08,16:30,dec,-0.6%,0.2%,0.3%
GBP::Halifax House Price Index::y/y,2018-01-08,16:30,dec,2.7%,3.3%,3.9%
CZK::FX Reserves (EUR)::none,2018-01-08,17:00,dec,123.390B,,122.920B
SGD::Foreign Reserves USD::m/m,2018-01-08,17:00,dec,279.9B,,279.6B
EUR::Sentix Investor Confidence::none,2018-01-08,17:30,jan,32.9,31.5,31.1
EUR::Retail Sales::m/m,2018-01-08,18:00,nov,1.5%,1.4%,-1.1%
EUR::Retail Sales::y/y,2018-01-08,18:00,nov,2.8%,2.2%,0.2%
HUF::Budget Balance::none,2018-01-08,18:00,dec,-334.9B,,-220.8B
EUR::Business Climate::none,2018-01-08,18:00,dec,1.66,1.51,1.49
EUR::Business and Consumer Survey::none,2018-01-08,18:00,dec,116.0,114.8,114.6
EUR::Consumer Confidence::none,2018-01-08,18:00,dec,0.5,0.5,0.5
EUR::Consumer Inflation Expectation::none,2018-01-08,18:00,dec,13.6,,16.0
EUR::Industrial Sentiment::none,2018-01-08,18:00,dec,9.1,8.4,8.1
EUR::Selling Price Expectations::none,2018-01-08,18:00,dec,13.4,,11.1
EUR::Services Sentiment::none,2018-01-08,18:00,dec,18.4,16.5,16.4
ILS::Budget Balance::none,2018-01-08,18:50,dec,"-2,150M",,"-2,093M"
CLP::CPI::m/m,2018-01-08,19:00,dec,0.1%,0.2%,0.1%
CLP::Core CPI::m/m,2018-01-08,19:00,dec,0.1%,,-0.1%
PHP::Interest Rate Decision::none,2018-01-08,19:00,,3.00%,3.00%,3.00%
CLP::Copper Exports (USD)::none,2018-01-08,19:30,dec,"3,865M",,"3,262M"
CLP::Exports (USD)::none,2018-01-08,19:30,,"6,752M",,"6,016M"
CLP::Imports (USD)::none,2018-01-08,19:30,,"5,695M",,"5,504M"
CLP::Trade Balance::none,2018-01-08,19:30,,1.06B,,0.51B
KWD::Bank Lending::y/y,2018-01-08,21:15,nov,3.60%,,4.20%
KWD::M2 Money Supply::y/y,2018-01-08,21:15,nov,2.90%,,1.90%
EUR::French 12-Month BTF Auction::none,2018-01-08,22:00,,-0.557%,,-0.598%
EUR::French 3-Month BTF Auction::none,2018-01-08,22:00,,-0.571%,,-0.615%
EUR::French 6-Month BTF Auction::none,2018-01-08,22:00,,-0.560%,,-0.616%
TRY::Treasury Cash Balance::none,2018-01-08,22:30,dec,-21.120B,,5.650B
USD::CB Employment Trends Index::none,2018-01-08,23:00,dec,107.10,,106.40
SGD::S&P Global Manufacturing PMI::none,2018-01-08,23:15,,52.8,,52.8
CAD::BoC Business Outlook Survey::none,2018-01-08,23:30,,,,
NA::Bosnia-Herzegovina - Republic Day::none,2018-01-09,All Day,,,,
USD::3-Month Bill Auction::none,2018-01-09,00:30,,1.430%,,1.435%
USD::6-Month Bill Auction::none,2018-01-09,00:30,,1.575%,,1.575%
USD::FOMC Member Bostic Speaks::none,2018-01-09,01:40,,,,
USD::FOMC Member Williams Speaks::none,2018-01-09,02:35,,,,
USD::Consumer Credit::none,2018-01-09,04:00,nov,27.95B,19.00B,20.53B
USD::FOMC Member Rosengren Speaks::none,2018-01-09,05:00,,,,
JPY::Overtime Pay::y/y,2018-01-09,08:00,nov,2.60%,0.60%,0.20%
GBP::BRC Retail Sales Monitor::y/y,2018-01-09,08:00,dec,0.6%,0.3%,0.6%
EUR::Irish Consumer Confidence::none,2018-01-09,08:00,dec,103.2,104.0,103.6
JPY::Average Cash Earnings::y/y,2018-01-09,08:00,,0.9%,0.6%,0.2%
AUD::Building Approvals::m/m,2018-01-09,08:30,nov,11.7%,-1.3%,-0.1%
AUD::Private House Approvals::none,2018-01-09,08:30,nov,-2.0%,,1.1%
AUD::ANZ Job Advertisements::m/m,2018-01-09,08:30,,-2.3%,,1.1%
JPY::Household Confidence::none,2018-01-09,13:00,dec,44.7,45.1,44.9
EUR::Dutch Manufacturing Production::m/m,2018-01-09,13:30,nov,1.1%,,-0.6%
EUR::Dutch CPI::y/y,2018-01-09,13:30,dec,1.3%,,1.5%
MUR::CPI::y/y,2018-01-09,13:55,dec,4.20%,,3.60%
CHF::Unemployment Rate n.s.a.::none,2018-01-09,14:45,dec,3.3%,3.1%,3.1%
CHF::Unemployment Rate s.a.::none,2018-01-09,14:45,dec,3.0%,3.0%,3.1%
EUR::German Exports::m/m,2018-01-09,15:00,nov,4.1%,1.2%,-0.3%
EUR::German Imports::m/m,2018-01-09,15:00,nov,2.3%,0.8%,1.8%
EUR::German Industrial Production::m/m,2018-01-09,15:00,nov,3.4%,1.9%,-1.2%
EUR::German Trade Balance::none,2018-01-09,15:00,nov,22.3B,20.9B,19.9B
DKK::Trade Balance::none,2018-01-09,15:00,nov,7.5B,,6.6B
RON::Trade Balance (EUR)::none,2018-01-09,15:00,nov,-1.123M,,-1.325M
EUR::French Current Account::none,2018-01-09,15:45,nov,-3.30B,,-2.60B
EUR::French Exports::none,2018-01-09,15:45,nov,39.3B,,40.0B
EUR::French Imports::none,2018-01-09,15:45,nov,45.0B,,45.3B
EUR::French Trade Balance::none,2018-01-09,15:45,nov,-5.7B,-4.7B,-5.3B
UAH::Foreign Reserves (USD)::none,2018-01-09,15:50,jan,18.81B,,18.90B
EUR::Slovak Trade Balance::none,2018-01-09,16:00,nov,535.5M,255.1M,499.4M
HUF::Trade Balance (EUR)::m/m,2018-01-09,16:00,nov,718.0M,675.0M,495.0M
CZK::Unemployment Rate::none,2018-01-09,16:00,dec,3.8%,3.7%,3.5%
CHF::Retail Sales::y/y,2018-01-09,16:15,nov,-0.2%,-2.5%,-2.6%
EUR::Italian Monthly Unemployment Rate::none,2018-01-09,17:00,nov,11.0%,11.0%,11.1%
EUR::Lithuania Trade Balance::none,2018-01-09,17:00,nov,-0.18B,,-0.17B
EUR::Lithuania CPI::m/m,2018-01-09,17:00,dec,0.0%,,0.3%
EUR::Lithuania CPI::y/y,2018-01-09,17:00,dec,3.9%,,4.4%
EUR::Greek Industrial Production::y/y,2018-01-09,18:00,nov,0.8%,,0.7%
EUR::Unemployment Rate::none,2018-01-09,18:00,nov,8.7%,8.7%,8.8%
BRL::IGP-DI Inflation Index::m/m,2018-01-09,18:00,dec,0.74%,0.81%,0.80%
GBP::10-Year Treasury Gilt Auction::none,2018-01-09,18:45,,1.288%,,1.340%
EUR::Latvian Trade Balance::none,2018-01-09,19:00,nov,-100.8M,,-166.5M
EUR::Portuguese Trade Balance::none,2018-01-09,19:00,nov,-3.55B,,-4.06B
BRL::Retail Sales::m/m,2018-01-09,19:00,nov,0.7%,0.2%,-0.7%
BRL::Retail Sales::y/y,2018-01-09,19:00,nov,5.9%,3.4%,2.6%
USD::NFIB Small Business Optimism::none,2018-01-09,19:00,dec,104.9,108.4,107.5
IDR::Retail Sales::y/y,2018-01-09,19:40,nov,2.5%,,2.2%
ZAR::Total Vehicle Sales::none,2018-01-09,21:00,dec,40.64K,,49.75K
ZAR::Total Vehicle Sales::y/y,2018-01-09,21:00,dec,-2.40%,,7.20%
CAD::Housing Starts::none,2018-01-09,21:15,dec,217.0K,212.5K,251.7K
USD::Redbook::m/m,2018-01-09,21:55,,0.1%,,0.3%
USD::Redbook::y/y,2018-01-09,21:55,,3.4%,,5.0%
MXN::CPI::m/m,2018-01-09,22:00,dec,0.59%,0.58%,1.03%
MXN::CPI::y/y,2018-01-09,22:00,dec,6.77%,6.75%,6.63%
MXN::Core CPI::m/m,2018-01-09,22:00,dec,0.42%,0.47%,0.34%
USD::JOLTS Job Openings::none,2018-01-09,23:00,nov,5.879M,6.038M,5.925M
USD::FOMC Member Kashkari Speaks::none,2018-01-09,23:00,,,,
UAH::CPI::m/m,2018-01-09,23:50,dec,1.0%,0.9%,0.9%
EGP::Core CPI::y/y,2018-01-10,Tentative,dec,19.86%,,25.54%
INR::RBI Monthly Bulletin::none,2018-01-10,Tentative,,,,
USD::4-Week Bill Auction::none,2018-01-10,00:30,,1.280%,,1.270%
USD::3-Year Note Auction::none,2018-01-10,02:00,,2.080%,,1.932%
USD::API Weekly Crude Oil Stock::none,2018-01-10,05:35,,-11.190M,-3.900M,-4.992M
KRW::Unemployment Rate::none,2018-01-10,07:00,dec,3.6%,,3.7%
PHP::Exports::y/y,2018-01-10,09:00,nov,1.6%,,6.6%
PHP::Imports::y/y,2018-01-10,09:00,nov,18.5%,,13.1%
PHP::Trade Balance::none,2018-01-10,09:00,nov,"-3,780.0M",,"-2,819.0M"
CNY::CPI::m/m,2018-01-10,09:30,dec,0.3%,0.4%,0.0%
CNY::CPI::y/y,2018-01-10,09:30,dec,1.8%,1.9%,1.7%
CNY::PPI::y/y,2018-01-10,09:30,dec,4.9%,4.8%,5.8%
PHP::Industrial Production::y/y,2018-01-10,10:00,,-9.3%,,-6.3%
KRW::M2 Money supply::none,2018-01-10,11:00,nov,6.20%,,6.00%
JPY::10-Year JGB Auction::none,2018-01-10,11:45,,0.078%,,0.059%
EUR::Estonian Trade Balance::none,2018-01-10,14:00,nov,-111.2M,,-160.4M
EUR::Finnish Industry Output::y/y,2018-01-10,15:00,nov,3.4%,,3.0%
NOK::CPI::m/m,2018-01-10,15:00,dec,0.0%,-0.1%,0.1%
DKK::CPI::y/y,2018-01-10,15:00,dec,1.0%,1.3%,1.3%
NOK::CPI::y/y,2018-01-10,15:00,dec,1.6%,1.5%,1.1%
NOK::Core CPI YTD::none,2018-01-10,15:00,dec,1.4%,1.2%,1.0%
NOK::Core Inflation::m/m,2018-01-10,15:00,dec,0.1%,-0.1%,-0.3%
NOK::PPI::y/y,2018-01-10,15:00,dec,7.3%,,9.7%
EUR::French Industrial Production::m/m,2018-01-10,15:45,nov,-0.5%,-0.4%,1.7%
CZK::CPI::m/m,2018-01-10,16:00,dec,0.1%,0.1%,0.1%
CZK::CPI::y/y,2018-01-10,16:00,dec,2.4%,2.4%,2.6%
CZK::GDP::q/q,2018-01-10,16:00,q3,0.5%,,0.5%
CZK::GDP::y/y,2018-01-10,16:00,q3,5.0%,,5.0%
SEK::Industrial New Orders::y/y,2018-01-10,16:30,nov,7.9%,,3.7%
SEK::Industrial Production::m/m,2018-01-10,16:30,nov,0.9%,,2.0%
SEK::Industrial Production::y/y,2018-01-10,16:30,nov,6.5%,,6.2%
IDR::Retail Sales::y/y,2018-01-10,17:00,nov,2.5%,,2.2%
EUR::Lithuania PPI::m/m,2018-01-10,17:00,dec,0.30%,,1.90%
EUR::Lithuania PPI::y/y,2018-01-10,17:00,dec,3.50%,,4.90%
BHD::GDP::q/q,2018-01-10,17:00,q3,1.60%,,1.50%
BHD::GDP::y/y,2018-01-10,17:00,q3,3.60%,,3.50%
GBP::Construction Output::m/m,2018-01-10,17:30,nov,0.4%,0.5%,-1.1%
GBP::Industrial Production::m/m,2018-01-10,17:30,nov,0.4%,0.4%,0.2%
GBP::Industrial Production::y/y,2018-01-10,17:30,nov,2.5%,1.8%,4.3%
GBP::Manufacturing Production::m/m,2018-01-10,17:30,nov,0.4%,0.3%,0.3%
GBP::Manufacturing Production::y/y,2018-01-10,17:30,nov,3.5%,2.8%,4.7%
GBP::Trade Balance::none,2018-01-10,17:30,nov,-12.23B,-11.00B,-11.68B
GBP::Trade Balance Non-EU::none,2018-01-10,17:30,nov,-4.67B,-2.60B,-3.37B
GBP::U.K. Construction Output::y/y,2018-01-10,17:30,nov,0.4%,-1.1%,1.3%
ZAR::Business Confidence::none,2018-01-10,17:30,dec,96.4,,95.1
EUR::Italian 12-Month BOT Auction::none,2018-01-10,18:45,,-0.420%,,-0.407%
EUR::German 10-Year Bund Auction::none,2018-01-10,18:55,,0.540%,,0.300%
BRL::CPI::m/m,2018-01-10,19:00,dec,0.44%,0.30%,0.28%
BRL::CPI::y/y,2018-01-10,19:00,dec,2.95%,2.80%,2.80%
EUR::Latvian CPI::m/m,2018-01-10,19:00,dec,0.00%,,0.10%
EUR::Latvian CPI::y/y,2018-01-10,19:00,dec,2.20%,,2.70%
USD::MBA 30-Year Mortgage Rate::none,2018-01-10,20:00,,4.23%,,4.22%
USD::MBA Mortgage Applications::w/w,2018-01-10,20:00,,8.3%,,0.7%
USD::MBA Purchase Index::none,2018-01-10,20:00,,242.7,,231.1
USD::Mortgage Market Index::none,2018-01-10,20:00,,390.2,,360.4
USD::Mortgage Refinance Index::none,2018-01-10,20:00,,"1,259.2",,"1,130.4"
RUB::CPI::m/m,2018-01-10,21:00,,0.4%,0.4%,0.4%
RUB::CPI::y/y,2018-01-10,21:00,,2.5%,2.5%,2.5%
GBP::NIESR GDP Estimate::none,2018-01-10,21:00,,0.6%,0.5%,0.6%
CAD::Building Permits::m/m,2018-01-10,21:30,nov,-7.7%,-0.3%,4.4%
USD::Export Price Index::m/m,2018-01-10,21:30,dec,-0.1%,0.3%,0.5%
USD::Import Price Index::m/m,2018-01-10,21:30,dec,0.1%,0.4%,0.8%
USD::Export Price Index::y/y,2018-01-10,21:30,,2.6%,,3.1%
USD::Import Price Index::y/y,2018-01-10,21:30,,3.0%,3.1%,3.3%
USD::Import Price Index ex Petroleum::m/m,2018-01-10,21:30,,-0.2%,0.1%,0.2%
ILS::Interest Rate Decision::none,2018-01-10,22:00,dec,0.10%,0.10%,0.10%
USD::Chicago Fed President Evans Speaks::none,2018-01-10,22:00,,,,
BRL::Foreign Exchange Flows::none,2018-01-10,22:30,,-0.07B,,-9.33B
USD::Wholesale Inventories::m/m,2018-01-10,23:00,nov,0.8%,0.7%,0.7%
USD::Wholesale Trade Sales::m/m,2018-01-10,23:00,,1.5%,0.6%,0.8%
PLN::Interest Rate Decision::none,2018-01-10,23:30,jan,1.50%,1.50%,1.50%
USD::Crude Oil Imports::none,2018-01-10,23:30,,0.152M,,-0.292M
USD::Crude Oil Inventories::none,2018-01-10,23:30,,-4.948M,-3.890M,-7.419M
USD::Cushing Crude Oil Inventories::none,2018-01-10,23:30,,-2.395M,,-2.441M
USD::Distillate Fuel Production::none,2018-01-10,23:30,,-0.301M,,0.116M
USD::EIA Weekly Distillates Stocks::none,2018-01-10,23:30,,4.254M,1.464M,8.899M
USD::Gasoline Inventories::none,2018-01-10,23:30,,4.135M,2.625M,4.813M
USD::Gasoline Production::none,2018-01-10,23:30,,-0.157M,,-0.564M
USD::Heating Oil Stockpiles::none,2018-01-10,23:30,,-0.769M,,0.132M
EGP::CPI::y/y,2018-01-10,23:35,dec,21.90%,,26.00%
EGP::Core CPI::y/y,2018-01-10,23:35,dec,19.86%,,25.54%
NA::Morocco - Presentation of the Independence Plain::none,2018-01-11,All Day,,,,
USD::10-Year Note Auction::none,2018-01-11,02:00,,2.579%,,2.384%
USD::FOMC Member Bullard Speaks::none,2018-01-11,02:30,,,,
USD::Fed's Balance Sheet::none,2018-01-11,04:30,,"4,446.06B",,"4,443.72B"
JPY::Foreign Reserves (USD)::none,2018-01-11,07:50,dec,"1,264.3B",,"1,261.2B"
AUD::Retail Sales::m/m,2018-01-11,08:30,nov,1.2%,0.4%,0.5%
MYR::Industrial Production::y/y,2018-01-11,12:00,nov,5.0%,4.7%,3.4%
JPY::Coincident Indicator::m/m,2018-01-11,13:00,nov,1.7%,,0.2%
JPY::Leading Index::m/m,2018-01-11,13:00,nov,2.1%,,-0.4%
JPY::Leading Index::none,2018-01-11,13:00,,108.6,108.9,106.5
DKK::Industrial Production::m/m,2018-01-11,15:00,nov,2.7%,,3.2%
RON::Industrial Production::m/m,2018-01-11,15:00,nov,0.7%,,1.0%
SEK::Unemployment Rate::none,2018-01-11,15:00,dec,7.5%,,7.4%
HUF::Industrial Output::y/y,2018-01-11,16:00,nov,3.4%,,3.4%
CZK::Retail Sales::y/y,2018-01-11,16:00,nov,7.8%,5.0%,6.3%
EUR::Slovak Industrial Production::y/y,2018-01-11,16:00,nov,6.2%,4.5%,5.4%
EUR::Spanish Industrial Production::y/y,2018-01-11,16:00,nov,4.2%,3.1%,4.4%
EUR::Italian Retail Sales::m/m,2018-01-11,17:00,nov,1.1%,0.3%,-1.0%
EUR::Italian Retail Sales::y/y,2018-01-11,17:00,nov,1.4%,,-2.3%
EUR::German GDP Annual::none,2018-01-11,17:00,,2.20%,2.40%,1.90%
GBP::BOE Credit Conditions Survey::none,2018-01-11,17:30,,,,
EUR::Greek Unemployment Rate::none,2018-01-11,18:00,oct,20.7%,,20.8%
EUR::Industrial Production::m/m,2018-01-11,18:00,nov,1.0%,0.8%,0.4%
EUR::Industrial Production::y/y,2018-01-11,18:00,nov,3.2%,3.0%,3.9%
EUR::Italian 3-Year BTP Auction::none,2018-01-11,18:45,,0.04%,,-0.02%
EUR::Italian 7-Year BTP Auction::none,2018-01-11,18:45,,1.35%,,1.21%
ZAR::Manufacturing Production::m/m,2018-01-11,19:00,nov,0.9%,-0.1%,0.7%
ILS::Exports (USD)::none,2018-01-11,19:00,dec,"4,576.3M",,"4,880.4M"
ILS::Imports (USD)::none,2018-01-11,19:00,dec,"6,411.6M",,"5,684.3M"
EUR::Portuguese CPI::m/m,2018-01-11,19:00,dec,0.0%,,-0.3%
EUR::Portuguese CPI::y/y,2018-01-11,19:00,dec,1.5%,,1.5%
ILS::Trade Balance::none,2018-01-11,19:00,dec,"-1,835.3M",,-803.9M
NAD::CPI::y/y,2018-01-11,20:00,dec,5.20%,,5.20%
EUR::ECB Publishes Account of Monetary Policy Meeting::none,2018-01-11,20:30,,,,
RUB::Central Bank reserves (USD)::none,2018-01-11,21:00,,432.6B,,432.0B
CAD::New Housing Price Index::m/m,2018-01-11,21:30,nov,0.1%,0.2%,0.1%
USD::Core PPI::m/m,2018-01-11,21:30,dec,-0.1%,0.2%,0.3%
USD::Core PPI::y/y,2018-01-11,21:30,dec,2.3%,2.5%,2.4%
USD::PPI::m/m,2018-01-11,21:30,dec,-0.1%,0.2%,0.4%
USD::PPI::y/y,2018-01-11,21:30,dec,2.6%,3.0%,3.1%
USD::Continuing Jobless Claims::none,2018-01-11,21:30,,"1,867K","1,915K","1,902K"
USD::Initial Jobless Claims::none,2018-01-11,21:30,,261K,246K,250K
USD::Jobless Claims 4-Week Avg.::none,2018-01-11,21:30,,250.75K,,241.75K
MXN::Industrial Production::m/m,2018-01-11,22:00,nov,-0.1%,,-0.1%
MXN::Industrial Production::y/y,2018-01-11,22:00,nov,-1.5%,0.5%,-1.1%
MXN::Consumer Confidence::none,2018-01-11,22:00,dec,88.4,,88.8
MXN::Consumer Confidence n.s.a.::none,2018-01-11,22:00,dec,88.6,,89.3
USD::Bloomberg Consumer Confidence::none,2018-01-11,22:45,,53.5,,51.8
USD::Natural Gas Storage::none,2018-01-11,23:30,,-359B,-318B,-206B
USD::IBD/TIPP Economic Optimism::none,2018-01-12,Tentative,,55.1,52.3,51.9
NA::Tanzania - Zanzibar Revolution Day::none,2018-01-12,All Day,,,,
USD::30-Year Bond Auction::none,2018-01-12,02:00,,2.867%,,2.804%
ARS::CPI::m/m,2018-01-12,03:00,dec,3.4%,2.5%,1.4%
USD::Federal Budget Balance::none,2018-01-12,03:00,dec,-23.0B,-34.5B,-139.0B
PEN::Trade Balance::none,2018-01-12,04:00,nov,588M,,346M
USD::FOMC Member Dudley Speaks::none,2018-01-12,04:30,,,,
NZD::Building Consents::m/m,2018-01-12,05:45,nov,10.8%,,-10.4%
PEN::Interest Rate Decision::none,2018-01-12,06:00,jan,3.25%,3.00%,3.25%
JPY::Current Account n.s.a.::none,2018-01-12,07:50,nov,1.347T,1.836T,2.176T
JPY::Bank Lending::y/y,2018-01-12,07:50,dec,2.5%,2.7%,2.7%
JPY::Adjusted Current Account::none,2018-01-12,07:50,,1.70T,2.19T,2.44T
JPY::Foreign Bonds Buying::none,2018-01-12,07:50,,173.0B,,427.4B
JPY::Foreign Investments in Japanese Stocks::none,2018-01-12,07:50,,597.9B,,76.1B
CNY::Exports::y/y,2018-01-12,11:05,dec,10.9%,9.1%,12.3%
CNY::Imports::y/y,2018-01-12,11:05,dec,4.5%,13.0%,17.7%
CNY::Trade Balance (USD)::none,2018-01-12,11:05,dec,54.69B,37.00B,40.21B
IDR::Motorbike Sales::y/y,2018-01-12,11:20,dec,-5.00%,,-3.60%
SGD::Retail Sales::m/m,2018-01-12,13:00,nov,5.1%,,1.5%
SGD::Retail Sales::y/y,2018-01-12,13:00,nov,5.3%,,-0.2%
JPY::Economy Watchers Current Index::none,2018-01-12,13:00,dec,53.9,55.2,54.1
TRY::Current Account (USD)::none,2018-01-12,15:00,nov,-4.20B,-3.92B,-3.83B
RON::CPI::y/y,2018-01-12,15:00,dec,3.3%,3.3%,3.2%
THB::Currency Swaps (USD)::none,2018-01-12,15:30,,36.5B,,36.7B
THB::Foreign Reserves (USD)::none,2018-01-12,15:30,,204.0B,,202.6B
EUR::French CPI::m/m,2018-01-12,15:45,dec,0.3%,0.3%,0.1%
EUR::French HICP::m/m,2018-01-12,15:45,dec,0.4%,0.4%,0.1%
EUR::French HICP::y/y,2018-01-12,15:45,dec,1.2%,1.3%,1.3%
HUF::CPI::y/y,2018-01-12,16:00,dec,2.1%,2.3%,2.5%
HUF::Core CPI::y/y,2018-01-12,16:00,dec,2.6%,,2.7%
CNY::M2 Money Stock::y/y,2018-01-12,16:00,dec,8.2%,9.1%,9.1%
CNY::New Loans::none,2018-01-12,16:00,dec,584.4B,"1,000.0B","1,120.0B"
CNY::Outstanding Loan Growth::y/y,2018-01-12,16:00,dec,12.7%,13.1%,13.3%
EUR::Spanish CPI::m/m,2018-01-12,16:00,dec,0.0%,,0.5%
EUR::Spanish CPI::y/y,2018-01-12,16:00,dec,1.1%,1.2%,1.7%
EUR::Spanish HICP::m/m,2018-01-12,16:00,dec,0.0%,0.1%,0.3%
EUR::Spanish HICP::y/y,2018-01-12,16:00,dec,1.2%,1.3%,1.3%
SEK::CPI::m/m,2018-01-12,16:30,dec,0.4%,0.4%,0.2%
SEK::CPI::y/y,2018-01-12,16:30,dec,1.7%,1.8%,1.9%
SEK::CPIF (CPI at constant interest rates)::m/m,2018-01-12,16:30,dec,0.4%,0.4%,0.2%
SEK::CPIF (CPI at constant interest rates)::y/y,2018-01-12,16:30,dec,1.9%,1.9%,2.0%
EUR::Italian Industrial Production::m/m,2018-01-12,17:00,nov,0.0%,0.6%,0.6%
EUR::Italian Industrial Production::y/y,2018-01-12,17:00,nov,2.2%,3.3%,3.0%
ZAR::Manufacturing PMI::none,2018-01-12,17:00,,44.9,,48.6
EUR::Greek CPI::y/y,2018-01-12,18:00,dec,0.7%,,1.1%
EUR::Greek HICP::y/y,2018-01-12,18:00,dec,1.0%,,1.1%
INR::Cumulative Industrial Production::none,2018-01-12,19:30,nov,3.20%,,2.50%
INR::Industrial Production::y/y,2018-01-12,19:30,nov,8.4%,4.4%,2.0%
INR::Manufacturing Output::m/m,2018-01-12,19:30,nov,10.2%,,2.2%
TRY::End Year CPI Forecast::none,2018-01-12,19:30,jan,9.55%,,11.74%
"INR::FX Reserves, USD::none",2018-01-12,19:30,,411.12B,,409.37B
INR::CPI::y/y,2018-01-12,20:00,dec,5.21%,5.10%,4.88%
USD::CPI::m/m,2018-01-12,21:30,dec,0.1%,0.2%,0.4%
USD::CPI::y/y,2018-01-12,21:30,dec,2.1%,2.1%,2.2%
"USD::CPI Index, n.s.a.::none",2018-01-12,21:30,dec,246.52,246.38,246.67
USD::Core CPI::m/m,2018-01-12,21:30,dec,0.3%,0.2%,0.1%
USD::Core CPI::y/y,2018-01-12,21:30,dec,1.8%,1.7%,1.7%
USD::Core CPI Index::none,2018-01-12,21:30,dec,254.43,,253.72
USD::Core Retail Sales::m/m,2018-01-12,21:30,dec,0.4%,0.4%,1.3%
USD::Real Earnings::m/m,2018-01-12,21:30,dec,0.2%,0.1%,0.1%
USD::Retail Control::m/m,2018-01-12,21:30,dec,0.3%,0.4%,1.4%
USD::Retail Sales::m/m,2018-01-12,21:30,dec,0.4%,0.4%,0.9%
USD::Retail Sales Ex Gas/Autos::m/m,2018-01-12,21:30,dec,0.4%,,1.2%
MXN::Gross Fixed Investments::m/m,2018-01-12,22:00,oct,-1.00%,,-1.20%
MXN::Gross Fixed Investments::y/y,2018-01-12,22:00,oct,-2.60%,-0.15%,-2.60%
USD::Business Inventories::m/m,2018-01-12,23:00,nov,0.4%,0.3%,-0.1%
USD::Cleveland CPI::m/m,2018-01-13,00:00,dec,0.3%,,0.2%
EUR::German Buba President Weidmann Speaks::none,2018-01-13,00:30,,,,
USD::WASDE Report::none,2018-01-13,01:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2018-01-13,02:00,,752,,742
USD::U.S. Baker Hughes Total Rig Count::none,2018-01-13,02:00,,939.0,,924.0
AUD::CFTC AUD speculative net positions::none,2018-01-13,04:30,,5.5K,,-20.0K
CAD::CFTC CAD speculative net positions::none,2018-01-13,04:30,,17.5K,,14.7K
CHF::CFTC CHF speculative net positions::none,2018-01-13,04:30,,-21.9K,,-16.2K
USD::CFTC Copper speculative net positions::none,2018-01-13,04:30,,62.3K,,63.9K
USD::CFTC Crude Oil speculative net positions::none,2018-01-13,04:30,,657.6K,,624.2K
EUR::CFTC EUR speculative net positions::none,2018-01-13,04:30,,144.7K,,127.9K
GBP::CFTC GBP speculative net positions::none,2018-01-13,04:30,,25.5K,,16.2K
USD::CFTC Gold speculative net positions::none,2018-01-13,04:30,,203.3K,,163.3K
JPY::CFTC JPY speculative net positions::none,2018-01-13,04:30,,-125.5K,,-121.8K
