EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
NA::Croatia - Epiphany Day::none,,Croatia - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Cyprus - Epiphany Day::none,,Cyprus - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Finland - Epiphany Day::none,,Finland - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Greece - Epiphany Day::none,,Greece - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Lebanon - Christmas::none,,Lebanon - Christmas,,2025-01-06,All Day,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2025-01-06,All Day,,,,,,,
NA::Poland - Epiphany Day::none,,Poland - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Romania - Epiphany Day::none,,Romania - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Russia - New-Year Holidays::none,,Russia - New-Year Holidays,,2025-01-06,All Day,,,,,,,
NA::Slovakia - Epiphany Day::none,,Slovakia - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Slovenia - Epiphany Day::none,,Slovenia - Epiphany Day,,2025-01-06,All Day,,,,,,,
NA::Sweden - Epiphany Day::none,,Sweden - Epiphany Day,,2025-01-06,All Day,,,,,,,
USD::FOMC Member Daly Speaks::none,USD,FOMC Member Daly Speaks,,2025-01-06,02:15,,,,,,,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD  (Dec),dec,2025-01-06,05:00,415.60B,415.60B,,,415.39B,415.39B,
VND::Trade Balance::none,VND,Trade Balance  (Dec),dec,2025-01-06,10:00,520M,520M,,,"1,060M","1,060M",
VND::Vietnamese CPI::m/m,VND,Vietnamese CPI (MoM)  (Dec),dec,2025-01-06,10:00,0.29%,0.29%,,,0.13%,0.13%,
VND::Vietnamese CPI::y/y,VND,Vietnamese CPI (YoY)  (Dec),dec,2025-01-06,10:00,2.94%,2.94%,,,2.77%,2.77%,
VND::Vietnamese Foreign Direct Investment (USD)::none,VND,Vietnamese Foreign Direct Investment (USD)  (Dec),dec,2025-01-06,10:00,25.35B,25.35B,,,21.68B,21.68B,
VND::Vietnamese Retail Sales::y/y,VND,Vietnamese Retail Sales (YoY)  (Dec),dec,2025-01-06,10:00,9.3%,9.3%,,,8.8%,8.8%,
VND::Vietnamese GDP::y/y,VND,Vietnamese GDP (YoY)  (Q4),q4,2025-01-06,10:00,7.55%,7.55%,,,7.43%,7.43%,7.40%
VND::Vietnamese Industrial Production::y/y,VND,Vietnamese Industrial Production (YoY)  (Dec),dec,2025-01-06,11:00,8.8%,8.8%,,,8.0%,8.0%,8.9%
THB::CPI::y/y,THB,CPI (YoY)  (Dec),dec,2025-01-06,11:30,1.23%,1.23%,,1.53%,0.95%,0.95%,
THB::Core CPI::y/y,THB,Core CPI (YoY)  (Dec),dec,2025-01-06,11:30,0.79%,0.79%,,0.81%,0.80%,0.80%,
TRY::Exports::none,TRY,Exports  (Dec),dec,2025-01-06,12:15,23.46B,22.25B,23.46B,,22.29B,22.29B,
TRY::Trade Balance::none,TRY,Trade Balance  (Dec),dec,2025-01-06,12:15,-8.82B,-7.49B,-8.82B,,-7.46B,-7.46B,
EUR::Dutch Retail Sales::y/y,EUR,Dutch Retail Sales (YoY)  (Nov),nov,2025-01-06,13:30,2.7%,2.5%,2.7%,,4.6%,4.6%,4.3%
EUR::Dutch Business Confidence::none,EUR,Dutch Business Confidence  (Dec),dec,2025-01-06,13:30,-1.6,-1.6,,,-1.8,-1.8,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Nov),nov,2025-01-06,14:00,2.80%,2.70%,2.80%,,1.40%,1.40%,1.50%
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Nov),nov,2025-01-06,14:00,-2.50%,-2.50%,,,2.50%,2.50%,
DKK::M3 Money Supply::none,DKK,M3 Money Supply  (Nov),nov,2025-01-06,15:00,"2,007.4B","2,007.4B",,,"1,976.3B","1,976.3B","1,976.5B"
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY)  (Nov),nov,2025-01-06,15:30,0.8%,1.4%,0.8%,1.3%,1.5%,1.5%,1.4%
TWD::FX Reserves USD::none,TWD,FX Reserves USD  (Dec),dec,2025-01-06,16:20,576.68B,576.68B,,,577.97B,577.97B,
GBP::Car Registration::y/y,GBP,Car Registration (YoY)  (Dec),dec,2025-01-06,17:25,-0.2%,-1.9%,-0.2%,,-1.9%,-1.9%,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence  (Jan),jan,2025-01-06,17:30,-17.7,-17.7,,-17.7,-17.5,-17.5,
NOK::House Price Index::y/y,NOK,House Price Index (YoY)  (Dec),dec,2025-01-06,18:00,6.40%,6.40%,,,5.20%,5.20%,
GBP::United Kingdom New Passenger Cars Registration::none,GBP,United Kingdom New Passenger Cars Registration  (Dec),dec,2025-01-06,18:00,"140,786.0","140,786.0",,,"153,610.0","153,610.0",
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2025-01-06,19:25,,,,,,,
EUR::German Car Registration::y/y,EUR,German Car Registration (YoY)  (Dec),dec,2025-01-06,19:40,-7.1%,-0.5%,-7.1%,,-0.5%,-0.5%,
CZK::Budget Balance::none,CZK,Budget Balance  (Dec),dec,2025-01-06,20:00,-271.400B,-271.400B,,,-259.200B,-259.200B,-200.700B
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Dec),dec,2025-01-06,20:00,47.1,47.1,,,47.6,47.6,47.7
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (Dec),dec,2025-01-06,20:00,47.3,47.3,,,47.4,47.4,
USD::All Car Sales::none,USD,All Car Sales  (Dec),dec,2025-01-06,20:30,2.98M,3.04M,2.98M,,2.98M,2.98M,2.96M
USD::All Truck Sales::none,USD,All Truck Sales  (Dec),dec,2025-01-06,20:30,13.82M,13.83M,13.82M,,13.67M,13.67M,13.54M
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Dec),dec,2025-01-06,21:00,0.4%,-0.2%,0.4%,0.3%,-0.2%,-0.2%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Dec),dec,2025-01-06,21:00,2.6%,2.2%,2.6%,2.4%,2.2%,2.2%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Dec),dec,2025-01-06,21:00,0.7%,-0.7%,0.7%,0.5%,-0.7%,-0.7%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Dec),dec,2025-01-06,21:00,2.8%,2.8%,,2.5%,2.4%,2.4%,
CAD::Reserve Assets Total::none,CAD,Reserve Assets Total  (Dec),dec,2025-01-06,21:15,121.6B,121.6B,,,122.6B,122.6B,
ILS::Interest Rate Decision::none,ILS,Interest Rate Decision  (Jan),jan,2025-01-06,22:00,4.50%,4.50%,,4.50%,4.50%,4.50%,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2025-01-06,22:00,2.435%,2.435%,,,2.372%,2.372%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2025-01-06,22:00,2.704%,2.704%,,,2.770%,2.770%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2025-01-06,22:00,2.592%,2.592%,,,2.575%,2.575%,
USD::Fed Governor Cook Speaks::none,USD,Fed Governor Cook Speaks,,2025-01-06,22:30,,,,,,,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Nov),nov,2025-01-06,23:00,-0.4%,-1.3%,-0.4%,-0.3%,0.5%,0.5%,-0.3%
USD::Durables Excluding Transport::m/m,USD,Durables Excluding Transport (MoM)  (Nov),nov,2025-01-06,23:00,-0.2%,-0.2%,,,0.2%,0.2%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Nov),nov,2025-01-06,23:00,-0.4%,-0.8%,-0.4%,-0.3%,0.5%,0.5%,0.2%
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Nov),nov,2025-01-06,23:00,0.2%,0.2%,,,0.2%,0.2%,0.1%
EGP::M2 Money Supply::y/y,EGP,M2 Money Supply (YoY)  (Nov),nov,2025-01-07,00:00,29.10%,29.10%,,,29.50%,29.50%,
EGP::Foreign Reserves (USD)::none,EGP,Foreign Reserves (USD)  (Dec),dec,2025-01-07,00:00,47.11B,47.11B,,,46.95B,46.95B,
NA::Bosnia-Herzegovina - Christmas::none,,Bosnia-Herzegovina - Christmas,,2025-01-07,All Day,,,,,,,
NA::Egypt - Christmas::none,,Egypt - Christmas,,2025-01-07,All Day,,,,,,,
NA::Kazakhstan - Christmas::none,,Kazakhstan - Christmas,,2025-01-07,All Day,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2025-01-07,All Day,,,,,,,
NA::Romania - Market Holiday::none,,Romania - Market Holiday,,2025-01-07,All Day,,,,,,,
NA::Russia - Christmas::none,,Russia - Christmas,,2025-01-07,All Day,,,,,,,
NA::Serbia - Christmas::none,,Serbia - Christmas,,2025-01-07,All Day,,,,,,,
EUR::Irish Exchequer Returns::none,EUR,Irish Exchequer Returns  (Dec),dec,2025-01-07,00:30,12.800B,12.800B,,,13.800B,13.800B,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2025-01-07,00:30,4.205%,4.205%,,,4.230%,4.230%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2025-01-07,00:30,4.110%,4.110%,,,4.135%,4.135%,
BRL::Trade Balance::none,BRL,Trade Balance  (Dec),dec,2025-01-07,02:00,4.80B,4.80B,,3.90B,6.87B,6.87B,7.03B
USD::3-Year Note Auction::none,USD,3-Year Note Auction,,2025-01-07,02:00,4.332%,4.332%,,,4.117%,4.117%,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2025-01-07,04:30,-71.4K,-71.4K,,,-68.2K,-68.2K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2025-01-07,04:30,2.5K,2.5K,,,2.5K,2.5K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2025-01-07,04:30,-25.6K,-25.6K,,,-20.7K,-20.7K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2025-01-07,04:30,-175.7K,-175.7K,,,-176.7K,-176.7K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2025-01-07,04:30,-32.8K,-32.8K,,,-28.4K,-28.4K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2025-01-07,04:30,0.8K,0.8K,,,1.8K,1.8K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2025-01-07,04:30,290.5K,290.5K,,,225.7K,225.7K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2025-01-07,04:30,254.3K,254.3K,,,247.0K,247.0K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2025-01-07,04:30,-69.6K,-69.6K,,,-68.5K,-68.5K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2025-01-07,04:30,20.8K,20.8K,,,19.3K,19.3K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2025-01-07,04:30,247.3K,247.3K,,,247.6K,247.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2025-01-07,04:30,-8.4K,-8.4K,,,2.3K,2.3K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2025-01-07,04:30,20.7K,20.7K,,,18.8K,18.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2025-01-07,04:30,-48.3K,-48.3K,,,-46.0K,-46.0K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2025-01-07,04:30,23.9K,23.9K,,,27.2K,27.2K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2025-01-07,04:30,-118.1K,-118.1K,,,-120.3K,-120.3K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2025-01-07,04:30,-56.8K,-56.8K,,,-63.8K,-63.8K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2025-01-07,04:30,37.9K,37.9K,,,40.2K,40.2K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2025-01-07,04:30,-69.9K,-69.9K,,,-104.9K,-104.9K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2025-01-07,04:30,-76.5K,-76.5K,,,-87.3K,-87.3K,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY)  (Dec),dec,2025-01-07,07:50,-0.9%,-1.0%,-0.9%,-0.2%,-0.3%,-0.3%,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Dec),dec,2025-01-07,08:00,3.1%,3.1%,,-0.2%,-3.4%,-3.4%,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Nov),nov,2025-01-07,08:30,-3.6%,5.2%,-3.6%,-0.9%,5.2%,5.2%,4.2%
AUD::Building Approvals::y/y,AUD,Building Approvals (YoY)  (Nov),nov,2025-01-07,08:30,6.00%,7.10%,6.00%,,13.80%,13.80%,12.70%
AUD::Private House Approvals::none,AUD,Private House Approvals  (Nov),nov,2025-01-07,08:30,-1.7%,-4.0%,-1.7%,,-4.0%,-4.0%,-5.2%
PHP::CPI::m/m,PHP,CPI (MoM)  (Dec),dec,2025-01-07,09:00,0.6%,0.6%,,,0.4%,0.4%,
PHP::CPI::y/y,PHP,CPI (YoY)  (Dec),dec,2025-01-07,09:00,2.9%,2.9%,,2.6%,2.5%,2.5%,
PHP::Core CPI::y/y,PHP,Core CPI (YoY)  (Dec),dec,2025-01-07,09:00,2.8%,2.8%,,,2.5%,2.5%,
BHD::GDP::q/q,BHD,GDP (QoQ)  (Q3),q3,2025-01-07,10:00,0.30%,0.80%,0.30%,,3.10%,3.10%,
BHD::GDP::y/y,BHD,GDP (YoY)  (Q3),q3,2025-01-07,10:00,2.10%,2.90%,2.10%,,0.70%,0.70%,1.30%
PHP::FX Reserves USD::none,PHP,FX Reserves USD  (Dec),dec,2025-01-07,11:00,106.80B,106.80B,,,108.50B,108.50B,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2025-01-07,11:35,1.140%,1.140%,,,1.084%,1.084%,
PHP::Industrial Production::y/y,PHP,Industrial Production (YoY)  (Nov),nov,2025-01-07,12:15,-3.9%,-3.5%,-3.9%,,0.3%,0.3%,-2.2%
EUR::Dutch CPI::y/y,EUR,Dutch CPI (YoY)  (Dec),dec,2025-01-07,13:30,4.1%,4.0%,4.1%,,4.0%,4.0%,
NOK::Manufacturing Production::m/m,NOK,Manufacturing Production (MoM)  (Nov),nov,2025-01-07,15:00,1.1%,1.2%,1.1%,,-1.6%,-1.6%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Nov),nov,2025-01-07,15:00,2.6%,2.6%,,,2.6%,2.6%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (Dec),dec,2025-01-07,15:00,-0.2%,-0.2%,,0.8%,1.2%,1.2%,1.3%
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Dec),dec,2025-01-07,15:00,3.3%,3.4%,3.3%,,4.7%,4.7%,4.8%
KES::GDP::q/q,KES,GDP (QoQ)  (Q3),q3,2025-01-07,15:20,4.00%,4.00%,,,4.60%,4.60%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Nov),nov,2025-01-07,15:30,7.9%,7.9%,,,2.6%,2.6%,
CHF::CPI::m/m,CHF,CPI (MoM)  (Dec),dec,2025-01-07,15:30,-0.1%,-0.1%,,-0.1%,-0.1%,-0.1%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Dec),dec,2025-01-07,15:30,0.6%,0.6%,,0.6%,0.7%,0.7%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Dec),dec,2025-01-07,15:30,51.4,51.2,51.4,,51.0,51.0,50.9
EUR::French CPI::m/m,EUR,French CPI (MoM)  (Dec),dec,2025-01-07,15:45,0.2%,-0.1%,0.2%,0.3%,-0.1%,-0.1%,
EUR::French CPI::y/y,EUR,French CPI (YoY)  (Dec),dec,2025-01-07,15:45,1.3%,1.3%,,1.5%,1.3%,1.3%,
EUR::French HICP::m/m,EUR,French HICP (MoM)  (Dec),dec,2025-01-07,15:45,0.2%,-0.1%,0.2%,0.4%,-0.1%,-0.1%,
EUR::French HICP::y/y,EUR,French HICP (YoY)  (Dec),dec,2025-01-07,15:45,1.8%,1.7%,1.8%,1.9%,1.7%,1.7%,
CZK::Trade Balance NRA::none,CZK,Trade Balance NRA  (Nov),nov,2025-01-07,16:00,23.6B,23.6B,,18.7B,11.0B,11.0B,
EUR::Austrian CPI::m/m,EUR,Austrian CPI (MoM)  (Dec),dec,2025-01-07,16:00,0.60%,0.32%,0.60%,,0.32%,0.32%,
EUR::Austrian CPI::y/y,EUR,Austrian CPI (YoY)  (Dec),dec,2025-01-07,16:00,2.00%,1.88%,2.00%,,1.88%,1.88%,
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (Dec),dec,2025-01-07,16:00,0.7%,0.3%,0.7%,,0.3%,0.3%,
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (Dec),dec,2025-01-07,16:00,2.1%,1.9%,2.1%,,1.9%,1.9%,
EUR::Austrian Wholesale Prices n.s.a::m/m,EUR,Austrian Wholesale Prices n.s.a (MoM)  (Dec),dec,2025-01-07,16:00,-0.1%,-0.1%,,,0.2%,0.2%,
EUR::Austrian Wholesale Prices n.s.a::y/y,EUR,Austrian Wholesale Prices n.s.a (YoY)  (Dec),dec,2025-01-07,16:00,0.9%,0.9%,,,-0.1%,-0.1%,
TWD::CPI::m/m,TWD,CPI (MoM)  (Dec),dec,2025-01-07,16:00,0.15%,0.15%,,,0.08%,0.08%,
TWD::CPI::y/y,TWD,CPI (YoY)  (Dec),dec,2025-01-07,16:00,2.10%,2.10%,,2.10%,2.08%,2.08%,
TWD::CPI NSA::m/m,TWD,CPI NSA (MoM)  (Dec),dec,2025-01-07,16:00,-0.02%,-0.01%,-0.02%,,0.10%,0.10%,
CNY::FX Reserves (USD)::none,CNY,FX Reserves (USD)  (Dec),dec,2025-01-07,16:00,3.202T,3.202T,,3.250T,3.266T,3.266T,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Dec),dec,2025-01-07,16:00,0.34%,0.34%,,,1.17%,1.17%,
TWD::Wholesale Prices::m/m,TWD,Wholesale Prices (MoM)  (Dec),dec,2025-01-07,16:00,2.92%,2.92%,,,1.18%,1.18%,
HKD::Foreign Reserves (USD)::none,HKD,Foreign Reserves (USD)  (Dec),dec,2025-01-07,16:30,421.40B,421.50B,421.40B,,425.10B,425.10B,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Nov),nov,2025-01-07,17:00,5.7%,5.9%,5.7%,5.8%,5.8%,5.8%,
CZK::FX Reserves (EUR)::none,CZK,FX Reserves (EUR)  (Dec),dec,2025-01-07,17:00,140.920B,140.780B,140.920B,,140.460B,140.460B,140.440B
CZK::FX Reserves (USD)::none,CZK,FX Reserves (USD)  (Dec),dec,2025-01-07,17:00,146.4B,146.3B,146.4B,,148.4B,148.4B,148.3B
SGD::Foreign Reserves USD::m/m,SGD,Foreign Reserves USD (MoM)  (Dec),dec,2025-01-07,17:00,371.4B,371.4B,,,377.2B,377.2B,
GBP::Housing Equity Withdrawal::q/q,GBP,Housing Equity Withdrawal (QoQ),,2025-01-07,17:30,-12.5B,-12.5B,,-11.5B,-14.7B,-14.7B,
EUR::Spanish 12-Month Letras Auction::none,EUR,Spanish 12-Month Letras Auction,,2025-01-07,17:40,2.367%,2.367%,,,2.207%,2.207%,
EUR::Spanish 6-Month Letras Auction::none,EUR,Spanish 6-Month Letras Auction,,2025-01-07,17:40,2.535%,2.535%,,,2.552%,2.552%,
EUR::Unemployment Rate::none,EUR,Unemployment Rate  (Nov),nov,2025-01-07,18:00,6.3%,6.2%,6.3%,6.3%,6.3%,6.3%,
EUR::CPI::m/m,EUR,CPI (MoM)  (Dec),dec,2025-01-07,18:00,0.4%,-0.60%,0.4%,,-0.3%,-0.3%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Dec),dec,2025-01-07,18:00,2.4%,2.2%,2.4%,2.4%,2.2%,2.2%,
"EUR::CPI, n.s.a::none",EUR,"CPI, n.s.a  (Dec)",dec,2025-01-07,18:00,127.08,126.62,127.08,,126.62,126.62,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Dec),dec,2025-01-07,18:00,0.5%,-0.6%,0.5%,,-0.6%,-0.6%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Dec),dec,2025-01-07,18:00,2.7%,2.4%,2.7%,2.7%,2.7%,2.7%,2.6%
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Dec),dec,2025-01-07,18:00,2.8%,2.7%,2.8%,,2.7%,2.7%,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM)  (Dec),dec,2025-01-07,18:00,0.4%,-0.4%,0.4%,,-0.4%,-0.4%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Dec),dec,2025-01-07,18:00,0.1%,-0.1%,0.1%,0.3%,-0.1%,-0.1%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Dec),dec,2025-01-07,18:00,1.3%,1.3%,,1.5%,1.3%,1.3%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Dec),dec,2025-01-07,18:00,0.1%,-0.1%,0.1%,0.3%,-0.1%,-0.1%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Dec),dec,2025-01-07,18:00,1.4%,1.5%,1.4%,1.6%,1.5%,1.5%,
GBP::30-Year Treasury Gilt Auction::none,GBP,30-Year Treasury Gilt Auction,,2025-01-07,18:15,5.198%,5.198%,,,4.747%,4.747%,
EUR::German 2-Year Schatz Auction::none,EUR,German 2-Year Schatz Auction,,2025-01-07,18:30,2.180%,2.180%,,,1.940%,1.940%,
ILS::FX Reserve - USD::none,ILS,FX Reserve - USD  (Dec),dec,2025-01-07,19:00,214.563B,214.563B,,,217.100B,217.100B,
BRL::IGP-DI Inflation Index::m/m,BRL,IGP-DI Inflation Index (MoM)  (Dec),dec,2025-01-07,19:00,0.87%,0.87%,,,1.18%,1.18%,
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Dec),dec,2025-01-07,19:30,"4,662M","4,662M",,,"4,220M","4,220M",
CLP::Exports (USD)::none,CLP,Exports (USD)  (Dec),dec,2025-01-07,19:30,"9,422M","9,422M",,,"7,941M","7,941M",
CLP::Imports (USD)::none,CLP,Imports (USD)  (Dec),dec,2025-01-07,19:30,"7,032M","7,032M",,,"6,559M","6,559M",
CLP::Trade Balance::none,CLP,Trade Balance  (Dec),dec,2025-01-07,19:30,2.39B,2.39B,,,1.38B,1.38B,
INR::GDP Annual::none,INR,GDP Annual,,2025-01-07,19:30,6.4%,9.2%,6.4%,,8.2%,8.2%,
BRL::Brazilian PPI::m/m,BRL,Brazilian PPI (MoM)  (Nov),nov,2025-01-07,20:00,1.23%,1.25%,1.23%,,0.97%,0.97%,0.94%
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR)  (Dec),dec,2025-01-07,21:00,214.19B,214.19B,,,206.70B,206.70B,
USD::FOMC Member Barkin Speaks::none,USD,FOMC Member Barkin Speaks,,2025-01-07,21:00,,,,,,,
CAD::Exports::none,CAD,Exports  (Nov),nov,2025-01-07,21:30,66.11B,66.20B,66.11B,,64.68B,64.68B,64.22B
USD::Exports::none,USD,Exports  (Nov),nov,2025-01-07,21:30,273.40B,273.60B,273.40B,,266.30B,266.30B,265.70B
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue  (Nov),nov,2025-01-07,21:30,209.22B,209.22B,,,247.92B,247.92B,
CAD::Imports::none,CAD,Imports  (Nov),nov,2025-01-07,21:30,66.43B,67.18B,66.43B,,65.23B,65.23B,65.14B
USD::Imports::none,USD,Imports  (Nov),nov,2025-01-07,21:30,351.60B,352.50B,351.60B,,339.90B,339.90B,339.60B
CAD::Trade Balance::none,CAD,Trade Balance  (Nov),nov,2025-01-07,21:30,-0.32B,-0.99B,-0.32B,-0.80B,-0.54B,-0.54B,-0.92B
USD::Trade Balance::none,USD,Trade Balance  (Nov),nov,2025-01-07,21:30,-78.20B,-78.90B,-78.20B,-78.30B,-73.60B,-73.60B,-73.80B
USD::Redbook::y/y,USD,Redbook (YoY),,2025-01-07,21:55,6.8%,6.8%,,,7.1%,7.1%,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Nov),nov,2025-01-07,23:00,8.098M,8.156M,8.098M,7.730M,7.839M,7.839M,7.744M
UAH::Foreign Reserves (USD)::none,UAH,Foreign Reserves (USD)  (Dec),dec,2025-01-07,23:00,43.80B,43.80B,,,39.90B,39.90B,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Dec),dec,2025-01-07,23:00,58.2,58.0,58.2,,53.7,53.7,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Dec),dec,2025-01-07,23:00,51.4,51.3,51.4,51.4,51.5,51.5,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Dec),dec,2025-01-07,23:00,54.2,54.4,54.2,54.2,53.7,53.7,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Dec),dec,2025-01-07,23:00,54.1,54.0,54.1,53.5,52.1,52.1,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Dec),dec,2025-01-07,23:00,64.4,64.4,,57.5,58.2,58.2,
CAD::Ivey PMI::none,CAD,Ivey PMI  (Dec),dec,2025-01-07,23:00,54.7,54.7,,55.4,52.3,52.3,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Dec),dec,2025-01-07,23:00,44.3,44.3,,,49.7,49.7,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2025-01-07,23:00,-1.4%,-1.4%,,,-2.8%,-2.8%,
USD::Milk Auctions::none,USD,Milk Auctions,,2025-01-07,23:00,"4,029.0","4,029.0",,,"4,148.0","4,148.0",
USD::OPEC Crude Oil Production Algeria (Barrel)::none,USD,OPEC Crude Oil Production Algeria (Barrel),,2025-01-07,23:00,0.90M,0.90M,,,0.90M,0.90M,
USD::OPEC Crude Oil Production Congo (Barrel)::none,USD,OPEC Crude Oil Production Congo (Barrel),,2025-01-07,23:00,0.26M,0.26M,,,0.26M,0.26M,
USD::OPEC Crude Oil Production Gabon (Barrel)::none,USD,OPEC Crude Oil Production Gabon (Barrel),,2025-01-07,23:00,0.21M,0.21M,,,0.21M,0.21M,
USD::OPEC Crude Oil Production Guinea (Barrel)::none,USD,OPEC Crude Oil Production Guinea (Barrel),,2025-01-07,23:00,0.06M,0.06M,,,0.06M,0.06M,
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,USD,OPEC Crude Oil Production Kuwait (Barrel),,2025-01-07,23:00,2.41M,2.41M,,,2.41M,2.41M,
