EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
ARS::Tax Revenue::none,ARS,Tax Revenue  (Dec),dec,2021-01-05,22:00,679.64B,679.64B,,,648.98B,648.98B,
USD::ISM NY Business Conditions::none,USD,ISM NY Business Conditions  (Dec),dec,2021-01-05,22:45,61.3%,61.3%,,,44.2%,44.2%,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Dec),dec,2021-01-05,22:45,817.6,817.6,,,811.9,811.9,
CZK::Budget Balance::none,CZK,Budget Balance  (Dec),dec,2021-01-05,23:00,-367.400B,-367.400B,,,-341.500B,-341.500B,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Dec),dec,2021-01-05,23:00,51.5,51.7,51.5,,48.4,48.4,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Dec),dec,2021-01-05,23:00,67.9,67.5,67.9,,65.1,65.1,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Dec),dec,2021-01-05,23:00,60.7,60.5,60.7,56.6,57.5,57.5,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Dec),dec,2021-01-05,23:00,77.6,77.6,,65.7,65.4,65.4,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2021-01-05,23:20,3.9%,3.9%,,,1.3%,1.3%,
NA::Croatia - Epiphany Day::none,,Croatia - Epiphany Day,,2021-01-06,All Day,,,,,,,
NA::Finland - Epiphany Day::none,,Finland - Epiphany Day,,2021-01-06,All Day,,,,,,,
NA::Greece - Epiphany Day::none,,Greece - Epiphany Day,,2021-01-06,All Day,,,,,,,
NA::Lebanon - Christmas::none,,Lebanon - Christmas,,2021-01-06,All Day,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2021-01-06,All Day,,,,,,,
NA::Poland - Epiphany Day::none,,Poland - Epiphany Day,,2021-01-06,All Day,,,,,,,
NA::Slovakia - Epiphany Day::none,,Slovakia - Epiphany Day,,2021-01-06,All Day,,,,,,,
NA::Sweden - Epiphany Day::none,,Sweden - Epiphany Day,,2021-01-06,All Day,,,,,,,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2021-01-06,04:45,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2021-01-06,04:45,,,,,,,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD  (Dec),dec,2021-01-06,05:00,443.10B,443.10B,,,436.38B,436.38B,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2021-01-06,05:30,-1.663M,-1.663M,,-1.500M,-4.785M,-4.785M,
USD::API Weekly Gasoline Stock::none,USD,API Weekly Gasoline Stock,,2021-01-06,05:30,5.473M,5.473M,,,-0.718M,-0.718M,2.254M
COP::CPI::m/m,COP,CPI (MoM)  (Dec),dec,2021-01-06,08:00,0.38%,0.38%,,0.19%,-0.15%,-0.15%,
COP::CPI::y/y,COP,CPI (YoY)  (Dec),dec,2021-01-06,08:00,1.61%,1.61%,,1.44%,1.49%,1.49%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2021-01-06,08:00,-1.8%,-1.8%,,,-1.8%,-1.8%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2021-01-06,08:00,16.30M,16.30M,,,15.55M,15.55M,
AUD::RBA Chart Pack Release::none,AUD,RBA Chart Pack Release,,2021-01-06,08:30,,,,,,,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2021-01-06,11:35,0.019%,0.019%,,,0.019%,0.019%,
JPY::Household Confidence::none,JPY,Household Confidence  (Dec),dec,2021-01-06,13:00,31.8,31.8,,,33.7,33.7,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Nov),nov,2021-01-06,14:00,-1.50%,-1.50%,,,2.60%,2.60%,2.30%
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Nov),nov,2021-01-06,14:00,-1.60%,-1.50%,-1.60%,,1.50%,1.50%,1.10%
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Nov),nov,2021-01-06,15:00,4.7%,4.7%,,,4.5%,4.5%,
EUR::French CPI::m/m,EUR,French CPI (MoM)  (Dec),dec,2021-01-06,15:45,0.2%,0.2%,,0.2%,0.2%,0.2%,
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence  (Dec),dec,2021-01-06,15:45,95,95,,91,89,89,90
EUR::French HICP::m/m,EUR,French HICP (MoM)  (Dec),dec,2021-01-06,15:45,0.2%,0.2%,,0.2%,0.2%,0.2%,
EUR::French HICP::y/y,EUR,French HICP (YoY)  (Dec),dec,2021-01-06,15:45,0.0%,0.2%,0.0%,0.2%,0.2%,0.2%,
EUR::French CPI::y/y,EUR,French CPI (YoY),,2021-01-06,15:45,0.0%,0.2%,0.0%,0.2%,0.2%,0.2%,
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Oct),oct,2021-01-06,16:00,8.8%,8.8%,,,8.8%,8.8%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Nov),nov,2021-01-06,16:00,5.5%,5.5%,,,5.9%,5.9%,
CZK::Trade Balance NRA::none,CZK,Trade Balance NRA  (Nov),nov,2021-01-06,16:00,32.2B,33.1B,32.2B,29.4B,32.2B,32.2B,33.4B
TWD::FX Reserves USD::none,TWD,FX Reserves USD  (Dec),dec,2021-01-06,16:15,529.91B,529.91B,,,513.40B,513.40B,
GBP::Car Registration::m/m,GBP,Car Registration (MoM)  (Dec),dec,2021-01-06,17:00,16.6%,-19.3%,16.6%,,-19.3%,-19.3%,
GBP::Car Registration::y/y,GBP,Car Registration (YoY)  (Dec),dec,2021-01-06,17:00,-10.9%,-27.4%,-10.9%,,-27.4%,-27.4%,
EUR::PPI::m/m,EUR,PPI (MoM)  (Nov),nov,2021-01-06,18:00,0.4%,0.4%,,0.1%,0.4%,0.4%,
EUR::PPI::y/y,EUR,PPI (YoY)  (Nov),nov,2021-01-06,18:00,-1.9%,-1.9%,,-2.2%,-2.0%,-2.0%,
NOK::House Price Index::y/y,NOK,House Price Index (YoY)  (Dec),dec,2021-01-06,18:00,8.70%,8.70%,,,7.80%,7.80%,
EUR::German 10-Year Bund Auction::none,EUR,German 10-Year Bund Auction,,2021-01-06,18:40,-0.520%,-0.520%,,,-0.570%,-0.570%,
GBP::10-Year Treasury Gilt Auction::none,GBP,10-Year Treasury Gilt Auction,,2021-01-06,19:00,0.332%,0.332%,,,0.432%,0.432%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2021-01-06,20:30,2.86%,2.86%,,,2.86%,2.86%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2021-01-06,20:30,1.7%,1.7%,,,1.7%,1.7%,0.8%
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2021-01-06,20:30,313.8,313.8,,,313.8,313.8,316.3
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2021-01-06,20:30,827.2,827.2,,,827.2,827.2,863.9
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2021-01-06,20:30,"3,917.6","3,917.6",,,"3,917.6","3,917.6","4,169.0"
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Dec),dec,2021-01-06,21:00,0.5%,-0.8%,0.5%,0.6%,-0.8%,-0.8%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Dec),dec,2021-01-06,21:00,-0.3%,-0.3%,,-0.3%,-0.3%,-0.3%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Dec),dec,2021-01-06,21:00,0.6%,-1.0%,0.6%,0.7%,-1.0%,-1.0%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Dec),dec,2021-01-06,21:00,-0.7%,-0.7%,,-0.6%,-0.7%,-0.7%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change  (Dec),dec,2021-01-06,21:15,-123K,-78K,-123K,88K,304K,304K,307K
UAH::Foreign Reserves (USD)::none,UAH,Foreign Reserves (USD)  (Dec),dec,2021-01-06,21:55,29.10B,29.10B,,27.70B,26.14B,26.14B,
USD::All Car Sales::none,USD,All Car Sales  (Dec),dec,2021-01-06,22:00,3.72M,3.63M,3.72M,,3.77M,3.77M,
USD::All Truck Sales::none,USD,All Truck Sales  (Dec),dec,2021-01-06,22:00,12.55M,12.60M,12.55M,,11.86M,11.86M,11.79M
GBP::BoE Gov Bailey Speaks::none,GBP,BoE Gov Bailey Speaks,,2021-01-06,22:00,,,,,,,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Nov),nov,2021-01-06,23:00,0.8%,1.2%,0.8%,,0.7%,0.7%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Nov),nov,2021-01-06,23:00,1.0%,1.3%,1.0%,0.7%,1.3%,1.3%,1.0%
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Nov),nov,2021-01-06,23:00,0.8%,1.1%,0.8%,,1.3%,1.3%,1.0%
USD::Cap Goods Ship Non Defense Ex Air::m/m,USD,Cap Goods Ship Non Defense Ex Air (MoM),,2021-01-06,23:00,0.5%,0.4%,0.5%,,0.4%,0.4%,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2021-01-06,23:00,-8.353B,-8.353B,,,-4.955B,-4.955B,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2021-01-06,23:30,0.036M,0.036M,,,-0.764M,-0.764M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2021-01-06,23:30,-8.010M,-8.010M,,-2.133M,-6.065M,-6.065M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2021-01-06,23:30,0.792M,0.792M,,,0.027M,0.027M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2021-01-06,23:30,0.146M,0.146M,,,0.049M,0.049M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2021-01-06,23:30,0.089M,0.089M,,,0.273M,0.273M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2021-01-06,23:30,6.390M,6.390M,,2.309M,3.095M,3.095M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2021-01-06,23:30,1.3%,1.3%,,0.6%,1.4%,1.4%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2021-01-06,23:30,4.519M,4.519M,,1.525M,-1.192M,-1.192M,
USD::Gasoline Production::none,USD,Gasoline Production,,2021-01-06,23:30,-1.181M,-1.181M,,,0.362M,0.362M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2021-01-06,23:30,0.107M,0.107M,,,0.576M,0.576M,
NA::Bosnia-Herzegovina - Christmas::none,,Bosnia-Herzegovina - Christmas,,2021-01-07,All Day,,,,,,,
NA::Egypt - Christmas::none,,Egypt - Christmas,,2021-01-07,All Day,,,,,,,
NA::Kazakhstan - Christmas::none,,Kazakhstan - Christmas,,2021-01-07,All Day,,,,,,,
NA::Lebanon - Christmas::none,,Lebanon - Christmas,,2021-01-07,All Day,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2021-01-07,All Day,,,,,,,
NA::Palestinian Territory - Christmas::none,,Palestinian Territory - Christmas,,2021-01-07,All Day,,,,,,,
NA::Russia - Christmas::none,,Russia - Christmas,,2021-01-07,All Day,,,,,,,
NA::Serbia - Christmas::none,,Serbia - Christmas,,2021-01-07,All Day,,,,,,,
NA::Ukraine - Christmas::none,,Ukraine - Christmas,,2021-01-07,All Day,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2021-01-07,04:30,"7,334.81B","7,334.81B",,,"7,363.35B","7,363.35B",
JPY::Overall wage income of employees::none,JPY,Overall wage income of employees  (Nov),nov,2021-01-07,07:30,-2.2%,-1.8%,-2.2%,,-0.7%,-0.7%,-0.8%
JPY::Overtime Pay::y/y,JPY,Overtime Pay (YoY)  (Nov),nov,2021-01-07,07:30,-10.30%,-10.80%,-10.30%,,-12.00%,-12.00%,-11.70%
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2021-01-07,07:30,-2.2%,-1.8%,-2.2%,,-0.7%,-0.7%,-0.8%
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2021-01-07,07:50,-291.6B,-291.6B,,,-560.7B,-560.7B,802.4B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2021-01-07,07:50,-85.5B,-85.5B,,,37.1B,37.1B,-504.3B
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Nov),nov,2021-01-07,08:30,2.6%,3.8%,2.6%,2.5%,3.8%,3.8%,
AUD::Exports::m/m,AUD,Exports (MoM)  (Nov),nov,2021-01-07,08:30,3%,3%,,,5%,5%,
AUD::Imports::m/m,AUD,Imports (MoM)  (Nov),nov,2021-01-07,08:30,10%,10%,,,1%,1%,
AUD::Private House Approvals::none,AUD,Private House Approvals  (Nov),nov,2021-01-07,08:30,6.1%,6.1%,,,3.1%,3.1%,
AUD::Trade Balance::none,AUD,Trade Balance  (Nov),nov,2021-01-07,08:30,5.022B,5.022B,,6.000B,7.456B,7.456B,
THB::Consumer Confidence::none,THB,Consumer Confidence  (Dec),dec,2021-01-07,11:00,50.1,50.1,,,52.4,52.4,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM)  (Nov),nov,2021-01-07,15:00,2.3%,2.7%,2.3%,-1.2%,3.3%,3.3%,2.9%
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY)  (Nov),nov,2021-01-07,15:30,1.7%,1.8%,1.7%,,4.3%,4.3%,3.1%
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Dec),dec,2021-01-07,15:30,56.6,56.9,56.6,,58.6,58.6,
HUF::Retail Sales::y/y,HUF,Retail Sales (YoY)  (Nov),nov,2021-01-07,16:00,-0.8%,-0.7%,-0.8%,,-2.0%,-2.0%,-1.9%
EUR::Austrian Wholesale Prices n.s.a::m/m,EUR,Austrian Wholesale Prices n.s.a (MoM)  (Dec),dec,2021-01-07,16:00,1.2%,1.2%,,,0.3%,0.3%,
EUR::Austrian Wholesale Prices n.s.a::y/y,EUR,Austrian Wholesale Prices n.s.a (YoY)  (Dec),dec,2021-01-07,16:00,-2.7%,-2.7%,,,-3.8%,-3.8%,
TWD::CPI::m/m,TWD,CPI (MoM)  (Dec),dec,2021-01-07,16:00,0.17%,0.17%,,,0.35%,0.35%,
TWD::CPI::y/y,TWD,CPI (YoY)  (Dec),dec,2021-01-07,16:00,0.06%,0.06%,,0.15%,0.09%,0.09%,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Dec),dec,2021-01-07,16:00,0.79%,0.79%,,,1.03%,1.03%,
TWD::Wholesale Prices::m/m,TWD,Wholesale Prices (MoM)  (Dec),dec,2021-01-07,16:00,-5.10%,-5.04%,-5.10%,,-5.94%,-5.94%,-6.22%
HKD::Foreign Reserves (USD)::none,HKD,Foreign Reserves (USD)  (Dec),dec,2021-01-07,16:30,491.60B,491.80B,491.60B,,485.70B,485.70B,486.00B
PLN::CPI::m/m,PLN,CPI (MoM)  (Dec),dec,2021-01-07,17:00,0.1%,0.1%,,0.4%,0.1%,0.1%,
PLN::CPI::y/y,PLN,CPI (YoY)  (Dec),dec,2021-01-07,17:00,2.3%,3.0%,2.3%,2.6%,3.0%,3.0%,
CZK::FX Reserves (EUR)::none,CZK,FX Reserves (EUR)  (Dec),dec,2021-01-07,17:00,135.070B,135.360B,135.070B,,135.670B,135.670B,133.520B
SGD::Foreign Reserves USD::m/m,SGD,Foreign Reserves USD (MoM)  (Dec),dec,2021-01-07,17:00,362.3B,362.3B,,,352.6B,352.6B,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2021-01-07,17:00,,,,,,,
GBP::Housing Equity Withdrawal::q/q,GBP,Housing Equity Withdrawal (QoQ),,2021-01-07,17:30,-7.0B,0.0B,-7.0B,,-9.0B,-9.0B,-7.7B
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM)  (Nov),nov,2021-01-07,18:00,-6.1%,-5.7%,-6.1%,-3.4%,1.4%,1.4%,1.5%
EUR::Retail Sales::y/y,EUR,Retail Sales (YoY)  (Nov),nov,2021-01-07,18:00,-2.9%,-2.2%,-2.9%,0.8%,4.2%,4.2%,4.3%
EUR::Business Climate::none,EUR,Business Climate  (Dec),dec,2021-01-07,18:00,-0.41,-0.40,-0.41,,-0.63,-0.63,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Dec),dec,2021-01-07,18:00,90.4,92.4,90.4,90.0,87.7,87.7,87.6
EUR::CPI::y/y,EUR,CPI (YoY)  (Dec),dec,2021-01-07,18:00,-0.3%,-0.3%,,-0.2%,-0.3%,-0.3%,
"EUR::CPI, n.s.a::none",EUR,"CPI, n.s.a  (Dec)",dec,2021-01-07,18:00,105.15,105.15,,,104.80,104.80,104.81
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Dec),dec,2021-01-07,18:00,-13.9,-13.9,,-13.9,-17.6,-17.6,-13.9
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Dec),dec,2021-01-07,18:00,14.8,15.3,14.8,,15.4,15.4,
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Dec),dec,2021-01-07,18:00,0.2%,0.2%,,0.2%,0.2%,0.2%,
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Dec),dec,2021-01-07,18:00,0.4%,0.4%,,0.4%,0.4%,0.4%,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Dec),dec,2021-01-07,18:00,-7.2,-6.8,-7.2,-8.1,-10.1,-10.1,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Dec),dec,2021-01-07,18:00,0.3%,-0.1%,0.3%,,-0.1%,-0.1%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Dec),dec,2021-01-07,18:00,-0.1%,-0.2%,-0.1%,,-0.2%,-0.2%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Dec),dec,2021-01-07,18:00,0.2%,0.0%,0.2%,0.3%,0.0%,0.0%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Dec),dec,2021-01-07,18:00,-0.3%,-0.3%,,-0.3%,-0.3%,-0.3%,
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Dec),dec,2021-01-07,18:00,4.1,4.1,,,0.2,0.2,
EUR::Services Sentiment::none,EUR,Services Sentiment  (Dec),dec,2021-01-07,18:00,-17.4,-17.1,-17.4,-15.0,-17.1,-17.1,-17.3
EUR::Core CPI::m/m,EUR,Core CPI (MoM),,2021-01-07,18:00,0.4%,-0.5%,0.4%,,-0.5%,-0.5%,
CNY::FX Reserves (USD)::none,CNY,FX Reserves (USD),,2021-01-07,18:00,3.217T,3.217T,,,3.178T,3.178T,
EUR::HICP ex Energy and Food::m/m,EUR,HICP ex Energy and Food (MoM),,2021-01-07,18:00,0.3%,-0.4%,0.3%,,-0.4%,-0.4%,
EUR::Spanish 3-Year Bonos Auction::none,EUR,Spanish 3-Year Bonos Auction,,2021-01-07,18:30,-0.501%,-0.501%,,,-0.449%,-0.449%,
EUR::Spanish 30-Year Obligacion Auction::none,EUR,Spanish 30-Year Obligacion Auction,,2021-01-07,18:30,0.854%,0.854%,,,1.091%,1.091%,
EUR::Spanish 5-Year Bonos Auction::none,EUR,Spanish 5-Year Bonos Auction,,2021-01-07,18:30,-0.407%,-0.407%,,,-0.414%,-0.414%,
ILS::FX Reserve - USD::none,ILS,FX Reserve - USD  (Dec),dec,2021-01-07,19:00,173.307B,173.297B,173.307B,,166.948B,166.948B,
EUR::French 10-Year OAT Auction::none,EUR,French 10-Year OAT Auction,,2021-01-07,19:00,-0.33%,-0.33%,,,-0.38%,-0.38%,
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Dec),dec,2021-01-07,19:30,"3,747M","3,747M",,,"3,572M","3,572M",
CLP::Trade Balance::none,CLP,Trade Balance  (Dec),dec,2021-01-07,19:30,1.42B,1.42B,,,1.57B,1.57B,
MXN::CPI::m/m,MXN,CPI (MoM)  (Dec),dec,2021-01-07,20:00,0.38%,0.38%,,0.39%,0.08%,0.08%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Dec),dec,2021-01-07,20:00,3.15%,3.15%,,3.16%,3.33%,3.33%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Dec),dec,2021-01-07,20:00,0.55%,0.55%,,-0.05%,-0.08%,-0.08%,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Dec),dec,2021-01-07,20:00,37.49K,37.25K,37.49K,,"39,081.00K","39,081.00K",39.32K
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Dec),dec,2021-01-07,20:00,-10.10%,-10.10%,,,-12.00%,-12.00%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Dec),dec,2021-01-07,20:30,77.030K,77.030K,,,64.797K,64.797K,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2021-01-07,20:30,134.5%,134.5%,,,45.4%,45.4%,
EUR::ECB Monetary Policy Statement::none,EUR,ECB Monetary Policy Statement,,2021-01-07,20:30,,,,,,,
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR)  (Dec),dec,2021-01-07,21:00,125.62B,125.62B,,,120.50B,120.50B,
CAD::Exports::none,CAD,Exports  (Nov),nov,2021-01-07,21:30,46.76B,46.60B,46.76B,,46.54B,46.54B,46.47B
CAD::Imports::none,CAD,Imports  (Nov),nov,2021-01-07,21:30,50.10B,50.16B,50.10B,,50.27B,50.27B,50.23B
CAD::Trade Balance::none,CAD,Trade Balance  (Nov),nov,2021-01-07,21:30,-3.34B,-3.56B,-3.34B,-3.50B,-3.73B,-3.73B,-3.76B
USD::Trade Balance::none,USD,Trade Balance  (Nov),nov,2021-01-07,21:30,-68.10B,-69.00B,-68.10B,-65.20B,-63.10B,-63.10B,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2021-01-07,21:30,"5,072K","5,072K",,"5,200K","5,198K","5,198K","5,219K"
USD::Exports::none,USD,Exports,,2021-01-07,21:30,184.20B,184.20B,,,182.00B,182.00B,
USD::Imports::none,USD,Imports,,2021-01-07,21:30,252.30B,252.30B,,,245.10B,245.10B,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2021-01-07,21:30,787K,784K,787K,800K,790K,790K,787K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2021-01-07,21:30,818.75K,816.00K,818.75K,,837.50K,837.50K,836.75K
USD::FOMC Member Harker Speaks::none,USD,FOMC Member Harker Speaks,,2021-01-07,22:00,,,,,,,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Dec),dec,2021-01-07,23:00,59.4,60.5,59.4,55.0,58.0,58.0,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Dec),dec,2021-01-07,23:00,48.2,48.7,48.2,,51.5,51.5,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Dec),dec,2021-01-07,23:00,58.5,58.6,58.5,,57.2,57.2,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Dec),dec,2021-01-07,23:00,57.2,57.7,57.2,54.6,55.9,55.9,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Dec),dec,2021-01-07,23:00,64.8,64.4,64.8,,66.1,66.1,
CAD::Ivey PMI::none,CAD,Ivey PMI  (Dec),dec,2021-01-07,23:00,46.7,46.7,,54.7,52.7,52.7,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Dec),dec,2021-01-07,23:00,53.9,53.9,,,52.4,52.4,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2021-01-07,23:30,-130B,-130B,,,-114B,-114B,
MXN::Monetary Policy Meeting Minutes::none,MXN,Monetary Policy Meeting Minutes,,2021-01-08,00:00,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2021-01-08,All Day,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2021-01-08,00:30,0.080%,0.080%,,,0.080%,0.080%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2021-01-08,00:30,0.085%,0.085%,,,0.085%,0.085%,0.090%
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2021-01-08,01:00,,,,,,,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2021-01-08,02:00,,,,,,,
ARS::Industrial Production::y/y,ARS,Industrial Production (YoY)  (Nov),nov,2021-01-08,03:00,-8.6%,-8.6%,,,-9.9%,-9.9%,-2.9%
KRW::Current Account::none,KRW,Current Account  (Nov),nov,2021-01-08,07:00,8.97B,9.18B,8.97B,,11.66B,11.66B,
JPY::Household Spending::m/m,JPY,Household Spending (MoM)  (Nov),nov,2021-01-08,07:30,-1.8%,-1.8%,,-1.3%,2.1%,2.1%,
JPY::Household Spending::y/y,JPY,Household Spending (YoY)  (Nov),nov,2021-01-08,07:30,1.1%,1.1%,,-1.5%,1.9%,1.9%,
JPY::Foreign Reserves (USD)::none,JPY,Foreign Reserves (USD)  (Dec),dec,2021-01-08,07:50,"1,394.7B","1,394.7B",,,"1,384.6B","1,384.6B",
PEN::Trade Balance::none,PEN,Trade Balance  (Nov),nov,2021-01-08,08:00,763M,"1,008M",763M,,"1,314M","1,314M","1,260M"
PHP::Exports::y/y,PHP,Exports (YoY)  (Nov),nov,2021-01-08,09:00,3.0%,3.0%,,,-2.2%,-2.2%,
PHP::Imports::y/y,PHP,Imports (YoY)  (Nov),nov,2021-01-08,09:00,-18.9%,-18.9%,,,-19.5%,-19.5%,
PHP::Trade Balance::none,PHP,Trade Balance  (Nov),nov,2021-01-08,09:00,"-1,730.0M","-1,730.0M",,,"-1,776.0M","-1,776.0M",
IDR::FX Reserves (USD)::none,IDR,FX Reserves (USD)  (Dec),dec,2021-01-08,11:10,135.90B,135.90B,,,133.60B,133.60B,
JPY::30-Year JGB Auction::none,JPY,30-Year JGB Auction,,2021-01-08,11:35,0.648%,0.648%,,,0.648%,0.648%,
JPY::Coincident Indicator::m/m,JPY,Coincident Indicator (MoM)  (Nov),nov,2021-01-08,13:00,-0.3%,1.0%,-0.3%,,4.6%,4.6%,1.0%
JPY::Leading Index::m/m,JPY,Leading Index (MoM)  (Nov),nov,2021-01-08,13:00,2.3%,1.0%,2.3%,,1.0%,1.0%,
JPY::Leading Index::none,JPY,Leading Index,,2021-01-08,13:00,96.6,94.3,96.6,,94.3,94.3,
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM)  (Nov),nov,2021-01-08,13:30,-0.2%,-0.2%,,,2.2%,2.2%,2.0%
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY)  (Nov),nov,2021-01-08,14:00,-0.9%,-1.0%,-0.9%,,-2.3%,-2.3%,-2.2%
