EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Dutch CPI::y/y,2015-01-08,16:30,,0.7%,0.8%,1.0%
NOK::Credit Indicator::y/y,2015-01-08,17:00,nov,5.2%,5.4%,5.4%
NOK::Manufacturing Production::m/m,2015-01-08,17:00,nov,-0.4%,-0.2%,1.6%
IDR::FX Reserves (USD)::none,2015-01-08,17:00,dec,111.90B,,111.10B
MYR::FX Reserves USD (2wk)::none,2015-01-08,17:00,,116.0B,,120.7B
ZAR::Business Confidence::none,2015-01-08,17:30,dec,88.3,,90.8
EUR::Spanish 6-Year Obligacion Auction::none,2015-01-08,17:45,,0.928%,,0.918%
EUR::Greek Unemployment Rate::none,2015-01-08,18:00,oct,25.8%,25.4%,26.0%
EUR::PPI::m/m,2015-01-08,18:00,nov,-0.3%,-0.2%,-0.3%
EUR::PPI::y/y,2015-01-08,18:00,nov,-1.6%,-1.4%,-1.3%
EUR::Retail Sales::m/m,2015-01-08,18:00,nov,0.6%,0.1%,0.6%
EUR::Retail Sales::y/y,2015-01-08,18:00,nov,1.5%,0.2%,1.6%
EUR::Business Climate::none,2015-01-08,18:00,dec,0.0,0.2,0.2
EUR::Business and Consumer Survey::none,2015-01-08,18:00,dec,100.7,101.2,100.7
EUR::Consumer Confidence::none,2015-01-08,18:00,dec,-11.0,-10.9,-12.0
EUR::Consumer Inflation Expectation::none,2015-01-08,18:00,dec,2.7,,5.7
BRL::IGP-DI Inflation Index::m/m,2015-01-08,18:00,dec,0.38%,0.44%,1.14%
EUR::Industrial Sentiment::none,2015-01-08,18:00,dec,-5.0,-4.0,-4.0
EUR::Selling Price Expectations::none,2015-01-08,18:00,dec,-4.9,,-1.6
EUR::Services Sentiment::none,2015-01-08,18:00,dec,6.0,4.6,4.0
EUR::French 10-Year OAT Auction::none,2015-01-08,18:00,,0.79%,,1.11%
EUR::French 15-Year OAT Auction::none,2015-01-08,18:00,,1.30%,,1.61%
EUR::French 30-Year OAT Auction::none,2015-01-08,18:00,,1.77%,,2.37%
EGP::CPI::y/y,2015-01-08,18:30,dec,10.10%,,9.10%
BRL::Industrial Production::m/m,2015-01-08,19:00,nov,-0.7%,0.5%,0.0%
BRL::Industrial Production::y/y,2015-01-08,19:00,nov,-5.8%,-4.0%,-3.6%
EUR::Irish Retail Sales::m/m,2015-01-08,19:00,nov,0.2%,,-0.7%
EUR::Irish Retail Sales::y/y,2015-01-08,19:00,nov,4.7%,,5.6%
CLP::CPI::m/m,2015-01-08,19:00,dec,-0.4%,0.3%,0.0%
CLP::Core CPI::m/m,2015-01-08,19:00,dec,0.3%,0.2%,0.3%
EUR::Irish Consumer Confidence::none,2015-01-08,20:00,dec,90.5,,85.3
GBP::BoE Interest Rate Decision::none,2015-01-08,20:00,jan,0.50%,0.50%,0.50%
GBP::BoE QE Total::none,2015-01-08,20:00,jan,375B,375B,375B
RUB::Central Bank reserves (USD)::none,2015-01-08,20:00,,388.5B,,398.9B
BRL::Auto Production::m/m,2015-01-08,20:30,dec,-23.1%,,-9.7%
BRL::Auto Sales::m/m,2015-01-08,20:30,dec,25.6%,,-4.0%
USD::Challenger Job Cuts::none,2015-01-08,20:30,dec,32.6K,,35.9K
USD::Challenger Job Cuts::y/y,2015-01-08,20:30,,6.6%,,-20.7%
CAD::New Housing Price Index::m/m,2015-01-08,21:30,nov,0.1%,0.2%,0.1%
USD::Continuing Jobless Claims::none,2015-01-08,21:30,,"2,452K","2,368K","2,351K"
USD::Initial Jobless Claims::none,2015-01-08,21:30,,294K,290K,298K
USD::Jobless Claims 4-Week Avg.::none,2015-01-08,21:30,,290.50K,,290.75K
MXN::CPI::m/m,2015-01-08,22:00,dec,0.49%,0.50%,0.81%
MXN::CPI::y/y,2015-01-08,22:00,dec,4.08%,4.11%,4.17%
MXN::Core CPI::m/m,2015-01-08,22:00,dec,0.23%,0.28%,0.16%
USD::Bloomberg Consumer Confidence::none,2015-01-08,22:45,,43.6,,42.7
HUF::Budget Balance::none,2015-01-08,23:00,dec,-111.9B,,95.9B
TRY::Treasury Cash Balance::none,2015-01-08,23:30,dec,-10.820B,,3.240B
USD::Natural Gas Storage::none,2015-01-08,23:30,,-131B,-121B,-26B
USD::FOMC Member Rosengren Speaks::none,2015-01-09,01:00,,,,
USD::Consumer Credit::none,2015-01-09,04:00,nov,14.08B,15.00B,15.97B
NZD::Building Consents::m/m,2015-01-09,05:45,nov,10.0%,,8.8%
AUD::AIG Construction Index::none,2015-01-09,06:30,dec,44.4,,45.0
JPY::Foreign Reserves (USD)::none,2015-01-09,07:50,dec,"1,260.5B",,"1,269.1B"
AUD::Retail Sales::m/m,2015-01-09,08:30,nov,0.1%,0.2%,0.4%
USD::FOMC Member Kocherlakota Speaks::none,2015-01-09,09:00,,,,
CNY::CPI::m/m,2015-01-09,09:30,dec,0.3%,0.3%,-0.2%
CNY::CPI::y/y,2015-01-09,09:30,dec,1.5%,1.5%,1.4%
CNY::PPI::y/y,2015-01-09,09:30,dec,-3.3%,-3.1%,-2.7%
MYR::Industrial Production::y/y,2015-01-09,12:00,nov,4.7%,4.0%,5.0%
JPY::Coincident Indicator::m/m,2015-01-09,13:00,nov,-1.0%,,0.4%
JPY::Leading Index::m/m,2015-01-09,13:00,nov,-0.7%,,-1.6%
JPY::Leading Index::none,2015-01-09,13:00,,103.8,104.9,104.5
PHP::Industrial Production::y/y,2015-01-09,14:30,,7.5%,,7.2%
CHF::Unemployment Rate n.s.a.::none,2015-01-09,14:45,dec,3.4%,3.4%,3.2%
CHF::Unemployment Rate s.a.::none,2015-01-09,14:45,dec,3.2%,3.1%,3.2%
EUR::Finnish Industry Output::y/y,2015-01-09,15:00,nov,-0.8%,,-0.5%
EUR::German Exports::m/m,2015-01-09,15:00,nov,-2.1%,-0.2%,-0.5%
EUR::German Imports::m/m,2015-01-09,15:00,nov,1.5%,0.4%,-3.3%
EUR::German Industrial Production::m/m,2015-01-09,15:00,nov,-0.1%,0.4%,0.6%
EUR::German Trade Balance::none,2015-01-09,15:00,nov,17.7B,20.7B,20.8B
THB::Currency Swaps (USD)::none,2015-01-09,15:30,,23.1B,,24.0B
THB::Foreign Reserves (USD)::none,2015-01-09,15:30,,156.4B,,157.1B
EUR::French Exports::none,2015-01-09,15:45,nov,37.2B,,36.9B
EUR::French Imports::none,2015-01-09,15:45,nov,40.4B,,41.5B
EUR::French Industrial Production::m/m,2015-01-09,15:45,nov,-0.3%,0.3%,-0.7%
EUR::French Trade Balance::none,2015-01-09,15:45,nov,-3.2B,-4.5B,-4.6B
EUR::Austrian Trade Balance::none,2015-01-09,16:00,oct,-104.6M,,-49.3M
CZK::Construction Output::y/y,2015-01-09,16:00,nov,2.0%,,2.4%
DKK::Industrial Production::m/m,2015-01-09,16:00,nov,-0.2%,,2.8%
CZK::Industrial Production::y/y,2015-01-09,16:00,nov,-0.4%,-1.0%,3.2%
EUR::Slovak Trade Balance::none,2015-01-09,16:00,nov,431.6M,299.1M,462.5M
EUR::Spanish Industrial Production::y/y,2015-01-09,16:00,nov,0.0%,0.7%,1.1%
DKK::Trade Balance::none,2015-01-09,16:00,nov,6.3B,,6.8B
RON::Trade Balance (EUR)::none,2015-01-09,16:00,nov,-0.450M,,-0.569M
HUF::Trade Balance (EUR)::m/m,2015-01-09,16:00,nov,831.8M,562.5M,351.0M
CZK::CPI::m/m,2015-01-09,16:00,dec,-0.1%,-0.1%,-0.2%
CZK::CPI::y/y,2015-01-09,16:00,dec,0.1%,0.2%,0.6%
TWD::Exports::y/y,2015-01-09,16:00,dec,-2.8%,1.5%,3.7%
TWD::Imports::y/y,2015-01-09,16:00,dec,-12.30%,-2.62%,5.10%
TWD::Trade Balance::none,2015-01-09,16:00,dec,4.45B,3.58B,4.22B
CZK::Unemployment Rate::none,2015-01-09,16:00,dec,7.5%,7.5%,7.1%
CZK::GDP::q/q,2015-01-09,16:00,q3,0.4%,,0.3%
CZK::GDP::y/y,2015-01-09,16:00,q3,2.4%,,2.5%
CHF::CPI::m/m,2015-01-09,16:15,dec,-0.5%,-0.3%,0.0%
CHF::CPI::y/y,2015-01-09,16:15,dec,-0.3%,-0.2%,-0.1%
EUR::Dutch Manufacturing Production::m/m,2015-01-09,16:30,nov,0.5%,0.4%,0.6%
SEK::Industrial New Orders::y/y,2015-01-09,16:30,nov,1.1%,,1.7%
SEK::Industrial Production::m/m,2015-01-09,16:30,nov,-0.2%,0.5%,0.3%
SEK::Industrial Production::y/y,2015-01-09,16:30,nov,-5.0%,-3.5%,0.2%
NOK::Core Retail Sales::m/m,2015-01-09,17:00,nov,0.2%,0.4%,0.6%
EUR::Lithuania Trade Balance::none,2015-01-09,17:00,nov,-0.360B,,-0.130B
NOK::CPI::m/m,2015-01-09,17:00,dec,0.0%,0.0%,0.1%
NOK::CPI::y/y,2015-01-09,17:00,dec,2.1%,2.1%,1.9%
NOK::Core CPI YTD::none,2015-01-09,17:00,dec,2.4%,2.5%,2.4%
NOK::Core Inflation::m/m,2015-01-09,17:00,dec,-0.1%,-0.1%,0.1%
EUR::Lithuania CPI::m/m,2015-01-09,17:00,dec,-0.6%,,0.0%
EUR::Lithuania CPI::y/y,2015-01-09,17:00,dec,-0.3%,,0.2%
NOK::PPI::y/y,2015-01-09,17:00,dec,-7.9%,,-6.6%
EUR::Italian Public Deficit::none,2015-01-09,17:00,q3,3.5%,,1.3%
GBP::Industrial Production::m/m,2015-01-09,17:30,nov,-0.1%,0.2%,-0.3%
GBP::Industrial Production::y/y,2015-01-09,17:30,nov,1.1%,1.6%,1.0%
GBP::Manufacturing Production::m/m,2015-01-09,17:30,nov,0.7%,0.3%,-0.7%
GBP::Manufacturing Production::y/y,2015-01-09,17:30,nov,2.7%,2.3%,1.7%
GBP::Trade Balance::none,2015-01-09,17:30,nov,-8.85B,-9.40B,-9.84B
GBP::Trade Balance Non-EU::none,2015-01-09,17:30,nov,-2.65B,-3.45B,-3.51B
EUR::Greek Industrial Production::y/y,2015-01-09,18:00,nov,2.3%,,-0.4%
EUR::Latvian Trade Balance::none,2015-01-09,19:00,nov,-158.6M,,-82.0M
BRL::CPI::m/m,2015-01-09,19:00,dec,0.78%,0.78%,0.51%
BRL::CPI::y/y,2015-01-09,19:00,dec,6.41%,6.42%,6.56%
EUR::Spanish Business Confidence::none,2015-01-09,19:00,,-6.9,,-5.6
INR::Bank Loan Growth (2wk)::none,2015-01-09,19:30,,10.5%,,10.9%
INR::Deposit Growth (2wk)::none,2015-01-09,19:30,,11.5%,,10.6%
"INR::FX Reserves, USD::none",2015-01-09,19:30,,319.24B,,319.71B
CAD::Housing Starts::none,2015-01-09,21:15,dec,180.6K,194.0K,193.2K
CAD::Building Permits::m/m,2015-01-09,21:30,nov,-13.8%,1.0%,2.1%
USD::Average Hourly Earnings::m/m,2015-01-09,21:30,dec,-0.2%,0.2%,0.2%
USD::Average Weekly Hours::none,2015-01-09,21:30,dec,34.6,34.6,34.6
CAD::Employment Change::none,2015-01-09,21:30,dec,-4.3K,15.0K,-10.7K
CAD::Full Employment Change::none,2015-01-09,21:30,dec,53.5K,,5.7K
USD::Government Payrolls::none,2015-01-09,21:30,dec,12.0K,,8.0K
USD::Manufacturing Payrolls::none,2015-01-09,21:30,dec,17.0K,15.0K,29.0K
USD::Nonfarm Payrolls::none,2015-01-09,21:30,dec,252K,240K,353K
CAD::Part Time Employment Change::none,2015-01-09,21:30,dec,-57.7K,,-16.3K
CAD::Participation Rate::none,2015-01-09,21:30,dec,65.9%,66.0%,66.0%
USD::Participation Rate::none,2015-01-09,21:30,dec,62.7%,,62.9%
USD::Private Nonfarm Payrolls::none,2015-01-09,21:30,dec,240K,230K,345K
USD::U6 Unemployment Rate::none,2015-01-09,21:30,dec,11.20%,,11.40%
CAD::Unemployment Rate::none,2015-01-09,21:30,dec,6.6%,6.6%,6.6%
USD::Unemployment Rate::none,2015-01-09,21:30,dec,5.6%,5.7%,5.8%
MXN::Industrial Production::m/m,2015-01-09,22:00,nov,0.2%,0.0%,0.3%
MXN::Industrial Production::y/y,2015-01-09,22:00,nov,1.8%,2.4%,2.1%
MXN::Consumer Confidence::none,2015-01-09,22:00,dec,93.0,,94.9
MXN::Consumer Confidence n.s.a.::none,2015-01-09,22:00,dec,93.6,93.5,92.9
USD::Wholesale Inventories::m/m,2015-01-09,23:00,nov,0.8%,0.3%,0.6%
GBP::NIESR GDP Estimate::none,2015-01-09,23:00,,0.6%,,0.7%
MUR::CPI::y/y,2015-01-10,00:00,dec,0.20%,,0.90%
USD::U.S. Baker Hughes Oil Rig Count::none,2015-01-10,01:00,,1421,,1482
AUD::CFTC AUD speculative net positions::none,2015-01-10,04:30,,-48.7K,,-40.7K
CAD::CFTC CAD speculative net positions::none,2015-01-10,04:30,,-17.1K,,-14.0K
CHF::CFTC CHF speculative net positions::none,2015-01-10,04:30,,-24.2K,,-16.5K
USD::CFTC Crude Oil speculative net positions::none,2015-01-10,04:30,,268.8k,,272.5k
EUR::CFTC EUR speculative net positions::none,2015-01-10,04:30,,-161.0K,,-152.2K
GBP::CFTC GBP speculative net positions::none,2015-01-10,04:30,,-25.6K,,-19.3K
USD::CFTC Gold speculative net positions::none,2015-01-10,04:30,,122.2K,,115.8K
JPY::CFTC JPY speculative net positions::none,2015-01-10,04:30,,-90.1K,,-96.3K
MXN::CFTC MXN speculative net positions::none,2015-01-10,04:30,,-64.5K,,-63.8K
NZD::CFTC NZD speculative net positions::none,2015-01-10,04:30,,-0.9K,,-1.8K
RUB::CFTC RUB speculative positions::none,2015-01-10,04:30,,4.0K,,3.9K
USD::CFTC Silver speculative net positions::none,2015-01-10,04:30,,32.0K,,30.0K
PHP::Exports::y/y,2015-01-10,05:00,nov,19.7%,,2.9%
EUR::Portuguese Trade Balance::none,2015-01-10,05:00,nov,-2.77B,,-2.84B
GBP::Construction Output::m/m,2015-01-10,17:30,nov,1.90%,,-1.40%
GBP::U.K. Construction Output::y/y,2015-01-10,17:30,nov,8.70%,,5.20%
NA::Colombia - Epiphany Day::none,2015-01-12,All Day,,,,
NA::Japan - Coming of Age (Adults') Day::none,2015-01-12,All Day,,,,
NA::Tanzania - Zanzibar Revolution Day::none,2015-01-12,All Day,,,,
AUD::Home Loans::m/m,2015-01-12,08:30,nov,-0.7%,2.0%,0.2%
AUD::Invest Housing Finance::m/m,2015-01-12,08:30,nov,-2.2%,,1.0%
AUD::ANZ Internet Job Ads::m/m,2015-01-12,08:30,dec,1.8%,,0.9%
AUD::ANZ Newspaper Job Ads::m/m,2015-01-12,08:30,dec,3.0%,,-5.4%
AUD::ANZ Job Advertisements::m/m,2015-01-12,08:30,,1.8%,,0.7%
EUR::Estonian Trade Balance::none,2015-01-12,14:00,nov,-74.2M,,-132.7M
AUD::AUD/USD Index::none,2015-01-12,14:30,,51.1%,,54.2%
EUR::EUR/USD Index::none,2015-01-12,14:30,,35.5%,,38.1%
GBP::GBP/USD Index::none,2015-01-12,14:30,,45.6%,,49.8%
USD::Gold Index::none,2015-01-12,14:30,,60.9%,,59.4%
NZD::NZD/USD Index::none,2015-01-12,14:30,,46.4%,,50.8%
CAD::USD/CAD Index::none,2015-01-12,14:30,,46.3%,,48.3%
CHF::USD/CHF Index::none,2015-01-12,14:30,,56.6%,,55.2%
JPY::USD/JPY Index::none,2015-01-12,14:30,,65.7%,,67.1%
CZK::Retail Sales::y/y,2015-01-12,16:00,nov,0.8%,2.0%,7.5%
EUR::Slovak Industrial Production::y/y,2015-01-12,16:00,nov,-3.3%,1.7%,2.8%
DKK::CPI::y/y,2015-01-12,16:00,dec,0.3%,0.1%,0.5%
EUR::Lithuania PPI::m/m,2015-01-12,17:00,dec,-4.30%,,-1.90%
EUR::Lithuania PPI::y/y,2015-01-12,17:00,dec,-10.40%,,-6.40%
EUR::Italian 12-Month BOT Auction::none,2015-01-12,18:10,,0.243%,,0.418%
EUR::German 6-Month Bubill Auction::none,2015-01-12,18:35,,-0.157%,,-0.085%
ZAR::Manufacturing Production::m/m,2015-01-12,19:00,nov,-2.10%,,0.50%
INR::Cumulative Industrial Production::none,2015-01-12,20:00,nov,2.20%,,1.90%
INR::Industrial Production::y/y,2015-01-12,20:00,nov,3.8%,2.2%,-4.2%
INR::Manufacturing Output::m/m,2015-01-12,20:00,nov,3.00%,,-7.60%
RUB::CPI::m/m,2015-01-12,20:00,dec,2.6%,2.6%,2.6%
INR::CPI::y/y,2015-01-12,20:00,dec,5.00%,5.40%,4.38%
RUB::CPI::y/y,2015-01-12,20:00,,11.4%,11.4%,11.4%
PEN::Trade Balance::none,2015-01-12,20:30,,-253M,-250M,-296M
EUR::French 12-Month BTF Auction::none,2015-01-12,22:00,,-0.097%,,-0.049%
EUR::French 3-Month BTF Auction::none,2015-01-12,22:00,,-0.107%,,-0.048%
EUR::French 6-Month BTF Auction::none,2015-01-12,22:00,,-0.101%,,-0.043%
USD::CB Employment Trends Index::none,2015-01-12,23:00,dec,128.43,,127.83
USD::Fed Labor Market Conditions Index::none,2015-01-12,23:00,,6.1,,5.5
CAD::BoC Business Outlook Survey::none,2015-01-12,23:30,,,,
USD::3-Month Bill Auction::none,2015-01-13,00:30,,0.025%,,0.030%
USD::6-Month Bill Auction::none,2015-01-13,00:30,,0.085%,,0.110%
USD::3-Year Note Auction::none,2015-01-13,02:00,,0.926%,,1.066%
KRW::Export Price Index::y/y,2015-01-13,05:00,dec,-4.3%,,-2.2%
KRW::Import Price Index::y/y,2015-01-13,05:00,dec,-13.0%,,-8.0%
JPY::Current Account n.s.a.::none,2015-01-13,07:50,nov,0.433T,0.133T,0.833T
JPY::Bank Lending::y/y,2015-01-13,07:50,dec,2.6%,,2.7%
JPY::Adjusted Current Account::none,2015-01-13,07:50,,0.91T,0.69T,0.95T
GBP::BRC Retail Sales Monitor::y/y,2015-01-13,08:00,dec,-0.4%,0.6%,0.9%
CNY::Exports::y/y,2015-01-13,10:00,dec,9.7%,6.8%,4.7%
CNY::Imports::y/y,2015-01-13,10:00,dec,-2.4%,-7.4%,-6.7%
CNY::Trade Balance (USD)::none,2015-01-13,10:00,dec,49.60B,49.85B,54.47B
JPY::Economy Watchers Current Index::none,2015-01-13,13:00,dec,45.2,44.3,41.5
EUR::German WPI::m/m,2015-01-13,15:00,dec,-1.0%,0.2%,-0.7%
EUR::German WPI::y/y,2015-01-13,15:00,dec,-2.3%,,-1.1%
SEK::Unemployment Rate::none,2015-01-13,15:00,dec,8.1%,,7.9%
TRY::Current Account (USD)::none,2015-01-13,16:00,nov,-5.64B,-5.45B,-2.03B
RON::CPI::y/y,2015-01-13,16:00,dec,0.8%,0.9%,1.3%
SEK::CPI::m/m,2015-01-13,16:30,dec,0.2%,-0.1%,-0.1%
SEK::CPI::y/y,2015-01-13,16:30,dec,-0.3%,-0.6%,-0.2%
SEK::CPIF (CPI at constant interest rates)::m/m,2015-01-13,16:30,dec,0.2%,0.0%,0.0%
SEK::CPIF (CPI at constant interest rates)::y/y,2015-01-13,16:30,dec,0.5%,0.2%,0.6%
CZK::Current Account::none,2015-01-13,17:00,nov,-6.720B,3.000B,5.150B
EUR::Italian Industrial Production::m/m,2015-01-13,17:00,nov,0.3%,0.1%,0.0%
EUR::Italian Industrial Production::y/y,2015-01-13,17:00,nov,-1.8%,-2.7%,-3.0%
GBP::CPI::m/m,2015-01-13,17:30,dec,0.0%,0.1%,-0.3%
GBP::CPI::y/y,2015-01-13,17:30,dec,0.5%,0.7%,1.0%
GBP::Core PPI Output::m/m,2015-01-13,17:30,dec,0.0%,-0.1%,0.5%
GBP::Core PPI Output::y/y,2015-01-13,17:30,dec,0.8%,1.2%,0.9%
GBP::Core RPI::m/m,2015-01-13,17:30,dec,0.2%,0.1%,-0.2%
GBP::Core RPI::y/y,2015-01-13,17:30,dec,1.7%,1.6%,2.0%
GBP::PPI Input::m/m,2015-01-13,17:30,dec,-2.4%,-0.3%,-0.7%
GBP::PPI Input::y/y,2015-01-13,17:30,dec,-10.7%,-11.6%,-8.2%
GBP::PPI Output::m/m,2015-01-13,17:30,dec,-0.3%,0.4%,-0.2%
GBP::PPI Output::y/y,2015-01-13,17:30,dec,-0.8%,-0.4%,-0.6%
GBP::RPI::m/m,2015-01-13,17:30,dec,0.2%,0.1%,-0.2%
GBP::RPI::y/y,2015-01-13,17:30,dec,1.6%,1.6%,2.0%
GBP::Core CPI::y/y,2015-01-13,17:30,,1.3%,1.4%,1.2%
GBP::House Price Index::y/y,2015-01-13,17:30,,10.0%,11.1%,10.4%
EUR::Greek CPI::y/y,2015-01-13,18:00,dec,-2.6%,-1.6%,-1.2%
EUR::Greek HICP::y/y,2015-01-13,18:00,dec,-2.5%,-1.6%,-1.2%
EUR::Italian 15-Year BTP Auction::none,2015-01-13,18:25,,2.46%,,2.97%
EUR::Italian 3-Year BTP Auction::none,2015-01-13,18:25,,0.61%,,0.77%
ILS::Exports (USD)::none,2015-01-13,19:00,dec,"4,467.7M",,"4,989.9M"
ILS::Imports (USD)::none,2015-01-13,19:00,dec,"6,310.8M",,"5,370.5M"
EUR::Latvian CPI::m/m,2015-01-13,19:00,dec,-0.60%,,-0.30%
EUR::Latvian CPI::y/y,2015-01-13,19:00,dec,0.20%,,0.90%
EUR::Portuguese CPI::m/m,2015-01-13,19:00,dec,0.0%,-0.1%,-0.2%
EUR::Portuguese CPI::y/y,2015-01-13,19:00,dec,-0.4%,-0.4%,0.0%
ILS::Trade Balance::none,2015-01-13,19:00,dec,"-1,843.1M",,-380.6M
PLN::Current Account (EUR)::none,2015-01-13,21:00,nov,-268M,-451M,-435M
NGN::CPI::y/y,2015-01-13,21:00,dec,8.00%,8.12%,7.90%
NGN::Food Inflation::y/y,2015-01-13,21:00,dec,9.20%,,9.10%
USD::Redbook::m/m,2015-01-13,21:55,,-3.2%,,-0.6%
USD::Redbook::y/y,2015-01-13,21:55,,3.8%,,4.3%
USD::NFIB Small Business Optimism::none,2015-01-13,22:00,dec,100.4,97.9,98.1
USD::JOLTS Job Openings::none,2015-01-13,23:00,nov,4.972M,4.863M,4.830M
USD::IBD/TIPP Economic Optimism::none,2015-01-13,23:00,jan,51.5,48.3,48.4
NA::Tunisia - Revolution and Youth Day::none,2015-01-14,All Day,,,,
USD::4-Week Bill Auction::none,2015-01-14,00:30,,0.015%,,0.010%
USD::10-Year Note Auction::none,2015-01-14,02:00,,1.930%,,2.214%
USD::Federal Budget Balance::none,2015-01-14,03:00,dec,2.0B,3.0B,-56.8B
USD::API Weekly Crude Oil Stock::none,2015-01-14,05:30,,3.900M,,-4.000M
USD::API Weekly Distillates Stocks::none,2015-01-14,05:30,,0.416M,,9.100M
USD::API Weekly Gasoline Stock::none,2015-01-14,05:30,,1.600M,,6.900M
NZD::Electronic Card Retail Sales::m/m,2015-01-14,05:45,dec,-0.1%,0.1%,-0.1%
NZD::Electronic Card Retail Sales::y/y,2015-01-14,05:45,dec,3.5%,,3.3%
USD::FOMC Member Kocherlakota Speaks::none,2015-01-14,06:00,,,,
KRW::Unemployment Rate::none,2015-01-14,07:00,dec,3.5%,3.4%,3.4%
JPY::M2 Money Stock::y/y,2015-01-14,07:50,,3.6%,3.6%,3.6%
KRW::M2 Money supply::none,2015-01-14,11:00,nov,8.70%,,8.10%
JPY::30-Year JGB Auction::none,2015-01-14,11:45,,1.123%,,1.456%
JPY::Machine Tool Orders::y/y,2015-01-14,14:00,,33.8%,,36.6%
INR::WPI Food::y/y,2015-01-14,14:30,dec,5.20%,,0.60%
INR::WPI Fuel::y/y,2015-01-14,14:30,dec,-7.82%,,-4.90%
INR::WPI Inflation::y/y,2015-01-14,14:30,dec,0.11%,0.61%,0.00%
INR::WPI Manufacturing Inflation::y/y,2015-01-14,14:30,dec,1.57%,,2.04%
EUR::Finnish CPI::y/y,2015-01-14,15:00,dec,0.5%,,1.0%
EUR::French Current Account::none,2015-01-14,15:45,nov,0.20B,,-0.90B
EUR::French CPI::m/m,2015-01-14,15:45,dec,0.1%,0.0%,-0.2%
EUR::French HICP::m/m,2015-01-14,15:45,dec,0.1%,-0.1%,-0.2%
EUR::French HICP::y/y,2015-01-14,15:45,dec,0.1%,-0.1%,0.4%
HUF::Industrial Output::y/y,2015-01-14,16:00,nov,5.8%,,5.8%
RON::Industrial Production::m/m,2015-01-14,16:00,nov,-0.8%,,0.5%
HUF::CPI::y/y,2015-01-14,16:00,dec,-0.9%,-0.4%,-0.7%
HUF::Core CPI::y/y,2015-01-14,16:00,dec,0.8%,,1.2%
EUR::Slovak CPI::m/m,2015-01-14,16:00,dec,-0.3%,-0.1%,-0.1%
EUR::Slovak CPI::y/y,2015-01-14,16:00,dec,-0.1%,0.1%,0.0%
EUR::Slovak Core CPI::m/m,2015-01-14,16:00,dec,-0.3%,,-0.1%
EUR::Slovak Core CPI::y/y,2015-01-14,16:00,dec,0.2%,0.4%,0.3%
EUR::Dutch Trade Balance::none,2015-01-14,16:30,nov,4.53B,,4.85B
EUR::Italian CPI::m/m,2015-01-14,17:00,dec,0.0%,0.0%,0.0%
EUR::Italian CPI::y/y,2015-01-14,17:00,dec,0.0%,0.0%,0.0%
EUR::Italian HICP::m/m,2015-01-14,17:00,dec,0.0%,0.0%,0.0%
EUR::Italian HICP::y/y,2015-01-14,17:00,dec,-0.1%,-0.1%,-0.1%
EUR::Industrial Production::m/m,2015-01-14,18:00,nov,0.2%,0.2%,0.3%
EUR::Industrial Production::y/y,2015-01-14,18:00,nov,-0.4%,-0.8%,0.8%
KES::Interest Rate Decision::none,2015-01-14,18:00,jan,8.50%,8.50%,8.50%
EUR::German 10-Year Bund Auction::none,2015-01-14,18:35,,0.520%,,0.740%
BRL::Retail Sales::m/m,2015-01-14,19:00,nov,0.9%,0.2%,1.0%
BRL::Retail Sales::y/y,2015-01-14,19:00,nov,1.0%,-0.4%,1.8%
ZAR::Retail Sales::y/y,2015-01-14,19:00,nov,2.6%,1.7%,3.2%
PLN::Interest Rate Decision::none,2015-01-14,19:55,jan,2.00%,2.00%,2.00%
USD::MBA 30-Year Mortgage Rate::none,2015-01-14,20:00,,3.89%,,4.01%
USD::MBA Mortgage Applications::w/w,2015-01-14,20:00,,49.1%,,11.1%
USD::MBA Purchase Index::none,2015-01-14,20:00,,196.7,,159.2
USD::Mortgage Market Index::none,2015-01-14,20:00,,492.0,,329.9
USD::Mortgage Refinance Index::none,2015-01-14,20:00,,"2,245.8",,"1,349.3"
PLN::M3 Money Supply::y/y,2015-01-14,21:00,dec,8.4%,8.3%,8.4%
USD::FOMC Member Plosser Speaks::none,2015-01-14,21:00,,,,
USD::Core Retail Sales::m/m,2015-01-14,21:30,dec,-1.0%,0.1%,0.1%
USD::Export Price Index::m/m,2015-01-14,21:30,dec,-1.2%,-1.0%,-0.8%
USD::Import Price Index::m/m,2015-01-14,21:30,dec,-2.5%,-2.9%,-1.8%
USD::Retail Control::m/m,2015-01-14,21:30,dec,-0.4%,0.4%,0.6%
USD::Retail Sales::m/m,2015-01-14,21:30,dec,-0.9%,-0.1%,0.4%
USD::Retail Sales Ex Gas/Autos::m/m,2015-01-14,21:30,dec,-0.3%,,0.6%
MXN::Gross Fixed Investments::m/m,2015-01-14,22:00,oct,1.90%,,-0.40%
MXN::Gross Fixed Investments::y/y,2015-01-14,22:00,oct,6.80%,5.05%,5.70%
GBP::BoE Gov Carney Speaks::none,2015-01-14,22:15,,,,
BRL::Foreign Exchange Flows::none,2015-01-14,22:30,,-2.40B,,-1.09B
USD::Business Inventories::m/m,2015-01-14,23:00,nov,0.2%,0.2%,0.2%
USD::Crude Oil Inventories::none,2015-01-14,23:30,,5.389M,0.417M,-3.062M
USD::EIA Weekly Distillates Stocks::none,2015-01-14,23:30,,2.925M,2.133M,11.205M
USD::Gasoline Inventories::none,2015-01-14,23:30,,3.171M,3.467M,8.115M
