EventId,Date,Time,Period,Actual,Forecast,Previous
JPY::Coincident Indicator::m/m,2016-01-08,13:00,nov,-1.7%,,2.0%
JPY::Leading Index::m/m,2016-01-08,13:00,nov,-0.3%,,1.3%
JPY::Leading Index::none,2016-01-08,13:00,,103.9,103.9,104.2
EUR::Dutch Manufacturing Production::m/m,2016-01-08,13:30,nov,1.0%,,1.3%
EUR::Estonian CPI::m/m,2016-01-08,14:00,dec,-0.70%,,-0.30%
EUR::Estonian CPI::y/y,2016-01-08,14:00,dec,-0.90%,,-0.20%
ZAR::Foreign Reserves (USD)::none,2016-01-08,14:00,dec,45.79B,44.68B,45.14B
ZAR::Net FX Reserves (USD)::none,2016-01-08,14:00,dec,40.650B,40.690B,40.471B
CHF::Unemployment Rate n.s.a.::none,2016-01-08,14:45,dec,3.7%,3.7%,3.4%
CHF::Unemployment Rate s.a.::none,2016-01-08,14:45,dec,3.4%,3.4%,3.4%
EUR::Finnish Industry Output::y/y,2016-01-08,15:00,nov,-1.7%,,-1.0%
EUR::German Exports::m/m,2016-01-08,15:00,nov,0.4%,0.7%,-1.3%
EUR::German Imports::m/m,2016-01-08,15:00,nov,1.6%,1.0%,-3.2%
EUR::German Industrial Production::m/m,2016-01-08,15:00,nov,-0.3%,0.5%,0.5%
EUR::German Trade Balance::none,2016-01-08,15:00,nov,19.7B,20.0B,20.5B
IDR::FX Reserves (USD)::none,2016-01-08,15:00,dec,105.90B,,100.24B
THB::Currency Swaps (USD)::none,2016-01-08,15:30,,11.7B,,11.4B
THB::Foreign Reserves (USD)::none,2016-01-08,15:30,,156.5B,,157.4B
EUR::French Exports::none,2016-01-08,15:45,nov,38.4B,,37.3B
EUR::French Imports::none,2016-01-08,15:45,nov,43.0B,,42.2B
EUR::French Industrial Production::m/m,2016-01-08,15:45,nov,-0.9%,-0.4%,0.7%
EUR::French Trade Balance::none,2016-01-08,15:45,nov,-4.6B,-4.0B,-4.9B
EUR::Austrian Trade Balance::none,2016-01-08,16:00,oct,-44.1M,,-170.9M
CZK::Construction Output::y/y,2016-01-08,16:00,nov,1.5%,,-1.3%
HUF::Industrial Output::y/y,2016-01-08,16:00,nov,9.5%,7.8%,10.1%
CZK::Industrial Production::y/y,2016-01-08,16:00,nov,5.7%,6.5%,3.8%
TRY::Industrial Production::y/y,2016-01-08,16:00,nov,3.5%,,4.6%
EUR::Slovak Trade Balance::none,2016-01-08,16:00,nov,404.0M,344.2M,413.4M
HUF::Trade Balance (EUR)::m/m,2016-01-08,16:00,nov,672.8M,813.0M,605.0M
CZK::Trade Balance NRA::none,2016-01-08,16:00,nov,14.3B,11.0B,14.1B
TWD::Exports::y/y,2016-01-08,16:00,dec,-13.9%,-13.2%,-16.9%
TWD::Imports::y/y,2016-01-08,16:00,dec,-15.60%,-13.20%,-13.70%
TWD::Trade Balance::none,2016-01-08,16:00,dec,4.17B,3.61B,2.75B
CHF::CPI::m/m,2016-01-08,16:15,dec,-0.4%,-0.3%,-0.1%
CHF::CPI::y/y,2016-01-08,16:15,dec,-1.3%,-1.2%,-1.4%
SEK::Industrial New Orders::y/y,2016-01-08,16:30,nov,15.1%,,3.2%
SEK::Industrial Production::m/m,2016-01-08,16:30,nov,1.4%,0.1%,-1.1%
SEK::Industrial Production::y/y,2016-01-08,16:30,nov,6.2%,,3.4%
NOK::Credit Indicator::y/y,2016-01-08,17:00,nov,5.4%,5.5%,5.7%
EUR::Lithuania Trade Balance::none,2016-01-08,17:00,nov,-0.10B,,-0.10B
NOK::Manufacturing Production::m/m,2016-01-08,17:00,nov,1.0%,-0.5%,-2.3%
EUR::Italian Public Deficit::none,2016-01-08,17:00,q3,2.4%,,0.9%
GBP::Trade Balance::none,2016-01-08,17:30,nov,-10.64B,-10.50B,-11.20B
GBP::Trade Balance Non-EU::none,2016-01-08,17:30,nov,-2.45B,-3.00B,-3.55B
EUR::Greek Industrial Production::y/y,2016-01-08,18:00,nov,1.8%,,-1.9%
EUR::Portuguese Trade Balance::none,2016-01-08,19:00,nov,-2.53B,,-2.74B
BRL::CPI::m/m,2016-01-08,19:00,dec,0.96%,1.05%,1.01%
CLP::CPI::m/m,2016-01-08,19:00,dec,0.0%,0.1%,0.4%
BRL::CPI::y/y,2016-01-08,19:00,dec,10.67%,10.77%,10.48%
CLP::Core CPI::m/m,2016-01-08,19:00,dec,0.2%,0.2%,0.5%
INR::Bank Loan Growth (2wk)::none,2016-01-08,19:30,,11.1%,,11.0%
INR::Deposit Growth (2wk)::none,2016-01-08,19:30,,10.9%,,11.5%
"INR::FX Reserves, USD::none",2016-01-08,19:30,,350.37B,,351.11B
CAD::Building Permits::m/m,2016-01-08,21:30,nov,-19.6%,-3.0%,9.9%
USD::Average Hourly Earnings::m/m,2016-01-08,21:30,dec,0.0%,0.2%,0.2%
USD::Average Weekly Hours::none,2016-01-08,21:30,dec,34.5,34.5,34.5
CAD::Employment Change::none,2016-01-08,21:30,dec,22.8K,10.0K,-35.7K
CAD::Full Employment Change::none,2016-01-08,21:30,dec,-6.4K,,36.6K
USD::Government Payrolls::none,2016-01-08,21:30,dec,17.0K,,12.0K
USD::Manufacturing Payrolls::none,2016-01-08,21:30,dec,8.0K,-1.0K,2.0K
USD::Nonfarm Payrolls::none,2016-01-08,21:30,dec,292K,200K,252K
CAD::Part Time Employment Change::none,2016-01-08,21:30,dec,29.2K,,-72.3K
CAD::Participation Rate::none,2016-01-08,21:30,dec,65.9%,65.8%,65.8%
USD::Participation Rate::none,2016-01-08,21:30,dec,62.6%,,62.5%
USD::Private Nonfarm Payrolls::none,2016-01-08,21:30,dec,275K,195K,240K
USD::U6 Unemployment Rate::none,2016-01-08,21:30,dec,9.9%,,9.9%
CAD::Unemployment Rate::none,2016-01-08,21:30,dec,7.1%,7.1%,7.1%
USD::Unemployment Rate::none,2016-01-08,21:30,dec,5.0%,5.0%,5.0%
MXN::Consumer Confidence::none,2016-01-08,22:00,dec,92.1,,93.0
MXN::Consumer Confidence n.s.a.::none,2016-01-08,22:00,dec,93.0,,92.5
USD::Wholesale Inventories::m/m,2016-01-08,23:00,nov,-0.3%,-0.1%,-0.3%
TRY::Treasury Cash Balance::none,2016-01-08,23:30,dec,-4.190B,,-9.280B
USD::U.S. Baker Hughes Oil Rig Count::none,2016-01-09,02:00,,516,,536
USD::Consumer Credit::none,2016-01-09,04:00,nov,13.95B,18.25B,15.61B
AUD::CFTC AUD speculative net positions::none,2016-01-09,04:30,,-13.8K,,-17.5K
CAD::CFTC CAD speculative net positions::none,2016-01-09,04:30,,-60.1K,,-60.8K
CHF::CFTC CHF speculative net positions::none,2016-01-09,04:30,,3.6K,,3.6K
USD::CFTC Copper speculative net positions::none,2016-01-09,04:30,,-31.8K,,-30.1K
USD::CFTC Crude Oil speculative net positions::none,2016-01-09,04:30,,184.2K,,196.4K
EUR::CFTC EUR speculative net positions::none,2016-01-09,04:30,,-160.6K,,-160.6K
GBP::CFTC GBP speculative net positions::none,2016-01-09,04:30,,-30.5K,,-31.0K
USD::CFTC Gold speculative net positions::none,2016-01-09,04:30,,26.6K,,19.1K
JPY::CFTC JPY speculative net positions::none,2016-01-09,04:30,,4.1K,,-17.2K
MXN::CFTC MXN speculative net positions::none,2016-01-09,04:30,,-62.0K,,-57.4K
NZD::CFTC NZD speculative net positions::none,2016-01-09,04:30,,1.6K,,-0.1K
RUB::CFTC RUB speculative positions::none,2016-01-09,04:30,,-0.5K,,-0.8K
USD::CFTC S&P 500 speculative net positions::none,2016-01-09,04:30,,-104.2K,,-97.2K
USD::CFTC Silver speculative net positions::none,2016-01-09,04:30,,21.6K,,20.7K
CNY::CPI::m/m,2016-01-09,09:30,dec,0.5%,0.4%,0.0%
CNY::CPI::y/y,2016-01-09,09:30,dec,1.6%,1.6%,1.5%
CNY::PPI::y/y,2016-01-09,09:30,dec,-5.9%,-5.8%,-5.9%
PEN::Trade Balance::none,2016-01-09,22:00,nov,-314M,-320M,-182M
EGP::CPI::y/y,2016-01-10,14:30,,11.10%,,11.10%
GBP::Construction Output::m/m,2016-01-10,17:30,nov,-0.90%,,0.50%
GBP::U.K. Construction Output::y/y,2016-01-10,17:30,nov,1.10%,,4.00%
NA::Colombia - Epiphany Day::none,2016-01-11,All Day,,,,
NA::Japan - Coming of Age (Adults') Day::none,2016-01-11,All Day,,,,
NA::Morocco - Presentation of the Independence Plain::none,2016-01-11,All Day,,,,
NA::Venezuela - Epiphany Day::none,2016-01-11,All Day,,,,
NZD::Building Consents::m/m,2016-01-11,05:45,nov,1.8%,3.8%,5.1%
AUD::ANZ Internet Job Ads::m/m,2016-01-11,08:30,,-0.1%,,1.4%
AUD::ANZ Job Advertisements::m/m,2016-01-11,08:30,,-0.1%,,1.1%
AUD::ANZ Newspaper Job Ads::m/m,2016-01-11,08:30,,-1.2%,,-4.3%
MYR::Industrial Production::y/y,2016-01-11,12:00,nov,1.8%,4.0%,4.2%
IDR::Retail Sales::y/y,2016-01-11,15:00,nov,10.2%,,8.8%
RON::Trade Balance (EUR)::none,2016-01-11,15:00,nov,-0.780M,,-0.879M
AUD::AUD/USD Index::none,2016-01-11,15:30,,44.7%,,39.9%
EUR::EUR/USD Index::none,2016-01-11,15:30,,27.2%,,30.0%
GBP::GBP/USD Index::none,2016-01-11,15:30,,45.6%,,43.5%
USD::Gold Index::none,2016-01-11,15:30,,53.9%,,53.1%
NZD::NZD/USD Index::none,2016-01-11,15:30,,41.6%,,36.9%
CAD::USD/CAD Index::none,2016-01-11,15:30,,45.8%,,51.8%
CHF::USD/CHF Index::none,2016-01-11,15:30,,48.6%,,48.0%
JPY::USD/JPY Index::none,2016-01-11,15:30,,45.6%,,50.0%
TRY::Current Account (USD)::none,2016-01-11,16:00,nov,-2.11B,-2.00B,-0.13B
DKK::Industrial Production::m/m,2016-01-11,16:00,nov,-0.9%,-0.4%,-2.4%
EUR::Slovak Industrial Production::y/y,2016-01-11,16:00,nov,11.9%,6.0%,4.2%
EUR::Spanish Industrial Production::y/y,2016-01-11,16:00,nov,4.2%,3.8%,4.1%
DKK::Trade Balance::none,2016-01-11,16:00,nov,5.7B,,4.4B
DKK::CPI::y/y,2016-01-11,16:00,dec,0.5%,0.2%,0.3%
CZK::Unemployment Rate::none,2016-01-11,16:00,dec,6.2%,6.2%,5.9%
CHF::Retail Sales::y/y,2016-01-11,16:15,,-3.1%,0.3%,-0.6%
NOK::CPI::m/m,2016-01-11,17:00,dec,-0.4%,-0.2%,0.4%
NOK::CPI::y/y,2016-01-11,17:00,dec,2.3%,2.7%,2.8%
NOK::Core CPI YTD::none,2016-01-11,17:00,dec,3.0%,3.1%,3.1%
NOK::Core Inflation::m/m,2016-01-11,17:00,dec,-0.2%,0.1%,0.2%
EUR::Lithuania CPI::m/m,2016-01-11,17:00,dec,-0.3%,,0.3%
EUR::Lithuania CPI::y/y,2016-01-11,17:00,dec,-0.1%,,-0.4%
NOK::PPI::y/y,2016-01-11,17:00,dec,-10.8%,,-6.4%
EUR::Sentix Investor Confidence::none,2016-01-11,17:30,jan,9.6,12.2,15.7
EUR::German 6-Month Bubill Auction::none,2016-01-11,18:35,,-0.436%,,-0.291%
EUR::Latvian Trade Balance::none,2016-01-11,19:00,nov,-124.7M,,-88.7M
CAD::Housing Starts::none,2016-01-11,21:15,dec,173.0K,200.0K,212.0K
MXN::Industrial Production::m/m,2016-01-11,22:00,nov,-0.5%,0.5%,-0.1%
MXN::Industrial Production::y/y,2016-01-11,22:00,nov,0.1%,1.5%,0.5%
EUR::French 12-Month BTF Auction::none,2016-01-11,22:00,,-0.377%,,-0.385%
EUR::French 3-Month BTF Auction::none,2016-01-11,22:00,,-0.399%,,-0.437%
EUR::French 6-Month BTF Auction::none,2016-01-11,22:00,,-0.399%,,-0.397%
USD::CB Employment Trends Index::none,2016-01-11,23:00,dec,129.33,,128.27
USD::Fed Labor Market Conditions Index::none,2016-01-11,23:00,,2.9,0.0,2.7
CAD::BoC Business Outlook Survey::none,2016-01-11,23:30,,,,
NA::Tanzania - Zanzibar Revolution Day::none,2016-01-12,All Day,,,,
USD::3-Month Bill Auction::none,2016-01-12,00:30,,0.215%,,0.215%
USD::6-Month Bill Auction::none,2016-01-12,00:30,,0.470%,,0.500%
USD::FOMC Member Lockhart Speaks::none,2016-01-12,01:40,,,,
JPY::Current Account n.s.a.::none,2016-01-12,07:50,nov,1.144T,0.859T,1.458T
JPY::Bank Lending::y/y,2016-01-12,07:50,dec,2.2%,2.3%,2.3%
JPY::Adjusted Current Account::none,2016-01-12,07:50,,1.42T,1.52T,1.49T
GBP::BRC Retail Sales Monitor::y/y,2016-01-12,08:00,dec,0.1%,0.5%,-0.4%
NZD::ANZ Commodity Price Index::m/m,2016-01-12,08:00,,-1.8%,,-5.6%
USD::FOMC Member Kaplan Speaks::none,2016-01-12,08:50,,,,
PHP::Exports::y/y,2016-01-12,09:00,nov,-1.1%,-15.0%,-10.8%
PHP::Industrial Production::y/y,2016-01-12,09:00,,1.0%,,-9.2%
JPY::Economy Watchers Current Index::none,2016-01-12,13:00,dec,48.7,46.7,46.1
JPY::Household Confidence::none,2016-01-12,13:00,dec,42.7,42.3,42.6
CZK::Retail Sales::y/y,2016-01-12,16:00,nov,6.8%,7.0%,5.6%
CZK::CPI::m/m,2016-01-12,16:00,dec,-0.1%,-0.1%,-0.4%
CZK::CPI::y/y,2016-01-12,16:00,dec,0.1%,0.1%,0.1%
CZK::GDP::q/q,2016-01-12,16:00,q3,0.7%,0.5%,0.5%
CZK::GDP::y/y,2016-01-12,16:00,q3,4.7%,4.5%,4.5%
EUR::Lithuania PPI::m/m,2016-01-12,17:00,dec,-2.20%,,0.20%
EUR::Lithuania PPI::y/y,2016-01-12,17:00,dec,-7.90%,,-9.90%
GBP::Industrial Production::m/m,2016-01-12,17:30,nov,-0.7%,0.0%,0.1%
GBP::Industrial Production::y/y,2016-01-12,17:30,nov,0.9%,1.7%,1.7%
GBP::Manufacturing Production::m/m,2016-01-12,17:30,nov,-0.4%,0.1%,-0.4%
GBP::Manufacturing Production::y/y,2016-01-12,17:30,nov,-1.2%,-0.8%,-0.2%
EUR::Italian 12-Month BOT Auction::none,2016-01-12,18:10,,-0.074%,,-0.003%
EUR::Austria 10-Year Bond Auction::none,2016-01-12,18:20,,0.869%,,0.802%
JPY::BoJ Governor Kuroda Speaks::none,2016-01-12,18:30,,,,
USD::FOMC Member Stanley Fischer Speaks::none,2016-01-12,18:30,,,,
EUR::Belgium 3-Month T-bill Auction::none,2016-01-12,18:40,,-0.411%,,-0.449%
EUR::Belgium 6-Month T-bill Auction::none,2016-01-12,18:40,,-0.374%,,-0.345%
ZAR::Manufacturing Production::m/m,2016-01-12,19:00,nov,-1.2%,-0.2%,-1.7%
EUR::Latvian CPI::m/m,2016-01-12,19:00,dec,-0.30%,,0.00%
EUR::Latvian CPI::y/y,2016-01-12,19:00,dec,0.30%,,0.00%
USD::NFIB Small Business Optimism::none,2016-01-12,19:00,dec,95.2,95.4,94.8
INR::Cumulative Industrial Production::none,2016-01-12,20:00,nov,3.90%,,4.80%
INR::Industrial Production::y/y,2016-01-12,20:00,nov,-3.2%,2.3%,9.8%
INR::Manufacturing Output::m/m,2016-01-12,20:00,nov,-4.4%,,10.6%
INR::CPI::y/y,2016-01-12,20:00,dec,5.61%,5.60%,5.41%
EUR::Irish Consumer Confidence::none,2016-01-12,20:00,dec,103.9,,103.1
RUB::CPI::m/m,2016-01-12,21:00,,0.8%,0.8%,0.8%
RUB::CPI::y/y,2016-01-12,21:00,,12.9%,12.9%,12.9%
USD::Redbook::m/m,2016-01-12,21:55,,-1.0%,,-0.3%
USD::Redbook::y/y,2016-01-12,21:55,,1.7%,,2.9%
GBP::BoE Gov Carney Speaks::none,2016-01-12,22:15,,,,
USD::IBD/TIPP Economic Optimism::none,2016-01-12,23:00,,47.3,47.6,47.2
USD::JOLTS Job Openings::none,2016-01-12,23:00,,5.431M,5.410M,5.349M
GBP::NIESR GDP Estimate::none,2016-01-12,23:00,,0.6%,,0.6%
USD::4-Week Bill Auction::none,2016-01-13,00:30,,0.220%,,0.200%
USD::3-Year Note Auction::none,2016-01-13,02:00,,1.174%,,1.255%
USD::FOMC Member Lacker Speaks::none,2016-01-13,04:15,,,,
KRW::Export Price Index::y/y,2016-01-13,05:00,dec,-6.0%,,-8.6%
KRW::Import Price Index::y/y,2016-01-13,05:00,dec,-11.9%,,-15.6%
USD::API Weekly Crude Oil Stock::none,2016-01-13,05:35,,-3.900M,2.000M,-5.600M
USD::API Weekly Cushing Crude Oil Stock::none,2016-01-13,05:35,,-0.300M,,1.400M
USD::API Weekly Distillates Stocks::none,2016-01-13,05:35,,3.700M,,5.600M
USD::API Weekly Gasoline Stock::none,2016-01-13,05:35,,7.000M,,7.100M
KRW::Unemployment Rate::none,2016-01-13,07:00,dec,3.4%,3.4%,3.4%
JPY::M2 Money Stock::y/y,2016-01-13,07:50,,3.0%,3.4%,3.3%
CNY::Exports::y/y,2016-01-13,10:55,dec,-1.4%,-8.0%,-6.8%
CNY::Imports::y/y,2016-01-13,10:55,dec,-7.6%,-11.5%,-8.7%
CNY::Trade Balance (USD)::none,2016-01-13,10:55,dec,60.09B,53.00B,54.10B
KRW::M2 Money supply::none,2016-01-13,11:00,nov,7.80%,,9.00%
EUR::Estonian Trade Balance::none,2016-01-13,14:00,nov,-101.9M,,-123.3M
RON::Industrial Production::m/m,2016-01-13,15:00,nov,-0.2%,,-0.1%
RON::CPI::y/y,2016-01-13,15:00,dec,-0.9%,-0.8%,-1.1%
SEK::Unemployment Rate::none,2016-01-13,15:00,dec,8.0%,,7.8%
EUR::French Current Account::none,2016-01-13,15:45,nov,-1.40B,,-1.00B
EUR::French CPI::m/m,2016-01-13,15:45,dec,0.2%,0.1%,-0.2%
EUR::French HICP::m/m,2016-01-13,15:45,dec,0.2%,0.1%,-0.2%
EUR::French HICP::y/y,2016-01-13,15:45,dec,0.3%,0.2%,0.1%
HUF::Industrial Output::y/y,2016-01-13,16:00,nov,9.5%,9.5%,9.5%
CZK::Current Account::none,2016-01-13,17:00,nov,12.420B,-0.500B,3.120B
IDR::Loans::y/y,2016-01-13,17:00,nov,9.80%,,10.40%
EUR::Industrial Production::m/m,2016-01-13,18:00,nov,-0.7%,-0.3%,0.8%
EUR::Industrial Production::y/y,2016-01-13,18:00,nov,1.1%,1.3%,2.0%
EUR::Greek CPI::y/y,2016-01-13,18:00,dec,-0.2%,-0.3%,-0.7%
EUR::Greek HICP::y/y,2016-01-13,18:00,dec,0.4%,0.2%,-0.1%
EUR::Greece 3-month T-bill Auction::none,2016-01-13,18:15,,2.70%,,2.70%
EUR::Italian 3-Year BTP Auction::none,2016-01-13,18:30,,0.02%,,0.11%
EUR::Italian 7-Year BTP Auction::none,2016-01-13,18:30,,0.99%,,0.98%
EUR::German 10-Year Bund Auction::none,2016-01-13,18:35,,0.590%,,0.490%
BRL::Retail Sales::m/m,2016-01-13,19:00,nov,1.5%,-0.5%,0.5%
BRL::Retail Sales::y/y,2016-01-13,19:00,nov,-7.8%,-9.0%,-5.7%
ILS::Exports (USD)::none,2016-01-13,19:00,dec,"4,450.3M",,"4,673.9M"
ILS::Imports (USD)::none,2016-01-13,19:00,dec,"5,441.6M",,"4,959.6M"
EUR::Portuguese CPI::m/m,2016-01-13,19:00,dec,-0.3%,,-0.2%
EUR::Portuguese CPI::y/y,2016-01-13,19:00,dec,0.4%,,0.6%
ILS::Trade Balance::none,2016-01-13,19:00,dec,-991.3M,,-285.7M
USD::MBA 30-Year Mortgage Rate::none,2016-01-13,20:00,,4.12%,,4.20%
USD::MBA Mortgage Applications::w/w,2016-01-13,20:00,,21.3%,,-11.6%
USD::MBA Purchase Index::none,2016-01-13,20:00,,231.1,,196.2
USD::Mortgage Market Index::none,2016-01-13,20:00,,398.5,,328.6
USD::Mortgage Refinance Index::none,2016-01-13,20:00,,"1,380.4",,"1,114.8"
PLN::Current Account (EUR)::none,2016-01-13,21:00,nov,620M,-304M,-113M
USD::FOMC Member Rosengren Speaks::none,2016-01-13,21:00,,,,
BRL::Foreign Exchange Flows::none,2016-01-13,22:30,,-1.11B,,-2.15B
USD::Crude Oil Imports::none,2016-01-13,23:30,,0.678M,,-0.382M
USD::Crude Oil Inventories::none,2016-01-13,23:30,,0.234M,2.504M,-5.085M
USD::Cushing Crude Oil Inventories::none,2016-01-13,23:30,,0.097M,,0.917M
USD::Distillate Fuel Production::none,2016-01-13,23:30,,-0.216M,,0.049M
USD::EIA Weekly Distillates Stocks::none,2016-01-13,23:30,,6.136M,1.980M,6.308M
USD::Gasoline Inventories::none,2016-01-13,23:30,,8.438M,2.703M,10.576M
USD::Gasoline Production::none,2016-01-13,23:30,,0.054M,,-1.155M
USD::Heating Oil Stockpiles::none,2016-01-13,23:30,,0.427M,,-0.239M
NA::Tunisia - Revolution and Youth Day::none,2016-01-14,All Day,,,,
USD::Chicago Fed President Evans Speaks::none,2016-01-14,01:30,,,,
USD::10-Year Note Auction::none,2016-01-14,02:00,,2.090%,,2.233%
USD::Federal Budget Balance::none,2016-01-14,03:00,dec,-14.0B,-2.7B,-65.0B
USD::Fed's Balance Sheet::none,2016-01-14,04:30,,"4,501.70B",,"4,486.61B"
NZD::Electronic Card Retail Sales::m/m,2016-01-14,05:45,dec,-0.2%,0.5%,0.3%
NZD::Electronic Card Retail Sales::y/y,2016-01-14,05:45,dec,5.3%,,3.7%
JPY::Core Machinery Orders::m/m,2016-01-14,07:50,nov,-14.4%,-7.9%,10.7%
JPY::Core Machinery Orders::y/y,2016-01-14,07:50,nov,1.2%,6.3%,10.3%
JPY::PPI::m/m,2016-01-14,07:50,dec,-0.3%,-0.4%,-0.1%
JPY::PPI::y/y,2016-01-14,07:50,dec,-3.4%,-3.5%,-3.6%
AUD::Employment Change::none,2016-01-14,08:30,dec,-1.0K,-12.5K,75.0K
AUD::Full Employment Change::none,2016-01-14,08:30,dec,17.6K,,47.3K
AUD::Participation Rate::none,2016-01-14,08:30,dec,65.1%,65.2%,65.3%
AUD::Unemployment Rate::none,2016-01-14,08:30,dec,5.8%,5.9%,5.8%
KRW::Interest Rate Decision::none,2016-01-14,09:00,jan,1.50%,1.50%,1.50%
JPY::Machine Tool Orders::y/y,2016-01-14,14:00,,-25.8%,,-17.7%
INR::WPI Food::y/y,2016-01-14,14:30,dec,8.17%,,5.20%
INR::WPI Fuel::y/y,2016-01-14,14:30,dec,-9.15%,,-11.09%
INR::WPI Inflation::y/y,2016-01-14,14:30,dec,-0.73%,-1.15%,-1.99%
INR::WPI Manufacturing Inflation::y/y,2016-01-14,14:30,dec,-1.36%,,-1.42%
EUR::Finnish CPI::y/y,2016-01-14,15:00,dec,-0.2%,,-0.2%
EUR::German WPI::m/m,2016-01-14,15:00,dec,-0.8%,0.1%,-0.2%
EUR::German WPI::y/y,2016-01-14,15:00,dec,-1.0%,,-1.1%
IDR::Deposit Facility Rate::none,2016-01-14,15:00,jan,5.25%,5.50%,5.50%
IDR::Interest Rate Decision::none,2016-01-14,15:00,jan,7.25%,7.50%,7.50%
IDR::Lending Facility Rate::none,2016-01-14,15:00,jan,7.75%,8.00%,8.00%
HUF::CPI::y/y,2016-01-14,16:00,dec,0.9%,1.1%,0.5%
HUF::Core CPI::y/y,2016-01-14,16:00,dec,1.4%,,1.4%
SEK::CPI::m/m,2016-01-14,16:30,dec,0.1%,0.1%,-0.2%
SEK::CPI::y/y,2016-01-14,16:30,dec,0.1%,0.1%,0.1%
SEK::CPIF (CPI at constant interest rates)::m/m,2016-01-14,16:30,dec,0.2%,0.1%,-0.1%
SEK::CPIF (CPI at constant interest rates)::y/y,2016-01-14,16:30,dec,0.9%,1.0%,1.0%
EUR::Italian Industrial Production::m/m,2016-01-14,17:00,nov,-0.5%,0.2%,0.5%
EUR::Italian Industrial Production::y/y,2016-01-14,17:00,nov,0.9%,2.5%,3.0%
EUR::German GDP Annual (12M)::none,2016-01-14,17:00,,1.70%,1.60%,1.60%
ZAR::Manufacturing PMI::none,2016-01-14,17:00,,45.5,45.5,43.3
ZAR::Gold Production::y/y,2016-01-14,17:30,nov,2.2%,,-7.8%
ZAR::Mining Production::none,2016-01-14,17:30,nov,-0.8%,-3.7%,-4.7%
EUR::Spanish 3-Year Bonos Auction::none,2016-01-14,17:50,,0.124%,,0.124%
EUR::Spanish 5-Year Bonos Auction::none,2016-01-14,17:50,,0.656%,,0.657%
EUR::Spanish 8-Year Obligacion Auction::none,2016-01-14,17:50,,1.266%,,1.354%
EUR::Irish CPI::m/m,2016-01-14,19:00,dec,-0.1%,-0.2%,-0.3%
EUR::Irish CPI::y/y,2016-01-14,19:00,dec,0.1%,-0.1%,-0.2%
EUR::Irish HICP::m/m,2016-01-14,19:00,dec,-0.1%,-0.1%,-0.4%
EUR::Irish HICP::y/y,2016-01-14,19:00,dec,0.2%,0.1%,-0.1%
PLN::Interest Rate Decision::none,2016-01-14,19:20,jan,1.50%,1.50%,1.50%
GBP::BoE Interest Rate Decision::none,2016-01-14,20:00,jan,0.50%,0.50%,0.50%
GBP::BoE MPC vote cut::none,2016-01-14,20:00,jan,0,0,0
GBP::BoE MPC vote hike::none,2016-01-14,20:00,jan,1,1,1
GBP::BoE MPC vote unchanged::none,2016-01-14,20:00,jan,8,8,8
GBP::BoE QE Total::none,2016-01-14,20:00,jan,375B,375B,375B
GBP::BoE MPC Meeting Minutes::none,2016-01-14,20:00,,,,
TRY::End Year CPI Forecast::none,2016-01-14,20:30,jan,8.19%,,8.53%
EUR::ECB Publishes Account of Monetary Policy Meeting::none,2016-01-14,20:30,,,,
PLN::M3 Money Supply::y/y,2016-01-14,21:00,dec,9.1%,9.6%,9.8%
RUB::Central Bank reserves (USD)::none,2016-01-14,21:00,,368.1B,370.0B,370.2B
CAD::New Housing Price Index::m/m,2016-01-14,21:30,nov,0.2%,0.2%,0.3%
USD::Export Price Index::m/m,2016-01-14,21:30,dec,-1.1%,-0.5%,-0.7%
USD::Import Price Index::m/m,2016-01-14,21:30,dec,-1.2%,-1.4%,-0.5%
USD::Continuing Jobless Claims::none,2016-01-14,21:30,,"2,263K","2,215K","2,234K"
USD::FOMC Member Bullard Speaks::none,2016-01-14,21:30,,,,
USD::Initial Jobless Claims::none,2016-01-14,21:30,,284K,275K,277K
USD::Jobless Claims 4-Week Avg.::none,2016-01-14,21:30,,278.75K,,275.75K
USD::FOMC Member Lockhart Speaks::none,2016-01-14,21:40,,,,
MXN::Gross Fixed Investments::m/m,2016-01-14,22:00,oct,-1.10%,,1.40%
MXN::Gross Fixed Investments::y/y,2016-01-14,22:00,oct,1.00%,2.95%,5.30%
EUR::Eurogroup Meetings::none,2016-01-14,22:00,,,,
USD::Bloomberg Consumer Confidence::none,2016-01-14,22:50,,44.4,,44.2
USD::Natural Gas Storage::none,2016-01-14,23:30,,-168B,-178B,-113B
NA::Malawi - John Chilembwe Day::none,2016-01-15,All Day,,,,
UAH::Trade Balance YTD (USD)::none,2016-01-15,00:10,nov,0.3B,,0.4B
USD::30-Year Bond Auction::none,2016-01-15,02:00,,2.905%,,2.978%
CLP::Interest Rate Decision::none,2016-01-15,05:00,jan,3.50%,3.50%,3.50%
NZD::FPI::m/m,2016-01-15,05:45,dec,-0.8%,0.2%,-0.2%
JPY::Foreign Bonds Buying::none,2016-01-15,07:50,,323.1B,,85.9B
JPY::Foreign Investments in Japanese Stocks::none,2016-01-15,07:50,,-746.5B,,135.7B
PEN::Interest Rate Decision::none,2016-01-15,08:00,jan,4.00%,4.00%,3.75%
AUD::Home Loans::m/m,2016-01-15,08:30,nov,1.8%,-0.5%,-0.3%
AUD::Invest Housing Finance::m/m,2016-01-15,08:30,nov,0.7%,,-6.1%
