EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Spanish 6-Month Letras Auction::none,2025-01-07,17:40,,2.535%,,2.552%
EUR::Unemployment Rate::none,2025-01-07,18:00,nov,6.3%,6.3%,6.3%
EUR::CPI::m/m,2025-01-07,18:00,dec,0.4%,,-0.3%
EUR::CPI::y/y,2025-01-07,18:00,dec,2.4%,2.4%,2.2%
"EUR::CPI, n.s.a::none",2025-01-07,18:00,dec,127.08,,126.62
EUR::Core CPI::m/m,2025-01-07,18:00,dec,0.5%,,-0.6%
EUR::Core CPI::y/y,2025-01-07,18:00,dec,2.7%,2.7%,2.7%
EUR::HICP ex Energy & Food::y/y,2025-01-07,18:00,dec,2.8%,,2.7%
EUR::HICP ex Energy and Food::m/m,2025-01-07,18:00,dec,0.4%,,-0.4%
EUR::Italian CPI::m/m,2025-01-07,18:00,dec,0.1%,0.3%,-0.1%
EUR::Italian CPI::y/y,2025-01-07,18:00,dec,1.3%,1.5%,1.3%
EUR::Italian HICP::m/m,2025-01-07,18:00,dec,0.1%,0.3%,-0.1%
EUR::Italian HICP::y/y,2025-01-07,18:00,dec,1.4%,1.6%,1.5%
GBP::30-Year Treasury Gilt Auction::none,2025-01-07,18:15,,5.198%,,4.747%
EUR::German 2-Year Schatz Auction::none,2025-01-07,18:30,,2.180%,,1.940%
ILS::FX Reserve - USD::none,2025-01-07,19:00,dec,214.563B,,217.100B
BRL::IGP-DI Inflation Index::m/m,2025-01-07,19:00,dec,0.87%,,1.18%
CLP::Copper Exports (USD)::none,2025-01-07,19:30,dec,"4,662M",,"4,220M"
CLP::Exports (USD)::none,2025-01-07,19:30,dec,"9,422M",,"7,941M"
CLP::Imports (USD)::none,2025-01-07,19:30,dec,"7,032M",,"6,559M"
CLP::Trade Balance::none,2025-01-07,19:30,dec,2.39B,,1.38B
INR::GDP Annual::none,2025-01-07,19:30,,6.4%,,8.2%
BRL::Brazilian PPI::m/m,2025-01-07,20:00,nov,1.23%,,0.97%
PLN::FX Reserves (EUR)::none,2025-01-07,21:00,dec,214.19B,,206.70B
USD::FOMC Member Barkin Speaks::none,2025-01-07,21:00,,,,
CAD::Exports::none,2025-01-07,21:30,nov,66.11B,,64.68B
USD::Exports::none,2025-01-07,21:30,nov,273.40B,,266.30B
BRL::Federal Tax Revenue::none,2025-01-07,21:30,nov,209.22B,,247.92B
CAD::Imports::none,2025-01-07,21:30,nov,66.43B,,65.23B
USD::Imports::none,2025-01-07,21:30,nov,351.60B,,339.90B
CAD::Trade Balance::none,2025-01-07,21:30,nov,-0.32B,-0.80B,-0.54B
USD::Trade Balance::none,2025-01-07,21:30,nov,-78.20B,-78.30B,-73.60B
USD::Redbook::y/y,2025-01-07,21:55,,6.8%,,7.1%
USD::JOLTS Job Openings::none,2025-01-07,23:00,nov,8.098M,7.730M,7.839M
UAH::Foreign Reserves (USD)::none,2025-01-07,23:00,dec,43.80B,,39.90B
USD::ISM Non-Manufacturing Business Activity::none,2025-01-07,23:00,dec,58.2,,53.7
USD::ISM Non-Manufacturing Employment::none,2025-01-07,23:00,dec,51.4,51.4,51.5
USD::ISM Non-Manufacturing New Orders::none,2025-01-07,23:00,dec,54.2,54.2,53.7
USD::ISM Non-Manufacturing PMI::none,2025-01-07,23:00,dec,54.1,53.5,52.1
USD::ISM Non-Manufacturing Prices::none,2025-01-07,23:00,dec,64.4,57.5,58.2
CAD::Ivey PMI::none,2025-01-07,23:00,dec,54.7,55.4,52.3
CAD::Ivey PMI n.s.a::none,2025-01-07,23:00,dec,44.3,,49.7
NZD::GlobalDairyTrade Price Index::none,2025-01-07,23:00,,-1.4%,,-2.8%
USD::Milk Auctions::none,2025-01-07,23:00,,"4,029.0",,"4,148.0"
USD::OPEC Crude Oil Production Algeria (Barrel)::none,2025-01-07,23:00,,0.90M,,0.90M
USD::OPEC Crude Oil Production Congo (Barrel)::none,2025-01-07,23:00,,0.26M,,0.26M
USD::OPEC Crude Oil Production Gabon (Barrel)::none,2025-01-07,23:00,,0.21M,,0.21M
USD::OPEC Crude Oil Production Guinea (Barrel)::none,2025-01-07,23:00,,0.06M,,0.06M
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,2025-01-07,23:00,,2.41M,,2.41M
USD::OPEC Crude Oil Production Libya (Barrel)::none,2025-01-07,23:00,,1.20M,,1.15M
USD::OPEC Crude Oil Production Nigeria (Barrel)::none,2025-01-07,23:00,,1.58M,,1.53M
USD::OPEC Crude oil Production Iran (Barrel)::none,2025-01-07,23:00,,3.18M,,3.25M
USD::OPEC Crude oil Production Iraq (Barrel)::none,2025-01-07,23:00,,3.95M,,3.96M
USD::OPEC Crude oil Production Saudi Arabia (Barrel)::none,2025-01-07,23:00,,8.99M,,8.98M
USD::OPEC Crude oil Production UAE (Barrel)::none,2025-01-07,23:00,,2.85M,,2.94M
USD::OPEC Crude oil Production Venezuela (Barrel)::none,2025-01-07,23:00,,0.87M,,0.86M
NA::Russia - New-Year Holidays::none,2025-01-08,All Day,,,,
USD::Atlanta Fed GDPNow::none,2025-01-08,02:00,q4,2.7%,2.4%,2.4%
USD::10-Year Note Auction::none,2025-01-08,02:00,,4.680%,,4.235%
USD::API Weekly Crude Oil Stock::none,2025-01-08,05:30,,-4.022M,-0.250M,-1.442M
KRW::Current Account::none,2025-01-08,07:00,nov,9.30B,,9.78B
NZD::ANZ Commodity Price Index::m/m,2025-01-08,08:00,,0.2%,,2.9%
AUD::Monthly CPI Indicator::y/y,2025-01-08,08:30,nov,2.30%,2.20%,2.10%
IDR::FX Reserves (USD)::none,2025-01-08,11:00,dec,155.70B,,150.20B
JPY::Household Confidence::none,2025-01-08,13:00,dec,36.2,36.6,36.4
EUR::Dutch Consumer Spending::none,2025-01-08,13:30,nov,0.8%,,0.8%
EUR::Estonian CPI::m/m,2025-01-08,14:00,dec,0.10%,,-0.40%
EUR::Estonian CPI::y/y,2025-01-08,14:00,dec,3.90%,,3.70%
ZAR::Foreign Reserves (USD)::none,2025-01-08,14:00,dec,65.46B,,65.86B
ZAR::Net FX Reserves (USD)::none,2025-01-08,14:00,dec,60.371B,,60.619B
EUR::Finnish Trade Balance::none,2025-01-08,15:00,nov,0.05B,,-0.38B
EUR::German Factory Orders::m/m,2025-01-08,15:00,nov,-5.4%,-0.3%,-1.5%
EUR::German Retail Sales::m/m,2025-01-08,15:00,nov,-0.6%,0.5%,-0.3%
EUR::German Retail Sales::y/y,2025-01-08,15:00,nov,2.5%,1.9%,5.1%
SEK::CPI::m/m,2025-01-08,15:00,dec,0.0%,0.2%,0.3%
SEK::CPI::y/y,2025-01-08,15:00,dec,0.8%,1.0%,1.6%
SEK::CPIF (CPI at constant interest rates)::m/m,2025-01-08,15:00,dec,0.3%,0.4%,0.5%
SEK::CPIF (CPI at constant interest rates)::y/y,2025-01-08,15:00,dec,1.5%,1.7%,1.8%
MYR::FX Reserves USD::none,2025-01-08,15:00,,116.2B,,118.1B
ZAR::Total Vehicle Sales::none,2025-01-08,15:30,dec,41.27K,,48.56K
ZAR::Total Vehicle Sales::y/y,2025-01-08,15:30,dec,2.50%,,8.10%
EUR::French Current Account::none,2025-01-08,15:45,nov,-1.70B,,-1.90B
EUR::French Exports::none,2025-01-08,15:45,nov,50.1B,,48.7B
EUR::French Imports::none,2025-01-08,15:45,nov,57.2B,,56.2B
EUR::French Trade Balance::none,2025-01-08,15:45,nov,-7.1B,-7.0B,-7.5B
EUR::French Consumer Confidence::none,2025-01-08,15:45,dec,89,89,90
EUR::Austrian Trade Balance::none,2025-01-08,16:00,oct,-96.3M,,608.9M
EUR::French Reserve Assets Total::none,2025-01-08,17:00,dec,"275,078.0M",,"275,572.0M"
ZAR::Manufacturing PMI::none,2025-01-08,17:00,dec,46.2,,48.1
GBP::Mortgage Rate (GBP)::none,2025-01-08,17:30,dec,7.50%,,7.59%
EUR::PPI::m/m,2025-01-08,18:00,nov,1.6%,1.5%,0.4%
EUR::PPI::y/y,2025-01-08,18:00,nov,-1.2%,-1.3%,-3.3%
EUR::Business Climate::none,2025-01-08,18:00,dec,-0.91,,-0.78
EUR::Business and Consumer Survey::none,2025-01-08,18:00,dec,93.7,95.6,95.6
GHS::CPI::y/y,2025-01-08,18:00,dec,23.80%,,23.00%
EUR::Consumer Confidence::none,2025-01-08,18:00,dec,-14.5,-14.5,-13.7
EUR::Consumer Inflation Expectation::none,2025-01-08,18:00,dec,21.0,,17.8
EUR::Industrial Sentiment::none,2025-01-08,18:00,dec,-14.1,-11.7,-11.4
EUR::Selling Price Expectations::none,2025-01-08,18:00,dec,7.6,,7.1
EUR::Services Sentiment::none,2025-01-08,18:00,dec,5.9,5.8,5.3
GBP::BoE Deputy Governor Woods Speaks::none,2025-01-08,18:05,,,,
GBP::5-Year Treasury Gilt Auction::none,2025-01-08,18:20,,4.490%,,4.348%
EUR::German 10-Year Bund Auction::none,2025-01-08,18:40,,2.510%,,2.070%
CLP::CPI::m/m,2025-01-08,19:00,dec,-0.2%,0.0%,0.2%
CLP::Core CPI::m/m,2025-01-08,19:00,dec,-0.1%,,0.5%
EUR::Irish Unemployment::none,2025-01-08,19:00,dec,4.2%,,4.1%
BRL::Industrial Production::m/m,2025-01-08,20:00,nov,-0.6%,-0.5%,-0.2%
BRL::Industrial Production::y/y,2025-01-08,20:00,nov,1.7%,1.8%,5.9%
USD::MBA 30-Year Mortgage Rate::none,2025-01-08,20:00,,6.99%,,6.97%
USD::MBA Mortgage Applications::w/w,2025-01-08,20:00,,-3.7%,,-12.6%
USD::MBA Purchase Index::none,2025-01-08,20:00,,127.7,,136.7
USD::Mortgage Market Index::none,2025-01-08,20:00,,168.4,,174.9
USD::Mortgage Refinance Index::none,2025-01-08,20:00,,401.1,,395.1
USD::ADP Nonfarm Employment Change::none,2025-01-08,21:15,dec,122K,139K,146K
USD::Total Vehicle Sales::none,2025-01-08,21:30,dec,16.80M,,16.50M
USD::Continuing Jobless Claims::none,2025-01-08,21:30,,"1,867K","1,870K","1,834K"
USD::Fed Waller Speaks::none,2025-01-08,21:30,,,,
USD::Initial Jobless Claims::none,2025-01-08,21:30,,201K,214K,211K
USD::Jobless Claims 4-Week Avg.::none,2025-01-08,21:30,,213.00K,,223.25K
TRY::Treasury Cash Balance::none,2025-01-08,22:30,dec,-323.904B,,-62.220B
USD::Wholesale Inventories::m/m,2025-01-08,23:00,nov,-0.2%,-0.2%,-0.2%
USD::Wholesale Trade Sales::m/m,2025-01-08,23:00,nov,0.6%,,-0.3%
USD::Crude Oil Imports::none,2025-01-08,23:30,,0.278M,,0.323M
USD::Crude Oil Inventories::none,2025-01-08,23:30,,-0.959M,-1.800M,-1.178M
USD::Cushing Crude Oil Inventories::none,2025-01-08,23:30,,-2.502M,,-0.142M
USD::Distillate Fuel Production::none,2025-01-08,23:30,,-0.167M,,0.099M
USD::EIA Refinery Crude Runs::w/w,2025-01-08,23:30,,0.045M,,0.041M
USD::EIA Weekly Distillates Stocks::none,2025-01-08,23:30,,6.071M,0.500M,6.406M
USD::EIA Weekly Refinery Utilization Rates::w/w,2025-01-08,23:30,,0.6%,,0.2%
USD::Gasoline Inventories::none,2025-01-08,23:30,,6.330M,0.500M,7.717M
USD::Gasoline Production::none,2025-01-08,23:30,,-0.081M,,-0.959M
USD::Heating Oil Stockpiles::none,2025-01-08,23:30,,-0.632M,,-0.416M
BRL::Brazil Thomson Reuters IPSOS PCSI::none,2025-01-09,00:00,jan,51.16,,51.86
USD::Thomson Reuters IPSOS PCSI::none,2025-01-09,00:00,jan,54.43,,57.59
ARS::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,00:00,jan,53.11,,49.36
CAD::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,00:00,jan,45.47,,48.24
MXN::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,00:00,jan,55.27,,56.16
NA::United States - National Day::none,2025-01-09,All Day,,,,
EUR::Car Registration::y/y,2025-01-09,01:00,dec,-8.90%,,-15.20%
USD::Natural Gas Storage::none,2025-01-09,01:00,,-40B,-39B,-116B
BRL::Foreign Exchange Flows::none,2025-01-09,01:30,,-5.602B,,-5.890B
USD::30-Year Bond Auction::none,2025-01-09,02:00,,4.913%,,4.535%
ARS::Industrial Production::y/y,2025-01-09,03:00,nov,-1.7%,,-1.9%
USD::Consumer Credit::none,2025-01-09,04:00,nov,-7.49B,10.30B,17.32B
JPY::Overall wage income of employees::none,2025-01-09,07:30,nov,3.0%,,2.2%
JPY::Overtime Pay::y/y,2025-01-09,07:30,nov,1.60%,,0.70%
JPY::Average Cash Earnings::y/y,2025-01-09,07:30,,3.0%,2.7%,2.2%
JPY::Foreign Bonds Buying::none,2025-01-09,07:45,,-228.6B,,-919.2B
JPY::Foreign Investments in Japanese Stocks::none,2025-01-09,07:45,,562.7B,,"-1,023.5B"
JPY::Foreign Bonds Buying::none,2025-01-09,07:50,,-331.8B,,-228.6B
JPY::Foreign Investments in Japanese Stocks::none,2025-01-09,07:50,,-74.0B,,562.7B
GBP::BRC Shop Price Index::y/y,2025-01-09,08:00,,-1.0%,-0.4%,-0.6%
AUD::Exports::m/m,2025-01-09,08:30,nov,4.8%,,3.5%
AUD::Imports::m/m,2025-01-09,08:30,nov,1.7%,,-0.1%
AUD::Retail Sales::m/m,2025-01-09,08:30,nov,0.8%,1.0%,0.5%
AUD::Trade Balance::none,2025-01-09,08:30,nov,7.079B,5.620B,5.670B
PHP::Exports::y/y,2025-01-09,09:00,nov,-8.7%,,-5.0%
PHP::Imports::y/y,2025-01-09,09:00,nov,-4.9%,,11.3%
PHP::Trade Balance::none,2025-01-09,09:00,nov,"-4,767.0M",,"-5,802.0M"
CNY::CPI::m/m,2025-01-09,09:30,dec,0.0%,0.0%,-0.6%
CNY::CPI::y/y,2025-01-09,09:30,dec,0.1%,0.1%,0.2%
CNY::PPI::y/y,2025-01-09,09:30,dec,-2.3%,-2.4%,-2.5%
IDR::Consumer Confidence::none,2025-01-09,11:00,dec,127.7,,125.9
JPY::30-Year JGB Auction::none,2025-01-09,11:35,,2.304%,,2.287%
QAR::CPI::m/m,2025-01-09,13:20,nov,0.25%,,1.11%
QAR::CPI::y/y,2025-01-09,13:20,nov,0.95%,,0.83%
EUR::Estonian Trade Balance::none,2025-01-09,14:00,nov,-165.6M,,-300.6M
EGP::CPI::y/y,2025-01-09,14:00,dec,24.10%,24.20%,25.50%
DKK::Current Account::none,2025-01-09,15:00,nov,46.900B,,46.800B
EUR::German Exports::m/m,2025-01-09,15:00,nov,2.1%,2.0%,-2.9%
EUR::German Imports::m/m,2025-01-09,15:00,nov,-3.3%,0.7%,-0.3%
EUR::German Industrial Production::m/m,2025-01-09,15:00,nov,1.5%,0.5%,-0.4%
EUR::German Industrial Production::y/y,2025-01-09,15:00,nov,-2.85%,,-4.22%
EUR::German Trade Balance::none,2025-01-09,15:00,nov,19.7B,14.7B,13.4B
DKK::Industrial Production::m/m,2025-01-09,15:00,nov,-3.6%,,5.3%
EUR::Lithuania Trade Balance::none,2025-01-09,15:00,nov,-0.42B,,-0.48B
RON::PPI::y/y,2025-01-09,15:00,nov,-0.37%,,-3.10%
DKK::Trade Balance::none,2025-01-09,15:00,nov,39.6B,,40.8B
EUR::Lithuania CPI::m/m,2025-01-09,15:00,dec,0.2%,,0.6%
EUR::Lithuania CPI::y/y,2025-01-09,15:00,dec,2.1%,,1.3%
NOK::PPI::y/y,2025-01-09,15:00,dec,9.3%,,0.0%
HUF::Industrial Output::y/y,2025-01-09,15:30,nov,-4.2%,,-0.2%
HUF::Retail Sales::y/y,2025-01-09,15:30,nov,4.1%,,3.6%
CZK::Construction Output::y/y,2025-01-09,16:00,nov,2.5%,,-3.6%
CZK::Industrial Production::y/y,2025-01-09,16:00,nov,-2.7%,-0.5%,-2.1%
EUR::Slovak Industrial Production::y/y,2025-01-09,16:00,nov,0.1%,,1.2%
EUR::Slovak Trade Balance::none,2025-01-09,16:00,nov,327.9M,,312.9M
NAD::CPI::m/m,2025-01-09,16:00,dec,0.20%,,0.30%
MUR::CPI::y/y,2025-01-09,16:00,dec,2.90%,,3.40%
NAD::CPI::y/y,2025-01-09,16:00,dec,3.40%,,3.00%
TWD::Exports::y/y,2025-01-09,16:00,dec,9.2%,6.5%,9.7%
CHF::Foreign Reserves (USD)::none,2025-01-09,16:00,dec,731.0B,,724.7B
TWD::Imports::y/y,2025-01-09,16:00,dec,30.40%,15.10%,19.80%
TWD::Trade Balance::none,2025-01-09,16:00,dec,6.08B,8.51B,7.92B
CZK::Unemployment Rate::none,2025-01-09,16:00,dec,4.1%,4.1%,3.9%
EUR::Baden Wuerttemberg CPI::m/m,2025-01-09,17:00,dec,0.5%,,-0.3%
EUR::Baden Wuerttemberg CPI::y/y,2025-01-09,17:00,dec,2.6%,,2.2%
EUR::Bavaria CPI::m/m,2025-01-09,17:00,dec,0.5%,,-0.2%
EUR::Brandenburg CPI::m/m,2025-01-09,17:00,dec,0.4%,,-0.2%
EUR::Brandenburg CPI::y/y,2025-01-09,17:00,dec,2.4%,,1.9%
EUR::Hesse CPI::m/m,2025-01-09,17:00,dec,0.4%,,-0.3%
EUR::Hesse CPI::y/y,2025-01-09,17:00,dec,2.4%,,2.0%
EUR::North Rhine Westphalia CPI::m/m,2025-01-09,17:00,dec,0.5%,,1.9%
EUR::North Rhine Westphalia CPI::y/y,2025-01-09,17:00,dec,2.5%,,1.9%
EUR::Saxony CPI::m/m,2025-01-09,17:00,dec,0.5%,,-0.2%
EUR::Saxony CPI::y/y,2025-01-09,17:00,dec,3.2%,,2.9%
EUR::Bavaria CPI::y/y,2025-01-09,17:00,jan,3.0%,,2.4%
EUR::ECB Economic Bulletin::none,2025-01-09,17:00,,,,
EUR::Spanish 3-Year Bonos Auction::none,2025-01-09,17:40,,2.586%,,2.277%
EUR::Spanish 7-Year Obligacion Auction::none,2025-01-09,17:40,,2.897%,,2.646%
EUR::Retail Sales::m/m,2025-01-09,18:00,nov,0.1%,0.3%,-0.3%
EUR::Retail Sales::y/y,2025-01-09,18:00,nov,1.2%,,2.1%
HUF::Budget Balance::none,2025-01-09,18:00,dec,-812.0B,,-233.8B
EUR::French 10-Year OAT Auction::none,2025-01-09,18:00,,3.40%,,3.24%
EUR::French 30-Year OAT Auction::none,2025-01-09,18:00,,3.93%,,3.78%
EUR::Latvian Trade Balance::none,2025-01-09,19:00,nov,-124.9M,,-291.9M
OMR::M2 Money Supply::y/y,2025-01-09,19:00,nov,11.0%,,12.6%
ZAR::Manufacturing Production::m/m,2025-01-09,19:00,nov,-1.1%,,0.8%
ZAR::Manufacturing Production::y/y,2025-01-09,19:00,nov,-2.6%,,0.9%
EUR::Portuguese Trade Balance::none,2025-01-09,19:00,nov,-7.43B,,-7.60B
OMR::Total Credit::y/y,2025-01-09,19:00,nov,2.0%,,2.7%
EUR::Spanish Business Confidence::none,2025-01-09,19:00,dec,-4.6,,-5.1
EUR::France Thomson Reuters IPSOS PCSI::none,2025-01-09,19:00,jan,40.47,,38.51
EUR::Germany Thomson Reuters IPSOS PCSI::none,2025-01-09,19:00,jan,45.78,,42.48
EUR::Italy Thomson Reuters IPSOS PCSI::none,2025-01-09,19:00,jan,45.11,,44.97
GBP::Thomson Reuters IPSOS PCSI::none,2025-01-09,19:00,jan,50.4,,47.1
EUR::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,45.83,,45.53
HUF::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,37.98,,33.99
ILS::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,42.43,,43.50
PLN::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,48.79,,47.18
SAR::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,77.49,,75.86
SEK::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,56.02,,53.31
ZAR::Thomson Reuters IPSOS PCSI::m/m,2025-01-09,19:00,jan,48.29,,49.29
TRY::Turkey Thomson Reuters IPSOS PCSI::none,2025-01-09,19:00,jan,33.1,,31.6
TRY::Gross FX Reserves::none,2025-01-09,19:30,,92.59B,,90.74B
TRY::Net FX Reserves::none,2025-01-09,19:30,,67.67%,,63.62%
BRL::Retail Sales::m/m,2025-01-09,20:00,nov,-0.4%,0.1%,0.4%
BRL::Retail Sales::y/y,2025-01-09,20:00,nov,4.7%,3.8%,6.7%
MXN::CPI::m/m,2025-01-09,20:00,dec,0.38%,0.40%,0.44%
MXN::CPI::y/y,2025-01-09,20:00,dec,4.21%,4.28%,4.55%
MXN::Core CPI::m/m,2025-01-09,20:00,dec,0.51%,0.45%,0.05%
EGP::Core CPI::y/y,2025-01-09,20:00,dec,23.20%,,23.70%
MXN::Month Core Inflation::m/m,2025-01-09,20:00,dec,3.65%,3.62%,3.58%
MXN::PPI::m/m,2025-01-09,20:00,dec,0.80%,,0.90%
MXN::PPI::y/y,2025-01-09,20:00,dec,7.50%,,6.40%
INR::M3 Money Supply::none,2025-01-09,20:00,,9.3%,,10.7%
USD::Challenger Job Cuts::none,2025-01-09,20:30,dec,38.792K,,57.727K
USD::Challenger Job Cuts::y/y,2025-01-09,20:30,,11.4%,,26.8%
USD::FOMC Member Harker Speaks::none,2025-01-09,22:00,,,,
MXN::Monetary Policy Meeting Minutes::none,2025-01-09,23:00,,,,
GBP::BoE Breeden Speaks::none,2025-01-10,00:00,,,,
USD::Atlanta Fed GDPNow::none,2025-01-10,00:30,q4,2.7%,2.7%,2.7%
USD::4-Week Bill Auction::none,2025-01-10,00:30,,4.245%,,4.265%
USD::8-Week Bill Auction::none,2025-01-10,00:30,,4.240%,,4.240%
USD::FOMC Member Barkin Speaks::none,2025-01-10,01:40,,,,
USD::FOMC Member Bowman Speaks::none,2025-01-10,02:35,,,,
COP::CPI::m/m,2025-01-10,07:00,dec,0.46%,0.41%,0.27%
COP::CPI::y/y,2025-01-10,07:00,dec,5.20%,5.16%,5.20%
PEN::Interest Rate Decision::none,2025-01-10,07:00,jan,4.75%,,5.00%
JPY::Household Spending::m/m,2025-01-10,07:30,nov,0.4%,-0.9%,2.9%
JPY::Household Spending::y/y,2025-01-10,07:30,nov,-0.4%,-0.6%,-1.3%
IDR::Motorbike Sales::y/y,2025-01-10,07:30,dec,-5.50%,,-10.30%
JPY::Foreign Reserves (USD)::none,2025-01-10,07:50,dec,"1,230.7B",,"1,239.0B"
PHP::Philippines Foreign Direct Investment (USD)::none,2025-01-10,09:00,oct,1.00B,,0.40B
CNY::China Thomson Reuters IPSOS PCSI::none,2025-01-10,10:00,jan,70.96,,69.54
JPY::Thomson Reuters IPSOS PCSI::none,2025-01-10,10:00,jan,38.26,,38.49
AUD::Thomson Reuters IPSOS PCSI::m/m,2025-01-10,10:00,jan,50.90,,49.24
INR::Thomson Reuters IPSOS PCSI::m/m,2025-01-10,10:00,jan,59.98,,60.29
KRW::Thomson Reuters IPSOS PCSI::m/m,2025-01-10,10:00,jan,36.12,,37.97
IDR::Retail Sales::y/y,2025-01-10,11:00,nov,0.9%,,1.5%
MYR::Industrial Production::y/y,2025-01-10,12:00,nov,3.6%,2.6%,2.0%
MYR::Unemployment Rate::none,2025-01-10,12:00,nov,3.2%,,3.2%
IDR::Car Sales::y/y,2025-01-10,12:00,dec,-6.40%,,-11.90%
JPY::Coincident Indicator::m/m,2025-01-10,13:00,nov,-1.5%,,2.8%
JPY::Leading Index::m/m,2025-01-10,13:00,nov,-2.1%,,0.2%
JPY::Leading Index::none,2025-01-10,13:00,,107.0,107.2,109.1
EUR::Dutch Manufacturing Production::m/m,2025-01-10,13:30,nov,1.3%,,0.1%
EUR::Finnish Current Account::none,2025-01-10,14:00,nov,0.30B,,-0.30B
EUR::Finnish Industry Output::y/y,2025-01-10,14:00,nov,3.2%,,0.7%
CHF::Unemployment Rate n.s.a.::none,2025-01-10,14:45,dec,2.8%,,2.6%
CHF::Unemployment Rate s.a.::none,2025-01-10,14:45,dec,2.6%,2.7%,2.6%
SEK::GDP::m/m,2025-01-10,15:00,nov,1.4%,,-0.4%
SEK::Household Confidence::m/m,2025-01-10,15:00,nov,1.10%,,0.10%
SEK::Household Confidence::y/y,2025-01-10,15:00,nov,1.60%,,-0.60%
SEK::Industrial New Orders::y/y,2025-01-10,15:00,nov,5.1%,,-1.1%
SEK::Industrial Production::m/m,2025-01-10,15:00,nov,2.4%,,-0.8%
TRY::Industrial Production::m/m,2025-01-10,15:00,nov,2.90%,,-0.90%
SEK::Industrial Production::y/y,2025-01-10,15:00,nov,2.7%,,-2.0%
TRY::Industrial Production::y/y,2025-01-10,15:00,nov,1.5%,,-3.1%
RON::Trade Balance (EUR)::none,2025-01-10,15:00,nov,-2.838M,,-3.725M
TRY::Unemployment Rate::m/m,2025-01-10,15:00,nov,8.6%,,8.7%
DKK::CPI::m/m,2025-01-10,15:00,dec,-0.30%,,-0.30%
NOK::CPI::m/m,2025-01-10,15:00,dec,-0.1%,0.1%,0.3%
DKK::CPI::y/y,2025-01-10,15:00,dec,1.9%,,1.6%
NOK::CPI::y/y,2025-01-10,15:00,dec,2.2%,2.5%,2.4%
NOK::Core CPI YTD::none,2025-01-10,15:00,dec,2.7%,2.8%,3.0%
NOK::Core Inflation::m/m,2025-01-10,15:00,dec,-0.1%,0.0%,0.1%
DKK::HICP::y/y,2025-01-10,15:00,dec,1.80%,,1.60%
EUR::Lithuania PPI::m/m,2025-01-10,15:00,dec,0.50%,,0.60%
EUR::Lithuania PPI::y/y,2025-01-10,15:00,dec,0.30%,,-1.80%
RON::GDP::y/y,2025-01-10,15:00,q3,1.2%,1.1%,0.9%
THB::Currency Swaps (USD)::none,2025-01-10,15:30,,24.9B,,25.4B
THB::Foreign Reserves (USD)::none,2025-01-10,15:30,,236.4B,,237.1B
EUR::French Consumer Spending::m/m,2025-01-10,15:45,nov,0.3%,0.1%,-0.3%
EUR::French Industrial Production::m/m,2025-01-10,15:45,nov,0.2%,-0.1%,-0.3%
EUR::Austrian Industrial Production::y/y,2025-01-10,16:00,nov,-2.7%,,-2.5%
EUR::Spanish Industrial Production::y/y,2025-01-10,16:00,nov,-0.4%,,1.5%
EUR::Italian Retail Sales::m/m,2025-01-10,17:00,nov,-0.4%,0.2%,-0.5%
EUR::Italian Retail Sales::y/y,2025-01-10,17:00,nov,1.1%,,2.6%
EUR::Greek Industrial Production::y/y,2025-01-10,18:00,nov,4.9%,,-2.5%
EUR::Italian 12-Month BOT Auction::none,2025-01-10,18:10,,2.517%,,2.411%
INR::Cumulative Industrial Production::none,2025-01-10,18:30,nov,4.10%,,4.00%
INR::Industrial Production::y/y,2025-01-10,18:30,nov,5.2%,4.0%,3.7%
INR::Manufacturing Output::m/m,2025-01-10,18:30,nov,5.8%,,4.4%
EUR::Irish Retail Sales::m/m,2025-01-10,19:00,nov,0.5%,,0.0%
EUR::Irish Retail Sales::y/y,2025-01-10,19:00,nov,-1.0%,,1.2%
EUR::Latvian CPI::m/m,2025-01-10,19:00,dec,0.20%,,0.20%
EUR::Latvian CPI::y/y,2025-01-10,19:00,dec,3.30%,,2.20%
RSD::Serbian Benchmark Interest Rate::none,2025-01-10,19:00,jan,5.75%,5.50%,5.75%
"INR::FX Reserves, USD::none",2025-01-10,19:30,,634.59B,,640.28B
MXN::Industrial Production::m/m,2025-01-10,20:00,nov,0.1%,0.0%,-1.1%
MXN::Industrial Production::y/y,2025-01-10,20:00,nov,-1.4%,-1.4%,-2.1%
BRL::Brazilian IPCA Inflation Index SA::m/m,2025-01-10,20:00,dec,0.44%,,0.33%
BRL::CPI::m/m,2025-01-10,20:00,dec,0.52%,,0.39%
BRL::CPI::y/y,2025-01-10,20:00,dec,4.83%,,4.87%
RWF::CPI::y/y,2025-01-10,20:00,dec,6.80%,,5.00%
