EventId,Date,Time,Period,Actual,Forecast,Previous
USD::u.s. baker hughes oil rig count::none,2010-01-16,01:00,,425,,427
AUD::cftc aud speculative net positions::none,2010-01-16,04:30,,59.4K,,47.1K
CAD::cftc cad speculative net positions::none,2010-01-16,04:30,,48.7K,,40.2K
CHF::cftc chf speculative net positions::none,2010-01-16,04:30,,13.9K,,-2.8K
USD::cftc crude oil speculative net positions::none,2010-01-16,04:30,,135.7k,,108.8k
EUR::cftc eur speculative net positions::none,2010-01-16,04:30,,-17.9K,,-35.8K
GBP::cftc gbp speculative net positions::none,2010-01-16,04:30,,-35.5K,,-33.6K
USD::cftc gold speculative net positions::none,2010-01-16,04:30,,229.3K,,227.8K
JPY::cftc jpy speculative net positions::none,2010-01-16,04:30,,-16.7K,,-16.8K
MXN::cftc mxn speculative net positions::none,2010-01-16,04:30,,75.9K,,62.0K
NZD::cftc nzd speculative net positions::none,2010-01-16,04:30,,15.7K,,13.0K
RUB::cftc rub speculative positions::none,2010-01-16,04:30,,7.2K,,7.5K
USD::cftc silver speculative net positions::none,2010-01-16,04:30,,44.5K,,39.5K
AUD::mi inflation gauge::m/m,2010-01-18,07:30,,0.3%,,0.3%
GBP::rightmove house price index::m/m,2010-01-18,08:00,,0.4%,,-2.2%
JPY::boj governor shirakawa speaks::none,2010-01-18,08:30,,,,
JPY::industrial production::m/m,2010-01-18,12:30,,2.2%,2.6%,2.6%
EUR::italian trade balance::none,2010-01-18,17:00,,-0.79B,-0.71B,-0.73B
CAD::foreign securities purchases::none,2010-01-18,21:30,,10.54B,5.20B,5.95B
JPY::household confidence::none,2010-01-19,13:00,,37.6,40.3,39.5
GBP::cpi::y/y,2010-01-19,17:30,,2.9%,2.6%,1.9%
GBP::core cpi::y/y,2010-01-19,17:30,,2.8%,2.3%,1.9%
GBP::rpi::y/y,2010-01-19,17:30,,2.4%,2.2%,0.3%
EUR::german zew economic sentiment::none,2010-01-19,18:00,,47.2,50.0,50.4
EUR::zew economic sentiment::none,2010-01-19,18:00,,46.4,48.2,48.0
CAD::leading indicators::m/m,2010-01-19,21:30,,1.5%,1.1%,1.3%
CAD::boc interest rate decision::none,2010-01-19,22:00,,0.25%,0.25%,0.25%
USD::tic net long - term transactions::none,2010-01-19,22:00,,126.8B,27.5B,19.3B
USD::nahb housing market index::none,2010-01-20,02:00,,15,17,16
NZD::cpi::q/q,2010-01-20,05:45,,-0.2%,0.0%,1.3%
NZD::fpi::m/m,2010-01-20,05:45,,-0.3%,,-0.3%
USD::bloomberg consumer confidence::none,2010-01-20,06:00,,25.5,,26.5
AUD::westpac consumer sentiment::none,2010-01-20,07:30,,5.60%,,-3.80%
JPY::tertiary industry activity index::m/m,2010-01-20,07:50,,-0.2%,-0.1%,0.4%
EUR::german ppi::m/m,2010-01-20,15:00,,-0.1%,0.2%,0.1%
GBP::average earnings index +bonus::none,2010-01-20,17:30,,1.6%,1.6%,1.5%
GBP::boe mpc meeting minutes::none,2010-01-20,17:30,,,,
GBP::claimant count change::none,2010-01-20,17:30,,-15.2K,-3.0K,-10.8K
GBP::unemployment rate::none,2010-01-20,17:30,,7.8%,8.0%,7.9%
CAD::cpi::m/m,2010-01-20,20:00,,-0.3%,0.2%,0.5%
CAD::core cpi::m/m,2010-01-20,20:00,,-0.3%,0.2%,0.4%
USD::mba mortgage applications::w/w,2010-01-20,20:00,,9.1%,,14.3%
USD::building permits::none,2010-01-20,21:30,,0.650M,0.590M,0.590M
USD::core ppi::m/m,2010-01-20,21:30,,0.0%,0.1%,0.5%
USD::housing starts::none,2010-01-20,21:30,,0.560M,0.580M,0.580M
CAD::manufacturing sales::m/m,2010-01-20,21:30,,0.10%,1.60%,2.10%
USD::ppi::m/m,2010-01-20,21:30,,0.2%,0.1%,1.8%
USD::fed's balance sheet::none,2010-01-21,04:30,,"2,251.81B",,"2,291.70B"
NZD::business nz pmi::none,2010-01-21,05:30,,52.9,,51.9
AUD::mi inflation expectations::none,2010-01-21,08:00,,3.5%,,3.6%
AUD::new motor vehicle sales::m/m,2010-01-21,08:30,,3.3%,,5.9%
EUR::ecb economic bulletin::none,2010-01-21,17:00,,,,
GBP::m4 money supply::m/m,2010-01-21,17:30,,-1.1%,1.0%,0.1%
GBP::public sector net borrowing::none,2010-01-21,17:30,,15.7B,18.6B,18.7B
CHF::zew expectations::none,2010-01-21,18:00,,56.2,,54.0
GBP::cbi industrial trends orders::none,2010-01-21,19:00,,-39,-39,-42
USD::initial jobless claims::none,2010-01-21,21:30,,482K,440K,446K
CAD::wholesale sales::m/m,2010-01-21,21:30,,2.5%,0.4%,0.5%
USD::us leading index::m/m,2010-01-21,23:00,dec,1.1%,0.7%,1%
USD::philadelphia fed manufacturing index::none,2010-01-21,23:00,,15.2,18.8,22.5
CAD::boc monetary policy report::none,2010-01-21,23:30,,,,
USD::natural gas storage::none,2010-01-21,23:30,,-245B,,-266B
USD::crude oil inventories::none,2010-01-22,00:00,,-0.400M,,3.700M
AUD::import price index::q/q,2010-01-22,08:30,,-4.3%,-1.7%,-3.0%
JPY::all industries activity index::m/m,2010-01-22,12:30,,0.1%,0.1%,1.1%
GBP::retail sales::m/m,2010-01-22,17:30,,0.3%,1.3%,-0.3%
EUR::industrial new orders::m/m,2010-01-22,18:00,,1.6%,0.6%,-1.9%
CAD::core retail sales::m/m,2010-01-22,21:30,,0.0%,0.2%,0.3%
CAD::retail sales::m/m,2010-01-22,21:30,,-0.3%,-0.3%,1.0%
EUR::belgium nbb business climate::none,2010-01-22,22:00,,-7.0,-7.0,-7.9
USD::u.s. baker hughes oil rig count::none,2010-01-23,01:00,,437,,425
AUD::cftc aud speculative net positions::none,2010-01-23,04:30,,62.9K,,59.4K
CAD::cftc cad speculative net positions::none,2010-01-23,04:30,,46.8K,,48.7K
CHF::cftc chf speculative net positions::none,2010-01-23,04:30,,14.0K,,13.9K
USD::cftc crude oil speculative net positions::none,2010-01-23,04:30,,134.4k,,135.7k
EUR::cftc eur speculative net positions::none,2010-01-23,04:30,,-25.3K,,-17.9K
GBP::cftc gbp speculative net positions::none,2010-01-23,04:30,,-20.2K,,-35.5K
USD::cftc gold speculative net positions::none,2010-01-23,04:30,,221.5K,,229.3K
JPY::cftc jpy speculative net positions::none,2010-01-23,04:30,,-17.1K,,-16.7K
MXN::cftc mxn speculative net positions::none,2010-01-23,04:30,,79.2K,,75.9K
NZD::cftc nzd speculative net positions::none,2010-01-23,04:30,,16.4K,,15.7K
RUB::cftc rub speculative positions::none,2010-01-23,04:30,,6.8K,,7.2K
USD::cftc silver speculative net positions::none,2010-01-23,04:30,,44.3K,,44.5K
AUD::ppi::q/q,2010-01-25,08:30,,-0.4%,0.1%,0.1%
EUR::gfk german consumer climate::none,2010-01-25,15:00,,3.2,3.2,3.4
USD::existing home sales::none,2010-01-25,23:00,,5.45M,5.95M,6.54M
JPY::corporate services price index (cspi)::y/y,2010-01-26,07:50,,-1.5%,-1.4%,-2.2%
NZD::credit card spending::y/y,2010-01-26,10:00,,1.8%,,1.5%
JPY::boj interest rate decision::none,2010-01-26,12:00,,0.10%,0.10%,0.10%
CHF::consumption indicator::none,2010-01-26,15:00,,1.20,,1.26
EUR::german import price index::m/m,2010-01-26,15:00,,0.5%,0.1%,0.4%
JPY::boj press conference::none,2010-01-26,15:20,,,,
EUR::french consumer spending::m/m,2010-01-26,15:45,,2.1%,0.8%,0.1%
EUR::current account::none,2010-01-26,17:00,,0.1B,-2.8B,-4.6B
EUR::german ifo business climate index::none,2010-01-26,17:00,,90.7,,91.2
EUR::italian retail sales::m/m,2010-01-26,17:00,,0.0%,0.0%,0.0%
GBP::gdp::q/q,2010-01-26,17:30,,0.1%,0.4%,-0.2%
GBP::gross mortgage approvals::none,2010-01-26,17:30,,45.9K,45.9K,45.0K
GBP::index of services::none,2010-01-26,17:30,,0.1%,0.4%,-0.2%
USD::s&p/cs hpi composite - 20 n.s.a.::y/y,2010-01-26,22:00,,-5.3%,-5.0%,-7.3%
USD::cb consumer confidence::none,2010-01-26,23:00,,55.9,53.5,53.6
USD::house price index::m/m,2010-01-26,23:00,,0.7%,0.5%,0.4%
USD::richmond manufacturing index::none,2010-01-26,23:00,,-2,0,-4
USD::bloomberg consumer confidence::none,2010-01-27,06:00,,26,,25.5
AUD::mi leading index::m/m,2010-01-27,07:30,,1.0%,,0.5%
JPY::adjusted trade balance::none,2010-01-27,07:50,,0.52T,0.60T,0.52T
AUD::cpi::q/q,2010-01-27,08:30,,0.5%,0.4%,1.0%
AUD::trimmed mean cpi::q/q,2010-01-27,08:30,,0.6%,0.6%,0.8%
GBP::cbi distributive trades survey::none,2010-01-27,19:00,,-8,12,13
USD::mba mortgage applications::w/w,2010-01-27,20:00,,-10.9%,,9.1%
USD::new home sales::none,2010-01-27,23:00,,342K,370K,370K
USD::treasury secretary geithner speaks::none,2010-01-27,23:00,,,,
USD::crude oil inventories::none,2010-01-27,23:30,,-3.900M,,-0.400M
EUR::german cpi::m/m,2010-01-28,00:40,,-0.6%,-0.2%,0.8%
USD::fed interest rate decision::none,2010-01-28,03:15,,0.25%,0.25%,0.25%
NZD::rbnz interest rate decision::none,2010-01-28,04:00,,2.50%,2.50%,2.50%
USD::fed's balance sheet::none,2010-01-28,04:30,,"2,246.89B",,"2,251.81B"
JPY::retail sales::y/y,2010-01-28,07:50,,-0.3%,0.3%,-1.1%
EUR::german unemployment change::none,2010-01-28,16:55,,6K,17K,-3K
EUR::german unemployment rate::none,2010-01-28,16:55,,8.2%,8.2%,8.1%
EUR::consumer confidence::none,2010-01-28,18:00,,-16.0,-15.0,-16.0
USD::core durable goods orders::m/m,2010-01-28,21:30,,0.9%,0.4%,2.1%
USD::durable goods orders::m/m,2010-01-28,21:30,,0.3%,2.0%,-0.4%
USD::initial jobless claims::none,2010-01-28,21:30,,470K,450K,478K
USD::treasury secretary geithner speaks::none,2010-01-28,22:45,,,,
USD::natural gas storage::none,2010-01-28,23:30,,-86B,,-245B
NZD::building consents::m/m,2010-01-29,05:45,,-2.4%,,0.1%
NZD::trade balance::m/m,2010-01-29,05:45,,2M,-100M,-276M
JPY::household spending::y/y,2010-01-29,07:30,,2.1%,1.6%,2.2%
JPY::national core cpi::y/y,2010-01-29,07:30,,-1.3%,-1.3%,-1.7%
JPY::tokyo core cpi::y/y,2010-01-29,07:30,,-2.0%,-1.8%,-1.9%
JPY::unemployment rate::none,2010-01-29,07:30,,5.1%,5.3%,5.2%
JPY::industrial production::m/m,2010-01-29,07:50,,2.2%,2.5%,2.2%
GBP::gfk consumer confidence::none,2010-01-29,08:00,,-17,-18,-19
AUD::private sector credit::m/m,2010-01-29,08:30,,0.3%,0.1%,0.1%
JPY::boj governor shirakawa speaks::none,2010-01-29,11:30,,,,
JPY::housing starts::y/y,2010-01-29,13:00,,-15.7%,-18.8%,-19.1%
GBP::nationwide hpi::m/m,2010-01-29,15:00,,1.2%,0.4%,0.5%
EUR::m3 money supply::y/y,2010-01-29,17:00,,-0.2%,-0.6%,-0.3%
EUR::private sector loans::y/y,2010-01-29,17:00,,0.0%,-0.5%,-0.7%
EUR::cpi::y/y,2010-01-29,18:00,,1.0%,1.2%,0.9%
EUR::unemployment rate::none,2010-01-29,18:00,,10.0%,10.1%,9.9%
EUR::italian monthly unemployment rate::none,2010-01-29,19:00,,8.5%,8.4%,8.3%
USD::employment cost index::q/q,2010-01-29,21:30,,0.5%,0.4%,0.4%
CAD::gdp::m/m,2010-01-29,21:30,,0.4%,0.3%,0.3%
USD::gdp::q/q,2010-01-29,21:30,,5.7%,4.5%,2.2%
USD::gdp price index::q/q,2010-01-29,21:30,,0.6%,1.3%,0.4%
CAD::ippi::m/m,2010-01-29,21:30,,-0.1%,0.6%,0.9%
CAD::rmpi::m/m,2010-01-29,21:30,,-1.7%,1.5%,2.2%
USD::chicago pmi::none,2010-01-29,22:45,,61.5,57.3,58.7
USD::michigan 1 - year inflation expectations::none,2010-01-29,22:55,,2.8%,,2.8%
USD::michigan consumer sentiment::none,2010-01-29,22:55,,74.4,73.0,72.8
USD::u.s. baker hughes oil rig count::none,2010-01-30,01:00,,444,,437
AUD::cftc aud speculative net positions::none,2010-01-30,04:30,,45.3K,,62.9K
CAD::cftc cad speculative net positions::none,2010-01-30,04:30,,25.8K,,46.8K
CHF::cftc chf speculative net positions::none,2010-01-30,04:30,,5.7K,,14.0K
USD::cftc crude oil speculative net positions::none,2010-01-30,04:30,,99.6k,,134.4k
EUR::cftc eur speculative net positions::none,2010-01-30,04:30,,-39.5K,,-25.3K
GBP::cftc gbp speculative net positions::none,2010-01-30,04:30,,-27.2K,,-20.2K
USD::cftc gold speculative net positions::none,2010-01-30,04:30,,211.9K,,221.5K
JPY::cftc jpy speculative net positions::none,2010-01-30,04:30,,-4.3K,,-17.1K
MXN::cftc mxn speculative net positions::none,2010-01-30,04:30,,58.1K,,79.2K
NZD::cftc nzd speculative net positions::none,2010-01-30,04:30,,8.5K,,16.4K
RUB::cftc rub speculative positions::none,2010-01-30,04:30,,6.5K,,6.8K
USD::cftc silver speculative net positions::none,2010-01-30,04:30,,37.1K,,44.3K
AUD::aig manufacturing index::none,2010-02-01,06:30,,51.0,,48.5
AUD::mi inflation gauge::m/m,2010-02-01,07:30,,0.8%,,0.3%
AUD::hia new home sales::m/m,2010-02-01,08:00,,-4.6%,,0.3%
AUD::anz job advertisements::m/m,2010-02-01,08:30,,-8.10%,,4.60%
AUD::house price index::q/q,2010-02-01,08:30,,5.20%,3.70%,4.40%
NZD::anz commodity price index::m/m,2010-02-01,10:00,,0.4%,,2.6%
AUD::commodity prices::y/y,2010-02-01,13:30,,-11.7%,,-15.7%
CHF::manufacturing pmi::none,2010-02-01,16:30,,56.0,55.5,54.8
USD::10 - year note auction::none,2010-02-01,17:00,jan,3.38%,,3.38%
MXN::1st half - month cpi::none,2010-02-01,17:00,jan,0.75%,,0.25%
MXN::1st half - month core cpi::none,2010-02-01,17:00,jan,0.42%,,0.35%
USD::3 - year note auction::none,2010-02-01,17:00,jan,1.38%,,1.13%
USD::30 - year bond auction::none,2010-02-01,17:00,jan,4.38%,,4.38%
USD::5 - year note auction::none,2010-02-01,17:00,jan,2.25%,,2.63%
USD::7 - year note auction::none,2010-02-01,17:00,jan,3.13%,,3.25%
USD::all car sales::none,2010-02-01,17:00,jan,5.42M,,5.80M
USD::all truck sales::none,2010-02-01,17:00,jan,5.25M,,5.26M
GBP::average earnings ex bonus::none,2010-02-01,17:00,jan,1.40%,,1.10%
INR::bank loan growth::none,2010-02-01,17:00,jan,14.37%,,11.97%
GBP::boe consumer credit::none,2010-02-01,17:00,jan,-0.06B,,0.13B
GBP::boe qe total::none,2010-02-01,17:00,jan,200.00B,,200.00B
CAD::budget balance::none,2010-02-01,17:00,jan,-0.26B,,-3.06B
CAD::budget balance::y/y,2010-02-01,17:00,jan,-39.62B,,-39.36B
USD::building permits::m/m,2010-02-01,17:00,jan,-4.90%,,10.90%
USD::cb employment trends index::none,2010-02-01,17:00,jan,96.70,,95.20
GBP::cpi::m/m,2010-02-01,17:00,jan,-0.20%,,0.60%
KRW::cpi::m/m,2010-02-01,17:00,jan,0.80%,,0.40%
MXN::cpi::m/m,2010-02-01,17:00,jan,1.09%,,0.41%
SEK::cpi::m/m,2010-02-01,17:00,jan,-0.60%,,0.20%
CAD::cpi::y/y,2010-02-01,17:00,jan,1.90%,,1.30%
CHF::cpi::y/y,2010-02-01,17:00,jan,1.00%,,0.30%
KRW::cpi::y/y,2010-02-01,17:00,jan,3.50%,,2.80%
MXN::cpi::y/y,2010-02-01,17:00,jan,4.46%,,3.57%
SEK::cpi::y/y,2010-02-01,17:00,jan,0.60%,,0.90%
"USD::cpi index, n.s.a.::none",2010-02-01,17:00,jan,216.69,,215.95
SEK::cpif (cpi at constant interest rates)::m/m,2010-02-01,17:00,jan,-0.20%,,0.20%
SEK::cpif (cpi at constant interest rates)::y/y,2010-02-01,17:00,jan,2.30%,,2.40%
USD::chain store sales::m/m,2010-02-01,17:00,jan,3.00%,,3.60%
USD::chain store sales::w/w,2010-02-01,17:00,jan,-0.74%,,0.34%
USD::chain store sales::y/y,2010-02-01,17:00,jan,1.69%,,2.00%
USD::challenger job cuts::none,2010-02-01,17:00,jan,71.48K,,45.09K
USD::chicago fed national activity::none,2010-02-01,17:00,jan,0.18,,-0.66
USD::cleveland cpi::m/m,2010-02-01,17:00,jan,0.10%,,0.00%
KRW::consumer confidence::none,2010-02-01,17:00,jan,115.00,,114.00
MXN::consumer confidence::none,2010-02-01,17:00,jan,81.50,,79.40
SEK::consumer confidence::none,2010-02-01,17:00,jan,99.50,,101.70
MXN::consumer confidence n.s.a.::none,2010-02-01,17:00,jan,82.10,,80.10
USD::continuing jobless claims::none,2010-02-01,17:00,jan,"4,833.10K",,"5,088.09K"
MXN::core cpi::m/m,2010-02-01,17:00,jan,0.75%,,0.47%
CAD::core cpi::y/y,2010-02-01,17:00,jan,2.00%,,1.50%
USD::core cpi index::none,2010-02-01,17:00,jan,220.63,,220.88
USD::core pce price index::y/y,2010-02-01,17:00,jan,1.60%,,1.50%
GBP::core ppi output::m/m,2010-02-01,17:00,jan,-0.10%,,0.20%
GBP::core ppi output::y/y,2010-02-01,17:00,jan,0.10%,,0.10%
GBP::core rpi::m/m,2010-02-01,17:00,jan,0.00%,,0.60%
GBP::core rpi::y/y,2010-02-01,17:00,jan,4.60%,,3.80%
GBP::core retail sales::m/m,2010-02-01,17:00,jan,-3.10%,,-0.20%
GBP::core retail sales::y/y,2010-02-01,17:00,jan,-1.60%,,1.60%
KRW::current account::none,2010-02-01,17:00,jan,-0.03B,,3.65B
USD::dallas fed mfg business index::none,2010-02-01,17:00,jan,6.80,,3.80
USD::dallas fed pce::none,2010-02-01,17:00,jan,0.90%,,0.60%
USD::dallas fed services revenues::none,2010-02-01,17:00,jan,11.70,,1.90
USD::domestic truck sales::none,2010-02-01,17:00,jan,4.46M,,4.42M
USD::durables excluding defense::m/m,2010-02-01,17:00,jan,1.60%,,-2.50%
USD::eia weekly distillates stocks::none,2010-02-01,17:00,jan,-0.61M,,-1.51M
MXN::economic activity::m/m,2010-02-01,17:00,jan,-0.35%,,0.10%
MXN::economic activity::y/y,2010-02-01,17:00,jan,1.98%,,0.89%
USD::existing home sales::m/m,2010-02-01,17:00,jan,-4.80%,,-19.10%
USD::export price index::m/m,2010-02-01,17:00,jan,0.80%,,0.70%
KRW::export price index::y/y,2010-02-01,17:00,jan,-6.20%,,-8.60%
CAD::exports::none,2010-02-01,17:00,jan,32.35B,,32.13B
KRW::exports::y/y,2010-02-01,17:00,jan,45.40%,,32.80%
KRW::fx reserves - usd::none,2010-02-01,17:00,jan,273.69B,,269.99B
USD::factory orders ex transportation::m/m,2010-02-01,17:00,jan,0.80%,,1.00%
MXN::fiscal balance::none,2010-02-01,17:00,jan,6.37B,,-55.37B
CAD::foreign securities purchases by canadians::none,2010-02-01,17:00,jan,-5.46B,,0.66B
CAD::full employment change::none,2010-02-01,17:00,jan,0.20K,,-13.10K
USD::gasoline inventories::none,2010-02-01,17:00,jan,2.18M,,0.96M
USD::goods orders non defense ex air::m/m,2010-02-01,17:00,jan,-2.90%,,1.30%
USD::government payrolls::none,2010-02-01,17:00,jan,9.00K,,-51.00K
MXN::gross fixed investments::m/m,2010-02-01,17:00,jan,-1.80%,,-0.68%
MXN::gross fixed investments::y/y,2010-02-01,17:00,jan,-6.29%,,-2.97%
GBP::halifax house price index::y/y,2010-02-01,17:00,jan,3.60%,,1.10%
USD::house price index::none,2010-02-01,17:00,jan,192.40,,191.90
USD::house price index::y/y,2010-02-01,17:00,jan,-2.70%,,-2.00%
SEK::household lending growth::y/y,2010-02-01,17:00,jan,9.26%,,9.33%
USD::housing starts::m/m,2010-02-01,17:00,jan,5.70%,,-1.20%
CAD::ippi::y/y,2010-02-01,17:00,jan,0.30%,,-0.30%
USD::ism manufacturing employment::none,2010-02-01,17:00,jan,53.60,,51.60
USD::ism manufacturing new orders index::none,2010-02-01,17:00,jan,62.90,,63.00
USD::ism non - manufacturing business activity::none,2010-02-01,17:00,jan,51.50,,53.00
USD::ism non - manufacturing employment::none,2010-02-01,17:00,jan,44.80,,44.60
USD::ism non - manufacturing new orders::none,2010-02-01,17:00,jan,51.40,,51.60
USD::ism non - manufacturing prices::none,2010-02-01,17:00,jan,59.50,,58.50
USD::ism - new york index::none,2010-02-01,17:00,jan,401.40,,392.80
KRW::import price index::y/y,2010-02-01,17:00,jan,-0.10%,,-1.40%
CAD::imports::none,2010-02-01,17:00,jan,31.95B,,32.91B
KRW::imports::y/y,2010-02-01,17:00,jan,26.70%,,23.90%
SEK::industrial new orders::y/y,2010-02-01,17:00,jan,3.72%,,2.47%
KRW::industrial production::m/m,2010-02-01,17:00,jan,0.00%,,1.70%
MXN::industrial production::m/m,2010-02-01,17:00,jan,0.63%,,-0.38%
SEK::industrial production::m/m,2010-02-01,17:00,jan,1.00%,,-0.10%
GBP::industrial production::y/y,2010-02-01,17:00,jan,0.10%,,-2.70%
KRW::industrial production::y/y,2010-02-01,17:00,jan,38.70%,,34.80%
MXN::industrial production::y/y,2010-02-01,17:00,jan,1.58%,,-0.56%
SEK::industrial production::y/y,2010-02-01,17:00,jan,-0.20%,,-6.00%
KRW::interest rate decision::none,2010-02-01,17:00,jan,2.00%,,2.00%
MXN::interest rate decision::none,2010-02-01,17:00,jan,4.50%,,4.50%
EUR::italian business confidence::none,2010-02-01,17:00,jan,94.20,,93.00
EUR::italian cpi::y/y,2010-02-01,17:00,jan,1.30%,,1.00%
EUR::italian consumer confidence::none,2010-02-01,17:00,jan,104.70,,105.90
EUR::italian hicp::m/m,2010-02-01,17:00,jan,-1.50%,,0.20%
EUR::italian hicp::y/y,2010-02-01,17:00,jan,1.30%,,1.10%
EUR::italian industrial new orders::m/m,2010-02-01,17:00,jan,2.18%,,1.32%
EUR::italian industrial new orders::y/y,2010-02-01,17:00,jan,5.05%,,9.18%
EUR::italian industrial production::y/y,2010-02-01,17:00,jan,0.30%,,-6.40%
EUR::italian industrial sales::m/m,2010-02-01,17:00,jan,5.41%,,2.28%
EUR::italian industrial sales::y/y,2010-02-01,17:00,jan,2.89%,,0.93%
EUR::italian ppi::m/m,2010-02-01,17:00,jan,1.10%,,0.00%
EUR::italian ppi::y/y,2010-02-01,17:00,jan,0.30%,,-1.40%
EUR::italian retail sales::y/y,2010-02-01,17:00,jan,3.86%,,0.42%
EUR::italian trade balance eu::none,2010-02-01,17:00,jan,-0.86B,,-1.47B
EUR::italian trade balance non - eu::none,2010-02-01,17:00,jan,-3.44B,,1.33B
EUR::italian wage inflation::m/m,2010-02-01,17:00,jan,0.41%,,0.00%
EUR::italian wage inflation::y/y,2010-02-01,17:00,jan,2.40%,,2.80%
CAD::ivey pmi n.s.a::none,2010-02-01,17:00,jan,50.80,,48.40
USD::jolts job openings::none,2010-02-01,17:00,jan,2.71M,,2.49M
USD::jobless claims 4 - week avg.::none,2010-02-01,17:00,jan,476.08K,,485.47K
USD::kc fed composite index::none,2010-02-01,17:00,jan,5.00,,2.00
USD::kc fed manufacturing index::none,2010-02-01,17:00,jan,13.00,,10.00
CHF::kof leading indicators::none,2010-02-01,17:00,jan,108.40,,113.70
KRW::m2 money supply::none,2010-02-01,17:00,jan,10.40%,,10.80%
USD::mba 30 - year mortgage rate::none,2010-02-01,17:00,jan,5.05%,,4.99%
USD::mba purchase index::none,2010-02-01,17:00,jan,222.03,,222.19
KRW::manufacturing bsi index::none,2010-02-01,17:00,jan,93.00,,89.00
SEK::manufacturing confidence::none,2010-02-01,17:00,jan,-1.00,,-2.00
SEK::manufacturing pmi::none,2010-02-01,17:00,jan,61.40,,58.20
USD::manufacturing payrolls::none,2010-02-01,17:00,jan,-15.00K,,-34.00K
USD::manufacturing production::m/m,2010-02-01,17:00,jan,1.10%,,-0.10%
GBP::manufacturing production::y/y,2010-02-01,17:00,jan,1.20%,,-1.40%
USD::michigan 5 - year inflation expectations::none,2010-02-01,17:00,jan,2.90%,,2.60%
USD::michigan consumer expectations::none,2010-02-01,17:00,jan,67.50,,68.90
USD::michigan current conditions::none,2010-02-01,17:00,jan,81.10,,79.10
USD::midwest manufacturing::none,2010-02-01,17:00,jan,74.50,,73.40
GBP::mortgage lending::none,2010-02-01,17:00,jan,0.98B,,1.21B
USD::mortgage market index::none,2010-02-01,17:00,jan,554.80,,570.75
USD::mortgage refinance index::none,2010-02-01,17:00,jan,"2,519.42",,"2,661.53"
USD::nfib small business optimism::none,2010-02-01,17:00,jan,89.30,,88.00
GBP::nationwide hpi::y/y,2010-02-01,17:00,jan,8.60%,,5.90%
USD::new home sales::m/m,2010-02-01,17:00,jan,-2.00%,,-6.10%
USD::overall net capital flow::none,2010-02-01,17:00,jan,-4.30B,,66.00B
KRW::ppi::m/m,2010-02-01,17:00,jan,0.40%,,0.50%
SEK::ppi::m/m,2010-02-01,17:00,jan,2.01%,,0.18%
