EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2020-01-06,Tentative,-0.589%,-0.589%,,,-0.601%,-0.601%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2020-01-06,Tentative,-0.610%,-0.610%,,,-0.658%,-0.658%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2020-01-06,Tentative,-0.616%,-0.616%,,,-0.648%,-0.648%,
NA::Greece - Epiphany Day::none,,Greece - Epiphany Day,,2020-01-06,All Day,,,,,,,
NA::Iraq - Army Day::none,,Iraq - Army Day,,2020-01-06,All Day,,,,,,,
NA::Lebanon - Christmas::none,,Lebanon - Christmas,,2020-01-06,All Day,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2020-01-06,All Day,,,,,,,
NA::Poland - Epiphany Day::none,,Poland - Epiphany Day,,2020-01-06,All Day,,,,,,,
NA::Serbia - Market Holiday::none,,Serbia - Market Holiday,,2020-01-06,All Day,,,,,,,
NA::Slovakia - Epiphany Day::none,,Slovakia - Epiphany Day,,2020-01-06,All Day,,,,,,,
NA::Sweden - Epiphany Day::none,,Sweden - Epiphany Day,,2020-01-06,All Day,,,,,,,
NA::Ukraine - Christmas::none,,Ukraine - Christmas,,2020-01-06,All Day,,,,,,,
NA::Venezuela - The Three Wise Men Day::none,,Venezuela - The Three Wise Men Day,,2020-01-06,All Day,,,,,,,
CAD::BoC Gov Council Member Wilkins Speaks::none,CAD,BoC Gov Council Member Wilkins Speaks,,2020-01-06,02:15,,,,,,,
GBP::BoE MPC Member Broadbent Speaks::none,GBP,BoE MPC Member Broadbent Speaks,,2020-01-06,02:15,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2020-01-06,02:15,,,,,,,
KRW::FX Reserves - USD::none,KRW,FX Reserves - USD,,2020-01-06,05:00,408.82B,408.82B,,,407.46B,407.46B,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index  (Dec),dec,2020-01-06,05:30,48.3,48.3,,,48.1,48.1,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Nov),nov,2020-01-06,15:00,2.1%,1.6%,2.1%,1.1%,-1.3%,-1.3%,-1.9%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Nov),nov,2020-01-06,15:00,2.8%,2.7%,2.8%,0.9%,1.4%,1.4%,0.8%
RON::PPI::y/y,RON,PPI (YoY)  (Nov),nov,2020-01-06,15:00,3.40%,3.40%,,,2.30%,2.30%,
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Oct),oct,2020-01-06,16:00,11.6%,11.6%,,,11.8%,11.8%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Nov),nov,2020-01-06,16:00,2.1%,2.1%,,,1.5%,1.5%,
EGP::Foreign Reserves (USD)::none,EGP,Foreign Reserves (USD),,2020-01-06,16:00,45.24B,45.42B,45.24B,,45.35B,45.35B,
TWD::FX Reserves USD::none,TWD,FX Reserves USD  (Dec),dec,2020-01-06,16:20,478.13B,478.13B,,,474.05B,474.05B,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence  (Jan),jan,2020-01-06,17:30,7.6,7.6,,2.6,0.7,0.7,
EUR::PPI::m/m,EUR,PPI (MoM)  (Nov),nov,2020-01-06,18:00,0.2%,0.1%,0.2%,0.1%,0.1%,0.1%,
EUR::PPI::y/y,EUR,PPI (YoY)  (Nov),nov,2020-01-06,18:00,-1.4%,-1.4%,,-1.5%,-1.9%,-1.9%,
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2020-01-06,19:25,,,,,,,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Nov),nov,2020-01-06,21:30,0.1%,-0.1%,0.1%,0.2%,0.1%,0.1%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Nov),nov,2020-01-06,21:30,-0.4%,-0.6%,-0.4%,,-1.4%,-1.4%,-1.3%
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Nov),nov,2020-01-06,21:30,1.5%,1.4%,1.5%,1.0%,-1.9%,-1.9%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Nov),nov,2020-01-06,21:30,9.3%,9.1%,9.3%,,-5.1%,-5.1%,-5.0%
AED::CPI::y/y,AED,CPI (YoY),,2020-01-06,22:00,-1.40%,-1.37%,-1.40%,,-1.90%,-1.90%,
NA::Egypt - Christmas::none,,Egypt - Christmas,,2020-01-07,All Day,,,,,,,
NA::Kazakhstan - Christmas::none,,Kazakhstan - Christmas,,2020-01-07,All Day,,,,,,,
NA::Lebanon - Christmas::none,,Lebanon - Christmas,,2020-01-07,All Day,,,,,,,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2020-01-07,All Day,,,,,,,
NA::Russia - Christmas::none,,Russia - Christmas,,2020-01-07,All Day,,,,,,,
NA::Serbia - Christmas::none,,Serbia - Christmas,,2020-01-07,All Day,,,,,,,
NA::Ukraine - Christmas::none,,Ukraine - Christmas,,2020-01-07,All Day,,,,,,,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2020-01-07,00:30,1.520%,1.520%,,,1.520%,1.520%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2020-01-07,00:30,1.520%,1.520%,,,1.560%,1.560%,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2020-01-07,03:30,-46.2K,-46.2K,,,-46.6K,-46.6K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2020-01-07,03:30,-40.0K,-40.0K,,,-42.7K,-42.7K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2020-01-07,03:30,8.5K,8.5K,,,11.2K,11.2K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2020-01-07,03:30,-9.7K,-9.7K,,,-11.1K,-11.1K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2020-01-07,03:30,3.5K,3.5K,,,0.2K,0.2K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2020-01-07,03:30,26.6K,26.6K,,,2.7K,2.7K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2020-01-07,03:30,550.1K,550.1K,,,536.4K,536.4K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2020-01-07,03:30,-72.9K,-72.9K,,,-65.7K,-65.7K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2020-01-07,03:30,8.7K,8.7K,,,-5.8K,-5.8K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2020-01-07,03:30,305.7K,305.7K,,,286.3K,286.3K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2020-01-07,03:30,-33.5K,-33.5K,,,-42.1K,-42.1K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2020-01-07,03:30,158.2K,158.2K,,,152.3K,152.3K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2020-01-07,03:30,-7.8K,-7.8K,,,-8.2K,-8.2K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2020-01-07,03:30,13.5K,13.5K,,,7.9K,7.9K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2020-01-07,03:30,-198.9K,-198.9K,,,-200.7K,-200.7K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2020-01-07,03:30,29.2K,29.2K,,,30.3K,30.3K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2020-01-07,03:30,27.1K,27.1K,,,-13.5K,-13.5K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2020-01-07,03:30,62.4K,62.4K,,,45.8K,45.8K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2020-01-07,03:30,19.2K,19.2K,,,-17.0K,-17.0K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2020-01-07,03:30,28.1K,28.1K,,,40.1K,40.1K,
ARS::Tax Revenue::none,ARS,Tax Revenue,,2020-01-07,05:00,492.37B,492.37B,,,474.87B,474.87B,
KRW::Current Account::none,KRW,Current Account  (Nov),nov,2020-01-07,07:00,5.97B,5.97B,,,7.83B,7.83B,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2020-01-07,07:50,3.2%,3.2%,,,3.3%,3.3%,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2020-01-07,08:30,-6.7%,-5.7%,-6.7%,,-1.8%,-1.8%,-1.7%
PHP::CPI::m/m,PHP,CPI (MoM),,2020-01-07,09:00,0.7%,0.7%,,,0.2%,0.2%,
PHP::CPI::y/y,PHP,CPI (YoY),,2020-01-07,09:00,2.5%,2.5%,,2.1%,1.3%,1.3%,
PHP::Core CPI::y/y,PHP,Core CPI (YoY),,2020-01-07,09:00,3.1%,3.1%,,,2.6%,2.6%,
PHP::Industrial Production::y/y,PHP,Industrial Production (YoY),,2020-01-07,09:00,-5.8%,-7.4%,-5.8%,,-4.3%,-4.3%,
IDR::Consumer Confidence::none,IDR,Consumer Confidence,,2020-01-07,11:00,126.4,126.4,,,124.2,124.2,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2020-01-07,11:35,-0.010%,-0.010%,,,-0.042%,-0.042%,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2020-01-07,13:30,37.9%,37.9%,,,31.2%,31.2%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2020-01-07,13:30,31.5%,31.5%,,,29.9%,29.9%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2020-01-07,13:30,54.0%,54.0%,,,51.4%,51.4%,
USD::Gold Index::none,USD,Gold Index,,2020-01-07,13:30,56.7%,56.7%,,,55.7%,55.7%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2020-01-07,13:30,44.6%,44.6%,,,47.3%,47.3%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2020-01-07,13:30,54.6%,54.6%,,,40.2%,40.2%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2020-01-07,13:30,57.8%,57.8%,,,56.2%,56.2%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2020-01-07,13:30,52.6%,52.6%,,,51.0%,51.0%,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Nov),nov,2020-01-07,15:00,5.6%,5.6%,,5.5%,5.6%,5.6%,
PHP::FX Reserves USD::none,PHP,FX Reserves USD  (Dec),dec,2020-01-07,15:00,87.86B,87.86B,,,86.23B,86.23B,86.39B
CHF::CPI::m/m,CHF,CPI (MoM)  (Dec),dec,2020-01-07,15:30,0.0%,0.0%,,-0.1%,-0.1%,-0.1%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Dec),dec,2020-01-07,15:30,0.2%,0.2%,,-0.1%,-0.1%,-0.1%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Dec),dec,2020-01-07,15:30,48.7,48.7,,,47.9,47.9,
HUF::Quarterly Unemployment Rate::none,HUF,Quarterly Unemployment Rate  (Nov),nov,2020-01-07,16:00,3.5%,3.5%,,,3.5%,3.5%,
HUF::Retail Sales::y/y,HUF,Retail Sales (YoY)  (Nov),nov,2020-01-07,16:00,7.3%,7.3%,,,6.2%,6.2%,
EUR::Austrian Wholesale Prices n.s.a::m/m,EUR,Austrian Wholesale Prices n.s.a (MoM)  (Dec),dec,2020-01-07,16:00,0.1%,0.1%,,,0.0%,0.0%,
EUR::Austrian Wholesale Prices n.s.a::y/y,EUR,Austrian Wholesale Prices n.s.a (YoY)  (Dec),dec,2020-01-07,16:00,-0.4%,-0.4%,,,-2.7%,-2.7%,
TWD::CPI::m/m,TWD,CPI (MoM)  (Dec),dec,2020-01-07,16:00,0.25%,0.25%,,,-0.09%,-0.09%,
TWD::CPI::y/y,TWD,CPI (YoY)  (Dec),dec,2020-01-07,16:00,1.13%,1.14%,1.13%,0.88%,0.59%,0.59%,
TWD::Exports::y/y,TWD,Exports (YoY)  (Dec),dec,2020-01-07,16:00,4.0%,4.0%,,1.7%,3.3%,3.3%,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Dec),dec,2020-01-07,16:00,0.94%,0.94%,,,0.68%,0.68%,
TWD::Imports::y/y,TWD,Imports (YoY)  (Dec),dec,2020-01-07,16:00,13.90%,13.90%,,4.70%,5.80%,5.80%,
TWD::Trade Balance::none,TWD,Trade Balance  (Dec),dec,2020-01-07,16:00,2.50B,2.50B,,3.95B,4.28B,4.28B,
TWD::Wholesale Prices::m/m,TWD,Wholesale Prices (MoM)  (Dec),dec,2020-01-07,16:00,-3.42%,-3.42%,,,-5.04%,-5.04%,
HKD::Foreign Reserves (USD)::none,HKD,Foreign Reserves (USD)  (Dec),dec,2020-01-07,16:30,441.30B,441.40B,441.30B,,434.20B,434.20B,434.30B
PLN::CPI::m/m,PLN,CPI (MoM)  (Dec),dec,2020-01-07,17:00,0.8%,0.1%,0.8%,0.4%,0.1%,0.1%,
PLN::CPI::y/y,PLN,CPI (YoY)  (Dec),dec,2020-01-07,17:00,3.4%,2.6%,3.4%,2.9%,2.6%,2.6%,
SGD::Foreign Reserves USD::m/m,SGD,Foreign Reserves USD (MoM)  (Dec),dec,2020-01-07,17:00,279.5B,279.5B,,,276.0B,276.0B,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Dec),dec,2020-01-07,17:00,0.2,110.8,0.2,109.0,108.6,108.6,110.8
EUR::Italian Public Deficit::none,EUR,Italian Public Deficit  (Q3),q3,2020-01-07,17:00,1.8%,2.2%,1.8%,,1.0%,1.0%,1.1%
CNY::FX Reserves (USD)::none,CNY,FX Reserves (USD),,2020-01-07,17:00,3.108T,3.108T,,,3.096T,3.096T,
BHD::GDP::q/q,BHD,GDP (QoQ)  (Q2),q2,2020-01-07,17:40,-0.40%,-0.90%,-0.40%,,3.00%,3.00%,3.40%
BHD::GDP::y/y,BHD,GDP (YoY),,2020-01-07,17:40,1.60%,2.65%,1.60%,,0.30%,0.30%,0.80%
GBP::Housing Equity Withdrawal::q/q,GBP,Housing Equity Withdrawal (QoQ),,2020-01-07,17:55,-6.3B,-6.0B,-6.3B,-7.2B,-7.6B,-7.6B,-6.9B
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM)  (Nov),nov,2020-01-07,18:00,1.0%,0.8%,1.0%,0.6%,-0.3%,-0.3%,-0.6%
EUR::Retail Sales::y/y,EUR,Retail Sales (YoY)  (Nov),nov,2020-01-07,18:00,2.2%,2.3%,2.2%,1.3%,1.7%,1.7%,1.4%
EUR::CPI::y/y,EUR,CPI (YoY)  (Dec),dec,2020-01-07,18:00,1.3%,1.3%,,1.3%,1.0%,1.0%,
"EUR::CPI, n.s.a::none",EUR,"CPI, n.s.a  (Dec)",dec,2020-01-07,18:00,105.44,105.43,105.44,,105.10,105.10,105.14
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Dec),dec,2020-01-07,18:00,1.3%,1.3%,,1.3%,1.3%,1.3%,
EUR::HICP ex Energy & Food::y/y,EUR,HICP ex Energy & Food (YoY)  (Dec),dec,2020-01-07,18:00,1.4%,1.4%,,1.5%,1.4%,1.4%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Dec),dec,2020-01-07,18:00,0.2%,0.2%,,0.2%,-0.2%,-0.2%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Dec),dec,2020-01-07,18:00,0.5%,0.5%,,0.6%,0.2%,0.2%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Dec),dec,2020-01-07,18:00,0.2%,0.2%,,0.2%,-0.3%,-0.3%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Dec),dec,2020-01-07,18:00,0.5%,0.5%,,0.5%,0.2%,0.2%,
GBP::10-Year Treasury Gilt Auction::none,GBP,10-Year Treasury Gilt Auction,,2020-01-07,18:40,0.794%,0.794%,,,0.738%,0.738%,
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Dec),dec,2020-01-07,19:30,"3,450M","3,450M",,,"2,772M","2,772M",
CLP::Trade Balance::none,CLP,Trade Balance  (Dec),dec,2020-01-07,19:30,1.46B,1.46B,,,0.11B,0.11B,
CLP::Exports (USD)::none,CLP,Exports (USD),,2020-01-07,19:30,"6,644M","6,644M",,,"5,281M","5,281M",
CLP::Imports (USD)::none,CLP,Imports (USD),,2020-01-07,19:30,"5,184M","5,184M",,,"5,171M","5,171M",
EUR::Spanish Consumer Confidence::none,EUR,Spanish Consumer Confidence,,2020-01-07,19:30,77.7,77.7,,,77.4,77.4,
ILS::FX Reserve - USD::none,ILS,FX Reserve - USD  (Dec),dec,2020-01-07,20:00,126.023B,126.014B,126.023B,,122.383B,122.383B,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Dec),dec,2020-01-07,20:00,41.70K,"41,683.00K",41.70K,,44.67K,44.67K,44.74K
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Dec),dec,2020-01-07,20:00,4.20%,4.20%,,,-5.80%,-5.80%,
BRL::Auto Production::m/m,BRL,Auto Production (MoM)  (Dec),dec,2020-01-07,21:00,25.0%,25.0%,,,-21.2%,-21.2%,
BRL::Auto Sales::m/m,BRL,Auto Sales (MoM)  (Dec),dec,2020-01-07,21:00,8.4%,8.4%,,,-4.4%,-4.4%,
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR)  (Dec),dec,2020-01-07,21:00,114.50B,114.50B,,,108.80B,108.80B,
CAD::Exports::none,CAD,Exports  (Nov),nov,2020-01-07,21:30,48.70B,48.38B,48.70B,49.30B,49.40B,49.40B,49.91B
CAD::Imports::none,CAD,Imports  (Nov),nov,2020-01-07,21:30,49.78B,49.57B,49.78B,51.02B,51.00B,51.00B,50.99B
CAD::Trade Balance::none,CAD,Trade Balance  (Nov),nov,2020-01-07,21:30,-1.09B,-1.20B,-1.09B,-1.15B,-1.61B,-1.61B,-1.08B
USD::Trade Balance::none,USD,Trade Balance  (Nov),nov,2020-01-07,21:30,-43.10B,-43.70B,-43.10B,-43.80B,-46.90B,-46.90B,-47.20B
USD::Exports::none,USD,Exports,,2020-01-07,21:30,209.00B,208.10B,209.00B,,207.00B,207.00B,
USD::Imports::none,USD,Imports,,2020-01-07,21:30,252.00B,251.80B,252.00B,,254.00B,254.00B,
USD::Redbook::m/m,USD,Redbook (MoM),,2020-01-07,21:55,-2.6%,-2.6%,,,-2.8%,-2.8%,
USD::Redbook::y/y,USD,Redbook (YoY),,2020-01-07,21:55,7.2%,7.2%,,,7.8%,7.8%,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2020-01-07,22:50,2.8%,2.8%,,,-5.1%,-5.1%,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Nov),nov,2020-01-07,23:00,0.7%,-0.5%,0.7%,,0.8%,0.8%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Nov),nov,2020-01-07,23:00,-0.7%,-1.2%,-0.7%,-0.8%,0.2%,0.2%,0.3%
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Nov),nov,2020-01-07,23:00,0.3%,0.2%,0.3%,,0.3%,0.3%,0.2%
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Dec),dec,2020-01-07,23:00,57.2,57.0,57.2,52.0,51.6,51.6,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Dec),dec,2020-01-07,23:00,55.2,54.8,55.2,,55.5,55.5,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Dec),dec,2020-01-07,23:00,54.9,55.3,54.9,,57.1,57.1,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Dec),dec,2020-01-07,23:00,55.0,54.9,55.0,54.5,53.9,53.9,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Dec),dec,2020-01-07,23:00,58.5,59.3,58.5,,58.5,58.5,
CAD::Ivey PMI::none,CAD,Ivey PMI  (Dec),dec,2020-01-07,23:00,51.9,51.9,,53.8,60.0,60.0,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Dec),dec,2020-01-07,23:00,43.6,43.6,,,58.4,58.4,
USD::Cap Goods Ship Non Defense Ex Air::m/m,USD,Cap Goods Ship Non Defense Ex Air (MoM),,2020-01-07,23:00,-0.3%,-0.3%,,,-0.3%,-0.3%,
NA::Montenegro - Christmas::none,,Montenegro - Christmas,,2020-01-08,All Day,,,,,,,
USD::3-Year Note Auction::none,USD,3-Year Note Auction,,2020-01-08,02:00,1.567%,1.567%,,,1.632%,1.632%,
AUD::AIG Construction Index::none,AUD,AIG Construction Index  (Dec),dec,2020-01-08,05:30,38.9,38.9,,,40.0,40.0,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2020-01-08,05:30,-5.945M,-5.945M,,,-7.800M,-7.800M,-7.900M
JPY::Overall wage income of employees::none,JPY,Overall wage income of employees  (Nov),nov,2020-01-08,07:30,-0.2%,0.1%,-0.2%,,0.5%,0.5%,
JPY::Overtime Pay::y/y,JPY,Overtime Pay (YoY)  (Nov),nov,2020-01-08,07:30,-1.90%,-2.00%,-1.90%,,-0.10%,-0.10%,0.00%
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2020-01-08,07:30,-0.2%,0.1%,-0.2%,,0.0%,0.0%,0.5%
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Nov),nov,2020-01-08,08:30,11.8%,10.9%,11.8%,2.1%,-7.9%,-7.9%,-8.1%
AUD::Private House Approvals::none,AUD,Private House Approvals  (Nov),nov,2020-01-08,08:30,6.1%,6.0%,6.1%,,-6.0%,-6.0%,-7.0%
AUD::RBA Chart Pack Release::none,AUD,RBA Chart Pack Release,,2020-01-08,08:30,,,,,,,
IDR::FX Reserves (USD)::none,IDR,FX Reserves (USD),,2020-01-08,11:00,129.20B,129.20B,,,126.60B,126.60B,
JPY::Household Confidence::none,JPY,Household Confidence  (Dec),dec,2020-01-08,13:00,39.1,39.1,,39.6,38.7,38.7,
ZAR::Foreign Reserves (USD)::none,ZAR,Foreign Reserves (USD)  (Dec),dec,2020-01-08,14:00,55.06B,55.06B,,,54.89B,54.89B,
ZAR::Net FX Reserves (USD)::none,ZAR,Net FX Reserves  (USD)  (Dec),dec,2020-01-08,14:00,44.897B,44.897B,,,44.415B,44.415B,
EUR::Estonian CPI::m/m,EUR,Estonian CPI (MoM),,2020-01-08,14:00,-0.30%,-0.30%,,,-0.30%,-0.30%,
EUR::Estonian CPI::y/y,EUR,Estonian CPI (YoY),,2020-01-08,14:00,1.80%,1.80%,,,1.80%,1.80%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM)  (Nov),nov,2020-01-08,15:00,-1.3%,-0.8%,-1.3%,0.2%,0.2%,0.2%,-0.4%
NOK::Manufacturing Production::m/m,NOK,Manufacturing Production (MoM)  (Nov),nov,2020-01-08,15:00,-0.4%,-0.4%,,0.1%,0.0%,0.0%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Nov),nov,2020-01-08,15:00,3.1%,3.1%,,,3.1%,3.1%,
MYR::FX Reserves USD::none,MYR,FX Reserves USD,,2020-01-08,15:00,103.6B,103.6B,,,103.3B,103.3B,
EUR::French Current Account::none,EUR,French Current Account  (Nov),nov,2020-01-08,15:45,0.50B,0.50B,,,-2.10B,-2.10B,-2.40B
EUR::French Exports::none,EUR,French Exports  (Nov),nov,2020-01-08,15:45,42.1B,42.1B,,,43.0B,43.0B,47.7B
EUR::French Imports::none,EUR,French Imports  (Nov),nov,2020-01-08,15:45,47.6B,47.5B,47.6B,,47.9B,47.9B,43.0B
EUR::French Trade Balance::none,EUR,French Trade Balance  (Nov),nov,2020-01-08,15:45,-5.6B,-5.4B,-5.6B,-5.0B,-4.9B,-4.9B,-4.7B
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence  (Dec),dec,2020-01-08,15:45,102,102,,104,105,105,106
EUR::French Reserve Assets Total::none,EUR,French Reserve Assets Total  (Dec),dec,2020-01-08,15:45,"175,209.0M","175,209.0M",,,"174,711.0M","174,711.0M",
KWD::Bank Lending::y/y,KWD,Bank Lending (YoY),,2020-01-08,15:45,5.00%,5.00%,,,5.00%,5.00%,
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY),,2020-01-08,15:45,-0.30%,-0.30%,,,0.30%,0.30%,
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY)  (Nov),nov,2020-01-08,16:00,3.6%,3.6%,,6.5%,6.1%,6.1%,
HUF::Trade Balance (EUR)::m/m,HUF,Trade Balance (EUR) (MoM)  (Nov),nov,2020-01-08,16:00,500.0M,500.0M,,510.0M,479.0M,479.0M,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Nov),nov,2020-01-08,16:30,-0.4%,-0.3%,-0.4%,0.2%,0.2%,0.2%,0.0%
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Nov),nov,2020-01-08,16:30,1.3%,1.8%,1.3%,,3.5%,3.5%,0.0%
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (Dec),dec,2020-01-08,16:30,1.7%,1.8%,1.7%,0.6%,1.2%,1.2%,1.0%
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY),,2020-01-08,16:30,4.0%,4.0%,,1.5%,2.1%,2.1%,
CZK::FX Reserves (EUR)::none,CZK,FX Reserves (EUR)  (Dec),dec,2020-01-08,17:00,133.280B,133.410B,133.280B,,133.470B,133.470B,133.110B
ZAR::Manufacturing PMI::none,ZAR,Manufacturing PMI,,2020-01-08,17:00,47.1,47.1,,,47.7,47.7,
GBP::Labour Productivity::none,GBP,Labour Productivity  (Q3),q3,2020-01-08,17:30,0.1%,0.1%,,,-0.6%,-0.6%,-0.5%
EUR::Business Climate::none,EUR,Business Climate  (Dec),dec,2020-01-08,18:00,-0.25,-0.32,-0.25,-0.16,-0.21,-0.21,-0.23
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Dec),dec,2020-01-08,18:00,101.5,101.3,101.5,101.4,101.2,101.2,101.3
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Dec),dec,2020-01-08,18:00,-8.1,-8.1,,-8.1,-7.2,-7.2,-8.1
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Dec),dec,2020-01-08,18:00,20.5,20.5,,,19.4,19.4,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Dec),dec,2020-01-08,18:00,-9.3,-9.3,,-9.0,-9.1,-9.1,-9.2
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Dec),dec,2020-01-08,18:00,1.9,2.1,1.9,,0.7,0.7,
EUR::Services Sentiment::none,EUR,Services Sentiment  (Dec),dec,2020-01-08,18:00,11.4,11.3,11.4,9.5,9.2,9.2,9.3
