EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
CAD::Trade Balance::none,CAD,Trade Balance  (Dec),dec,2007-01-01,17:00,5.38B,5.38B,,,3.56B,3.56B,
GBP::Trade Balance::none,GBP,Trade Balance  (Dec),dec,2007-01-01,17:00,-7.08B,-7.08B,,,-6.97B,-6.97B,
MXN::Trade Balance::none,MXN,Trade Balance  (Dec),dec,2007-01-01,17:00,-1.16B,-1.16B,,,-1.61B,-1.61B,
USD::Trade Balance::none,USD,Trade Balance  (Dec),dec,2007-01-01,17:00,-61.60B,-61.60B,,,-58.60B,-58.60B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Dec),dec,2007-01-01,17:00,-0.78B,-0.78B,,,-0.92B,-0.92B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Dec),dec,2007-01-01,17:00,-4.11B,-4.11B,,,-4.04B,-4.04B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Dec)",dec,2007-01-01,17:00,10.40B,10.40B,,,33.40B,33.40B,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (Dec),dec,2007-01-01,17:00,6.10%,6.10%,,,6.20%,6.20%,
GBP::Unemployment Rate::none,GBP,Unemployment Rate  (Dec),dec,2007-01-01,17:00,5.50%,5.50%,,,5.40%,5.40%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Dec),dec,2007-01-01,17:00,3.79%,3.79%,,,3.76%,3.76%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Dec),dec,2007-01-01,17:00,3.32%,3.32%,,,3.50%,3.50%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM)  (Dec),dec,2007-01-01,17:00,-0.40%,-0.40%,,,1.10%,1.10%,
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (Dec),dec,2007-01-01,17:00,4.70%,4.70%,,,1.00%,1.00%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-01-04,04:30,874.63B,874.63B,,,869.99B,869.99B,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls  (Dec),dec,2007-01-05,20:30,172K,172K,,,209K,209K,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-01-06,01:00,279,279,,,278,278,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-01-07,04:30,2.2k,2.2k,,,19.8k,19.8k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-01-11,04:30,854.82B,854.82B,,,874.63B,874.63B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-01-13,01:00,269,269,,,279,279,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-01-13,04:30,-22.4k,-22.4k,,,2.2k,2.2k,
ILS::CPI::y/y,ILS,CPI (YoY)  (Dec),dec,2007-01-15,23:00,-0.1%,-0.1%,,,-0.3%,-0.3%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-01-18,04:30,859.36B,859.36B,,,854.82B,854.82B,
USD::CPI::m/m,USD,CPI (MoM)  (Dec),dec,2007-01-18,21:30,0.5%,0.5%,,,0.0%,0.0%,
USD::CPI::y/y,USD,CPI (YoY)  (Dec),dec,2007-01-18,21:30,2.5%,2.5%,,,2.0%,2.0%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Dec),dec,2007-01-18,21:30,0.1%,0.1%,,,0.1%,0.1%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Dec),dec,2007-01-18,21:30,2.6%,2.6%,,,2.6%,2.6%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-01-20,01:00,275,275,,,269,269,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-01-20,04:30,-2.0k,-2.0k,,,-22.4k,-22.4k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-01-25,04:30,851.76B,851.76B,,,859.36B,859.36B,
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index,,2007-01-25,17:00,107.9,107.9,,108.9,108.7,108.7,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-01-27,01:00,255,255,,,275,275,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-01-27,04:30,-8.5k,-8.5k,,,-2.0k,-2.0k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-02-01,04:30,865.73B,865.73B,,,851.76B,851.76B,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (Jan),jan,2007-02-01,17:00,4.75%,4.75%,,,4.63%,4.63%,
USD::All Car Sales::none,USD,All Car Sales  (Jan),jan,2007-02-01,17:00,7.72M,7.72M,,,7.94M,7.94M,
USD::All Truck Sales::none,USD,All Truck Sales  (Jan),jan,2007-02-01,17:00,8.68M,8.68M,,,8.63M,8.63M,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus  (Jan),jan,2007-02-01,17:00,5.40%,5.40%,,,4.70%,4.70%,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Jan),jan,2007-02-01,17:00,3.90%,3.90%,,,4.00%,4.00%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM)  (Jan),jan,2007-02-01,17:00,0.10%,0.10%,,,0.40%,0.40%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Jan),jan,2007-02-01,17:00,34.50,34.50,,,34.70,34.70,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Jan),jan,2007-02-01,17:00,3.10%,3.10%,,,2.50%,2.50%,
CAD::BoC Interest Rate Decision::none,CAD,BoC Interest Rate Decision  (Jan),jan,2007-02-01,17:00,4.25%,4.25%,,,4.25%,4.25%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Jan),jan,2007-02-01,17:00,0.54B,0.54B,,,0.87B,0.87B,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Jan),jan,2007-02-01,17:00,5.25%,5.25%,,,5.00%,5.00%,
CAD::Budget Balance::none,CAD,Budget Balance  (Jan),jan,2007-02-01,17:00,2.40B,2.40B,,,1.29B,1.29B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Jan),jan,2007-02-01,17:00,10.60B,10.60B,,,8.20B,8.20B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Jan),jan,2007-02-01,17:00,7.70%,7.70%,,,-8.90%,-8.90%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (Jan),jan,2007-02-01,17:00,0.40%,0.40%,,,0.10%,0.10%,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Jan),jan,2007-02-01,17:00,110.20,110.20,,,110.00,110.00,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Jan),jan,2007-02-01,17:00,127.30,127.30,,,126.30,126.30,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Jan),jan,2007-02-01,17:00,30.00,30.00,,,25.00,25.00,
GBP::CBI Industrial Trends Orders::none,GBP,CBI Industrial Trends Orders  (Jan),jan,2007-02-01,17:00,-9.00,-9.00,,,-5.00,-5.00,
CAD::CPI::m/m,CAD,CPI (MoM)  (Jan),jan,2007-02-01,17:00,0.00%,0.00%,,,0.20%,0.20%,
GBP::CPI::m/m,GBP,CPI (MoM)  (Jan),jan,2007-02-01,17:00,-0.80%,-0.80%,,,0.60%,0.60%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Jan),jan,2007-02-01,17:00,0.52%,0.52%,,,0.58%,0.58%,
CAD::CPI::y/y,CAD,CPI (YoY)  (Jan),jan,2007-02-01,17:00,1.10%,1.10%,,,1.70%,1.70%,
GBP::CPI::y/y,GBP,CPI (YoY)  (Jan),jan,2007-02-01,17:00,2.70%,2.70%,,,3.00%,3.00%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Jan),jan,2007-02-01,17:00,3.98%,3.98%,,,4.05%,4.05%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Jan)",jan,2007-02-01,17:00,202.42,202.42,,,201.80,201.80,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Jan),jan,2007-02-01,17:00,79.70%,79.70%,,,80.30%,80.30%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (Jan),jan,2007-02-01,17:00,3.70%,3.70%,,,3.30%,3.30%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (Jan),jan,2007-02-01,17:00,0.15%,0.15%,,,1.04%,1.04%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (Jan),jan,2007-02-01,17:00,4.47%,4.47%,,,2.55%,2.55%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Jan),jan,2007-02-01,17:00,62.98K,62.98K,,,54.64K,54.64K,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Jan),jan,2007-02-01,17:00,-0.76,-0.76,,,0.87,0.87,
USD::Chicago PMI::none,USD,Chicago PMI  (Jan),jan,2007-02-01,17:00,52.10,52.10,,,51.60,51.60,
GBP::Claimant Count Change::none,GBP,Claimant Count Change  (Jan),jan,2007-02-01,17:00,-14.30K,-14.30K,,,-9.40K,-9.40K,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Jan),jan,2007-02-01,17:00,0.20%,0.20%,,,0.20%,0.20%,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Jan),jan,2007-02-01,17:00,-0.30%,-0.30%,,,1.40%,1.40%,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Jan),jan,2007-02-01,17:00,104.20,104.20,,,107.60,107.60,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Jan),jan,2007-02-01,17:00,106.10,109.90,106.10,,108.20,108.20,
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (Jan),jan,2007-02-01,17:00,104.30,104.30,,,109.70,109.70,
USD::Consumer Credit::none,USD,Consumer Credit  (Jan),jan,2007-02-01,17:00,5.49B,5.49B,,,15.16B,15.16B,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims  (Jan),jan,2007-02-01,17:00,"2,530.87K","2,530.87K",,,"2,482.95K","2,482.95K",
CAD::Core CPI::m/m,CAD,Core CPI (MoM)  (Jan),jan,2007-02-01,17:00,0.20%,0.20%,,,-0.20%,-0.20%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Jan),jan,2007-02-01,17:00,0.46%,0.46%,,,0.40%,0.40%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (Jan),jan,2007-02-01,17:00,2.30%,2.30%,,,2.10%,2.10%,
USD::Core CPI Index::none,USD,Core CPI Index  (Jan),jan,2007-02-01,17:00,208.60,208.60,,,208.10,208.10,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM)  (Jan),jan,2007-02-01,17:00,0.40%,0.40%,,,0.20%,0.20%,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Jan),jan,2007-02-01,17:00,2.40%,2.40%,,,2.10%,2.10%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Jan),jan,2007-02-01,17:00,0.20%,0.20%,,,0.00%,0.00%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Jan),jan,2007-02-01,17:00,1.10%,1.10%,,,1.30%,1.30%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Jan),jan,2007-02-01,17:00,-0.70%,-0.70%,,,0.60%,0.60%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Jan),jan,2007-02-01,17:00,3.50%,3.50%,,,3.80%,3.80%,
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (Jan),jan,2007-02-01,17:00,-0.10%,-0.10%,,,2.40%,2.40%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Jan),jan,2007-02-01,17:00,-0.70%,-0.70%,,,0.60%,0.60%,
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM)  (Jan),jan,2007-02-01,17:00,-0.30%,-0.30%,,,1.90%,1.90%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Jan),jan,2007-02-01,17:00,2.30%,2.30%,,,2.70%,2.70%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories  (Jan),jan,2007-02-01,17:00,1.08M,1.08M,,,-4.82M,-4.82M,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (Jan),jan,2007-02-01,17:00,0.30,0.30,,,-6.90,-6.90,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Jan),jan,2007-02-01,17:00,3.60%,3.60%,,,3.20%,3.20%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Jan),jan,2007-02-01,17:00,29.30,29.30,,,,,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Jan),jan,2007-02-01,17:00,7.25M,7.25M,,,7.21M,7.21M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Jan),jan,2007-02-01,17:00,-3.80%,-3.80%,,,2.50%,2.50%,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (Jan),jan,2007-02-01,17:00,0.49M,0.49M,,,0.74M,0.74M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Jan),jan,2007-02-01,17:00,0.16%,0.16%,,,0.57%,0.57%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Jan),jan,2007-02-01,17:00,3.06%,3.06%,,,2.98%,2.98%,
CAD::Employment Change::none,CAD,Employment Change  (Jan),jan,2007-02-01,17:00,54.00K,54.00K,,,64.30K,64.30K,
USD::Existing Home Sales::none,USD,Existing Home Sales  (Jan),jan,2007-02-01,17:00,5.74M,5.74M,,,6.40M,6.40M,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Jan),jan,2007-02-01,17:00,-10.30%,-10.30%,,,0.90%,0.90%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Jan),jan,2007-02-01,17:00,0.40%,0.40%,,,0.60%,0.60%,
CAD::Exports::none,CAD,Exports  (Jan),jan,2007-02-01,17:00,39.60B,39.60B,,,40.31B,40.31B,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Jan),jan,2007-02-01,17:00,-3.30%,-3.30%,,,2.30%,2.30%,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Jan),jan,2007-02-01,17:00,-2.50%,-2.50%,,,3.40%,3.40%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (Jan),jan,2007-02-01,17:00,38.20B,38.20B,,,42.00B,42.00B,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Jan),jan,2007-02-01,17:00,51.52B,51.52B,,,-148.58B,-148.58B,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (Jan),jan,2007-02-01,17:00,-4.02B,-4.02B,,,-1.58B,-1.58B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Jan),jan,2007-02-01,17:00,8.64B,8.64B,,,5.35B,5.35B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Jan),jan,2007-02-01,17:00,21.90K,21.90K,,,36.40K,36.40K,
CAD::GDP::m/m,CAD,GDP (MoM)  (Jan),jan,2007-02-01,17:00,-0.20%,-0.20%,,,0.70%,0.70%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (Jan),jan,2007-02-01,17:00,3.62M,3.62M,,,2.21M,2.21M,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Jan),jan,2007-02-01,17:00,-7.00,-7.00,,,-8.00,-8.00,
USD::Government Payrolls::none,USD,Government Payrolls  (Jan),jan,2007-02-01,17:00,7.00K,7.00K,,,5.00K,5.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Jan),jan,2007-02-01,17:00,-1.49%,-1.49%,,,2.34%,2.34%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Jan),jan,2007-02-01,17:00,4.43%,4.43%,,,4.86%,4.86%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (Jan),jan,2007-02-01,17:00,2.30%,2.30%,,,-1.80%,-1.80%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Jan),jan,2007-02-01,17:00,9.90%,9.90%,,,9.90%,9.90%,
USD::House Price Index::none,USD,House Price Index  (Jan),jan,2007-02-01,17:00,226.00,226.00,,,225.10,225.10,
USD::House Price Index::m/m,USD,House Price Index (MoM)  (Jan),jan,2007-02-01,17:00,0.40%,0.40%,,,0.10%,0.10%,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Jan),jan,2007-02-01,17:00,2.20%,2.20%,,,2.60%,2.60%,
CAD::Housing Starts::none,CAD,Housing Starts  (Jan),jan,2007-02-01,17:00,242.30K,242.30K,,,210.40K,210.40K,
USD::Housing Starts::none,USD,Housing Starts  (Jan),jan,2007-02-01,17:00,1.41M,1.41M,,,1.65M,1.65M,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Jan),jan,2007-02-01,17:00,-14.60%,-14.60%,,,5.00%,5.00%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Jan),jan,2007-02-01,17:00,0.30%,0.30%,,,1.40%,1.40%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Jan),jan,2007-02-01,17:00,3.00%,3.00%,,,3.40%,3.40%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Jan),jan,2007-02-01,17:00,50.30,50.30,,,49.80,49.80,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Jan),jan,2007-02-01,17:00,52.20,52.20,,,51.40,51.40,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Jan),jan,2007-02-01,17:00,49.50,49.50,,,51.40,51.40,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Jan),jan,2007-02-01,17:00,53.00,53.00,,,47.50,47.50,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Jan),jan,2007-02-01,17:00,58.30,58.30,,,56.10,56.10,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Jan),jan,2007-02-01,17:00,54.80,54.80,,,52.70,52.70,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Jan),jan,2007-02-01,17:00,55.60,55.60,,,54.80,54.80,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Jan),jan,2007-02-01,17:00,55.60,55.60,,,53.70,53.70,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Jan),jan,2007-02-01,17:00,56.80,56.80,,,60.50,60.50,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Jan),jan,2007-02-01,17:00,430.00,430.00,,,428.40,428.40,
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (Jan),jan,2007-02-01,17:00,-1.20%,-1.20%,,,1.10%,1.10%,
CAD::Imports::none,CAD,Imports  (Jan),jan,2007-02-01,17:00,34.95B,34.95B,,,34.93B,34.93B,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Jan),jan,2007-02-01,17:00,1.20%,1.20%,,,-0.90%,-0.90%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Jan),jan,2007-02-01,17:00,0.36%,0.36%,,,-0.49%,-0.49%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Jan),jan,2007-02-01,17:00,-0.50%,-0.50%,,,1.00%,1.00%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Jan),jan,2007-02-01,17:00,0.50%,0.50%,,,-0.60%,-0.60%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Jan),jan,2007-02-01,17:00,1.64%,1.64%,,,0.10%,0.10%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims  (Jan),jan,2007-02-01,17:00,316.30K,316.30K,,,323.43K,323.43K,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Jan),jan,2007-02-01,17:00,7.00%,7.00%,,,7.00%,7.00%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Jan),jan,2007-02-01,17:00,53.80,53.80,,,49.40,49.40,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Jan),jan,2007-02-01,17:00,4.59M,4.59M,,,4.55M,4.55M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Jan),jan,2007-02-01,17:00,321.87K,321.87K,,,324.56K,324.56K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Jan),jan,2007-02-01,17:00,8.00,8.00,,,10.00,10.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Jan),jan,2007-02-01,17:00,8.00,8.00,,,8.00,8.00,
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (Jan),jan,2007-02-01,17:00,0.70%,0.70%,,,0.90%,0.90%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Jan),jan,2007-02-01,17:00,6.21%,6.21%,,,6.11%,6.11%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Jan),jan,2007-02-01,17:00,427.40,427.40,,,424.46,424.46,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Jan),jan,2007-02-01,17:00,-7.00K,-7.00K,,,-26.00K,-26.00K,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Jan),jan,2007-02-01,17:00,0.80%,0.80%,,,-0.30%,-0.30%,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Jan),jan,2007-02-01,17:00,-0.50%,-0.50%,,,1.50%,1.50%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Jan),jan,2007-02-01,17:00,3.40%,3.40%,,,2.30%,2.30%,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (Jan),jan,2007-02-01,17:00,-3.90%,-3.90%,,,4.90%,4.90%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Jan),jan,2007-02-01,17:00,3.00%,3.00%,,,2.90%,2.90%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Jan),jan,2007-02-01,17:00,3.00%,3.00%,,,3.00%,3.00%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Jan),jan,2007-02-01,17:00,88.70,87.60,88.70,,81.20,81.20,78.60
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Jan),jan,2007-02-01,17:00,96.90,98.00,96.90,,90.20,90.20,91.70
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Jan),jan,2007-02-01,17:00,111.30,112.50,111.30,,108.20,108.20,108.10
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Jan),jan,2007-02-01,17:00,97.60,97.60,,,98.80,98.80,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (Jan),jan,2007-02-01,17:00,119.94K,119.94K,,,119.41K,119.41K,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Jan),jan,2007-02-01,17:00,9.64B,9.64B,,,9.60B,9.60B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Jan),jan,2007-02-01,17:00,643.21,643.21,,,626.12,626.12,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Jan),jan,2007-02-01,17:00,"1,940.20","1,940.20",,,"1,884.80","1,884.80",
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Jan),jan,2007-02-01,17:00,35.00,35.00,,,33.00,33.00,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Jan),jan,2007-02-01,17:00,98.90,98.90,,,96.50,96.50,
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (Jan),jan,2007-02-01,17:00,7.31,7.31,,,20.12,20.12,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Jan),jan,2007-02-01,17:00,0.10%,0.10%,,,1.60%,1.60%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Jan),jan,2007-02-01,17:00,9.30%,9.30%,,,10.50%,10.50%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (Jan),jan,2007-02-01,17:00,-138.57B,-138.57B,,,-79.57B,-79.57B,
USD::New Home Sales::none,USD,New Home Sales  (Jan),jan,2007-02-01,17:00,891.00K,891.00K,,,998.00K,998.00K,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Jan),jan,2007-02-01,17:00,-10.70%,-10.70%,,,-0.50%,-0.50%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Jan),jan,2007-02-01,17:00,0.40%,0.40%,,,0.00%,0.00%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Jan),jan,2007-02-01,17:00,90.60B,90.60B,,,-14.70B,-14.70B,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (Jan),jan,2007-02-01,17:00,-3.30%,-3.30%,,,0.90%,0.90%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Jan),jan,2007-02-01,17:00,-3.70%,-3.70%,,,1.30%,1.30%,
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (Jan),jan,2007-02-01,17:00,0.20%,0.20%,,,0.20%,0.20%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Jan),jan,2007-02-01,17:00,1.20%,1.20%,,,1.50%,1.50%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Jan),jan,2007-02-01,17:00,32.10K,32.10K,,,28.00K,28.00K,
CAD::Participation Rate::none,CAD,Participation Rate  (Jan),jan,2007-02-01,17:00,67.40%,67.40%,,,67.10%,67.10%,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Jan),jan,2007-02-01,17:00,-4.50%,-4.50%,,,2.80%,2.80%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Jan),jan,2007-02-01,17:00,107.10,107.10,,,112.20,112.20,
USD::Personal Income::m/m,USD,Personal Income (MoM)  (Jan),jan,2007-02-01,17:00,0.60%,0.60%,,,0.80%,0.80%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM)  (Jan),jan,2007-02-01,17:00,0.40%,0.40%,,,0.90%,0.90%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Jan),jan,2007-02-01,17:00,7.50,7.50,,,-1.70,-1.70,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Jan),jan,2007-02-01,17:00,24.00,24.00,,,16.40,16.40,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Jan),jan,2007-02-01,17:00,21.00,21.00,,,6.40,6.40,
