EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Factory orders ex transportation::m/m,2020-01-07,23:00,nov,0.3%,,0.3%
USD::ISM Non-Manufacturing Business Activity::none,2020-01-07,23:00,dec,57.2,52.0,51.6
USD::ISM Non-Manufacturing Employment::none,2020-01-07,23:00,dec,55.2,,55.5
USD::ISM Non-Manufacturing New Orders::none,2020-01-07,23:00,dec,54.9,,57.1
USD::ISM Non-Manufacturing PMI::none,2020-01-07,23:00,dec,55.0,54.5,53.9
USD::ISM Non-Manufacturing Prices::none,2020-01-07,23:00,dec,58.5,,58.5
CAD::Ivey PMI::none,2020-01-07,23:00,dec,51.9,53.8,60.0
CAD::Ivey PMI n.s.a::none,2020-01-07,23:00,dec,43.6,,58.4
USD::Cap Goods Ship Non Defense Ex Air::m/m,2020-01-07,23:00,,-0.3%,,-0.3%
NA::Montenegro - Christmas::none,2020-01-08,All Day,,,,
USD::3-Year Note Auction::none,2020-01-08,02:00,,1.567%,,1.632%
AUD::AIG Construction Index::none,2020-01-08,05:30,dec,38.9,,40.0
USD::API Weekly Crude Oil Stock::none,2020-01-08,05:30,,-5.945M,,-7.800M
JPY::Overall wage income of employees::none,2020-01-08,07:30,nov,-0.2%,,0.5%
JPY::Overtime Pay::y/y,2020-01-08,07:30,nov,-1.90%,,-0.10%
JPY::Average Cash Earnings::y/y,2020-01-08,07:30,,-0.2%,,0.0%
AUD::Building Approvals::m/m,2020-01-08,08:30,nov,11.8%,2.1%,-7.9%
AUD::Private House Approvals::none,2020-01-08,08:30,nov,6.1%,,-6.0%
AUD::RBA Chart Pack Release::none,2020-01-08,08:30,,,,
IDR::FX Reserves (USD)::none,2020-01-08,11:00,,129.20B,,126.60B
JPY::Household Confidence::none,2020-01-08,13:00,dec,39.1,39.6,38.7
ZAR::Foreign Reserves (USD)::none,2020-01-08,14:00,dec,55.06B,,54.89B
ZAR::Net FX Reserves (USD)::none,2020-01-08,14:00,dec,44.897B,,44.415B
EUR::Estonian CPI::m/m,2020-01-08,14:00,,-0.30%,,-0.30%
EUR::Estonian CPI::y/y,2020-01-08,14:00,,1.80%,,1.80%
EUR::German Factory Orders::m/m,2020-01-08,15:00,nov,-1.3%,0.2%,0.2%
NOK::Manufacturing Production::m/m,2020-01-08,15:00,nov,-0.4%,0.1%,0.0%
DKK::Unemployment Rate::none,2020-01-08,15:00,nov,3.1%,,3.1%
MYR::FX Reserves USD::none,2020-01-08,15:00,,103.6B,,103.3B
EUR::French Current Account::none,2020-01-08,15:45,nov,0.50B,,-2.10B
EUR::French Exports::none,2020-01-08,15:45,nov,42.1B,,43.0B
EUR::French Imports::none,2020-01-08,15:45,nov,47.6B,,47.9B
EUR::French Trade Balance::none,2020-01-08,15:45,nov,-5.6B,-5.0B,-4.9B
EUR::French Consumer Confidence::none,2020-01-08,15:45,dec,102,104,105
EUR::French Reserve Assets Total::none,2020-01-08,15:45,dec,"175,209.0M",,"174,711.0M"
KWD::Bank Lending::y/y,2020-01-08,15:45,,5.00%,,5.00%
KWD::M2 Money Supply::y/y,2020-01-08,15:45,,-0.30%,,0.30%
HUF::Industrial Output::y/y,2020-01-08,16:00,nov,3.6%,6.5%,6.1%
HUF::Trade Balance (EUR)::m/m,2020-01-08,16:00,nov,500.0M,510.0M,479.0M
SEK::Retail Sales::m/m,2020-01-08,16:30,nov,-0.4%,0.2%,0.2%
SEK::Retail Sales::y/y,2020-01-08,16:30,nov,1.3%,,3.5%
GBP::Halifax House Price Index::m/m,2020-01-08,16:30,dec,1.7%,0.6%,1.2%
GBP::Halifax House Price Index::y/y,2020-01-08,16:30,,4.0%,1.5%,2.1%
CZK::FX Reserves (EUR)::none,2020-01-08,17:00,dec,133.280B,,133.470B
ZAR::Manufacturing PMI::none,2020-01-08,17:00,,47.1,,47.7
GBP::Labour Productivity::none,2020-01-08,17:30,q3,0.1%,,-0.6%
EUR::Business Climate::none,2020-01-08,18:00,dec,-0.25,-0.16,-0.21
EUR::Business and Consumer Survey::none,2020-01-08,18:00,dec,101.5,101.4,101.2
EUR::Consumer Confidence::none,2020-01-08,18:00,dec,-8.1,-8.1,-7.2
EUR::Consumer Inflation Expectation::none,2020-01-08,18:00,dec,20.5,,19.4
EUR::Industrial Sentiment::none,2020-01-08,18:00,dec,-9.3,-9.0,-9.1
EUR::Selling Price Expectations::none,2020-01-08,18:00,dec,1.9,,0.7
EUR::Services Sentiment::none,2020-01-08,18:00,dec,11.4,9.5,9.2
EUR::German 10-Year Bund Auction::none,2020-01-08,18:40,,-0.250%,,-0.330%
BRL::Brazilian PPI::m/m,2020-01-08,19:00,nov,0.91%,,0.60%
EUR::Irish Retail Sales::m/m,2020-01-08,19:00,nov,-3.3%,,-0.5%
EUR::Irish Retail Sales::y/y,2020-01-08,19:00,nov,1.4%,,3.0%
CLP::CPI::m/m,2020-01-08,19:00,dec,0.1%,,0.1%
BRL::IGP-DI Inflation Index::m/m,2020-01-08,19:00,dec,1.74%,1.75%,0.85%
CLP::Core CPI::m/m,2020-01-08,19:00,,0.1%,,-0.2%
RON::Interest Rate Decision::none,2020-01-08,19:00,,2.50%,2.50%,2.50%
EUR::Spanish Business Confidence::none,2020-01-08,19:30,,-1.9,,-3.2
USD::MBA 30-Year Mortgage Rate::none,2020-01-08,20:00,,3.91%,,3.95%
USD::MBA Mortgage Applications::w/w,2020-01-08,20:00,,13.5%,,-13.2%
USD::MBA Purchase Index::none,2020-01-08,20:00,,263.2,,255.6
USD::Mortgage Market Index::none,2020-01-08,20:00,,471.3,,415.4
USD::Mortgage Refinance Index::none,2020-01-08,20:00,,"1,713.7",,"1,375.0"
PLN::Interest Rate Decision::none,2020-01-08,21:00,jan,1.50%,1.50%,1.50%
EUR::ECB's De Guindos Speaks::none,2020-01-08,21:00,,,,
USD::ADP Nonfarm Employment Change::none,2020-01-08,21:15,dec,202K,160K,124K
USD::Seevol Cushing Storage Report::none,2020-01-08,21:30,,-1.200M,,-0.980M
TRY::Treasury Cash Balance::none,2020-01-08,22:30,dec,-36.770B,,7.900B
USD::FOMC Member Brainard Speaks::none,2020-01-08,23:00,,,,
USD::Crude Oil Imports::none,2020-01-08,23:30,,1.776M,,-1.522M
USD::Crude Oil Inventories::none,2020-01-08,23:30,,1.164M,-3.572M,-11.463M
USD::Cushing Crude Oil Inventories::none,2020-01-08,23:30,,-0.821M,-1.20M,-1.449M
USD::Distillate Fuel Production::none,2020-01-08,23:30,,-0.001M,,-0.083M
USD::EIA Refinery Crude Runs::w/w,2020-01-08,23:30,,-0.386M,,0.303M
USD::EIA Weekly Distillates Stocks::none,2020-01-08,23:30,,5.330M,3.874M,8.776M
USD::EIA Weekly Refinery Utilization Rates::w/w,2020-01-08,23:30,,-1.5%,0.2%,1.2%
USD::Gasoline Inventories::none,2020-01-08,23:30,,9.137M,2.654M,3.212M
USD::Gasoline Production::none,2020-01-08,23:30,,-1.286M,,-0.096M
USD::Heating Oil Stockpiles::none,2020-01-08,23:30,,-0.084M,,-0.552M
BRL::Brazil Thomson Reuters IPSOS PCSI::none,2020-01-09,00:00,jan,51.64,,48.70
USD::Thomson Reuters IPSOS PCSI::none,2020-01-09,00:00,jan,63.42,,62.22
UAH::Foreign Reserves (USD)::none,2020-01-09,00:00,,25.30B,,21.93B
BRL::Foreign Exchange Flows::none,2020-01-09,01:30,,-0.855B,,-16.097B
ARS::Industrial Production::y/y,2020-01-09,02:00,nov,-4.5%,,-2.3%
USD::10-Year Note Auction::none,2020-01-09,02:00,,1.869%,,1.842%
USD::Consumer Credit::none,2020-01-09,04:00,nov,12.51B,14.50B,18.98B
USD::Fed's Balance Sheet::none,2020-01-09,04:30,,"4,149.54B",,"4,173.63B"
JPY::Foreign Bonds Buying::none,2020-01-09,07:50,,-446.1B,,-922.9B
JPY::Foreign Investments in Japanese Stocks::none,2020-01-09,07:50,,171.0B,,140.7B
GBP::BRC Retail Sales Monitor::y/y,2020-01-09,08:00,dec,1.7%,,-4.9%
NZD::ANZ Commodity Price Index::m/m,2020-01-09,08:00,,-2.8%,,4.3%
AUD::Exports::m/m,2020-01-09,08:30,nov,2%,,-5%
AUD::Imports::m/m,2020-01-09,08:30,nov,-3%,,0%
AUD::Trade Balance::none,2020-01-09,08:30,nov,5.800B,4.150B,4.075B
CNY::CPI::m/m,2020-01-09,09:30,dec,0.0%,0.3%,0.4%
CNY::CPI::y/y,2020-01-09,09:30,dec,4.5%,4.7%,4.5%
CNY::PPI::y/y,2020-01-09,09:30,dec,-0.5%,-0.4%,-1.4%
JPY::30-Year JGB Auction::none,2020-01-09,11:35,,0.430%,,0.430%
EUR::Dutch Manufacturing Production::m/m,2020-01-09,13:30,nov,-1.1%,,0.1%
EUR::Dutch CPI::y/y,2020-01-09,13:30,dec,2.7%,,2.6%
EUR::Estonian Trade Balance::none,2020-01-09,14:00,nov,-61.0M,,-174.3M
EUR::Finnish Trade Balance::none,2020-01-09,15:00,nov,-0.12B,,0.04B
EUR::German Current Account Balance n.s.a::none,2020-01-09,15:00,nov,24.9B,,22.9B
EUR::German Exports::m/m,2020-01-09,15:00,nov,-2.3%,-0.5%,1.5%
EUR::German Imports::m/m,2020-01-09,15:00,nov,-0.5%,0.2%,0.5%
EUR::German Industrial Production::m/m,2020-01-09,15:00,nov,1.1%,0.7%,-1.0%
EUR::German Trade Balance::none,2020-01-09,15:00,nov,18.3B,20.0B,20.4B
EUR::Lithuania Trade Balance::none,2020-01-09,15:00,nov,-0.08B,,-0.09B
DKK::Trade Balance::none,2020-01-09,15:00,nov,10.2B,,9.1B
RON::Trade Balance (EUR)::none,2020-01-09,15:00,nov,-1.491M,,-1.969M
EGP::CPI::y/y,2020-01-09,15:00,dec,7.10%,,3.60%
EUR::Lithuania CPI::m/m,2020-01-09,15:00,dec,0.3%,,0.0%
EUR::Lithuania CPI::y/y,2020-01-09,15:00,dec,2.7%,,1.7%
CHF::Retail Sales::y/y,2020-01-09,15:30,nov,0.0%,,0.4%
EUR::Austrian Trade Balance::none,2020-01-09,16:00,oct,301.2M,,-187.2M
EUR::Slovak Trade Balance::none,2020-01-09,16:00,nov,157.6M,118.0M,357.2M
CZK::Trade Balance NRA::none,2020-01-09,16:00,nov,10.2B,16.2B,7.2B
CZK::Unemployment Rate::none,2020-01-09,16:00,dec,2.9%,2.9%,2.6%
EUR::Greek Unemployment Rate::none,2020-01-09,17:00,oct,16.6%,,16.8%
EUR::Italian Monthly Unemployment Rate::none,2020-01-09,17:00,nov,9.7%,9.8%,9.7%
ZAR::Business Confidence::none,2020-01-09,17:30,dec,93.1,,92.7
GBP::BoE Gov Carney Speaks::none,2020-01-09,17:30,,,,
EUR::Spanish 15-Year Obligacion Auction::none,2020-01-09,17:40,,0.852%,,0.699%
EUR::Greek Industrial Production::y/y,2020-01-09,18:00,nov,-8.1%,,0.1%
EUR::Unemployment Rate::none,2020-01-09,18:00,nov,7.5%,7.5%,7.5%
MUR::CPI::y/y,2020-01-09,18:00,dec,0.90%,,0.30%
EUR::French 10-Year OAT Auction::none,2020-01-09,18:00,,0.04%,,-0.08%
EUR::Spanish 3-Year Bonos Auction::none,2020-01-09,18:40,,-0.391%,,-0.447%
EUR::Spanish 5-Year Bonos Auction::none,2020-01-09,18:40,,-0.103%,,-0.085%
EUR::Latvian Trade Balance::none,2020-01-09,19:00,nov,-114.8M,,-139.9M
OMR::M2 Money Supply::y/y,2020-01-09,19:00,nov,3.1%,,5.2%
ZAR::Manufacturing Production::m/m,2020-01-09,19:00,nov,-1.5%,,2.7%
EUR::Portuguese Trade Balance::none,2020-01-09,19:00,nov,-5.19B,,-5.14B
OMR::Total Credit::y/y,2020-01-09,19:00,nov,1.7%,,2.5%
EUR::France Thomson Reuters IPSOS PCSI::none,2020-01-09,19:00,jan,42.89,,42.49
EUR::Germany Thomson Reuters IPSOS PCSI::none,2020-01-09,19:00,jan,53.60,,53.43
EUR::Italy Thomson Reuters IPSOS PCSI::none,2020-01-09,19:00,jan,42.89,,40.11
RUB::Russia Thomon Reuters IPSOS PCSI::none,2020-01-09,19:00,jan,37.90,,36.65
GBP::Thomson Reuters IPSOS PCSI::none,2020-01-09,19:00,jan,52.6,,48.5
TRY::Turkey Thomson Reuters IPSOS PCSI::none,2020-01-09,19:00,jan,35.2,,34.1
OMR::Budget Balance::none,2020-01-09,19:00,,351.9M,,-384.8M
BRL::Industrial Production::m/m,2020-01-09,20:00,nov,-1.2%,-0.6%,0.8%
BRL::Industrial Production::y/y,2020-01-09,20:00,nov,-1.7%,-0.8%,1.0%
MXN::CPI::m/m,2020-01-09,20:00,dec,0.56%,0.50%,0.81%
MXN::CPI::y/y,2020-01-09,20:00,dec,2.83%,2.76%,2.97%
MXN::Core CPI::m/m,2020-01-09,20:00,dec,0.41%,0.41%,0.22%
EGP::Core CPI::y/y,2020-01-09,20:00,dec,2.40%,,2.10%
USD::FOMC Member Clarida Speaks::none,2020-01-09,21:00,,,,
CAD::Housing Starts::none,2020-01-09,21:15,dec,197.3K,210.0K,204.3K
CAD::Building Permits::m/m,2020-01-09,21:30,nov,-2.4%,1.0%,-1.5%
USD::Continuing Jobless Claims::none,2020-01-09,21:30,,"1,803K",,"1,728K"
USD::Initial Jobless Claims::none,2020-01-09,21:30,,214K,220K,223K
USD::Jobless Claims 4-Week Avg.::none,2020-01-09,21:30,,224.00K,,233.50K
HUF::Budget Balance::none,2020-01-09,22:00,dec,-452.7B,,-190.9B
ILS::Interest Rate Decision::none,2020-01-09,22:00,jan,0.25%,0.25%,0.25%
UAH::CPI::m/m,2020-01-09,22:30,dec,-0.2%,0.5%,0.1%
USD::FOMC Member Kashkari Speaks::none,2020-01-09,22:30,,,,
USD::Natural Gas Storage::none,2020-01-09,23:30,,-44B,-53B,-58B
NA::Sri Lanka - Duruthu Full Moon Poya Day::none,2020-01-10,All Day,,,,
USD::4-Week Bill Auction::none,2020-01-10,00:30,,1.490%,,1.500%
USD::8-Week Bill Auction::none,2020-01-10,00:30,,1.515%,,1.515%
USD::FOMC Member Williams Speaks::none,2020-01-10,00:30,,,,
USD::30-Year Bond Auction::none,2020-01-10,02:00,,2.341%,,2.307%
CAD::BoC Gov Poloz Speaks::none,2020-01-10,03:00,,,,
EUR::German Buba President Weidmann Speaks::none,2020-01-10,03:10,,,,
USD::Chicago Fed President Evans Speaks::none,2020-01-10,03:20,,,,
AUD::AIG Services Index::none,2020-01-10,05:30,dec,48.7,,53.7
PEN::Interest Rate Decision::none,2020-01-10,06:00,jan,2.25%,2.25%,2.25%
JPY::Household Spending::m/m,2020-01-10,07:30,nov,2.6%,-9.8%,-11.5%
JPY::Household Spending::y/y,2020-01-10,07:30,nov,-2.0%,2.5%,-5.1%
JPY::Foreign Reserves (USD)::none,2020-01-10,07:50,dec,"1,323.8B",,"1,317.3B"
EUR::Irish Consumer Confidence::none,2020-01-10,08:00,,81.4,,77.1
AUD::Retail Sales::m/m,2020-01-10,08:30,nov,0.9%,0.4%,0.1%
PHP::Exports::y/y,2020-01-10,09:00,nov,-0.7%,,0.1%
PHP::Imports::y/y,2020-01-10,09:00,nov,-8.0%,,-10.8%
PHP::Trade Balance::none,2020-01-10,09:00,nov,"-3,342.0M",,"-3,250.0M"
CNY::China Thomson Reuters IPSOS PCSI::none,2020-01-10,10:00,jan,70.22,,68.99
JPY::Thomson Reuters IPSOS PCSI::none,2020-01-10,10:00,jan,41.02,,40.15
IDR::Retail Sales::y/y,2020-01-10,11:00,nov,1.3%,,3.6%
MYR::Industrial Production::y/y,2020-01-10,12:00,nov,2.0%,1.0%,0.3%
THB::Consumer Confidence::none,2020-01-10,12:00,dec,68.3,,69.1
JPY::Coincident Indicator::m/m,2020-01-10,13:00,nov,-0.2%,,-5.1%
JPY::Leading Index::m/m,2020-01-10,13:00,nov,-0.7%,,-0.3%
SGD::Retail Sales::m/m,2020-01-10,13:00,nov,0.2%,,-2.4%
SGD::Retail Sales::y/y,2020-01-10,13:00,nov,-4.0%,,-4.4%
JPY::Leading Index::none,2020-01-10,13:00,,90.9,90.6,91.6
EUR::Finnish Industry Output::y/y,2020-01-10,14:00,nov,3.7%,,1.3%
CHF::Unemployment Rate n.s.a.::none,2020-01-10,14:45,dec,2.5%,2.4%,2.3%
CHF::Unemployment Rate s.a.::none,2020-01-10,14:45,dec,2.3%,2.3%,2.3%
TRY::Quarterly 3-month Jobless Average::none,2020-01-10,15:00,oct,13.4%,,13.8%
DKK::Industrial Production::m/m,2020-01-10,15:00,nov,-5.2%,,-0.5%
NOK::CPI::m/m,2020-01-10,15:00,dec,-0.3%,-0.1%,0.3%
DKK::CPI::y/y,2020-01-10,15:00,dec,0.8%,0.7%,0.7%
NOK::CPI::y/y,2020-01-10,15:00,dec,1.4%,1.5%,1.6%
NOK::Core CPI YTD::none,2020-01-10,15:00,dec,1.8%,2.0%,2.0%
NOK::Core Inflation::m/m,2020-01-10,15:00,dec,-0.2%,0.1%,0.1%
EUR::Lithuania PPI::m/m,2020-01-10,15:00,dec,1.00%,,-0.40%
EUR::Lithuania PPI::y/y,2020-01-10,15:00,dec,1.60%,,-2.00%
NOK::PPI::y/y,2020-01-10,15:00,dec,-2.2%,,-9.5%
THB::Currency Swaps (USD)::none,2020-01-10,15:30,,35.8B,,34.3B
THB::Foreign Reserves (USD)::none,2020-01-10,15:30,,227.5B,,223.0B
EUR::French Industrial Production::m/m,2020-01-10,15:45,nov,0.3%,0.1%,0.5%
CZK::Construction Output::y/y,2020-01-10,16:00,nov,4.5%,,-0.3%
CZK::Industrial Production::y/y,2020-01-10,16:00,nov,-3.2%,-1.2%,-0.4%
EUR::Slovak Industrial Production::y/y,2020-01-10,16:00,nov,-4.4%,-1.0%,-4.0%
EUR::Spanish Industrial Production::y/y,2020-01-10,16:00,nov,2.1%,-0.5%,-1.3%
CZK::GDP::q/q,2020-01-10,16:00,q3,0.4%,,0.4%
CZK::GDP::y/y,2020-01-10,16:00,q3,2.5%,,2.5%
SEK::Industrial New Orders::y/y,2020-01-10,16:30,nov,-1.2%,,-5.4%
SEK::Industrial Production::m/m,2020-01-10,16:30,,2.1%,,-1.7%
SEK::Industrial Production::y/y,2020-01-10,16:30,,0.8%,,-2.7%
EUR::Italian Industrial Production::m/m,2020-01-10,17:00,nov,0.1%,0.1%,-0.3%
EUR::Italian Industrial Production::y/y,2020-01-10,17:00,nov,-0.6%,-0.6%,-2.4%
GBP::MPC Member Tenreyro Speaks::none,2020-01-10,17:30,,,,
PHP::Philippines Foreign Direct Investment (USD)::none,2020-01-10,17:30,,0.67B,,0.57B
EUR::Greek Credit Expansion::y/y,2020-01-10,18:00,nov,-0.8%,,-0.8%
EUR::Italian 12-Month BOT Auction::none,2020-01-10,18:45,,-0.242%,,-0.191%
EUR::Latvian CPI::m/m,2020-01-10,19:00,dec,-0.20%,,-0.30%
EUR::Latvian CPI::y/y,2020-01-10,19:00,dec,2.30%,,2.10%
TRY::End Year CPI Forecast::none,2020-01-10,19:30,jan,10.01%,,11.62%
"INR::FX Reserves, USD::none",2020-01-10,19:30,,461.16B,,457.47B
INR::Cumulative Industrial Production::none,2020-01-10,20:00,nov,0.60%,,0.50%
MXN::Industrial Production::m/m,2020-01-10,20:00,nov,0.8%,,-1.1%
INR::Industrial Production::y/y,2020-01-10,20:00,nov,1.8%,-0.6%,-4.0%
MXN::Industrial Production::y/y,2020-01-10,20:00,nov,-2.1%,-2.1%,-3.0%
INR::Manufacturing Output::m/m,2020-01-10,20:00,nov,2.7%,,-2.3%
BRL::Brazilian IPCA Inflation Index SA::m/m,2020-01-10,20:00,dec,1.09%,,0.44%
BRL::CPI::m/m,2020-01-10,20:00,dec,1.15%,1.08%,0.51%
BRL::CPI::y/y,2020-01-10,20:00,dec,4.31%,4.23%,3.27%
MXN::Consumer Confidence::none,2020-01-10,20:00,,43.4,,43.5
MXN::Consumer Confidence n.s.a.::none,2020-01-10,20:00,,49.1,,43.8
RUB::CPI::m/m,2020-01-10,21:00,,0.4%,0.4%,0.3%
RUB::CPI::y/y,2020-01-10,21:00,,3.0%,3.0%,3.5%
USD::Average Hourly Earnings::m/m,2020-01-10,21:30,dec,0.1%,0.3%,0.3%
USD::Average Hourly Earnings::y/y,2020-01-10,21:30,dec,2.9%,3.1%,3.1%
USD::Average Weekly Hours::none,2020-01-10,21:30,dec,34.3,34.4,34.3
CAD::Employment Change::none,2020-01-10,21:30,dec,35.2K,25.0K,-71.2K
CAD::Full Employment Change::none,2020-01-10,21:30,dec,38.4K,,-38.4K
USD::Government Payrolls::none,2020-01-10,21:30,dec,6.0K,,13.0K
USD::Manufacturing Payrolls::none,2020-01-10,21:30,dec,-12K,5K,58K
USD::Nonfarm Payrolls::none,2020-01-10,21:30,dec,145K,164K,256K
CAD::Part Time Employment Change::none,2020-01-10,21:30,dec,-3.2K,,-32.8K
CAD::Participation Rate::none,2020-01-10,21:30,dec,65.5%,65.7%,65.6%
USD::Participation Rate::none,2020-01-10,21:30,dec,63.2%,63.2%,63.2%
USD::Private Nonfarm Payrolls::none,2020-01-10,21:30,dec,139K,152K,243K
USD::U6 Unemployment Rate::none,2020-01-10,21:30,dec,6.7%,,6.9%
CAD::Unemployment Rate::none,2020-01-10,21:30,dec,5.6%,5.8%,5.9%
USD::Unemployment Rate::none,2020-01-10,21:30,dec,3.5%,3.5%,3.5%
USD::Wholesale Trade Sales::m/m,2020-01-10,23:00,nov,1.5%,0.2%,-0.9%
USD::Wholesale Inventories::m/m,2020-01-10,23:00,,-0.1%,0.1%,0.0%
ILS::Budget Balance::none,2020-01-11,00:00,,"-14,900M",,500M
NA::Morocco - Independence Day::none,2020-01-11,All Day,,,,
USD::WASDE Report::none,2020-01-11,01:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2020-01-11,02:00,,659,,670
USD::U.S. Baker Hughes Total Rig Count::none,2020-01-11,02:00,,781,,796
PEN::Trade Balance::none,2020-01-11,03:00,,669M,,416M
AUD::CFTC AUD speculative net positions::none,2020-01-11,03:30,,-27.2K,,-46.2K
BRL::CFTC BRL speculative net positions::none,2020-01-11,03:30,,-19.6K,,-40.0K
CAD::CFTC CAD speculative net positions::none,2020-01-11,03:30,,26.4K,,8.5K
CHF::CFTC CHF speculative net positions::none,2020-01-11,03:30,,-4.5K,,-9.7K
USD::CFTC Copper speculative net positions::none,2020-01-11,03:30,,-3.1K,,3.5K
USD::CFTC Corn speculative net positions::none,2020-01-11,03:30,,40.2K,,26.6K
USD::CFTC Crude Oil speculative net positions::none,2020-01-11,03:30,,567.3K,,550.1K
EUR::CFTC EUR speculative net positions::none,2020-01-11,03:30,,-61.7K,,-72.9K
GBP::CFTC GBP speculative net positions::none,2020-01-11,03:30,,16.5K,,8.7K
USD::CFTC Gold speculative net positions::none,2020-01-11,03:30,,322.3K,,305.7K
JPY::CFTC JPY speculative net positions::none,2020-01-11,03:30,,-12.2K,,-33.5K
MXN::CFTC MXN speculative net positions::none,2020-01-11,03:30,,157.3K,,158.2K
NZD::CFTC NZD speculative net positions::none,2020-01-11,03:30,,-1.5K,,-7.8K
USD::CFTC Nasdaq 100 speculative net positions::none,2020-01-11,03:30,,16.7K,,13.5K
USD::CFTC Natural Gas speculative net positions::none,2020-01-11,03:30,,-206.1K,,-198.9K
RUB::CFTC RUB speculative positions::none,2020-01-11,03:30,,28.8K,,29.2K
USD::CFTC S&P 500 speculative net positions::none,2020-01-11,03:30,,40.8K,,27.1K
USD::CFTC Silver speculative net positions::none,2020-01-11,03:30,,67.3K,,62.4K
USD::CFTC Soybeans speculative net positions::none,2020-01-11,03:30,,28.5K,,19.2K
USD::CFTC Wheat speculative net positions::none,2020-01-11,03:30,,34.3K,,28.1K
PEN::Interest Rate Decision::none,2020-01-11,07:00,,2.25%,,2.25%
NA::Tanzania - Revolution Day::none,2020-01-12,All Day,,,,
NA::Japan - Coming of Age (Adults') Day::none,2020-01-13,All Day,,,,
AUD::MI Inflation Gauge::m/m,2020-01-13,08:00,,0.3%,,0.0%
MYR::Unemployment Rate::none,2020-01-13,12:00,,3.2%,,3.2%
AUD::AUD/USD Index::none,2020-01-13,13:30,,47.9%,,37.9%
EUR::EUR/USD Index::none,2020-01-13,13:30,,43.0%,,31.5%
GBP::GBP/USD Index::none,2020-01-13,13:30,,56.3%,,54.0%
USD::Gold Index::none,2020-01-13,13:30,,56.2%,,56.7%
NZD::NZD/USD Index::none,2020-01-13,13:30,,47.0%,,44.6%
CAD::USD/CAD Index::none,2020-01-13,13:30,,38.1%,,54.6%
CHF::USD/CHF Index::none,2020-01-13,13:30,,59.2%,,57.8%
JPY::USD/JPY Index::none,2020-01-13,13:30,,41.2%,,52.6%
EUR::Finnish Current Account::none,2020-01-13,14:00,dec,0.20B,,0.50B
TRY::Current Account (USD)::none,2020-01-13,15:00,nov,-0.52B,-0.42B,1.55B
EUR::German WPI::m/m,2020-01-13,15:00,dec,0.0%,,-0.1%
EUR::German WPI::y/y,2020-01-13,15:00,dec,-1.3%,,-2.5%
CZK::Retail Sales::y/y,2020-01-13,16:00,nov,2.9%,3.3%,3.4%
CZK::CPI::m/m,2020-01-13,16:00,dec,0.2%,0.1%,0.3%
CZK::CPI::y/y,2020-01-13,16:00,dec,3.2%,3.1%,3.1%
CZK::Current Account::none,2020-01-13,17:00,nov,-3.190B,-2.000B,-2.580B
EUR::Italian Retail Sales::m/m,2020-01-13,17:00,nov,-0.2%,,-0.3%
EUR::Italian Retail Sales::y/y,2020-01-13,17:00,nov,0.9%,,1.0%
RUB::Russian Forex Intervention::none,2020-01-13,17:00,jan,309.9B,235.0B,195.5B
GBP::Construction Output::m/m,2020-01-13,17:30,nov,1.9%,0.6%,-2.2%
GBP::Industrial Production::m/m,2020-01-13,17:30,nov,-1.2%,-0.1%,0.4%
GBP::Industrial Production::y/y,2020-01-13,17:30,nov,-1.6%,-1.4%,-0.6%
GBP::Manufacturing Production::m/m,2020-01-13,17:30,nov,-1.7%,-0.3%,0.5%
GBP::Manufacturing Production::y/y,2020-01-13,17:30,nov,-2.0%,-1.7%,-0.3%
GBP::Trade Balance::none,2020-01-13,17:30,nov,-5.26B,-11.70B,-10.95B
GBP::Trade Balance Non-EU::none,2020-01-13,17:30,nov,1.73B,-3.50B,-2.59B
GBP::U.K. Construction Output::y/y,2020-01-13,17:30,nov,2.0%,-1.4%,-0.3%
GBP::GDP::m/m,2020-01-13,17:30,,-0.3%,,0.1%
GBP::GDP::y/y,2020-01-13,17:30,,0.6%,,1.0%
GBP::Index of Services::none,2020-01-13,17:30,,0.1%,,0.2%
GBP::Monthly GDP 3M/3M Change::none,2020-01-13,17:30,,0.1%,-0.1%,0.2%
EUR::Greek CPI::y/y,2020-01-13,18:00,dec,0.8%,0.7%,0.2%
EUR::Greek HICP::y/y,2020-01-13,18:00,dec,1.1%,0.7%,0.5%
ILS::Exports (USD)::none,2020-01-13,19:00,dec,"4,070.6M",,"4,701.3M"
ILS::Imports (USD)::none,2020-01-13,19:00,dec,"7,109.9M",,"5,667.2M"
EUR::Portuguese CPI::m/m,2020-01-13,19:00,dec,-0.1%,,-0.1%
EUR::Portuguese CPI::y/y,2020-01-13,19:00,dec,0.4%,,0.3%
ILS::Trade Balance::none,2020-01-13,19:00,dec,"-3,039.3M",,-965.9M
BRL::BCB Focus Market Readout::none,2020-01-13,19:25,,,,
MXN::Gross Fixed Investments::m/m,2020-01-13,20:00,oct,-1.50%,,-1.30%
MXN::Gross Fixed Investments::y/y,2020-01-13,20:00,oct,-8.60%,,-6.80%
INR::CPI::y/y,2020-01-13,20:00,dec,7.35%,6.20%,5.54%
PLN::Current Account (EUR)::none,2020-01-13,21:00,nov,"1,457M",500M,529M
EUR::French 12-Month BTF Auction::none,2020-01-13,22:00,,-0.583%,,-0.589%
