EventId,Date,Time,Period,Actual,Forecast,Previous
USD::NY Empire State Manufacturing Index::none,2009-01-15,21:30,,-22.2,-24.0,-25.8
CAD::New Motor Vehicle Sales::m/m,2009-01-15,21:30,,-7.0%,-7.7%,-0.9%
USD::PPI::m/m,2009-01-15,21:30,,-1.9%,-2.0%,-2.2%
ILS::CPI::y/y,2009-01-15,23:00,dec,3.8%,,4.5%
USD::Philadelphia Fed Manufacturing Index::none,2009-01-15,23:00,,-24.3,-33.5,-36.1
JPY::BoJ Governor Shirakawa Speaks::none,2009-01-16,08:30,,,,
CHF::PPI::m/m,2009-01-16,16:15,,-0.7%,-0.6%,-1.4%
EUR::Trade Balance::none,2009-01-16,18:00,,-4.9B,-4.8B,-1.3B
USD::CPI::y/y,2009-01-16,21:30,dec,0.1%,,1.1%
USD::Core CPI::y/y,2009-01-16,21:30,dec,1.8%,,2.0%
USD::CPI::m/m,2009-01-16,21:30,,-0.7%,-0.9%,-1.7%
USD::Core CPI::m/m,2009-01-16,21:30,,0.0%,0.1%,0.0%
USD::TIC Net Long-Term Transactions::none,2009-01-16,22:00,,-21.7B,2.0B,1.5B
USD::Capacity Utilization Rate::none,2009-01-16,22:15,,73.6%,74.7%,75.4%
USD::Industrial Production::m/m,2009-01-16,22:15,,-2.0%,-0.8%,-0.6%
USD::Michigan Consumer Sentiment::none,2009-01-16,23:00,,61.9,59.5,60.1
USD::U.S. Baker Hughes Oil Rig Count::none,2009-01-17,01:00,,324,,341
AUD::CFTC AUD speculative net positions::none,2009-01-17,04:30,,-4.5K,,0.6K
CAD::CFTC CAD speculative net positions::none,2009-01-17,04:30,,-12.2K,,-13.9K
CHF::CFTC CHF speculative net positions::none,2009-01-17,04:30,,-6.2K,,-5.9K
USD::CFTC Crude Oil speculative net positions::none,2009-01-17,04:30,,53.3k,,76.7k
EUR::CFTC EUR speculative net positions::none,2009-01-17,04:30,,-9.3K,,-2.4K
GBP::CFTC GBP speculative net positions::none,2009-01-17,04:30,,-34.1K,,-34.7K
USD::CFTC Gold speculative net positions::none,2009-01-17,04:30,,127.6K,,133.6K
JPY::CFTC JPY speculative net positions::none,2009-01-17,04:30,,44.9K,,46.4K
MXN::CFTC MXN speculative net positions::none,2009-01-17,04:30,,-4.3K,,-0.4K
NZD::CFTC NZD speculative net positions::none,2009-01-17,04:30,,-0.2K,,0.2K
USD::CFTC Silver speculative net positions::none,2009-01-17,04:30,,18.4K,,20.2K
AUD::MI Inflation Gauge::m/m,2009-01-19,07:30,,-0.2%,,-0.6%
GBP::Rightmove House Price Index::m/m,2009-01-19,08:00,,-1.9%,,-2.3%
JPY::Industrial Production::m/m,2009-01-19,12:30,,-8.5%,-8.1%,-8.1%
JPY::BoJ Governor Shirakawa Speaks::none,2009-01-19,13:15,,,,
CHF::Retail Sales::y/y,2009-01-19,16:15,,-1.4%,1.4%,2.9%
CAD::Foreign Securities Purchases::none,2009-01-19,21:30,,-4.30B,1.20B,2.84B
NZD::CPI::q/q,2009-01-20,05:45,,-0.5%,-0.4%,1.5%
NZD::FPI::m/m,2009-01-20,05:45,,-0.2%,,0.8%
JPY::Tertiary Industry Activity Index::m/m,2009-01-20,07:50,,-0.9%,-0.8%,0.5%
JPY::Household Confidence::none,2009-01-20,13:00,,26.2,27.2,28.4
GBP::CPI::y/y,2009-01-20,17:30,,3.1%,2.6%,4.1%
GBP::Core CPI::y/y,2009-01-20,17:30,,1.1%,1.4%,2.0%
EUR::German ZEW Economic Sentiment::none,2009-01-20,18:00,,-31.0,-43.5,-45.2
EUR::ZEW Economic Sentiment::none,2009-01-20,18:00,,-30.8,-46.0,-46.1
CAD::Manufacturing Sales::m/m,2009-01-20,21:30,,-6.40%,-2.90%,-0.50%
CAD::BoC Interest Rate Decision::none,2009-01-20,22:00,,1.00%,1.00%,1.50%
AUD::Westpac Consumer Sentiment::none,2009-01-21,07:30,,-2.20%,,7.50%
EUR::German PPI::m/m,2009-01-21,15:00,,-1.0%,-1.1%,-1.5%
GBP::Average Earnings Index +Bonus::none,2009-01-21,17:30,,3.1%,3.3%,3.3%
GBP::BoE MPC Meeting Minutes::none,2009-01-21,17:30,,,,
GBP::Claimant Count Change::none,2009-01-21,17:30,,77.9K,82.0K,83.1K
GBP::M4 Money Supply::m/m,2009-01-21,17:30,,1.7%,0.9%,1.2%
GBP::Public Sector Net Borrowing::none,2009-01-21,17:30,,14.9B,10.8B,16.5B
GBP::Unemployment Rate::none,2009-01-21,17:30,,6.1%,6.1%,6.0%
EUR::Deposit Facility Rate::none,2009-01-21,20:45,,1.00%,,2.00%
CAD::Wholesale Sales::m/m,2009-01-21,21:30,,-1.6%,-1.6%,-1.8%
JPY::BoJ Press Conference::none,2009-01-22,Tentative,,,,
USD::NAHB Housing Market Index::none,2009-01-22,02:00,,8,9,9
USD::Fed's Balance Sheet::none,2009-01-22,04:30,,"2,037.11B",,"2,049.71B"
NZD::Business NZ PMI::none,2009-01-22,05:30,,42.5,,35.2
JPY::Adjusted Trade Balance::none,2009-01-22,07:50,,-0.15T,-0.33T,-0.39T
AUD::MI Inflation Expectations::none,2009-01-22,08:00,,2.7%,,2.5%
AUD::New Motor Vehicle Sales::m/m,2009-01-22,08:30,,1.8%,,-5.2%
JPY::BoJ Interest Rate Decision::none,2009-01-22,11:00,,0.10%,0.10%,0.10%
EUR::French Consumer Spending::m/m,2009-01-22,15:45,,-0.9%,-0.2%,0.3%
EUR::ECB Economic Bulletin::none,2009-01-22,17:00,,,,
EUR::Industrial New Orders::m/m,2009-01-22,18:00,,-4.5%,-5.0%,-5.7%
CHF::ZEW Expectations::none,2009-01-22,18:00,,-66.7,-77.5,-76.2
GBP::CBI Industrial Trends Orders::none,2009-01-22,19:00,,-48,-39,-35
USD::Building Permits::none,2009-01-22,21:30,,0.550M,0.600M,0.620M
CAD::Core Retail Sales::m/m,2009-01-22,21:30,,-2.3%,-1.5%,-1.1%
USD::Housing Starts::none,2009-01-22,21:30,,0.550M,0.610M,0.630M
USD::Initial Jobless Claims::none,2009-01-22,21:30,,589K,545K,524K
CAD::Leading Indicators::m/m,2009-01-22,21:30,,-0.6%,-0.7%,-0.7%
CAD::Retail Sales::m/m,2009-01-22,21:30,,-2.4%,-1.8%,-0.9%
USD::House Price Index::m/m,2009-01-22,23:00,,-1.8%,-1.2%,-1.1%
CAD::BoC Monetary Policy Report::none,2009-01-22,23:30,,,,
USD::Crude Oil Inventories::none,2009-01-23,00:00,,6.100M,1.100M,1.200M
JPY::All Industries Activity Index::m/m,2009-01-23,07:50,,-2.3%,-2.2%,-0.5%
AUD::Import Price Index::q/q,2009-01-23,08:30,,10.8%,5.9%,5.0%
EUR::Italian Retail Sales::m/m,2009-01-23,17:00,,-0.2%,-0.6%,-0.3%
GBP::GDP::q/q,2009-01-23,17:30,,-1.5%,-1.2%,-0.6%
GBP::Index of Services::none,2009-01-23,17:30,,-0.4%,-0.6%,-0.2%
GBP::Retail Sales::m/m,2009-01-23,17:30,,1.6%,-0.7%,0.3%
CAD::CPI::m/m,2009-01-23,20:00,,-0.7%,-0.6%,-0.3%
CAD::Core CPI::m/m,2009-01-23,20:00,,-0.4%,-0.2%,0.7%
USD::U.S. Baker Hughes Oil Rig Count::none,2009-01-24,01:00,,318,,324
AUD::CFTC AUD speculative net positions::none,2009-01-24,04:30,,-6.1K,,-4.5K
CAD::CFTC CAD speculative net positions::none,2009-01-24,04:30,,-14.6K,,-12.2K
CHF::CFTC CHF speculative net positions::none,2009-01-24,04:30,,-6.4K,,-6.2K
USD::CFTC Crude Oil speculative net positions::none,2009-01-24,04:30,,46.1k,,53.3k
EUR::CFTC EUR speculative net positions::none,2009-01-24,04:30,,-7.6K,,-9.3K
GBP::CFTC GBP speculative net positions::none,2009-01-24,04:30,,-39.0K,,-34.1K
USD::CFTC Gold speculative net positions::none,2009-01-24,04:30,,123.9K,,127.6K
JPY::CFTC JPY speculative net positions::none,2009-01-24,04:30,,47.1K,,44.9K
MXN::CFTC MXN speculative net positions::none,2009-01-24,04:30,,-8.9K,,-4.3K
NZD::CFTC NZD speculative net positions::none,2009-01-24,04:30,,-1.9K,,-0.2K
USD::CFTC Silver speculative net positions::none,2009-01-24,04:30,,19.1K,,18.4K
NZD::Credit Card Spending::y/y,2009-01-26,10:00,,-3.9%,,-0.9%
GBP::Gross Mortgage Approvals::none,2009-01-26,17:30,,22.1K,17.0K,17.3K
USD::US Leading Index::m/m,2009-01-26,23:00,dec,0.3%,-0.2%,-0.4%
USD::Existing Home Sales::none,2009-01-26,23:00,,4.74M,4.40M,4.49M
JPY::Corporate Services Price Index (CSPI)::y/y,2009-01-27,07:50,,-2.5%,-2.4%,-1.9%
AUD::NAB Business Confidence::none,2009-01-27,08:30,,-20,,-30
AUD::PPI::q/q,2009-01-27,08:30,,1.3%,0.4%,2.0%
AUD::MI Leading Index::m/m,2009-01-27,09:00,,-1.0%,,-0.2%
EUR::German Import Price Index::m/m,2009-01-27,15:00,,-4.0%,-2.9%,-3.4%
CHF::Consumption Indicator::none,2009-01-27,17:00,,1.15,,0.96
EUR::Current Account::none,2009-01-27,17:00,,-16.0B,-8.0B,-6.4B
EUR::German Ifo Business Climate Index::none,2009-01-27,17:00,,81.8,,81.1
GBP::CBI Distributive Trades Survey::none,2009-01-27,19:00,,-47,-53,-55
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2009-01-27,22:00,,-18.2%,-18.4%,-18.0%
USD::CB Consumer Confidence::none,2009-01-27,23:00,,37.7,38.7,38.0
USD::Richmond Manufacturing Index::none,2009-01-27,23:00,,-49,-50,-55
AUD::CPI::q/q,2009-01-28,08:30,,-0.3%,-0.4%,1.2%
AUD::Trimmed Mean CPI::q/q,2009-01-28,08:30,,0.6%,0.8%,1.2%
EUR::GfK German Consumer Climate::none,2009-01-28,15:00,,2.2,2.0,2.1
EUR::German CPI::m/m,2009-01-28,16:00,,-0.5%,-0.3%,0.3%
USD::Crude Oil Inventories::none,2009-01-28,23:30,,6.200M,,6.100M
USD::Fed Interest Rate Decision::none,2009-01-29,03:15,,0.25%,0.25%,0.25%
NZD::RBNZ Interest Rate Decision::none,2009-01-29,04:00,,3.50%,4.00%,5.00%
USD::Fed's Balance Sheet::none,2009-01-29,04:30,,"1,927.08B",,"2,037.11B"
NZD::Trade Balance::m/m,2009-01-29,05:45,,-347M,-100M,-520M
JPY::Large Retailers' Sales::m/m,2009-01-29,07:50,,-6.30%,-5.20%,-3.20%
JPY::Retail Sales::y/y,2009-01-29,07:50,,-2.7%,-1.6%,-0.9%
GBP::Nationwide HPI::m/m,2009-01-29,15:00,,-1.3%,-1.8%,-2.5%
EUR::German Unemployment Rate::none,2009-01-29,16:00,,7.8%,7.7%,7.7%
EUR::Private Sector Loans::y/y,2009-01-29,16:00,,5.8%,6.5%,7.1%
EUR::German Unemployment Change::none,2009-01-29,16:55,,56K,32K,33K
EUR::M3 Money Supply::y/y,2009-01-29,17:00,,7.3%,7.6%,7.7%
EUR::Consumer Confidence::none,2009-01-29,18:00,,-31.0,-31.0,-30.0
USD::Durable Goods Orders::m/m,2009-01-29,20:30,,-2.6%,-1.9%,-3.7%
USD::Core Durable Goods Orders::m/m,2009-01-29,21:30,,-3.6%,-2.6%,-1.7%
USD::Initial Jobless Claims::none,2009-01-29,21:30,,588K,580K,589K
CAD::RMPI::m/m,2009-01-29,21:30,,-15.4%,-10.1%,-13.4%
USD::New Home Sales::none,2009-01-29,23:00,,331K,395K,407K
NZD::Building Consents::m/m,2009-01-30,05:45,,-6.0%,,4.3%
JPY::Household Spending::y/y,2009-01-30,07:30,,-4.6%,-3.6%,-0.5%
JPY::National Core CPI::y/y,2009-01-30,07:30,,0.2%,0.3%,1.0%
JPY::Unemployment Rate::none,2009-01-30,07:30,,4.4%,4.1%,3.9%
JPY::Industrial Production::m/m,2009-01-30,07:50,,-9.6%,-8.9%,-8.5%
GBP::GfK Consumer Confidence::none,2009-01-30,08:00,,-37,-34,-33
AUD::Private Sector Credit::m/m,2009-01-30,08:30,,-0.3%,0.5%,0.4%
JPY::Housing Starts::y/y,2009-01-30,13:00,,-5.8%,-7.6%,0.0%
GBP::Mortgage Approvals::none,2009-01-30,17:30,,31K,27K,27K
GBP::Net Lending to Individuals::none,2009-01-30,17:30,,2.2B,1.3B,1.5B
EUR::CPI::y/y,2009-01-30,18:00,,1.1%,1.4%,1.6%
EUR::Unemployment Rate::none,2009-01-30,18:00,,8.0%,7.9%,7.8%
USD::Employment Cost Index::q/q,2009-01-30,21:30,,0.5%,0.7%,0.7%
CAD::GDP::m/m,2009-01-30,21:30,,-0.7%,-0.5%,-0.1%
USD::GDP::q/q,2009-01-30,21:30,,-3.8%,-5.4%,-0.5%
USD::GDP Price Index::q/q,2009-01-30,21:30,,-0.1%,0.3%,3.9%
USD::Chicago PMI::none,2009-01-30,22:45,,33.3,34.3,35.1
USD::U.S. Baker Hughes Oil Rig Count::none,2009-01-31,01:00,,309,,318
AUD::CFTC AUD speculative net positions::none,2009-01-31,04:30,,-3.4K,,-6.1K
CAD::CFTC CAD speculative net positions::none,2009-01-31,04:30,,-15.0K,,-14.6K
CHF::CFTC CHF speculative net positions::none,2009-01-31,04:30,,-10.2K,,-6.4K
USD::CFTC Crude Oil speculative net positions::none,2009-01-31,04:30,,51.7k,,46.1k
EUR::CFTC EUR speculative net positions::none,2009-01-31,04:30,,-7.5K,,-7.6K
GBP::CFTC GBP speculative net positions::none,2009-01-31,04:30,,-37.0K,,-39.0K
USD::CFTC Gold speculative net positions::none,2009-01-31,04:30,,141.1K,,123.9K
JPY::CFTC JPY speculative net positions::none,2009-01-31,04:30,,49.0K,,47.1K
MXN::CFTC MXN speculative net positions::none,2009-01-31,04:30,,-10.9K,,-8.9K
NZD::CFTC NZD speculative net positions::none,2009-01-31,04:30,,-4.3K,,-1.9K
USD::CFTC Silver speculative net positions::none,2009-01-31,04:30,,21.0K,,19.1K
AUD::AIG Manufacturing Index::none,2009-02-01,08:00,,36.6,,33.7
USD::10-Year Note Auction::none,2009-02-01,17:00,jan,3.75%,,3.75%
MXN::1st Half-Month CPI::none,2009-02-01,17:00,jan,0.15%,,0.45%
MXN::1st Half-Month Core CPI::none,2009-02-01,17:00,jan,0.25%,,0.44%
USD::3-Year Note Auction::none,2009-02-01,17:00,jan,1.13%,,1.13%
USD::5-Year Note Auction::none,2009-02-01,17:00,jan,1.75%,,1.50%
USD::All Car Sales::none,2009-02-01,17:00,jan,4.57M,,5.15M
USD::All Truck Sales::none,2009-02-01,17:00,jan,5.00M,,4.99M
GBP::Average Earnings ex Bonus::none,2009-02-01,17:00,jan,3.10%,,3.30%
INR::Bank Loan Growth::none,2009-02-01,17:00,jan,21.22%,,24.55%
GBP::BoE Consumer Credit::none,2009-02-01,17:00,jan,0.34B,,-0.22B
CAD::Budget Balance::none,2009-02-01,17:00,jan,0.12B,,0.33B
CAD::Budget Balance::y/y,2009-02-01,17:00,jan,0.49B,,0.37B
USD::Building Permits::m/m,2009-02-01,17:00,jan,-4.80%,,-10.70%
USD::CB Employment Trends Index::none,2009-02-01,17:00,jan,97.10,,100.30
GBP::CPI::m/m,2009-02-01,17:00,jan,-0.70%,,-0.40%
KRW::CPI::m/m,2009-02-01,17:00,jan,0.10%,,0.00%
MXN::CPI::m/m,2009-02-01,17:00,jan,0.23%,,0.69%
SEK::CPI::m/m,2009-02-01,17:00,jan,-0.40%,,-1.30%
CAD::CPI::y/y,2009-02-01,17:00,jan,1.10%,,1.20%
CHF::CPI::y/y,2009-02-01,17:00,jan,0.10%,,0.70%
KRW::CPI::y/y,2009-02-01,17:00,jan,3.70%,,4.10%
MXN::CPI::y/y,2009-02-01,17:00,jan,6.28%,,6.53%
SEK::CPI::y/y,2009-02-01,17:00,jan,1.30%,,0.90%
"USD::CPI Index, n.s.a.::none",2009-02-01,17:00,jan,211.14,,210.23
SEK::CPIF (CPI at constant interest rates)::m/m,2009-02-01,17:00,jan,-0.20%,,-0.10%
SEK::CPIF (CPI at constant interest rates)::y/y,2009-02-01,17:00,jan,2.10%,,1.60%
INR::Cash Reserve Ratio::none,2009-02-01,17:00,jan,5.27%,,5.50%
USD::Chain Store Sales::m/m,2009-02-01,17:00,jan,-1.60%,,-2.00%
USD::Chain Store Sales::w/w,2009-02-01,17:00,jan,-0.19%,,0.38%
USD::Chain Store Sales::y/y,2009-02-01,17:00,jan,-2.10%,,-0.63%
USD::Challenger Job Cuts::none,2009-02-01,17:00,jan,241.75K,,166.35K
USD::Chicago Fed National Activity::none,2009-02-01,17:00,jan,-4.58,,-4.17
USD::Cleveland CPI::m/m,2009-02-01,17:00,jan,0.20%,,0.00%
KRW::Consumer Confidence::none,2009-02-01,17:00,jan,80.00,,74.00
MXN::Consumer Confidence::none,2009-02-01,17:00,jan,81.50,,82.90
SEK::Consumer Confidence::none,2009-02-01,17:00,jan,81.90,,76.10
MXN::Consumer Confidence n.s.a.::none,2009-02-01,17:00,jan,81.90,,84.10
USD::Continuing Jobless Claims::none,2009-02-01,17:00,jan,"4,884.27K",,"4,544.39K"
MXN::Core CPI::m/m,2009-02-01,17:00,jan,0.44%,,0.57%
CAD::Core CPI::y/y,2009-02-01,17:00,jan,1.90%,,2.40%
USD::Core CPI Index::none,2009-02-01,17:00,jan,217.35,,216.92
USD::Core PCE Price Index::y/y,2009-02-01,17:00,jan,1.20%,,1.40%
GBP::Core PPI Output::m/m,2009-02-01,17:00,jan,-0.10%,,0.00%
GBP::Core PPI Output::y/y,2009-02-01,17:00,jan,3.80%,,4.80%
GBP::Core RPI::m/m,2009-02-01,17:00,jan,-0.80%,,-0.50%
GBP::Core RPI::y/y,2009-02-01,17:00,jan,2.40%,,2.80%
GBP::Core Retail Sales::m/m,2009-02-01,17:00,jan,0.10%,,0.90%
GBP::Core Retail Sales::y/y,2009-02-01,17:00,jan,0.10%,,1.40%
INR::Cumulative Industrial Production::none,2009-02-01,17:00,jan,3.30%,,3.60%
KRW::Current Account::none,2009-02-01,17:00,jan,1.75B,,7.66B
USD::Dallas Fed Mfg Business Index::none,2009-02-01,17:00,jan,-54.40,,-57.40
USD::Dallas Fed PCE::none,2009-02-01,17:00,jan,3.20%,,1.10%
USD::Dallas Fed Services Revenues::none,2009-02-01,17:00,jan,-16.00,,-18.50
INR::Deposit Growth::none,2009-02-01,17:00,jan,19.71%,,21.10%
USD::Domestic Truck Sales::none,2009-02-01,17:00,jan,4.02M,,4.07M
USD::Durables Excluding Defense::m/m,2009-02-01,17:00,jan,-4.60%,,-9.90%
USD::EIA Weekly Distillates Stocks::none,2009-02-01,17:00,jan,1.25M,,2.64M
MXN::Economic Activity::m/m,2009-02-01,17:00,jan,-2.25%,,-1.51%
MXN::Economic Activity::y/y,2009-02-01,17:00,jan,-6.33%,,-1.59%
USD::Existing Home Sales::m/m,2009-02-01,17:00,jan,-4.70%,,6.40%
USD::Export Price Index::m/m,2009-02-01,17:00,jan,0.70%,,-2.20%
KRW::Export Price Index::y/y,2009-02-01,17:00,jan,18.60%,,25.00%
CAD::Exports::none,2009-02-01,17:00,jan,30.56B,,33.78B
INR::Exports (USD)::none,2009-02-01,17:00,jan,12.87B,,13.37B
KRW::Exports::y/y,2009-02-01,17:00,jan,-34.50%,,-17.90%
KRW::FX Reserves - USD::none,2009-02-01,17:00,jan,201.74B,,201.22B
"INR::FX Reserves, USD::none",2009-02-01,17:00,jan,248.61B,,255.24B
USD::Factory orders ex transportation::m/m,2009-02-01,17:00,jan,-4.40%,,-6.80%
INR::Federal Fiscal Deficit::none,2009-02-01,17:00,jan,"2,628.15B",,"2,182.62B"
MXN::Fiscal Balance::none,2009-02-01,17:00,jan,-19.03B,,-239.68B
CAD::Foreign Securities Purchases by Canadians::none,2009-02-01,17:00,jan,4.26B,,-5.75B
CAD::Full Employment Change::none,2009-02-01,17:00,jan,-98.40K,,-68.10K
USD::Gasoline Inventories::none,2009-02-01,17:00,jan,2.30M,,2.43M
USD::Goods Orders Non Defense Ex Air::m/m,2009-02-01,17:00,jan,-5.40%,,-2.80%
USD::Government Payrolls::none,2009-02-01,17:00,jan,23.00K,,-4.00K
MXN::Gross Fixed Investments::m/m,2009-02-01,17:00,jan,0.53%,,-1.98%
MXN::Gross Fixed Investments::y/y,2009-02-01,17:00,jan,-6.07%,,-3.09%
GBP::Halifax House Price Index::y/y,2009-02-01,17:00,jan,-17.20%,,-16.20%
USD::House Price Index::none,2009-02-01,17:00,jan,197.70,,195.90
USD::House Price Index::y/y,2009-02-01,17:00,jan,-8.50%,,-10.20%
SEK::Household Lending Growth::y/y,2009-02-01,17:00,jan,8.78%,,8.93%
USD::Housing Starts::m/m,2009-02-01,17:00,jan,-12.50%,,-14.10%
CAD::IPPI::y/y,2009-02-01,17:00,jan,0.90%,,2.00%
USD::ISM Manufacturing Employment::none,2009-02-01,17:00,jan,28.80,,29.90
USD::ISM Manufacturing New Orders Index::none,2009-02-01,17:00,jan,31.80,,23.20
USD::ISM Non-Manufacturing Business Activity::none,2009-02-01,17:00,jan,44.10,,38.30
USD::ISM Non-Manufacturing Employment::none,2009-02-01,17:00,jan,36.20,,34.90
USD::ISM Non-Manufacturing New Orders::none,2009-02-01,17:00,jan,40.70,,38.70
USD::ISM Non-Manufacturing Prices::none,2009-02-01,17:00,jan,41.60,,36.80
USD::ISM-New York Index::none,2009-02-01,17:00,jan,380.00,,388.00
KRW::Import Price Index::y/y,2009-02-01,17:00,jan,16.70%,,22.40%
CAD::Imports::none,2009-02-01,17:00,jan,32.32B,,35.48B
KRW::Imports::y/y,2009-02-01,17:00,jan,-31.40%,,-21.60%
SEK::Industrial New Orders::y/y,2009-02-01,17:00,jan,-26.79%,,-27.18%
KRW::Industrial Production::m/m,2009-02-01,17:00,jan,2.30%,,-10.50%
MXN::Industrial Production::m/m,2009-02-01,17:00,jan,-2.76%,,-1.15%
SEK::Industrial Production::m/m,2009-02-01,17:00,jan,-5.00%,,-7.20%
GBP::Industrial Production::y/y,2009-02-01,17:00,jan,-11.00%,,-8.40%
KRW::Industrial Production::y/y,2009-02-01,17:00,jan,-25.30%,,-18.40%
MXN::Industrial Production::y/y,2009-02-01,17:00,jan,-8.16%,,-3.66%
SEK::Industrial Production::y/y,2009-02-01,17:00,jan,-23.70%,,-19.50%
KRW::Interest Rate Decision::none,2009-02-01,17:00,jan,2.50%,,3.00%
MXN::Interest Rate Decision::none,2009-02-01,17:00,jan,7.75%,,8.25%
SEK::Interest Rate Decision::none,2009-02-01,17:00,jan,2.00%,,2.23%
EUR::Italian Business Confidence::none,2009-02-01,17:00,jan,75.90,,77.30
EUR::Italian CPI::y/y,2009-02-01,17:00,jan,1.70%,,2.20%
EUR::Italian Consumer Confidence::none,2009-02-01,17:00,jan,96.40,,93.00
EUR::Italian HICP::m/m,2009-02-01,17:00,jan,-1.70%,,-0.20%
EUR::Italian HICP::y/y,2009-02-01,17:00,jan,1.40%,,2.30%
EUR::Italian Industrial New Orders::m/m,2009-02-01,17:00,jan,-1.14%,,-4.89%
EUR::Italian Industrial New Orders::y/y,2009-02-01,17:00,jan,-33.56%,,-20.02%
EUR::Italian Industrial Production::y/y,2009-02-01,17:00,jan,-19.60%,,-14.50%
EUR::Italian Industrial Sales::m/m,2009-02-01,17:00,jan,-4.02%,,-3.68%
EUR::Italian Industrial Sales::y/y,2009-02-01,17:00,jan,-25.40%,,-7.76%
EUR::Italian Monthly Unemployment Rate::none,2009-02-01,17:00,jan,7.20%,,6.80%
EUR::Italian PPI::m/m,2009-02-01,17:00,jan,-0.60%,,-1.70%
EUR::Italian PPI::y/y,2009-02-01,17:00,jan,-1.60%,,-0.60%
EUR::Italian Retail Sales::y/y,2009-02-01,17:00,jan,0.11%,,-2.70%
EUR::Italian Trade Balance EU::none,2009-02-01,17:00,jan,0.43B,,-0.47B
EUR::Italian Trade Balance Non-EU::none,2009-02-01,17:00,jan,-4.25B,,-0.01B
EUR::Italian Wage Inflation::m/m,2009-02-01,17:00,jan,0.84%,,0.31%
EUR::Italian Wage Inflation::y/y,2009-02-01,17:00,jan,4.30%,,3.90%
CAD::Ivey PMI n.s.a::none,2009-02-01,17:00,jan,36.10,,39.10
USD::JOLTS Job Openings::none,2009-02-01,17:00,jan,2.76M,,3.05M
USD::Jobless Claims 4-Week Avg.::none,2009-02-01,17:00,jan,557.70K,,553.55K
USD::KC Fed Composite Index::none,2009-02-01,17:00,jan,-21.00,,-19.00
USD::KC Fed Manufacturing Index::none,2009-02-01,17:00,jan,-20.00,,-19.00
CHF::KOF Leading Indicators::none,2009-02-01,17:00,jan,68.50,,69.90
KRW::M2 Money supply::none,2009-02-01,17:00,jan,10.20%,,10.10%
USD::MBA 30-Year Mortgage Rate::none,2009-02-01,17:00,jan,5.15%,,5.16%
USD::MBA Purchase Index::none,2009-02-01,17:00,jan,293.70,,310.79
KRW::Manufacturing BSI Index::none,2009-02-01,17:00,jan,45.00,,53.00
SEK::Manufacturing Confidence::none,2009-02-01,17:00,jan,-31.00,,-34.00
SEK::Manufacturing PMI::none,2009-02-01,17:00,jan,33.80,,32.70
USD::Manufacturing Payrolls::none,2009-02-01,17:00,jan,-289.00K,,-184.00K
USD::Manufacturing Production::m/m,2009-02-01,17:00,jan,-2.90%,,-3.40%
GBP::Manufacturing Production::y/y,2009-02-01,17:00,jan,-12.80%,,-9.30%
USD::Michigan 1-Year Inflation Expectations::none,2009-02-01,17:00,jan,2.20%,,1.70%
USD::Michigan 5-Year Inflation Expectations::none,2009-02-01,17:00,jan,2.90%,,2.70%
USD::Michigan Consumer Expectations::none,2009-02-01,17:00,jan,57.20,,54.00
USD::Michigan Current Conditions::none,2009-02-01,17:00,jan,66.50,,69.40
USD::Midwest Manufacturing::none,2009-02-01,17:00,jan,74.40,,80.50
GBP::Mortgage Lending::none,2009-02-01,17:00,jan,0.34B,,1.03B
USD::Mortgage Market Index::none,2009-02-01,17:00,jan,"1,023.89",,"1,051.41"
USD::Mortgage Refinance Index::none,2009-02-01,17:00,jan,"5,351.80",,"5,455.00"
USD::NFIB Small Business Optimism::none,2009-02-01,17:00,jan,84.10,,85.20
GBP::Nationwide HPI::y/y,2009-02-01,17:00,jan,-16.60%,,-15.90%
USD::Natural Gas Storage::none,2009-02-01,17:00,jan,-152.23B,,-110.70B
USD::New Home Sales::m/m,2009-02-01,17:00,jan,-10.90%,,-3.10%
USD::Overall Net Capital Flow::none,2009-02-01,17:00,jan,-153.00B,,80.40B
KRW::PPI::m/m,2009-02-01,17:00,jan,-0.30%,,-1.70%
SEK::PPI::m/m,2009-02-01,17:00,jan,0.87%,,-0.78%
CHF::PPI::y/y,2009-02-01,17:00,jan,-0.90%,,0.40%
KRW::PPI::y/y,2009-02-01,17:00,jan,4.60%,,5.50%
SEK::PPI::y/y,2009-02-01,17:00,jan,3.94%,,4.64%
GBP::PPI Input::y/y,2009-02-01,17:00,jan,1.70%,,3.70%
GBP::PPI Output::y/y,2009-02-01,17:00,jan,3.30%,,4.40%
CAD::Part Time Employment Change::none,2009-02-01,17:00,jan,-26.40K,,37.10K
CAD::Participation Rate::none,2009-02-01,17:00,jan,67.20%,,67.40%
USD::Pending Home Sales Index::none,2009-02-01,17:00,jan,83.20,,88.20
USD::Philly Fed Business Conditions::none,2009-02-01,17:00,jan,8.90,,-1.50
USD::Philly Fed CAPEX Index::none,2009-02-01,17:00,jan,-17.70,,-18.30
USD::Philly Fed Employment::none,2009-02-01,17:00,jan,-38.90,,-30.90
USD::Philly Fed New Orders::none,2009-02-01,17:00,jan,-23.10,,-29.30
USD::Philly Fed Prices Paid::none,2009-02-01,17:00,jan,-25.70,,-28.40
USD::Private Nonfarm Payrolls::none,2009-02-01,17:00,jan,-819.00K,,-692.00K
