EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2015-01-06,07:50,38.2%,38.2%,,34.3%,36.7%,36.7%,
AUD::Exports::m/m,AUD,Exports (MoM)  (Nov),nov,2015-01-06,08:30,1%,1%,,,2%,2%,
AUD::Imports::m/m,AUD,Imports (MoM)  (Nov),nov,2015-01-06,08:30,1%,1%,,,-2%,-2%,
AUD::Trade Balance::none,AUD,Trade Balance  (Nov),nov,2015-01-06,08:30,-0.925B,-1.016B,-0.925B,-1.590B,-0.877B,-0.877B,-1.323B
TWD::CPI::m/m,TWD,CPI (MoM)  (Dec),dec,2015-01-06,08:30,-0.08%,-0.08%,,,-0.65%,-0.65%,
TWD::CPI::y/y,TWD,CPI (YoY)  (Dec),dec,2015-01-06,08:30,0.61%,0.61%,,0.60%,0.86%,0.86%,
TWD::Wholesale Prices::m/m,TWD,Wholesale Prices (MoM)  (Dec),dec,2015-01-06,08:30,-4.20%,-4.20%,,-4.19%,-2.65%,-2.65%,
COP::CPI::m/m,COP,CPI (MoM)  (Dec),dec,2015-01-06,09:00,0.27%,0.27%,,0.23%,0.13%,0.13%,
PHP::CPI::m/m,PHP,CPI (MoM)  (Dec),dec,2015-01-06,09:00,-0.2%,-0.2%,,-0.0%,-0.1%,-0.1%,
COP::CPI::y/y,COP,CPI (YoY)  (Dec),dec,2015-01-06,09:00,3.66%,3.66%,,3.60%,3.65%,3.65%,
PHP::CPI::y/y,PHP,CPI (YoY)  (Dec),dec,2015-01-06,09:00,2.7%,2.7%,,3.0%,3.7%,3.7%,
PHP::Core CPI::y/y,PHP,Core CPI (YoY)  (Dec),dec,2015-01-06,09:00,2.3%,2.3%,,2.6%,2.7%,2.7%,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2015-01-06,11:45,0.295%,0.295%,,,0.473%,0.473%,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Nov),nov,2015-01-06,14:00,1.50%,1.50%,,,-0.30%,-0.30%,
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Nov),nov,2015-01-06,14:00,4.90%,4.90%,,,2.70%,2.70%,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2015-01-06,15:30,54.2%,54.2%,,,58.9%,58.9%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2015-01-06,15:30,38.1%,38.1%,,,40.6%,40.6%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2015-01-06,15:30,49.8%,49.8%,,,54.5%,54.5%,
USD::Gold Index::none,USD,Gold Index,,2015-01-06,15:30,59.4%,59.4%,,,62.5%,62.5%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2015-01-06,15:30,50.8%,50.8%,,,53.6%,53.6%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2015-01-06,15:30,48.3%,48.3%,,,44.1%,44.1%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2015-01-06,15:30,55.2%,55.2%,,,56.7%,56.7%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2015-01-06,15:30,67.1%,67.1%,,,67.1%,67.1%,
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence  (Dec),dec,2015-01-06,15:45,90,90,,88,88,88,87
RON::PPI::y/y,RON,PPI (YoY)  (Nov),nov,2015-01-06,16:00,-0.20%,-0.20%,,,0.00%,0.00%,
HUF::Quarterly Unemployment Rate::none,HUF,Quarterly Unemployment Rate  (Nov),nov,2015-01-06,16:00,7.2%,7.2%,,,7.1%,7.1%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Nov),nov,2015-01-06,16:00,3.9%,4.0%,3.9%,,4.0%,4.0%,
NOK::Manufacturing PMI::none,NOK,Manufacturing PMI  (Dec),dec,2015-01-06,16:00,49.8,49.8,,50.5,51.4,51.4,51.3
IDR::Retail Sales::y/y,IDR,Retail Sales (YoY),,2015-01-06,16:00,14.1%,14.1%,,,17.6%,17.6%,
TWD::FX Reserves USD::none,TWD,FX Reserves USD  (Dec),dec,2015-01-06,16:10,418.98B,418.98B,,,421.47B,421.47B,
NOK::House Price Index::y/y,NOK,House Price Index (YoY)  (Dec),dec,2015-01-06,18:00,8.10%,8.10%,,,6.80%,6.80%,
GBP::10-Year Treasury Gilt Auction::none,GBP,10-Year Treasury Gilt Auction,,2015-01-06,18:35,1.622%,1.622%,,,2.210%,2.210%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Nov),nov,2015-01-06,21:30,-0.4%,-0.5%,-0.4%,-1.0%,-0.5%,-0.5%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Nov),nov,2015-01-06,21:30,1.9%,1.9%,,,2.5%,2.5%,
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Nov),nov,2015-01-06,21:30,-5.8%,-5.7%,-5.8%,-5.0%,-4.3%,-4.3%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Nov),nov,2015-01-06,21:30,-4.0%,-4.0%,,,-2.3%,-2.3%,
USD::Redbook::m/m,USD,Redbook (MoM),,2015-01-06,21:55,-0.6%,-0.6%,,,-0.5%,-0.5%,
USD::Redbook::y/y,USD,Redbook (YoY),,2015-01-06,21:55,4.3%,4.3%,,,5.4%,5.4%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Nov),nov,2015-01-06,23:00,-0.7%,-1.7%,-0.7%,-0.5%,-0.7%,-0.7%,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Nov),nov,2015-01-06,23:00,-0.6%,-1.3%,-0.6%,,-1.5%,-1.5%,-1.4%
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Dec),dec,2015-01-06,23:00,57.2,57.2,,63.5,64.4,64.4,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Dec),dec,2015-01-06,23:00,56.0,56.0,,,56.7,56.7,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Dec),dec,2015-01-06,23:00,58.9,58.9,,,61.4,61.4,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Dec),dec,2015-01-06,23:00,56.2,56.2,,58.0,59.3,59.3,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Dec),dec,2015-01-06,23:00,49.5,49.5,,,54.4,54.4,
NA::Egypt - Eastern Christmas::none,,Egypt - Eastern Christmas,,2015-01-07,All Day,,,,,,,
NA::Palestinian Territory - Christmas::none,,Palestinian Territory - Christmas,,2015-01-07,All Day,,,,,,,
NA::Russia - Orthodox Christmas::none,,Russia - Orthodox Christmas,,2015-01-07,All Day,,,,,,,
NA::Ukraine - Orthodox Christmas::none,,Ukraine - Orthodox Christmas,,2015-01-07,All Day,,,,,,,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2015-01-07,00:30,0.010%,0.010%,,,0.015%,0.015%,
USD::52-Week Bill Auction::none,USD,52-Week Bill Auction,,2015-01-07,00:30,0.250%,0.250%,,,0.210%,0.210%,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2015-01-07,04:00,3.60%,3.60%,,,2.40%,2.40%,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2015-01-07,05:30,-4.000M,-4.000M,,,0.760M,0.760M,
USD::API Weekly Distillates Stocks::none,USD,API Weekly Distillates Stocks,,2015-01-07,05:30,9.100M,9.100M,,,0.313M,0.313M,
USD::API Weekly Gasoline Stock::none,USD,API Weekly Gasoline Stock,,2015-01-07,05:30,6.900M,6.900M,,,1.700M,1.700M,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2015-01-07,06:30,47.5,47.5,,,43.8,43.8,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2015-01-07,08:00,-4.4%,-4.4%,,,-1.6%,-1.6%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2015-01-07,08:00,-1.7%,-1.7%,,-1.8%,-1.9%,-1.9%,
MYR::Exports::y/y,MYR,Exports (YoY)  (Nov),nov,2015-01-07,12:00,2.1%,2.1%,,-0.4%,-3.1%,-3.1%,
MYR::Imports::y/y,MYR,Imports (YoY)  (Nov),nov,2015-01-07,12:00,0.0%,0.0%,,8.3%,9.1%,9.1%,
MYR::Trade Balance::none,MYR,Trade Balance  (Nov),nov,2015-01-07,12:00,11.13B,11.10B,11.13B,4.10B,1.20B,1.20B,
THB::Consumer Confidence::none,THB,Consumer Confidence  (Dec),dec,2015-01-07,12:00,81.1,81.1,,,79.4,79.4,
EUR::Finnish Trade Balance::none,EUR,Finnish Trade Balance  (Nov),nov,2015-01-07,15:00,-0.12B,-0.11B,-0.12B,,-0.07B,-0.07B,0.11B
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Nov),nov,2015-01-07,15:00,1.0%,0.9%,1.0%,0.1%,2.0%,2.0%,1.9%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Nov),nov,2015-01-07,15:00,-0.8%,-1.0%,-0.8%,0.6%,2.1%,2.1%,1.7%
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Dec),dec,2015-01-07,15:30,55.4,55.4,,,56.8,56.8,56.9
HUF::PPI::y/y,HUF,PPI (YoY)  (Nov),nov,2015-01-07,16:00,0.6%,0.6%,,,0.7%,0.7%,
CZK::Trade Balance::none,CZK,Trade Balance  (Nov),nov,2015-01-07,16:00,38.7B,38.7B,,40.0B,41.9B,41.9B,39.5B
CZK::Trade Balance NRA::none,CZK,Trade Balance NRA  (Nov),nov,2015-01-07,16:00,13.1B,13.1B,,13.7B,10.9B,10.9B,10.2B
EUR::Austrian Wholesale Prices n.s.a::m/m,EUR,Austrian Wholesale Prices n.s.a (MoM)  (Dec),dec,2015-01-07,16:00,-2.1%,-2.1%,,,-0.9%,-0.9%,
EUR::Austrian Wholesale Prices n.s.a::y/y,EUR,Austrian Wholesale Prices n.s.a (YoY)  (Dec),dec,2015-01-07,16:00,-4.5%,-4.5%,,,-2.6%,-2.6%,
HKD::Foreign Reserves (USD)::none,HKD,Foreign Reserves (USD)  (Dec),dec,2015-01-07,16:30,328.50B,328.50B,,,327.90B,327.90B,
EUR::German Unemployment::none,EUR,German Unemployment  (Dec),dec,2015-01-07,16:55,2.800M,2.800M,,,2.900M,2.900M,
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Dec),dec,2015-01-07,16:55,-27K,-25K,-27K,-6K,-16K,-16K,-14K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Dec),dec,2015-01-07,16:55,6.5%,6.6%,6.5%,6.6%,6.6%,6.6%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Dec),dec,2015-01-07,16:55,2.800M,2.800M,,,2.700M,2.700M,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Nov),nov,2015-01-07,17:00,13.4%,13.3%,13.4%,13.3%,13.3%,13.3%,13.2%
CZK::FX Reserves (EUR)::none,CZK,FX Reserves (EUR)  (Dec),dec,2015-01-07,17:00,44.940B,44.880B,44.940B,,43.820B,43.820B,43.660B
PHP::FX Reserves USD::none,PHP,FX Reserves USD  (Dec),dec,2015-01-07,17:00,79.81B,79.81B,,,79.00B,79.00B,
SGD::Foreign Reserves USD::m/m,SGD,Foreign Reserves USD (MoM)  (Dec),dec,2015-01-07,17:00,256.9B,256.9B,,,260.6B,260.6B,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Dec),dec,2015-01-07,17:00,51.46K,51.46K,,,51.10K,51.10K,
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Dec),dec,2015-01-07,17:00,10.70%,10.70%,,-0.80%,0.90%,0.90%,
EUR::Unemployment Rate::none,EUR,Unemployment Rate  (Nov),nov,2015-01-07,18:00,11.5%,11.5%,,11.5%,11.5%,11.5%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Dec),dec,2015-01-07,18:00,-0.2%,-0.2%,,-0.1%,0.3%,0.3%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Dec),dec,2015-01-07,18:00,0.0%,0.0%,,-0.2%,-0.2%,-0.2%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Dec),dec,2015-01-07,18:00,0.0%,0.0%,,-0.1%,0.2%,0.2%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Dec),dec,2015-01-07,18:00,0.0%,0.0%,,0.0%,-0.2%,-0.2%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Dec),dec,2015-01-07,18:00,-0.1%,-0.1%,,-0.1%,0.3%,0.3%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY),,2015-01-07,18:00,0.8%,0.8%,,0.7%,0.7%,0.7%,
RON::Interest Rate Decision::none,RON,Interest Rate Decision,,2015-01-07,18:20,2.50%,2.50%,,2.50%,2.75%,2.75%,2.78%
EUR::German 2-Year Schatz Auction::none,EUR,German 2-Year Schatz Auction,,2015-01-07,18:35,-0.110%,-0.110%,,,-0.040%,-0.040%,
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Dec),dec,2015-01-07,19:30,"3,764M","3,764M",,"3,200M","3,150M","3,150M",
CLP::Exports (USD)::none,CLP,Exports (USD)  (Dec),dec,2015-01-07,19:30,"7,199M","7,199M",,"7,000M","5,901M","5,901M",
CLP::Imports (USD)::none,CLP,Imports (USD)  (Dec),dec,2015-01-07,19:30,"5,959M","5,959M",,"6,260M","5,440M","5,440M",
CLP::Trade Balance::none,CLP,Trade Balance  (Dec),dec,2015-01-07,19:30,1.24B,1.24B,,0.74B,0.46B,0.46B,
INR::M3 Money Supply (2wk)::none,INR,M3 Money Supply  (2wk),,2015-01-07,19:30,11.1%,11.1%,,,10.2%,10.2%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2015-01-07,20:00,4.01%,4.01%,,,4.02%,4.02%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2015-01-07,20:00,11.1%,11.1%,,,0.9%,0.9%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2015-01-07,20:00,159.2,159.2,,,167.7,167.7,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2015-01-07,20:00,329.9,329.9,,,363.1,363.1,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2015-01-07,20:00,"1,349.3","1,349.3",,,"1,535.2","1,535.2",
PLN::FX Reserves (EUR)::none,PLN,FX Reserves (EUR)  (Dec),dec,2015-01-07,21:00,82.60B,82.60B,,,80.60B,80.60B,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change  (Dec),dec,2015-01-07,21:15,241K,253K,241K,226K,227K,227K,208K
CAD::Exports::none,CAD,Exports  (Nov),nov,2015-01-07,21:30,43.26B,43.38B,43.26B,,44.82B,44.82B,44.92B
CAD::Imports::none,CAD,Imports  (Nov),nov,2015-01-07,21:30,43.91B,43.72B,43.91B,,45.15B,45.15B,44.82B
CAD::Trade Balance::none,CAD,Trade Balance  (Nov),nov,2015-01-07,21:30,-0.64B,-0.34B,-0.64B,-0.20B,-0.33B,-0.33B,0.10B
USD::Trade Balance::none,USD,Trade Balance  (Nov),nov,2015-01-07,21:30,-39.00B,-39.75B,-39.00B,-42.00B,-42.25B,-42.25B,-43.40B
ILS::FX Reserve - USD::none,ILS,FX Reserve - USD  (Dec),dec,2015-01-07,22:00,86.102B,86.102B,,,86.328B,86.328B,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2015-01-07,22:30,-1.09B,-1.09B,,,-10.80B,-10.80B,
CAD::Ivey PMI::none,CAD,Ivey PMI  (Dec),dec,2015-01-07,23:00,55.4,55.4,,52.3,56.9,56.9,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Dec),dec,2015-01-07,23:00,46.7,46.7,,,49.2,49.2,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2015-01-07,23:30,-3.062M,-3.062M,,0.880M,-1.754M,-1.754M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2015-01-07,23:30,11.205M,11.205M,,1.860M,1.874M,1.874M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2015-01-07,23:30,8.115M,8.115M,,3.380M,2.951M,2.951M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2015-01-08,04:30,"4,499.52B","4,499.52B",,,"4,497.66B","4,497.66B",
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2015-01-08,07:30,,,,,,,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2015-01-08,07:50,19.7B,20.1B,19.7B,,"-1,362.3B","-1,362.3B",
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2015-01-08,07:50,-40.7B,-40.7B,,,-387.1B,-387.1B,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Nov),nov,2015-01-08,08:30,7.5%,7.7%,7.5%,-3.5%,11.5%,11.5%,11.4%
AUD::Private House Approvals::none,AUD,Private House Approvals  (Nov),nov,2015-01-08,08:30,-0.3%,-0.3%,,,-0.2%,-0.2%,
OMR::CPI::m/m,OMR,CPI (MoM)  (Dec),dec,2015-01-08,14:00,-0.1%,-0.2%,-0.1%,,0.1%,0.1%,
OMR::CPI::y/y,OMR,CPI (YoY)  (Dec),dec,2015-01-08,14:00,0.8%,-0.2%,0.8%,,1.0%,1.0%,0.6%
EUR::Estonian CPI::m/m,EUR,Estonian CPI (MoM)  (Dec),dec,2015-01-08,14:00,0.00%,0.00%,,,-0.80%,-0.80%,
EUR::Estonian CPI::y/y,EUR,Estonian CPI (YoY)  (Dec),dec,2015-01-08,14:00,-0.50%,-0.50%,,,-0.60%,-0.60%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM)  (Nov),nov,2015-01-08,15:00,-2.4%,-2.4%,,-0.7%,2.9%,2.9%,2.5%
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Dec),dec,2015-01-08,15:00,0.30%,0.30%,,0.48%,0.69%,0.69%,
HUF::Industrial Output::y/y,HUF,Industrial Output (YoY)  (Nov),nov,2015-01-08,16:00,5.8%,5.8%,,3.2%,1.7%,1.7%,
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY)  (Nov),nov,2015-01-08,16:00,0.7%,0.7%,,2.4%,2.4%,2.4%,
HUF::Retail Sales::y/y,HUF,Retail Sales (YoY)  (Nov),nov,2015-01-08,16:00,5.2%,5.1%,5.2%,4.3%,5.2%,5.2%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (Dec),dec,2015-01-08,16:00,0.9%,1.1%,0.9%,0.3%,0.5%,0.5%,0.4%
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Dec),dec,2015-01-08,16:00,7.8%,7.8%,,7.6%,8.1%,8.1%,8.2%
ZAR::Foreign Reserves (USD)::none,ZAR,Foreign Reserves (USD)  (Jan),jan,2015-01-08,16:00,49.10B,49.10B,,,48.54B,48.54B,
ZAR::Net FX Reserves (USD)::none,ZAR,Net FX Reserves  (USD)  (Jan),jan,2015-01-08,16:00,42.730B,42.727B,42.730B,,42.946B,42.946B,42.950B
EUR::Dutch CPI::y/y,EUR,Dutch CPI (YoY),,2015-01-08,16:30,0.7%,0.7%,,0.8%,1.0%,1.0%,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Nov),nov,2015-01-08,17:00,5.2%,5.2%,,5.4%,5.4%,5.4%,
NOK::Manufacturing Production::m/m,NOK,Manufacturing Production (MoM)  (Nov),nov,2015-01-08,17:00,-0.4%,-0.4%,,-0.2%,1.6%,1.6%,
IDR::FX Reserves (USD)::none,IDR,FX Reserves (USD)  (Dec),dec,2015-01-08,17:00,111.90B,111.90B,,,111.10B,111.10B,
MYR::FX Reserves USD (2wk)::none,MYR,FX Reserves USD  (2wk),,2015-01-08,17:00,116.0B,116.0B,,,120.7B,120.7B,
ZAR::Business Confidence::none,ZAR,Business Confidence  (Dec),dec,2015-01-08,17:30,88.3,88.3,,,90.8,90.8,
EUR::Spanish 6-Year Obligacion Auction::none,EUR,Spanish 6-Year Obligacion Auction,,2015-01-08,17:45,0.928%,0.928%,,,0.918%,0.918%,
EUR::Greek Unemployment Rate::none,EUR,Greek Unemployment Rate  (Oct),oct,2015-01-08,18:00,25.8%,25.8%,,25.4%,26.0%,26.0%,25.7%
EUR::PPI::m/m,EUR,PPI (MoM)  (Nov),nov,2015-01-08,18:00,-0.3%,-0.3%,,-0.2%,-0.3%,-0.3%,-0.4%
EUR::PPI::y/y,EUR,PPI (YoY)  (Nov),nov,2015-01-08,18:00,-1.6%,-1.6%,,-1.4%,-1.3%,-1.3%,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM)  (Nov),nov,2015-01-08,18:00,0.6%,0.7%,0.6%,0.1%,0.6%,0.6%,0.4%
EUR::Retail Sales::y/y,EUR,Retail Sales (YoY)  (Nov),nov,2015-01-08,18:00,1.5%,1.6%,1.5%,0.2%,1.6%,1.6%,1.4%
EUR::Business Climate::none,EUR,Business Climate  (Dec),dec,2015-01-08,18:00,0.0,0.2,0.0,0.2,0.2,0.2,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Dec),dec,2015-01-08,18:00,100.7,100.6,100.7,101.2,100.7,100.7,100.8
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Dec),dec,2015-01-08,18:00,-11.0,-10.9,-11.0,-10.9,-12.0,-12.0,-10.9
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Dec),dec,2015-01-08,18:00,2.7,2.8,2.7,,5.7,5.7,5.3
BRL::IGP-DI Inflation Index::m/m,BRL,IGP-DI Inflation Index (MoM)  (Dec),dec,2015-01-08,18:00,0.38%,0.38%,,0.44%,1.14%,1.14%,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Dec),dec,2015-01-08,18:00,-5.0,-5.2,-5.0,-4.0,-4.0,-4.0,
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Dec),dec,2015-01-08,18:00,-4.9,-5.1,-4.9,,-1.6,-1.6,-1.5
EUR::Services Sentiment::none,EUR,Services Sentiment  (Dec),dec,2015-01-08,18:00,6.0,5.6,6.0,4.6,4.0,4.0,
EUR::French 10-Year OAT Auction::none,EUR,French 10-Year OAT Auction,,2015-01-08,18:00,0.79%,0.79%,,,1.11%,1.11%,
EUR::French 15-Year OAT Auction::none,EUR,French 15-Year OAT Auction,,2015-01-08,18:00,1.30%,1.30%,,,1.61%,1.61%,
EUR::French 30-Year OAT Auction::none,EUR,French 30-Year OAT Auction,,2015-01-08,18:00,1.77%,1.77%,,,2.37%,2.37%,3.41%
EGP::CPI::y/y,EGP,CPI (YoY)  (Dec),dec,2015-01-08,18:30,10.10%,10.10%,,,9.10%,9.10%,
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Nov),nov,2015-01-08,19:00,-0.7%,-0.7%,,0.5%,0.0%,0.0%,
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY)  (Nov),nov,2015-01-08,19:00,-5.8%,-5.8%,,-4.0%,-3.6%,-3.6%,
EUR::Irish Retail Sales::m/m,EUR,Irish Retail Sales (MoM)  (Nov),nov,2015-01-08,19:00,0.2%,0.2%,,,-0.7%,-0.7%,
EUR::Irish Retail Sales::y/y,EUR,Irish Retail Sales (YoY)  (Nov),nov,2015-01-08,19:00,4.7%,4.7%,,,5.6%,5.6%,
CLP::CPI::m/m,CLP,CPI (MoM)  (Dec),dec,2015-01-08,19:00,-0.4%,-0.4%,,0.3%,0.0%,0.0%,
CLP::Core CPI::m/m,CLP,Core CPI (MoM)  (Dec),dec,2015-01-08,19:00,0.3%,0.3%,,0.2%,0.3%,0.3%,
EUR::Irish Consumer Confidence::none,EUR,Irish Consumer Confidence  (Dec),dec,2015-01-08,20:00,90.5,90.5,,,85.3,85.3,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Jan),jan,2015-01-08,20:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
GBP::BoE QE Total::none,GBP,BoE QE Total  (Jan),jan,2015-01-08,20:00,375B,375B,,375B,375B,375B,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2015-01-08,20:00,388.5B,388.5B,,,398.9B,398.9B,388.5B
BRL::Auto Production::m/m,BRL,Auto Production (MoM)  (Dec),dec,2015-01-08,20:30,-23.1%,-23.1%,,,-9.7%,-9.7%,
BRL::Auto Sales::m/m,BRL,Auto Sales (MoM)  (Dec),dec,2015-01-08,20:30,25.6%,25.6%,,,-4.0%,-4.0%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Dec),dec,2015-01-08,20:30,32.6K,32.6K,,,35.9K,35.9K,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2015-01-08,20:30,6.6%,6.6%,,,-20.7%,-20.7%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Nov),nov,2015-01-08,21:30,0.1%,0.1%,,0.2%,0.1%,0.1%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2015-01-08,21:30,"2,452K","2,475K","2,452K","2,368K","2,351K","2,351K","2,353K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2015-01-08,21:30,294K,297K,294K,290K,298K,298K,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2015-01-08,21:30,290.50K,291.25K,290.50K,,290.75K,290.75K,
MXN::CPI::m/m,MXN,CPI (MoM)  (Dec),dec,2015-01-08,22:00,0.49%,0.49%,,0.50%,0.81%,0.81%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Dec),dec,2015-01-08,22:00,4.08%,4.08%,,4.11%,4.17%,4.17%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Dec),dec,2015-01-08,22:00,0.23%,0.23%,,0.28%,0.16%,0.16%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2015-01-08,22:45,43.6,43.6,,,42.7,42.7,
HUF::Budget Balance::none,HUF,Budget Balance  (Dec),dec,2015-01-08,23:00,-111.9B,-111.9B,,,95.9B,95.9B,
TRY::Treasury Cash Balance::none,TRY,Treasury Cash Balance  (Dec),dec,2015-01-08,23:30,-10.820B,-10.820B,,,3.240B,3.240B,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2015-01-08,23:30,-131B,-131B,,-121B,-26B,-26B,
USD::FOMC Member Rosengren Speaks::none,USD,FOMC Member Rosengren Speaks,,2015-01-09,01:00,,,,,,,
USD::Consumer Credit::none,USD,Consumer Credit  (Nov),nov,2015-01-09,04:00,14.08B,13.47B,14.08B,15.00B,15.97B,15.97B,13.23B
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Nov),nov,2015-01-09,05:45,10.0%,10.0%,,,8.8%,8.8%,
AUD::AIG Construction Index::none,AUD,AIG Construction Index  (Dec),dec,2015-01-09,06:30,44.4,44.4,,,45.0,45.0,45.4
