Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2024-01-05,Friday,18:00,EUR,Low,German Car Registration (YoY),-23.0%,,-5.7%
2024-01-05,Friday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Dec),3.9%,,4.2%
2024-01-05,Friday,18:00,EUR,Low,HICP ex Energy and Food (MoM),0.3%,,-0.5%
2024-01-05,Friday,18:00,EUR,Low,Italian CPI (MoM)  (Dec),0.2%,0.2%,-0.5%
2024-01-05,Friday,18:00,EUR,Low,Italian CPI (YoY)  (Dec),0.6%,0.7%,0.7%
2024-01-05,Friday,18:00,EUR,Low,Italian HICP (MoM)  (Dec),0.2%,0.1%,-0.6%
2024-01-05,Friday,18:00,EUR,Low,Italian HICP (YoY)  (Dec),0.5%,0.4%,0.6%
2024-01-05,Friday,18:00,EUR,Low,PPI (MoM)  (Nov),-0.3%,-0.1%,0.3%
2024-01-05,Friday,18:00,EUR,Low,PPI (YoY)  (Nov),-8.8%,-8.7%,-9.4%
2024-01-05,Friday,18:00,EUR,Medium,CPI (MoM),0.2%,,-0.6%
2024-01-05,Friday,18:00,EUR,Medium,Core CPI (YoY),3.4%,3.5%,3.6%
2024-01-05,Friday,18:00,GBP,Low,United Kingdom New Passenger Cars Registration  (Dec),"141,092.0",,"156,525.0"
2024-01-05,Friday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Dec),0.64%,,0.50%
2024-01-05,Friday,19:30,BRL,Low,Budget Balance  (Nov),-80.887B,-84.900B,-47.148B
2024-01-05,Friday,19:30,BRL,Low,Budget Surplus  (Nov),-37.270B,,14.798B
2024-01-05,Friday,19:30,BRL,Low,Net Debt-to-GDP ratio  (Nov),59.5%,,60.0%
2024-01-05,Friday,19:30,BRL,Medium,Gross Debt-to-GDP ratio (MoM)  (Nov),73.8%,75.0%,74.7%
2024-01-05,Friday,19:30,INR,Low,"FX Reserves, USD",623.20B,,620.44B
2024-01-05,Friday,20:00,BRL,Low,Industrial Production (MoM)  (Nov),0.5%,0.2%,0.1%
2024-01-05,Friday,20:00,BRL,Medium,Industrial Production (YoY)  (Nov),1.3%,0.7%,1.1%
2024-01-05,Friday,20:00,EUR,Low,Spanish Business Confidence,-6.8,,-9.4
2024-01-05,Friday,20:00,INR,Low,GDP Annual,7.3%,,7.2%
2024-01-05,Friday,20:25,PHP,Low,FX Reserves USD  (Dec),102.50B,,101.30B
2024-01-05,Friday,21:00,PLN,Low,FX Reserves (EUR)  (Dec),175.40B,,170.90B
2024-01-05,Friday,21:30,CAD,Low,Avg hourly wages Permanent employee  (Dec),5.7%,,5.0%
2024-01-05,Friday,21:30,CAD,Low,Full Employment Change  (Dec),-23.5K,,59.6K
2024-01-05,Friday,21:30,CAD,Low,Part Time Employment Change  (Dec),23.6K,,-34.7K
2024-01-05,Friday,21:30,CAD,Low,Participation Rate  (Dec),65.4%,,65.6%
2024-01-05,Friday,21:30,CAD,Medium,Employment Change  (Dec),0.1K,13.5K,24.9K
2024-01-05,Friday,21:30,CAD,Medium,Unemployment Rate  (Dec),5.8%,5.9%,5.8%
2024-01-05,Friday,21:30,USD,High,Average Hourly Earnings (MoM)  (Dec),0.4%,0.3%,0.4%
2024-01-05,Friday,21:30,USD,High,Nonfarm Payrolls  (Dec),216K,170K,182K
2024-01-05,Friday,21:30,USD,High,Unemployment Rate  (Dec),3.7%,3.8%,3.7%
2024-01-05,Friday,21:30,USD,Low,Average Weekly Hours  (Dec),34.3,34.4,34.4
2024-01-05,Friday,21:30,USD,Low,Government Payrolls  (Dec),52.0K,,37.0K
2024-01-05,Friday,21:30,USD,Low,Manufacturing Payrolls  (Dec),6K,5K,26K
2024-01-05,Friday,21:30,USD,Medium,Average Hourly Earnings (YoY) (YoY)  (Dec),4.1%,3.9%,4.0%
2024-01-05,Friday,21:30,USD,Medium,Participation Rate  (Dec),62.5%,62.8%,62.8%
2024-01-05,Friday,21:30,USD,Medium,Private Nonfarm Payrolls  (Dec),164K,130K,136K
2024-01-05,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Dec),7.1%,,7.0%
2024-01-05,Friday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),43.7,,53.2
2024-01-05,Friday,23:00,CAD,Medium,Ivey PMI  (Dec),56.3,55.0,54.7
2024-01-05,Friday,23:00,COP,Low,Exports (YoY)  (Nov),-9.00%,,-1.50%
2024-01-05,Friday,23:00,USD,High,ISM Non-Manufacturing PMI  (Dec),50.6,52.6,52.7
2024-01-05,Friday,23:00,USD,High,ISM Non-Manufacturing Prices  (Dec),57.4,57.3,58.3
2024-01-05,Friday,23:00,USD,Low,Durables Excluding Defense (MoM)  (Nov),6.5%,,6.5%
2024-01-05,Friday,23:00,USD,Low,Durables Excluding Transport (MoM)  (Nov),0.4%,,0.5%
2024-01-05,Friday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Nov),0.1%,,-1.3%
2024-01-05,Friday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Dec),56.6,,55.1
2024-01-05,Friday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Dec),52.8,56.1,55.5
2024-01-05,Friday,23:00,USD,Medium,Factory Orders (MoM)  (Nov),2.6%,2.1%,-3.4%
2024-01-05,Friday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Dec),43.3,51.0,50.7
2024-01-05,Friday,,,Holiday,Sweden - Epiphany Day - Early close at 13:00,,,
2024-01-06,Saturday,02:00,BRL,Low,Trade Balance  (Dec),9.36B,7.80B,8.77B
2024-01-06,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,501,,500
2024-01-06,Saturday,02:00,USD,Medium,U.S. Baker Hughes Total Rig Count,621,,622
2024-01-06,Saturday,02:30,USD,Low,FOMC Member Barkin Speaks,,,
2024-01-06,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-42.9K,,-51.3K
2024-01-06,Saturday,04:30,BRL,Medium,CFTC BRL speculative net positions,34.3K,,44.3K
2024-01-06,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-21.1K,,-34.7K
2024-01-06,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-5.2K,,-3.4K
2024-01-06,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,119.5K,,117.4K
2024-01-06,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,15.2K,,14.1K
2024-01-06,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-57.2K,,-55.6K
2024-01-06,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,89.1K,,87.7K
2024-01-06,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-0.5K,,-3.7K
2024-01-06,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-5.2K,,-3.4K
2024-01-06,Saturday,04:30,USD,Low,CFTC Aluminium speculative net positions,6.3K,,5.7K
2024-01-06,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,8.6K,,7.1K
2024-01-06,Saturday,04:30,USD,Low,CFTC Corn speculative net positions,-146.7K,,-127.7K
2024-01-06,Saturday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-91.6K,,-106.1K
2024-01-06,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,32.6K,,31.9K
2024-01-06,Saturday,04:30,USD,Low,CFTC Soybeans speculative net positions,-21.9K,,-11.9K
2024-01-06,Saturday,04:30,USD,Low,CFTC Wheat speculative net positions,-33.6K,,-31.4K
2024-01-06,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,163.7K,,199.3K
2024-01-06,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,207.6K,,207.7K
2024-01-06,Saturday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,39.1K,,28.0K
2024-01-06,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-214.1K,,-192.5K
2024-01-06,Saturday,22:00,EUR,Low,French 12-Month BTF Auction,,,2.372%
2024-01-06,Saturday,22:00,EUR,Low,French 3-Month BTF Auction,,,2.770%
2024-01-06,Saturday,22:00,EUR,Low,French 6-Month BTF Auction,,,2.575%
2024-01-07,Sunday,All Day,,Holiday,Egypt - Christmas,,,
2024-01-07,Sunday,10:00,CNY,Low,FX Reserves (USD)  (Dec),3.238T,3.200T,3.172T
2024-01-07,Sunday,19:00,ILS,Low,FX Reserve - USD  (Dec),204.637B,,198.169B
2024-01-08,Monday,All Day,,Holiday,Colombia - Epiphany Day,,,
2024-01-08,Monday,All Day,,Holiday,Japan - Respect for the Aged Day,,,
2024-01-08,Monday,All Day,,Holiday,Montenegro - Christmas,,,
2024-01-08,Monday,All Day,,Holiday,Ukraine - Christmas,,,
2024-01-08,Monday,10:00,IDR,Low,Motorbike Sales (YoY)  (Dec),-11.60%,,-2.80%
2024-01-08,Monday,11:00,IDR,Low,FX Reserves (USD)  (Dec),146.40B,,138.10B
2024-01-08,Monday,14:00,EUR,Low,Estonian CPI (MoM),-0.10%,,0.00%
2024-01-08,Monday,14:00,EUR,Low,Estonian CPI (YoY),4.00%,,4.00%
2024-01-08,Monday,14:00,ZAR,Low,Foreign Reserves (USD),62.52B,,61.72B
2024-01-08,Monday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),56.900B,,56.319B
2024-01-08,Monday,15:00,EUR,Low,Finnish Trade Balance  (Nov),1.69B,,0.01B
2024-01-08,Monday,15:00,EUR,Low,German Exports (MoM)  (Nov),3.7%,0.3%,-0.4%
2024-01-08,Monday,15:00,EUR,Low,German Imports (MoM)  (Nov),1.9%,0.2%,-1.1%
2024-01-08,Monday,15:00,EUR,Medium,German Factory Orders (MoM)  (Nov),0.3%,1.0%,-3.8%
2024-01-08,Monday,15:00,EUR,Medium,German Trade Balance  (Nov),20.4B,17.9B,17.7B
2024-01-08,Monday,15:00,MYR,Low,FX Reserves USD,113.5B,,112.8B
2024-01-08,Monday,15:00,NOK,Low,Manufacturing Production (MoM)  (Nov),-0.3%,,0.5%
2024-01-08,Monday,15:30,CHF,Low,CPI (YoY)  (Dec),1.7%,1.5%,1.4%
2024-01-08,Monday,15:30,CHF,Low,Retail Sales (YoY)  (Nov),0.7%,0.0%,-0.3%
2024-01-08,Monday,15:30,CHF,Medium,CPI (MoM)  (Dec),0.0%,-0.2%,-0.2%
2024-01-08,Monday,15:30,HUF,Low,Retail Sales (YoY)  (Nov),-5.4%,,-6.5%
2024-01-08,Monday,15:40,OMR,Low,Total Credit (YoY)  (Oct),3.6%,,4.4%
2024-01-08,Monday,15:45,EUR,Low,French Reserve Assets Total  (Dec),"223,167.0M",,"222,926.0M"
2024-01-08,Monday,16:00,CZK,Low,Construction Output (YoY),-6.5%,,-0.9%
2024-01-08,Monday,16:00,CZK,Low,Industrial Production (YoY)  (Nov),-2.7%,-1.5%,1.9%
2024-01-08,Monday,16:00,CZK,Low,Trade Balance NRA  (Nov),30.8B,10.1B,14.7B
2024-01-08,Monday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),351.0B,,345.5B
2024-01-08,Monday,17:00,ZAR,Low,Manufacturing PMI,50.9,,48.2
2024-01-08,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Jan),-15.8,-15.5,-16.8
2024-01-08,Monday,17:50,GBP,Medium,Mortgage Rate (GBP)  (Dec),7.96%,,8.03%
2024-01-08,Monday,18:00,EUR,Low,Business Climate  (Dec),-0.45,,-0.39
2024-01-08,Monday,18:00,EUR,Low,Business and Consumer Survey  (Dec),96.4,,94.0
2024-01-08,Monday,18:00,EUR,Low,Consumer Confidence,-15.0,-15.1,-16.9
2024-01-08,Monday,18:00,EUR,Low,Consumer Inflation Expectation,10.5,,9.3
2024-01-08,Monday,18:00,EUR,Low,Industrial Sentiment,-9.2,,-9.5
2024-01-08,Monday,18:00,EUR,Low,Retail Sales (MoM)  (Nov),-0.3%,-0.3%,0.4%
2024-01-08,Monday,18:00,EUR,Low,Retail Sales (YoY)  (Nov),-1.1%,-1.5%,-0.8%
2024-01-08,Monday,18:00,EUR,Low,Selling Price Expectations,3.2,,2.4
2024-01-08,Monday,18:00,EUR,Low,Services Sentiment,8.4,,5.5
2024-01-08,Monday,19:00,CLP,Low,CPI (MoM)  (Dec),-0.5%,-0.1%,0.7%
2024-01-08,Monday,19:00,CLP,Low,Core CPI (MoM),-0.4%,,0.7%
2024-01-08,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2024-01-08,Monday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"4,162M",,"3,956M"
2024-01-08,Monday,19:30,CLP,Low,Exports (USD),"7,953M",,"7,731M"
2024-01-08,Monday,19:30,CLP,Low,Imports (USD),"6,224M",,"6,444M"
2024-01-08,Monday,19:30,CLP,Low,Trade Balance  (Dec),1.73B,,1.29B
2024-01-08,Monday,20:00,MXN,Low,Consumer Confidence,46.8,,47.2
2024-01-08,Monday,20:00,MXN,Low,Consumer Confidence n.s.a.,47.2,,46.9
2024-01-08,Monday,21:55,EUR,Low,French 12-Month BTF Auction,3.341%,,3.215%
2024-01-08,Monday,21:55,EUR,Low,French 3-Month BTF Auction,3.844%,,3.757%
2024-01-08,Monday,21:55,EUR,Low,French 6-Month BTF Auction,3.766%,,3.663%
2024-01-08,Monday,22:30,TRY,Low,Treasury Cash Balance  (Dec),-196.960B,,95.280B
2024-01-08,Monday,23:00,USD,Low,CB Employment Trends Index  (Dec),113.15,,112.48
2024-01-09,Tuesday,00:00,USD,Medium,NY Fed 1-Year Consumer Inflation Expectations,3.0%,,3.4%
2024-01-09,Tuesday,00:30,USD,Low,3-Month Bill Auction,5.235%,,5.245%
2024-01-09,Tuesday,00:30,USD,Low,6-Month Bill Auction,5.030%,,5.045%
2024-01-09,Tuesday,01:00,USD,Medium,FOMC Member Bostic Speaks,,,
2024-01-09,Tuesday,03:00,ARS,Low,Industrial Production (YoY)  (Nov),-4.9%,,-0.7%
2024-01-09,Tuesday,04:00,USD,Medium,Consumer Credit  (Nov),23.75B,9.00B,5.78B
2024-01-09,Tuesday,07:00,KRW,Low,Current Account  (Nov),4.06B,,6.80B
2024-01-09,Tuesday,07:30,JPY,Low,CPI Tokyo Ex Food & Energy (YoY)  (Dec),2.7%,,2.7%
2024-01-09,Tuesday,07:30,JPY,Low,CPI Tokyo Ex Food and Energy (MoM)  (Dec),0.1%,,0.0%
2024-01-09,Tuesday,07:30,JPY,Low,Tokyo CPI (YoY)  (Dec),2.4%,,2.7%
2024-01-09,Tuesday,07:30,JPY,Medium,Household Spending (MoM)  (Nov),-1.0%,0.2%,-0.1%
2024-01-09,Tuesday,07:30,JPY,Medium,Household Spending (YoY)  (Nov),-2.9%,-2.3%,-2.5%
2024-01-09,Tuesday,07:30,JPY,Medium,Tokyo Core CPI (YoY)  (Dec),2.1%,2.1%,2.3%
2024-01-09,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),1.9%,2.3%,2.6%
2024-01-09,Tuesday,08:30,AUD,Low,Building Approvals (YoY)  (Nov),-4.60%,,-5.50%
2024-01-09,Tuesday,08:30,AUD,Low,Private House Approvals  (Nov),-1.7%,,2.9%
2024-01-09,Tuesday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),1.6%,-2.0%,7.2%
2024-01-09,Tuesday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),2.0%,1.2%,-0.4%
2024-01-09,Tuesday,09:00,PHP,Low,Industrial Production (YoY),2.2%,,1.1%
2024-01-09,Tuesday,11:00,IDR,Low,Consumer Confidence  (Dec),123.8,,123.6
2024-01-09,Tuesday,13:30,EUR,Low,Dutch Consumer Spending  (Nov),0.3%,,-0.2%
2024-01-09,Tuesday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-199.6M,,-293.7M
2024-01-09,Tuesday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),2.3%,,2.1%
2024-01-09,Tuesday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),2.2%,2.2%,2.1%
2024-01-09,Tuesday,15:00,DKK,Low,Current Account  (Nov),30.500B,,20.300B
2024-01-09,Tuesday,15:00,DKK,Low,Trade Balance  (Nov),26.2B,,18.1B
2024-01-09,Tuesday,15:00,EUR,Low,German Industrial Production (YoY)  (Nov),-4.87%,,-3.38%
2024-01-09,Tuesday,15:00,EUR,Low,Lithuania CPI (MoM)  (Dec),-0.5%,,-0.4%
2024-01-09,Tuesday,15:00,EUR,Low,Lithuania CPI (YoY)  (Dec),1.2%,,2.0%
2024-01-09,Tuesday,15:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.62B,,-0.44B
2024-01-09,Tuesday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),-0.7%,0.2%,-0.3%
2024-01-09,Tuesday,15:00,RON,Low,Trade Balance (EUR)  (Nov),-2.358M,,-2.800M
2024-01-09,Tuesday,15:30,HUF,Low,Industrial Output (YoY)  (Nov),-5.8%,-0.7%,-3.2%
2024-01-09,Tuesday,15:45,EUR,Low,French Current Account  (Nov),-2.80B,,-3.40B
2024-01-09,Tuesday,15:45,EUR,Low,French Exports  (Nov),49.5B,,49.7B
2024-01-09,Tuesday,15:45,EUR,Low,French Imports  (Nov),55.4B,,58.2B
2024-01-09,Tuesday,15:45,EUR,Low,French Trade Balance  (Nov),-5.9B,-7.9B,-8.5B
2024-01-09,Tuesday,16:00,CHF,Low,Foreign Reserves (USD)  (Dec),653.7B,,642.4B
2024-01-09,Tuesday,16:00,CZK,Low,Unemployment Rate  (Dec),3.7%,3.7%,3.5%
2024-01-09,Tuesday,16:00,EUR,Low,Austrian Trade Balance  (Oct),"1,136.5M",,195.6M
2024-01-09,Tuesday,16:00,EUR,Low,Slovak Trade Balance  (Nov),288.2M,99.0M,472.6M
2024-01-09,Tuesday,16:00,TWD,Low,Exports (YoY)  (Dec),11.8%,4.9%,3.8%
2024-01-09,Tuesday,16:00,TWD,Low,Imports (YoY)  (Dec),-6.50%,-7.30%,-14.80%
2024-01-09,Tuesday,16:00,TWD,Low,Trade Balance  (Dec),11.10B,8.70B,9.80B
2024-01-09,Tuesday,17:00,CZK,Low,FX Reserves (EUR)  (Dec),133.370B,,130.320B
2024-01-09,Tuesday,17:00,CZK,Low,FX Reserves (USD)  (Dec),147.4B,,142.5B
2024-01-09,Tuesday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Nov),7.5%,7.9%,7.7%
2024-01-09,Tuesday,17:35,MUR,Low,CPI (YoY)  (Dec),3.90%,,4.00%
2024-01-09,Tuesday,17:40,EUR,Low,Spanish 12-Month Letras Auction,3.293%,,3.305%
2024-01-09,Tuesday,17:40,EUR,Low,Spanish 6-Month Letras Auction,3.580%,,3.617%
2024-01-09,Tuesday,18:00,EUR,Medium,Unemployment Rate  (Nov),6.4%,6.5%,6.5%
2024-01-09,Tuesday,18:00,GBP,Low,20-Year Treasury Gilt Auction,4.391%,,1.392%
2024-01-09,Tuesday,18:00,HUF,Low,Budget Balance,-219.0B,,-587.0B
2024-01-09,Tuesday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Nov),0.2%,,-0.1%
2024-01-09,Tuesday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Nov),0.8%,,0.2%
2024-01-09,Tuesday,19:00,EUR,Low,Portuguese Trade Balance  (Nov),-7.10B,,-7.54B
2024-01-09,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Dec),91.9,90.7,90.6
2024-01-09,Tuesday,20:00,EUR,Low,Car Registration (MoM)  (Dec),-31.50%,,-2.60%
2024-01-09,Tuesday,20:00,EUR,Low,Car Registration (YoY)  (Dec),4.60%,,26.10%
2024-01-09,Tuesday,20:00,MXN,Low,Core CPI (MoM)  (Dec),0.44%,0.50%,0.26%
2024-01-09,Tuesday,20:00,MXN,Low,Month Core Inflation (MoM)  (Dec),5.09%,5.15%,5.30%
2024-01-09,Tuesday,20:00,MXN,Low,PPI (MoM)  (Dec),-0.30%,,-0.30%
2024-01-09,Tuesday,20:00,MXN,Low,PPI (YoY)  (Dec),1.00%,,1.30%
2024-01-09,Tuesday,20:00,MXN,Medium,CPI (MoM)  (Dec),0.71%,0.61%,0.64%
2024-01-09,Tuesday,20:00,MXN,Medium,CPI (YoY)  (Dec),4.66%,4.55%,4.32%
2024-01-09,Tuesday,21:10,ZAR,Low,Total Vehicle Sales  (Nov),40.33K,,45.46K
2024-01-09,Tuesday,21:10,ZAR,Low,Total Vehicle Sales (YoY)  (Nov),-3.30%,,-2.00%
2024-01-09,Tuesday,21:30,CAD,Low,Exports  (Nov),65.74B,,66.17B
2024-01-09,Tuesday,21:30,CAD,Low,Imports  (Nov),64.17B,,62.97B
2024-01-09,Tuesday,21:30,CAD,Medium,Building Permits (MoM)  (Nov),-3.9%,-1.7%,3.0%
2024-01-09,Tuesday,21:30,CAD,Medium,Trade Balance  (Nov),1.57B,2.00B,3.20B
2024-01-09,Tuesday,21:30,USD,Medium,Exports,253.70B,,258.60B
2024-01-09,Tuesday,21:30,USD,Medium,Imports,316.90B,,323.10B
2024-01-09,Tuesday,21:30,USD,Medium,Trade Balance  (Nov),-63.20B,-65.00B,-64.50B
2024-01-09,Tuesday,21:35,PLN,Medium,Interest Rate Decision  (Jan),5.75%,5.75%,5.75%
2024-01-09,Tuesday,21:55,USD,Low,Redbook (YoY),5.9%,,5.6%
2024-01-09,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,44.7,42.0,40.0
2024-01-10,Wednesday,00:30,USD,Medium,Atlanta Fed GDPNow  (Q4),2.2%,2.5%,2.5%
2024-01-10,Wednesday,01:00,USD,Medium,EIA Short-Term Energy Outlook,,,
2024-01-10,Wednesday,01:00,USD,Medium,Fed Vice Chair for Supervision Barr Speaks,,,
2024-01-10,Wednesday,02:00,USD,Medium,3-Year Note Auction,4.105%,,4.490%
2024-01-10,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-5.215M,-1.200M,-7.418M
2024-01-10,Wednesday,07:00,COP,Low,CPI (MoM)  (Dec),0.45%,0.61%,0.47%
2024-01-10,Wednesday,07:00,COP,Low,CPI (YoY)  (Dec),9.28%,9.40%,10.15%
2024-01-10,Wednesday,07:00,KRW,Low,Unemployment Rate  (Dec),3.3%,,2.8%
2024-01-10,Wednesday,07:30,JPY,Low,Average Cash Earnings (YoY),0.2%,1.5%,1.5%
2024-01-10,Wednesday,07:30,JPY,Low,Overall wage income of employees  (Nov),0.2%,1.5%,1.5%
2024-01-10,Wednesday,07:30,JPY,Low,Overtime Pay (YoY)  (Nov),0.90%,,-0.10%
2024-01-10,Wednesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),2.4%,,-1.3%
2024-01-10,Wednesday,08:30,AUD,Low,Monthly CPI Indicator (YoY)  (Nov),4.30%,4.40%,4.90%
2024-01-10,Wednesday,09:00,IDR,Low,Retail Sales (YoY)  (Nov),2.1%,,2.4%
2024-01-10,Wednesday,09:00,PHP,Low,Exports (YoY)  (Nov),-13.7%,,-17.5%
2024-01-10,Wednesday,09:00,PHP,Low,Imports (YoY)  (Nov),0.0%,,-2.4%
2024-01-10,Wednesday,09:00,PHP,Low,Trade Balance  (Nov),"-4,693.0M",,"-4,393.0M"
2024-01-10,Wednesday,11:35,JPY,Medium,10-Year JGB Auction,0.596%,,0.697%
2024-01-10,Wednesday,12:00,MYR,Low,Unemployment Rate,3.3%,,3.4%
2024-01-10,Wednesday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),-0.8%,,-1.2%
2024-01-10,Wednesday,14:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),1.1%,,0.5%
2024-01-10,Wednesday,14:30,EGP,Low,CPI (YoY)  (Dec),33.70%,33.40%,34.60%
2024-01-10,Wednesday,15:00,DKK,Low,CPI (MoM)  (Dec),-0.50%,,-0.30%
2024-01-10,Wednesday,15:00,DKK,Low,CPI (YoY)  (Dec),0.7%,,0.6%
2024-01-10,Wednesday,15:00,DKK,Low,HICP (YoY)  (Dec),3.40%,,0.30%
2024-01-10,Wednesday,15:00,DKK,Low,Industrial Production (MoM)  (Nov),9.9%,,1.7%
2024-01-10,Wednesday,15:00,EUR,Low,Lithuania PPI (MoM)  (Dec),-1.60%,,-1.80%
2024-01-10,Wednesday,15:00,EUR,Low,Lithuania PPI (YoY)  (Dec),-7.90%,,-8.40%
2024-01-10,Wednesday,15:00,NOK,Low,CPI (MoM)  (Dec),0.1%,0.2%,0.5%
2024-01-10,Wednesday,15:00,NOK,Low,CPI (YoY)  (Dec),4.8%,4.8%,4.8%
2024-01-10,Wednesday,15:00,NOK,Low,Core CPI YTD  (Dec),5.5%,5.6%,5.8%
2024-01-10,Wednesday,15:00,NOK,Low,Core Inflation (MoM)  (Dec),0.2%,0.2%,-0.2%
2024-01-10,Wednesday,15:00,NOK,Low,PPI (YoY)  (Dec),-25.6%,,-15.6%
2024-01-10,Wednesday,15:00,SEK,Low,GDP (MoM)  (Nov),0.2%,,1.0%
2024-01-10,Wednesday,15:00,SEK,Low,Household Confidence (MoM)  (Nov),-0.50%,,0.50%
2024-01-10,Wednesday,15:00,SEK,Low,Household Confidence (YoY)  (Nov),0.10%,,0.70%
2024-01-10,Wednesday,15:00,SEK,Low,Industrial New Orders (YoY)  (Nov),1.0%,,0.2%
2024-01-10,Wednesday,15:00,SEK,Low,Industrial Production (MoM),-1.1%,,0.3%
2024-01-10,Wednesday,15:00,SEK,Low,Industrial Production (YoY),0.2%,,-0.5%
2024-01-10,Wednesday,15:00,SEK,Low,Retail Sales (MoM)  (Nov),-0.5%,,1.4%
2024-01-10,Wednesday,15:00,SEK,Low,Retail Sales (YoY)  (Nov),-1.7%,,-0.4%
2024-01-10,Wednesday,15:00,TRY,Low,Industrial Production (MoM)  (Nov),-1.40%,,-0.30%
2024-01-10,Wednesday,15:00,TRY,Low,Industrial Production (YoY)  (Nov),0.2%,,1.3%
2024-01-10,Wednesday,15:00,TRY,Low,Unemployment Rate (MoM)  (Nov),9.0%,,8.6%
2024-01-10,Wednesday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),0.5%,0.0%,-0.3%
2024-01-10,Wednesday,15:45,PHP,Low,Philippines Foreign Direct Investment (USD),0.66B,,0.42B
2024-01-10,Wednesday,16:00,EUR,Low,Austrian Industrial Production (YoY)  (Nov),-4.4%,,-2.2%
2024-01-10,Wednesday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),-1.9%,4.0%,4.3%
2024-01-10,Wednesday,16:00,RWF,Low,CPI (YoY)  (Dec),6.40%,,9.40%
2024-01-10,Wednesday,16:20,EUR,Medium,ECB's De Guindos Speaks,,,
2024-01-10,Wednesday,17:00,EUR,Low,Italian Retail Sales (MoM)  (Nov),0.4%,0.2%,0.4%
2024-01-10,Wednesday,17:00,EUR,Low,Italian Retail Sales (YoY)  (Nov),1.5%,,0.5%
2024-01-10,Wednesday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),3.1%,,10.2%
2024-01-10,Wednesday,18:00,GBP,Low,3-Year Treasury Gilt Auction,3.887%,,4.151%
2024-01-10,Wednesday,18:00,GHS,Low,CPI (YoY)  (Dec),23.20%,,26.40%
2024-01-10,Wednesday,18:10,EUR,Low,Italian 12-Month BOT Auction,3.442%,,3.528%
2024-01-10,Wednesday,18:30,EUR,Medium,German 10-Year Bund Auction,2.190%,,2.450%
2024-01-10,Wednesday,19:00,EUR,Low,Irish Unemployment,4.9%,,4.8%
2024-01-10,Wednesday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-330.1M,,-238.0M
2024-01-10,Wednesday,19:00,MZN,Low,CPI (YoY)  (Dec),5.30%,,5.36%
2024-01-10,Wednesday,19:30,INR,Low,M3 Money Supply,10.9%,,11.6%
