Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2025-01-07,Tuesday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-56.8K,,-63.8K
2025-01-07,Tuesday,04:30,USD,Low,CFTC Silver speculative net positions,37.9K,,40.2K
2025-01-07,Tuesday,04:30,USD,Low,CFTC Soybeans speculative net positions,-69.9K,,-104.9K
2025-01-07,Tuesday,04:30,USD,Low,CFTC Wheat speculative net positions,-76.5K,,-87.3K
2025-01-07,Tuesday,07:50,JPY,Low,Monetary Base (YoY)  (Dec),-0.9%,-0.2%,-0.3%
2025-01-07,Tuesday,08:01,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),3.1%,-0.2%,-3.4%
2025-01-07,Tuesday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),-3.6%,-0.9%,5.2%
2025-01-07,Tuesday,08:30,AUD,Low,Building Approvals (YoY)  (Nov),6.00%,,13.80%
2025-01-07,Tuesday,08:30,AUD,Low,Private House Approvals  (Nov),-1.7%,,-4.0%
2025-01-07,Tuesday,09:00,PHP,Low,CPI (MoM)  (Dec),0.6%,,0.4%
2025-01-07,Tuesday,09:00,PHP,Low,CPI (YoY)  (Dec),2.9%,2.6%,2.5%
2025-01-07,Tuesday,09:00,PHP,Low,Core CPI (YoY)  (Dec),2.8%,,2.5%
2025-01-07,Tuesday,10:00,BHD,Low,GDP (QoQ)  (Q3),0.30%,,3.10%
2025-01-07,Tuesday,10:00,BHD,Low,GDP (YoY)  (Q3),2.10%,,0.70%
2025-01-07,Tuesday,11:00,PHP,Low,FX Reserves USD  (Dec),106.80B,,108.50B
2025-01-07,Tuesday,11:35,JPY,Medium,10-Year JGB Auction,1.140%,,1.084%
2025-01-07,Tuesday,12:15,PHP,Low,Industrial Production (YoY)  (Nov),-3.9%,,0.3%
2025-01-07,Tuesday,13:30,EUR,Low,Dutch CPI (YoY)  (Dec),4.1%,,4.0%
2025-01-07,Tuesday,15:00,GBP,Medium,Halifax House Price Index (MoM)  (Dec),-0.2%,0.8%,1.2%
2025-01-07,Tuesday,15:00,GBP,Medium,Halifax House Price Index (YoY)  (Dec),3.3%,,4.7%
2025-01-07,Tuesday,15:00,NOK,Low,Manufacturing Production (MoM)  (Nov),1.1%,,-1.6%
2025-01-07,Tuesday,15:00,DKK,Low,Unemployment Rate  (Nov),2.6%,,2.6%
2025-01-07,Tuesday,15:20,KES,Low,GDP (QoQ)  (Q3),4.00%,,4.60%
2025-01-07,Tuesday,15:30,CHF,Medium,CPI (MoM)  (Dec),-0.1%,-0.1%,-0.1%
2025-01-07,Tuesday,15:30,CHF,Low,CPI (YoY)  (Dec),0.6%,0.6%,0.7%
2025-01-07,Tuesday,15:30,HUF,Low,PPI (YoY)  (Nov),7.9%,,2.6%
2025-01-07,Tuesday,15:30,SEK,Low,Services PMI (MoM)  (Dec),51.4,,51.0
2025-01-07,Tuesday,15:45,EUR,Medium,French CPI (MoM)  (Dec),0.2%,0.3%,-0.1%
2025-01-07,Tuesday,15:45,EUR,Low,French CPI (YoY)  (Dec),1.3%,1.5%,1.3%
2025-01-07,Tuesday,15:45,EUR,Medium,French HICP (MoM)  (Dec),0.2%,0.4%,-0.1%
2025-01-07,Tuesday,15:45,EUR,Low,French HICP (YoY)  (Dec),1.8%,1.9%,1.7%
2025-01-07,Tuesday,16:00,EUR,Low,Austrian CPI (MoM)  (Dec),0.60%,,0.32%
2025-01-07,Tuesday,16:00,EUR,Low,Austrian CPI (YoY)  (Dec),2.00%,,1.88%
2025-01-07,Tuesday,16:00,EUR,Low,Austrian HICP (MoM)  (Dec),0.7%,,0.3%
2025-01-07,Tuesday,16:00,EUR,Low,Austrian HICP (YoY)  (Dec),2.1%,,1.9%
2025-01-07,Tuesday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Dec),-0.1%,,0.2%
2025-01-07,Tuesday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Dec),0.9%,,-0.1%
2025-01-07,Tuesday,16:00,TWD,Low,CPI (MoM)  (Dec),0.15%,,0.08%
2025-01-07,Tuesday,16:00,TWD,Low,CPI (YoY)  (Dec),2.10%,2.10%,2.08%
2025-01-07,Tuesday,16:00,TWD,Low,CPI NSA (MoM)  (Dec),-0.02%,,0.10%
2025-01-07,Tuesday,16:00,CNY,Low,FX Reserves (USD)  (Dec),3.202T,3.250T,3.266T
2025-01-07,Tuesday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Dec),0.34%,,1.17%
2025-01-07,Tuesday,16:00,CZK,Low,Trade Balance NRA  (Nov),23.6B,18.7B,11.0B
2025-01-07,Tuesday,16:00,TWD,Low,Wholesale Prices (MoM)  (Dec),2.92%,,1.18%
2025-01-07,Tuesday,16:30,HKD,Low,Foreign Reserves (USD)  (Dec),421.40B,,425.10B
2025-01-07,Tuesday,17:00,CZK,Low,FX Reserves (EUR)  (Dec),140.920B,,140.460B
2025-01-07,Tuesday,17:00,CZK,Low,FX Reserves (USD)  (Dec),146.4B,,148.4B
2025-01-07,Tuesday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),371.4B,,377.2B
2025-01-07,Tuesday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Nov),5.7%,5.8%,5.8%
2025-01-07,Tuesday,17:30,GBP,Low,Housing Equity Withdrawal (QoQ),-12.5B,-11.5B,-14.7B
2025-01-07,Tuesday,17:40,EUR,Low,Spanish 12-Month Letras Auction,2.367%,,2.207%
2025-01-07,Tuesday,17:40,EUR,Low,Spanish 6-Month Letras Auction,2.535%,,2.552%
2025-01-07,Tuesday,18:00,EUR,Medium,CPI (MoM)  (Dec),0.4%,,-0.3%
2025-01-07,Tuesday,18:00,EUR,High,CPI (YoY)  (Dec),2.4%,2.4%,2.2%
2025-01-07,Tuesday,18:00,EUR,Low,"CPI, n.s.a  (Dec)",127.08,,126.62
2025-01-07,Tuesday,18:00,EUR,Low,Core CPI (MoM)  (Dec),0.5%,,-0.6%
2025-01-07,Tuesday,18:00,EUR,Medium,Core CPI (YoY)  (Dec),2.7%,2.7%,2.7%
2025-01-07,Tuesday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Dec),2.8%,,2.7%
2025-01-07,Tuesday,18:00,EUR,Low,HICP ex Energy and Food (MoM)  (Dec),0.4%,,-0.4%
2025-01-07,Tuesday,18:00,EUR,Low,Italian CPI (MoM)  (Dec),0.1%,0.3%,-0.1%
2025-01-07,Tuesday,18:00,EUR,Low,Italian CPI (YoY)  (Dec),1.3%,1.5%,1.3%
2025-01-07,Tuesday,18:00,EUR,Low,Italian HICP (MoM)  (Dec),0.1%,0.3%,-0.1%
2025-01-07,Tuesday,18:00,EUR,Low,Italian HICP (YoY)  (Dec),1.4%,1.6%,1.5%
2025-01-07,Tuesday,18:00,EUR,Medium,Unemployment Rate  (Nov),6.3%,6.3%,6.3%
2025-01-07,Tuesday,18:15,GBP,Low,30-Year Treasury Gilt Auction,5.198%,,4.747%
2025-01-07,Tuesday,18:30,EUR,Low,German 2-Year Schatz Auction,2.180%,,1.940%
2025-01-07,Tuesday,19:00,ILS,Low,FX Reserve - USD  (Dec),214.563B,,217.100B
2025-01-07,Tuesday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Dec),0.87%,,1.18%
2025-01-07,Tuesday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"4,662M",,"4,220M"
2025-01-07,Tuesday,19:30,CLP,Low,Exports (USD)  (Dec),"9,422M",,"7,941M"
2025-01-07,Tuesday,19:30,INR,Low,GDP Annual,6.4%,,8.2%
2025-01-07,Tuesday,19:30,CLP,Low,Imports (USD)  (Dec),"7,032M",,"6,559M"
2025-01-07,Tuesday,19:30,CLP,Low,Trade Balance  (Dec),2.39B,,1.38B
2025-01-07,Tuesday,20:00,BRL,Low,Brazilian PPI (MoM)  (Nov),1.23%,,0.97%
2025-01-07,Tuesday,21:00,USD,Low,FOMC Member Barkin Speaks,,,
2025-01-07,Tuesday,21:00,PLN,Low,FX Reserves (EUR)  (Dec),214.19B,,206.70B
2025-01-07,Tuesday,21:30,CAD,Low,Exports  (Nov),66.11B,,64.68B
2025-01-07,Tuesday,21:30,USD,Medium,Exports  (Nov),273.40B,,266.30B
2025-01-07,Tuesday,21:30,BRL,Low,Federal Tax Revenue  (Nov),209.22B,,247.92B
2025-01-07,Tuesday,21:30,CAD,Low,Imports  (Nov),66.43B,,65.23B
2025-01-07,Tuesday,21:30,USD,Medium,Imports  (Nov),351.60B,,339.90B
2025-01-07,Tuesday,21:30,CAD,Medium,Trade Balance  (Nov),-0.32B,-0.80B,-0.54B
2025-01-07,Tuesday,21:30,USD,Medium,Trade Balance  (Nov),-78.20B,-78.30B,-73.60B
2025-01-07,Tuesday,21:55,USD,Low,Redbook (YoY),6.8%,,7.1%
2025-01-07,Tuesday,23:00,UAH,Low,Foreign Reserves (USD)  (Dec),43.80B,,39.90B
2025-01-07,Tuesday,23:00,NZD,Low,GlobalDairyTrade Price Index,-1.4%,,-2.8%
2025-01-07,Tuesday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Dec),58.2,,53.7
2025-01-07,Tuesday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Dec),51.4,51.4,51.5
2025-01-07,Tuesday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Dec),54.2,54.2,53.7
2025-01-07,Tuesday,23:00,USD,High,ISM Non-Manufacturing PMI  (Dec),54.1,53.5,52.1
2025-01-07,Tuesday,23:00,USD,High,ISM Non-Manufacturing Prices  (Dec),64.4,57.5,58.2
2025-01-07,Tuesday,23:00,CAD,Medium,Ivey PMI  (Dec),54.7,55.4,52.3
2025-01-07,Tuesday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),44.3,,49.7
2025-01-07,Tuesday,23:00,USD,High,JOLTS Job Openings  (Nov),8.098M,7.730M,7.839M
2025-01-07,Tuesday,23:00,USD,Low,Milk Auctions,"4,029.0",,"4,148.0"
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Algeria (Barrel),0.90M,,0.90M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.21M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Kuwait (Barrel),2.41M,,2.41M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Libya (Barrel),1.20M,,1.15M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude Oil Production Nigeria (Barrel),1.58M,,1.53M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude oil Production Iran (Barrel),3.18M,,3.25M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude oil Production Iraq (Barrel),3.95M,,3.96M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude oil Production Saudi Arabia (Barrel),8.99M,,8.98M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude oil Production UAE (Barrel),2.85M,,2.94M
2025-01-07,Tuesday,23:00,USD,Low,OPEC Crude oil Production Venezuela (Barrel),0.87M,,0.86M
2025-01-08,Wednesday,All Day,,Holiday,Russia - New-Year Holidays,,,
2025-01-08,Wednesday,02:00,USD,High,10-Year Note Auction,4.680%,,4.235%
2025-01-08,Wednesday,02:00,USD,Medium,Atlanta Fed GDPNow  (Q4),2.7%,2.4%,2.4%
2025-01-08,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-4.022M,-0.250M,-1.442M
2025-01-08,Wednesday,07:00,KRW,Low,Current Account  (Nov),9.30B,,9.78B
2025-01-08,Wednesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),0.2%,,2.9%
2025-01-08,Wednesday,08:30,AUD,Low,Monthly CPI Indicator (YoY)  (Nov),2.30%,2.20%,2.10%
2025-01-08,Wednesday,11:00,IDR,Low,FX Reserves (USD)  (Dec),155.70B,,150.20B
2025-01-08,Wednesday,13:00,JPY,Low,Household Confidence  (Dec),36.2,36.6,36.4
2025-01-08,Wednesday,13:30,EUR,Low,Dutch Consumer Spending  (Nov),0.8%,,0.8%
2025-01-08,Wednesday,14:00,EUR,Low,Estonian CPI (MoM)  (Dec),0.10%,,-0.40%
2025-01-08,Wednesday,14:00,EUR,Low,Estonian CPI (YoY)  (Dec),3.90%,,3.70%
2025-01-08,Wednesday,14:00,ZAR,Low,Foreign Reserves (USD)  (Dec),65.46B,,65.86B
2025-01-08,Wednesday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),60.371B,,60.619B
2025-01-08,Wednesday,15:00,SEK,Medium,CPI (MoM)  (Dec),0.0%,0.2%,0.3%
2025-01-08,Wednesday,15:00,SEK,Medium,CPI (YoY)  (Dec),0.8%,1.0%,1.6%
2025-01-08,Wednesday,15:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Dec),0.3%,0.4%,0.5%
2025-01-08,Wednesday,15:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Dec),1.5%,1.7%,1.8%
2025-01-08,Wednesday,15:00,MYR,Low,FX Reserves USD,116.2B,,118.1B
2025-01-08,Wednesday,15:00,EUR,Low,Finnish Trade Balance  (Nov),0.05B,,-0.38B
2025-01-08,Wednesday,15:00,EUR,Medium,German Factory Orders (MoM)  (Nov),-5.4%,-0.3%,-1.5%
2025-01-08,Wednesday,15:00,EUR,Medium,German Retail Sales (MoM)  (Nov),-0.6%,0.5%,-0.3%
2025-01-08,Wednesday,15:00,EUR,Low,German Retail Sales (YoY)  (Nov),2.5%,1.9%,5.1%
2025-01-08,Wednesday,15:30,ZAR,Low,Total Vehicle Sales  (Dec),41.27K,,48.56K
2025-01-08,Wednesday,15:30,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),2.50%,,8.10%
2025-01-08,Wednesday,15:45,EUR,Low,French Consumer Confidence  (Dec),89,89,90
2025-01-08,Wednesday,15:45,EUR,Low,French Current Account  (Nov),-1.70B,,-1.90B
2025-01-08,Wednesday,15:45,EUR,Low,French Exports  (Nov),50.1B,,48.7B
2025-01-08,Wednesday,15:45,EUR,Low,French Imports  (Nov),57.2B,,56.2B
2025-01-08,Wednesday,15:45,EUR,Low,French Trade Balance  (Nov),-7.1B,-7.0B,-7.5B
2025-01-08,Wednesday,16:00,EUR,Low,Austrian Trade Balance  (Oct),-96.3M,,608.9M
2025-01-08,Wednesday,17:00,EUR,Low,French Reserve Assets Total  (Dec),"275,078.0M",,"275,572.0M"
2025-01-08,Wednesday,17:00,ZAR,Low,Manufacturing PMI  (Dec),46.2,,48.1
2025-01-08,Wednesday,17:30,GBP,Medium,Mortgage Rate (GBP)  (Dec),7.50%,,7.59%
2025-01-08,Wednesday,18:00,EUR,Low,Business Climate  (Dec),-0.91,,-0.78
2025-01-08,Wednesday,18:00,EUR,Low,Business and Consumer Survey  (Dec),93.7,95.6,95.6
2025-01-08,Wednesday,18:00,GHS,Low,CPI (YoY)  (Dec),23.80%,,23.00%
2025-01-08,Wednesday,18:00,EUR,Low,Consumer Confidence  (Dec),-14.5,-14.5,-13.7
2025-01-08,Wednesday,18:00,EUR,Low,Consumer Inflation Expectation  (Dec),21.0,,17.8
2025-01-08,Wednesday,18:00,EUR,Low,Industrial Sentiment  (Dec),-14.1,-11.7,-11.4
2025-01-08,Wednesday,18:00,EUR,Low,PPI (MoM)  (Nov),1.6%,1.5%,0.4%
2025-01-08,Wednesday,18:00,EUR,Low,PPI (YoY)  (Nov),-1.2%,-1.3%,-3.3%
2025-01-08,Wednesday,18:00,EUR,Low,Selling Price Expectations  (Dec),7.6,,7.1
2025-01-08,Wednesday,18:00,EUR,Low,Services Sentiment  (Dec),5.9,5.8,5.3
2025-01-08,Wednesday,18:05,GBP,Medium,BoE Deputy Governor Woods Speaks,,,
2025-01-08,Wednesday,18:20,GBP,Low,5-Year Treasury Gilt Auction,4.490%,,4.348%
2025-01-08,Wednesday,18:40,EUR,Medium,German 10-Year Bund Auction,2.510%,,2.070%
2025-01-08,Wednesday,19:00,CLP,Low,CPI (MoM)  (Dec),-0.2%,0.0%,0.2%
2025-01-08,Wednesday,19:00,CLP,Low,Core CPI (MoM)  (Dec),-0.1%,,0.5%
2025-01-08,Wednesday,19:00,EUR,Low,Irish Unemployment  (Dec),4.2%,,4.1%
2025-01-08,Wednesday,20:00,BRL,Low,Industrial Production (MoM)  (Nov),-0.6%,-0.5%,-0.2%
2025-01-08,Wednesday,20:00,BRL,Medium,Industrial Production (YoY)  (Nov),1.7%,1.8%,5.9%
2025-01-08,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,6.99%,,6.97%
2025-01-08,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-3.7%,,-12.6%
2025-01-08,Wednesday,20:00,USD,Low,MBA Purchase Index,127.7,,136.7
2025-01-08,Wednesday,20:00,USD,Low,Mortgage Market Index,168.4,,174.9
2025-01-08,Wednesday,20:00,USD,Low,Mortgage Refinance Index,401.1,,395.1
2025-01-08,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Dec),122K,139K,146K
2025-01-08,Wednesday,21:30,USD,Medium,Continuing Jobless Claims,"1,867K","1,870K","1,834K"
2025-01-08,Wednesday,21:30,USD,Medium,Fed Waller Speaks,,,
2025-01-08,Wednesday,21:30,USD,High,Initial Jobless Claims,201K,214K,211K
2025-01-08,Wednesday,21:30,USD,Low,Jobless Claims 4-Week Avg.,213.00K,,223.25K
2025-01-08,Wednesday,21:30,USD,Low,Total Vehicle Sales  (Dec),16.80M,,16.50M
2025-01-08,Wednesday,22:30,TRY,Low,Treasury Cash Balance  (Dec),-323.904B,,-62.220B
2025-01-08,Wednesday,23:00,USD,Low,Wholesale Inventories (MoM)  (Nov),-0.2%,-0.2%,-0.2%
2025-01-08,Wednesday,23:00,USD,Low,Wholesale Trade Sales (MoM)  (Nov),0.6%,,-0.3%
2025-01-08,Wednesday,23:30,USD,Low,Crude Oil Imports,0.278M,,0.323M
2025-01-08,Wednesday,23:30,USD,High,Crude Oil Inventories,-0.959M,-1.800M,-1.178M
2025-01-08,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,-2.502M,,-0.142M
2025-01-08,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.167M,,0.099M
2025-01-08,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),0.045M,,0.041M
2025-01-08,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,6.071M,0.500M,6.406M
2025-01-08,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),0.6%,,0.2%
2025-01-08,Wednesday,23:30,USD,Low,Gasoline Inventories,6.330M,0.500M,7.717M
2025-01-08,Wednesday,23:30,USD,Low,Gasoline Production,-0.081M,,-0.959M
2025-01-08,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,-0.632M,,-0.416M
2025-01-09,Thursday,All Day,,Holiday,United States - National Day,,,
2025-01-09,Thursday,00:00,BRL,Low,Brazil Thomson Reuters IPSOS PCSI  (Jan),51.16,,51.86
2025-01-09,Thursday,00:00,USD,Low,Thomson Reuters IPSOS PCSI  (Jan),54.43,,57.59
2025-01-09,Thursday,00:00,ARS,Low,Thomson Reuters IPSOS PCSI (MoM)  (Jan),53.11,,49.36
2025-01-09,Thursday,00:00,CAD,Low,Thomson Reuters IPSOS PCSI (MoM)  (Jan),45.47,,48.24
2025-01-09,Thursday,00:00,MXN,Low,Thomson Reuters IPSOS PCSI (MoM)  (Jan),55.27,,56.16
2025-01-09,Thursday,01:00,EUR,Low,Car Registration (YoY)  (Dec),-8.90%,,-15.20%
2025-01-09,Thursday,01:00,USD,Low,Natural Gas Storage,-40B,-39B,-116B
2025-01-09,Thursday,01:30,BRL,Low,Foreign Exchange Flows,-5.602B,,-5.890B
2025-01-09,Thursday,02:00,USD,High,30-Year Bond Auction,4.913%,,4.535%
2025-01-09,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2025-01-09,Thursday,03:00,ARS,Low,Industrial Production (YoY)  (Nov),-1.7%,,-1.9%
2025-01-09,Thursday,04:00,USD,Medium,Consumer Credit  (Nov),-7.49B,10.30B,17.32B
2025-01-09,Thursday,07:30,JPY,Low,Average Cash Earnings (YoY),3.0%,2.7%,2.2%
2025-01-09,Thursday,07:30,JPY,Low,Overall wage income of employees  (Nov),3.0%,,2.2%
2025-01-09,Thursday,07:30,JPY,Low,Overtime Pay (YoY)  (Nov),1.60%,,0.70%
2025-01-09,Thursday,07:45,JPY,Low,Foreign Bonds Buying,-228.6B,,-919.2B
2025-01-09,Thursday,07:45,JPY,Low,Foreign Investments in Japanese Stocks,562.7B,,"-1,023.5B"
2025-01-09,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-331.8B,,-228.6B
2025-01-09,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-74.0B,,562.7B
2025-01-09,Thursday,08:01,GBP,Low,BRC Shop Price Index (YoY),-1.0%,-0.4%,-0.6%
2025-01-09,Thursday,08:30,AUD,Low,Exports (MoM)  (Nov),4.8%,,3.5%
2025-01-09,Thursday,08:30,AUD,Low,Imports (MoM)  (Nov),1.7%,,-0.1%
2025-01-09,Thursday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),0.8%,1.0%,0.5%
2025-01-09,Thursday,08:30,AUD,Medium,Trade Balance  (Nov),7.079B,5.620B,5.670B
2025-01-09,Thursday,09:00,PHP,Low,Exports (YoY)  (Nov),-8.7%,,-5.0%
2025-01-09,Thursday,09:00,PHP,Low,Imports (YoY)  (Nov),-4.9%,,11.3%
2025-01-09,Thursday,09:00,PHP,Low,Trade Balance  (Nov),"-4,767.0M",,"-5,802.0M"
2025-01-09,Thursday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.0%,0.0%,-0.6%
2025-01-09,Thursday,09:30,CNY,Medium,CPI (YoY)  (Dec),0.1%,0.1%,0.2%
2025-01-09,Thursday,09:30,CNY,Medium,PPI (YoY)  (Dec),-2.3%,-2.4%,-2.5%
2025-01-09,Thursday,11:00,IDR,Low,Consumer Confidence  (Dec),127.7,,125.9
2025-01-09,Thursday,11:35,JPY,Low,30-Year JGB Auction,2.304%,,2.287%
2025-01-09,Thursday,13:20,QAR,Low,CPI (MoM)  (Nov),0.25%,,1.11%
2025-01-09,Thursday,13:20,QAR,Low,CPI (YoY)  (Nov),0.95%,,0.83%
2025-01-09,Thursday,14:00,EGP,Low,CPI (YoY)  (Dec),24.10%,24.20%,25.50%
2025-01-09,Thursday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-165.6M,,-300.6M
2025-01-09,Thursday,15:00,DKK,Low,Current Account  (Nov),46.900B,,46.800B
2025-01-09,Thursday,15:00,EUR,Low,German Exports (MoM)  (Nov),2.1%,2.0%,-2.9%
2025-01-09,Thursday,15:00,EUR,Low,German Imports (MoM)  (Nov),-3.3%,0.7%,-0.3%
2025-01-09,Thursday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),1.5%,0.5%,-0.4%
2025-01-09,Thursday,15:00,EUR,Low,German Industrial Production (YoY)  (Nov),-2.85%,,-4.22%
2025-01-09,Thursday,15:00,EUR,Medium,German Trade Balance  (Nov),19.7B,14.7B,13.4B
2025-01-09,Thursday,15:00,DKK,Low,Industrial Production (MoM)  (Nov),-3.6%,,5.3%
2025-01-09,Thursday,15:00,EUR,Low,Lithuania CPI (MoM)  (Dec),0.2%,,0.6%
2025-01-09,Thursday,15:00,EUR,Low,Lithuania CPI (YoY)  (Dec),2.1%,,1.3%
2025-01-09,Thursday,15:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.42B,,-0.48B
2025-01-09,Thursday,15:00,NOK,Low,PPI (YoY)  (Dec),9.3%,,0.0%
2025-01-09,Thursday,15:00,RON,Low,PPI (YoY)  (Nov),-0.37%,,-3.10%
2025-01-09,Thursday,15:00,DKK,Low,Trade Balance  (Nov),39.6B,,40.8B
2025-01-09,Thursday,15:30,HUF,Low,Industrial Output (YoY)  (Nov),-4.2%,,-0.2%
2025-01-09,Thursday,15:30,HUF,Low,Retail Sales (YoY)  (Nov),4.1%,,3.6%
2025-01-09,Thursday,16:00,NAD,Low,CPI (MoM)  (Dec),0.20%,,0.30%
2025-01-09,Thursday,16:00,MUR,Low,CPI (YoY)  (Dec),2.90%,,3.40%
2025-01-09,Thursday,16:00,NAD,Low,CPI (YoY)  (Dec),3.40%,,3.00%
2025-01-09,Thursday,16:00,CZK,Low,Construction Output (YoY)  (Nov),2.5%,,-3.6%
2025-01-09,Thursday,16:00,TWD,Low,Exports (YoY)  (Dec),9.2%,6.5%,9.7%
2025-01-09,Thursday,16:00,CHF,Low,Foreign Reserves (USD)  (Dec),731.0B,,724.7B
2025-01-09,Thursday,16:00,TWD,Low,Imports (YoY)  (Dec),30.40%,15.10%,19.80%
2025-01-09,Thursday,16:00,CZK,Low,Industrial Production (YoY)  (Nov),-2.7%,-0.5%,-2.1%
2025-01-09,Thursday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),0.1%,,1.2%
2025-01-09,Thursday,16:00,EUR,Low,Slovak Trade Balance  (Nov),327.9M,,312.9M
2025-01-09,Thursday,16:00,TWD,Low,Trade Balance  (Dec),6.08B,8.51B,7.92B
2025-01-09,Thursday,16:00,CZK,Low,Unemployment Rate  (Dec),4.1%,4.1%,3.9%
2025-01-09,Thursday,17:00,EUR,Low,Baden Wuerttemberg CPI (MoM)  (Dec),0.5%,,-0.3%
2025-01-09,Thursday,17:00,EUR,Low,Baden Wuerttemberg CPI (YoY)  (Dec),2.6%,,2.2%
2025-01-09,Thursday,17:00,EUR,Low,Bavaria CPI (MoM)  (Dec),0.5%,,-0.2%
2025-01-09,Thursday,17:00,EUR,Low,Bavaria CPI (YoY)  (Jan),3.0%,,2.4%
2025-01-09,Thursday,17:00,EUR,Low,Brandenburg CPI (MoM)  (Dec),0.4%,,-0.2%
2025-01-09,Thursday,17:00,EUR,Low,Brandenburg CPI (YoY)  (Dec),2.4%,,1.9%
2025-01-09,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2025-01-09,Thursday,17:00,EUR,Low,Hesse CPI (MoM)  (Dec),0.4%,,-0.3%
2025-01-09,Thursday,17:00,EUR,Low,Hesse CPI (YoY)  (Dec),2.4%,,2.0%
2025-01-09,Thursday,17:00,EUR,Low,North Rhine Westphalia CPI (MoM)  (Dec),0.5%,,1.9%
2025-01-09,Thursday,17:00,EUR,Low,North Rhine Westphalia CPI (YoY)  (Dec),2.5%,,1.9%
2025-01-09,Thursday,17:00,EUR,Low,Saxony CPI (MoM)  (Dec),0.5%,,-0.2%
2025-01-09,Thursday,17:00,EUR,Low,Saxony CPI (YoY)  (Dec),3.2%,,2.9%
2025-01-09,Thursday,17:40,EUR,Low,Spanish 3-Year Bonos Auction,2.586%,,2.277%
2025-01-09,Thursday,17:40,EUR,Low,Spanish 7-Year Obligacion Auction,2.897%,,2.646%
2025-01-09,Thursday,18:00,HUF,Low,Budget Balance  (Dec),-812.0B,,-233.8B
2025-01-09,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,3.40%,,3.24%
2025-01-09,Thursday,18:00,EUR,Low,French 30-Year OAT Auction,3.93%,,3.78%
2025-01-09,Thursday,18:00,EUR,Low,Retail Sales (MoM)  (Nov),0.1%,0.3%,-0.3%
2025-01-09,Thursday,18:00,EUR,Low,Retail Sales (YoY)  (Nov),1.2%,,2.1%
