Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2019-01-07,Monday,14:30,GBP,Medium,GBP/USD Index,31.5%,,36.6%
2019-01-07,Monday,14:30,JPY,Medium,USD/JPY Index,70.3%,,71.5%
2019-01-07,Monday,14:30,NZD,Medium,NZD/USD Index,57.9%,,58.4%
2019-01-07,Monday,14:30,USD,Medium,Gold Index,64.4%,,65.1%
2019-01-07,Monday,15:00,EUR,Low,German Retail Sales (YoY)  (Nov),1.1%,-0.7%,5.2%
2019-01-07,Monday,15:00,EUR,Medium,German Factory Orders (MoM)  (Nov),-1.0%,-0.2%,0.2%
2019-01-07,Monday,15:00,EUR,Medium,German Retail Sales (MoM)  (Nov),1.4%,0.4%,0.1%
2019-01-07,Monday,15:00,MYR,Low,FX Reserves USD,101.4B,,101.4B
2019-01-07,Monday,16:00,CNY,Low,FX Reserves (USD),3.070T,3.070T,3.060T
2019-01-07,Monday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Dec),-2.2%,,-0.2%
2019-01-07,Monday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Dec),2.2%,,4.4%
2019-01-07,Monday,16:00,HUF,Low,Retail Sales (YoY)  (Nov),5.2%,,5.5%
2019-01-07,Monday,16:00,TWD,Low,Exports (YoY)  (Dec),-3.0%,-4.3%,-3.4%
2019-01-07,Monday,16:00,TWD,Low,Imports (YoY)  (Dec),2.20%,-1.54%,1.10%
2019-01-07,Monday,16:00,TWD,Low,Trade Balance  (Dec),4.71B,5.12B,4.65B
2019-01-07,Monday,16:15,PHP,Low,FX Reserves USD  (Dec),78.46B,,75.68B
2019-01-07,Monday,16:30,HKD,Low,Foreign Reserves (USD)  (Dec),424.60B,,423.20B
2019-01-07,Monday,17:00,EUR,Low,Italian Public Deficit  (Q3),-1.7%,,-0.6%
2019-01-07,Monday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),287.7B,,289.5B
2019-01-07,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Jan),-1.5,-2.0,-0.3
2019-01-07,Monday,17:50,IDR,Low,Consumer Confidence  (Dec),127.0,,122.7
2019-01-07,Monday,18:00,EUR,Low,Retail Sales (MoM)  (Nov),0.6%,0.2%,0.6%
2019-01-07,Monday,18:00,EUR,Low,Retail Sales (YoY)  (Nov),1.1%,,2.3%
2019-01-07,Monday,19:00,EGP,Low,Foreign Reserves (USD)  (Dec),42.55B,,44.51B
2019-01-07,Monday,19:30,BRL,Low,BCB Focus Market Readout,,,
2019-01-07,Monday,19:30,CLP,Low,Economic Activity (YoY)  (Nov),3.1%,3.7%,4.2%
2019-01-07,Monday,19:30,CLP,Low,Exports (USD),"6,537M",,"5,955M"
2019-01-07,Monday,19:30,CLP,Low,Imports (USD),"5,941M",,"5,622M"
2019-01-07,Monday,19:40,ILS,Low,FX Reserve - USD  (Dec),115.279B,,115.056B
2019-01-07,Monday,20:00,CLP,Low,Copper Exports (USD)  (Dec),"3,489M",,"2,986M"
2019-01-07,Monday,20:00,CLP,Low,Trade Balance  (Dec),0.60B,,0.33B
2019-01-07,Monday,20:45,EUR,Medium,ECB's De Guindos Speaks,,,
2019-01-07,Monday,21:00,PLN,Low,FX Reserves (EUR)  (Dec),102.30B,,100.10B
2019-01-07,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.565%,,-0.566%
2019-01-07,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.574%,,-0.570%
2019-01-07,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.576%,,-0.569%
2019-01-07,Monday,22:00,ILS,Low,Interest Rate Decision  (Jan),0.25%,0.25%,0.25%
2019-01-07,Monday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),48.2,,57.3
2019-01-07,Monday,23:00,CAD,Medium,Ivey PMI  (Dec),59.7,58.1,57.2
2019-01-07,Monday,23:00,USD,High,ISM Non-Manufacturing PMI  (Dec),57.6,59.6,60.7
2019-01-07,Monday,23:00,USD,High,ISM Non-Manufacturing Prices  (Dec),57.6,,64.3
2019-01-07,Monday,23:00,USD,Low,CB Employment Trends Index  (Dec),111.60,,110.20
2019-01-07,Monday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Dec),59.9,64.0,65.2
2019-01-07,Monday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Dec),62.7,,62.5
2019-01-07,Monday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Dec),56.3,,58.4
2019-01-08,Tuesday,All Day,,Holiday,Montenegro - Orthodox Christmas,,,
2019-01-08,Tuesday,00:30,USD,Low,3-Month Bill Auction,2.410%,,2.465%
2019-01-08,Tuesday,00:30,USD,Low,6-Month Bill Auction,2.470%,,2.505%
2019-01-08,Tuesday,01:40,USD,Medium,FOMC Member Bostic Speaks,,,
2019-01-08,Tuesday,07:00,KRW,Low,Current Account  (Nov),5.06B,,9.19B
2019-01-08,Tuesday,08:30,AUD,Low,ANZ Job Advertisements (MoM),0.0%,,-0.4%
2019-01-08,Tuesday,08:30,AUD,Low,Exports (MoM)  (Nov),1%,,1%
2019-01-08,Tuesday,08:30,AUD,Low,Imports (MoM)  (Nov),2%,,3%
2019-01-08,Tuesday,08:30,AUD,Medium,Trade Balance  (Nov),1.930B,2.230B,2.316B
2019-01-08,Tuesday,11:35,JPY,Medium,10-Year JGB Auction,0.020%,,0.070%
2019-01-08,Tuesday,13:00,IDR,Low,FX Reserves (USD)  (Dec),120.70B,,117.20B
2019-01-08,Tuesday,13:00,JPY,Low,Household Confidence  (Dec),42.7,42.8,42.9
2019-01-08,Tuesday,13:30,EUR,Low,Dutch CPI (YoY)  (Dec),2.0%,,2.0%
2019-01-08,Tuesday,14:00,EUR,Low,Estonian CPI (MoM)  (Dec),-0.30%,,-0.50%
2019-01-08,Tuesday,14:00,EUR,Low,Estonian CPI (YoY)  (Dec),3.40%,,3.40%
2019-01-08,Tuesday,14:00,ZAR,Low,Foreign Reserves (USD)  (Dec),51.64B,,50.67B
2019-01-08,Tuesday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),43.090B,,42.577B
2019-01-08,Tuesday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),2.7%,,2.5%
2019-01-08,Tuesday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),2.4%,2.4%,2.4%
2019-01-08,Tuesday,15:00,EUR,Low,Finnish Trade Balance  (Nov),-0.06B,,-0.18B
2019-01-08,Tuesday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),-1.9%,0.3%,-0.8%
2019-01-08,Tuesday,15:00,NOK,Low,Manufacturing Production (MoM)  (Nov),0.0%,,1.5%
2019-01-08,Tuesday,15:30,CHF,Low,Retail Sales (YoY)  (Nov),-0.5%,-0.7%,1.0%
2019-01-08,Tuesday,15:45,EUR,Low,French Current Account  (Nov),-2.80B,,-0.70B
2019-01-08,Tuesday,15:45,EUR,Low,French Exports  (Nov),41.2B,,43.2B
2019-01-08,Tuesday,15:45,EUR,Low,French Imports  (Nov),46.3B,,47.3B
2019-01-08,Tuesday,15:45,EUR,Low,French Trade Balance  (Nov),-5.1B,-4.9B,-4.1B
2019-01-08,Tuesday,16:00,CZK,Low,Construction Output (YoY)  (Nov),0.0%,,10.4%
2019-01-08,Tuesday,16:00,CZK,Low,Industrial Production (YoY)  (Nov),4.8%,4.8%,6.7%
2019-01-08,Tuesday,16:00,HUF,Low,Industrial Output (YoY)  (Nov),4.0%,5.3%,5.9%
2019-01-08,Tuesday,16:00,TWD,Low,CPI (MoM)  (Dec),-0.29%,,-0.39%
2019-01-08,Tuesday,16:00,TWD,Low,CPI (YoY)  (Dec),-0.05%,0.30%,0.30%
2019-01-08,Tuesday,16:00,TWD,Low,Wholesale Prices (MoM)  (Dec),0.83%,,3.25%
2019-01-08,Tuesday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Dec),2.2%,0.5%,-1.4%
2019-01-08,Tuesday,16:30,GBP,Medium,Halifax House Price Index (YoY)  (Dec),1.3%,0.4%,0.3%
2019-01-08,Tuesday,17:00,CZK,Low,FX Reserves (EUR)  (Dec),124.540B,,124.450B
2019-01-08,Tuesday,18:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Dec),-0.45%,,-1.14%
2019-01-08,Tuesday,18:00,EUR,Low,Business Climate  (Dec),0.82,0.99,1.04
2019-01-08,Tuesday,18:00,EUR,Low,Business and Consumer Survey  (Dec),107.3,108.2,109.5
2019-01-08,Tuesday,18:00,EUR,Low,Consumer Confidence  (Dec),-6.2,-6.2,-6.2
2019-01-08,Tuesday,18:00,EUR,Low,Consumer Inflation Expectation  (Dec),18.6,,21.1
2019-01-08,Tuesday,18:00,EUR,Low,Industrial Sentiment  (Dec),1.1,2.9,3.4
2019-01-08,Tuesday,18:00,EUR,Low,Selling Price Expectations  (Dec),12.3,,11.2
2019-01-08,Tuesday,18:00,EUR,Low,Services Sentiment  (Dec),12.0,12.3,13.4
2019-01-08,Tuesday,18:45,GBP,Low,10-Year Treasury Gilt Auction,1.270%,,1.490%
2019-01-08,Tuesday,18:45,RON,Low,Interest Rate Decision,2.50%,2.50%,2.50%
2019-01-08,Tuesday,19:00,BRL,Low,Industrial Production (MoM)  (Nov),0.1%,,-0.1%
2019-01-08,Tuesday,19:00,BRL,Medium,Industrial Production (YoY)  (Nov),-0.9%,2.3%,0.8%
2019-01-08,Tuesday,19:00,CLP,Low,CPI (MoM),-0.1%,,0.0%
2019-01-08,Tuesday,19:00,CLP,Low,Core CPI (MoM),0.2%,,0.0%
2019-01-08,Tuesday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Nov),-0.1%,,1.5%
2019-01-08,Tuesday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Nov),3.6%,,5.8%
2019-01-08,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Dec),104.4,103.6,104.8
2019-01-08,Tuesday,20:00,ZAR,Low,Total Vehicle Sales  (Dec),39.98K,,47.48K
2019-01-08,Tuesday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),-1.90%,,-4.60%
2019-01-08,Tuesday,21:30,BRL,Low,Auto Production (MoM)  (Dec),27.4%,,-6.9%
2019-01-08,Tuesday,21:30,BRL,Low,Auto Sales (MoM)  (Dec),1.6%,,-9.3%
2019-01-08,Tuesday,21:30,CAD,Low,Exports  (Nov),48.33B,50.47B,49.77B
2019-01-08,Tuesday,21:30,CAD,Low,Imports  (Nov),50.39B,51.10B,50.62B
2019-01-08,Tuesday,21:30,CAD,Medium,Trade Balance  (Nov),-2.06B,-1.95B,-0.85B
2019-01-08,Tuesday,21:55,USD,Low,Redbook (MoM),0.8%,,0.6%
2019-01-08,Tuesday,21:55,USD,Low,Redbook (YoY),8.9%,,9.3%
2019-01-08,Tuesday,22:30,TRY,Low,Treasury Cash Balance  (Dec),-23.700B,,4.350B
2019-01-08,Tuesday,23:00,USD,High,JOLTS Job Openings  (Nov),6.888M,7.063M,7.131M
2019-01-09,Wednesday,02:00,UAH,Low,Foreign Reserves (USD),20.80B,,17.71B
2019-01-09,Wednesday,02:00,USD,Medium,3-Year Note Auction,2.559%,,2.748%
2019-01-09,Wednesday,04:00,USD,Medium,Consumer Credit  (Nov),22.15B,17.50B,24.98B
2019-01-09,Wednesday,05:30,AUD,Low,AIG Services Index  (Dec),52.1,,55.1
2019-01-09,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-6.270M,,-4.500M
2019-01-09,Wednesday,07:00,KRW,Low,Unemployment Rate  (Dec),3.8%,,3.8%
2019-01-09,Wednesday,08:00,JPY,Low,Average Cash Earnings (YoY),2.0%,1.3%,1.5%
2019-01-09,Wednesday,08:00,JPY,Low,Overtime Pay (YoY)  (Nov),1.10%,,1.90%
2019-01-09,Wednesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),-0.2%,,-0.5%
2019-01-09,Wednesday,08:30,AUD,Low,Private House Approvals  (Nov),-2.6%,,-1.5%
2019-01-09,Wednesday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),-9.1%,-0.3%,-1.5%
2019-01-09,Wednesday,10:00,USD,High,U.S. President Trump Speaks,,,
2019-01-09,Wednesday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),0.5%,,0.4%
2019-01-09,Wednesday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-56.0M,,-199.2M
2019-01-09,Wednesday,15:00,DKK,Low,Trade Balance  (Nov),7.0B,,5.8B
2019-01-09,Wednesday,15:00,EUR,Low,German Exports (MoM)  (Nov),-0.4%,-0.3%,0.9%
2019-01-09,Wednesday,15:00,EUR,Low,German Imports (MoM)  (Nov),-1.6%,0.4%,0.8%
2019-01-09,Wednesday,15:00,EUR,Low,Lithuania CPI (MoM)  (Dec),-0.6%,,-0.1%
2019-01-09,Wednesday,15:00,EUR,Low,Lithuania CPI (YoY)  (Dec),1.9%,,2.5%
2019-01-09,Wednesday,15:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.14B,,-0.34B
2019-01-09,Wednesday,15:00,EUR,Medium,German Trade Balance  (Nov),19.0B,17.6B,17.9B
2019-01-09,Wednesday,15:00,MUR,Low,CPI (YoY)  (Dec),1.80%,,2.80%
2019-01-09,Wednesday,15:00,RON,Low,Trade Balance (EUR)  (Nov),-1.570M,,-1.890M
2019-01-09,Wednesday,15:30,CHF,Low,CPI (YoY)  (Dec),0.7%,0.8%,0.9%
2019-01-09,Wednesday,15:30,CHF,Medium,CPI (MoM)  (Dec),-0.3%,-0.2%,-0.3%
2019-01-09,Wednesday,15:45,EUR,Low,French Consumer Confidence  (Dec),87,90,91
2019-01-09,Wednesday,16:00,CZK,Low,Trade Balance NRA  (Nov),20.2B,5.7B,4.2B
2019-01-09,Wednesday,16:00,CZK,Low,Unemployment Rate  (Dec),3.1%,3.1%,2.8%
2019-01-09,Wednesday,16:00,EUR,Low,Austrian Trade Balance  (Oct),-510.7M,,-214.0M
2019-01-09,Wednesday,16:00,EUR,Low,Slovak Trade Balance  (Nov),68.1M,385.7M,279.3M
2019-01-09,Wednesday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Nov),496.0M,522.0M,496.0M
2019-01-09,Wednesday,16:00,IDR,Low,Retail Sales (YoY)  (Oct),3.4%,,4.8%
2019-01-09,Wednesday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Nov),10.5%,10.5%,10.6%
2019-01-09,Wednesday,17:00,KWD,Low,Bank Lending (YoY)  (Nov),2.70%,,2.60%
2019-01-09,Wednesday,17:00,KWD,Low,M2 Money Supply (YoY)  (Nov),4.40%,,5.70%
2019-01-09,Wednesday,17:00,ZAR,Low,Manufacturing PMI,50.7,,49.5
2019-01-09,Wednesday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),3.1%,,-0.7%
2019-01-09,Wednesday,18:00,EUR,Medium,Unemployment Rate  (Nov),7.9%,8.1%,8.0%
2019-01-09,Wednesday,18:30,EUR,Low,Spanish Business Confidence,-2.7,,0.0
2019-01-09,Wednesday,18:40,EUR,Medium,German 10-Year Bund Auction,0.290%,,0.340%
2019-01-09,Wednesday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-132.4M,,-342.1M
2019-01-09,Wednesday,19:00,EUR,Low,Portuguese Trade Balance  (Nov),-4.91B,,-4.53B
2019-01-09,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.74%,,4.84%
2019-01-09,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),23.5%,,-8.5%
2019-01-09,Wednesday,20:00,USD,Low,MBA Purchase Index,255.2,,219.0
2019-01-09,Wednesday,20:00,USD,Low,Mortgage Market Index,362.7,,293.8
2019-01-09,Wednesday,20:00,USD,Low,Mortgage Refinance Index,987.9,,729.9
2019-01-09,Wednesday,20:35,PLN,Medium,Interest Rate Decision  (Jan),1.50%,1.50%,1.50%
2019-01-09,Wednesday,21:15,CAD,Medium,Housing Starts  (Dec),213.4K,210.0K,224.3K
2019-01-09,Wednesday,21:20,USD,Medium,FOMC Member Bostic Speaks,,,
2019-01-09,Wednesday,22:00,MXN,Low,Core CPI (MoM)  (Dec),0.47%,0.46%,0.25%
2019-01-09,Wednesday,22:00,MXN,Medium,CPI (MoM)  (Dec),0.70%,0.75%,0.85%
2019-01-09,Wednesday,22:00,MXN,Medium,CPI (YoY)  (Dec),4.83%,4.89%,4.72%
2019-01-09,Wednesday,22:00,USD,Low,Chicago Fed President Evans Speaks,,,
2019-01-09,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,-1.312B,,-12.756B
2019-01-09,Wednesday,23:00,CAD,High,BoC Interest Rate Decision,1.75%,1.75%,1.75%
2019-01-09,Wednesday,23:00,CAD,Medium,BoC Monetary Policy Report,,,
2019-01-09,Wednesday,23:00,CAD,Medium,BoC Rate Statement,,,
2019-01-09,Wednesday,23:30,GBP,High,BoE Gov Carney Speaks,,,
2019-01-09,Wednesday,23:30,USD,High,Crude Oil Inventories,-1.680M,-2.400M,0.007M
2019-01-09,Wednesday,23:30,USD,Low,Crude Oil Imports,0.626M,,0.468M
2019-01-09,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.028M,,0.147M
2019-01-09,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,10.611M,1.889M,9.529M
2019-01-09,Wednesday,23:30,USD,Low,Gasoline Inventories,8.066M,3.387M,6.890M
2019-01-09,Wednesday,23:30,USD,Low,Gasoline Production,-0.141M,,-0.611M
2019-01-09,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,0.224M,,0.256M
2019-01-09,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,0.330M,,0.641M
2019-01-09,Wednesday,23:45,UAH,Low,CPI (MoM)  (Dec),0.8%,1.2%,1.4%
2019-01-10,Thursday,00:00,CAD,Medium,BOC Press Conference,,,
2019-01-10,Thursday,00:30,USD,Medium,FOMC Member Rosengren Speaks,,,
2019-01-10,Thursday,02:00,USD,High,10-Year Note Auction,2.728%,,2.915%
2019-01-10,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2019-01-10,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,056.56B",,"4,058.38B"
2019-01-10,Thursday,07:50,JPY,Low,Foreign Bonds Buying,"-1,004.3B",,-312.2B
2019-01-10,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-248.5B,,-496.4B
2019-01-10,Thursday,07:50,JPY,Low,Foreign Reserves (USD)  (Dec),"1,271.0B",,"1,258.3B"
2019-01-10,Thursday,08:00,EUR,Low,Irish Consumer Confidence  (Dec),96.5,,96.5
2019-01-10,Thursday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),-0.7%,-0.3%,-0.5%
2019-01-10,Thursday,08:00,JPY,Medium,10-Year JGB Auction,0.015%,,0.070%
2019-01-10,Thursday,09:00,PHP,Low,Exports (YoY)  (Nov),-0.3%,,3.3%
2019-01-10,Thursday,09:00,PHP,Low,Imports (YoY)  (Nov),6.8%,,21.4%
2019-01-10,Thursday,09:00,PHP,Low,Trade Balance  (Nov),"-3,901.0M",,"-4,212.0M"
2019-01-10,Thursday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.0%,0.3%,-0.3%
2019-01-10,Thursday,09:30,CNY,Medium,CPI (YoY)  (Dec),1.9%,2.1%,2.2%
2019-01-10,Thursday,09:30,CNY,Medium,PPI (YoY)  (Dec),0.9%,1.6%,2.7%
2019-01-10,Thursday,11:00,KRW,Low,M2 Money supply  (Nov),6.50%,,6.90%
2019-01-10,Thursday,11:35,JPY,Low,30-Year JGB Auction,0.720%,,0.790%
2019-01-10,Thursday,13:00,JPY,Low,Coincident Indicator (MoM)  (Nov),-1.9%,,3.3%
2019-01-10,Thursday,13:00,JPY,Low,Leading Index,99.3,99.5,99.6
2019-01-10,Thursday,13:00,JPY,Low,Leading Index (MoM)  (Nov),-0.3%,,0.9%
2019-01-10,Thursday,13:00,MUR,Low,CPI (YoY)  (Dec),1.80%,,2.80%
2019-01-10,Thursday,15:00,DKK,Low,CPI (YoY)  (Dec),0.8%,,0.8%
2019-01-10,Thursday,15:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),1.6%,,2.4%
2019-01-10,Thursday,15:00,EUR,Low,Lithuania PPI (MoM)  (Dec),-2.50%,,-3.00%
2019-01-10,Thursday,15:00,EUR,Low,Lithuania PPI (YoY)  (Dec),1.00%,,3.90%
2019-01-10,Thursday,15:00,NOK,Low,CPI (MoM)  (Dec),0.0%,-0.1%,0.5%
2019-01-10,Thursday,15:00,NOK,Low,CPI (YoY)  (Dec),3.5%,3.4%,3.5%
2019-01-10,Thursday,15:00,NOK,Low,Core CPI YTD  (Dec),2.1%,2.0%,2.2%
2019-01-10,Thursday,15:00,NOK,Low,Core Inflation (MoM)  (Dec),0.0%,-0.1%,0.3%
2019-01-10,Thursday,15:00,NOK,Low,PPI (YoY)  (Dec),7.8%,,14.9%
2019-01-10,Thursday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),-1.3%,0.0%,1.3%
2019-01-10,Thursday,16:00,CZK,Low,CPI (MoM)  (Dec),0.1%,0.1%,-0.1%
2019-01-10,Thursday,16:00,CZK,Low,CPI (YoY)  (Dec),2.0%,2.1%,2.0%
2019-01-10,Thursday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),3.3%,1.5%,6.2%
2019-01-10,Thursday,16:30,SEK,Low,Industrial New Orders (YoY)  (Nov),-2.4%,,4.0%
2019-01-10,Thursday,16:30,SEK,Low,Industrial Production (MoM),-0.4%,,2.7%
2019-01-10,Thursday,16:30,SEK,Low,Industrial Production (YoY),3.4%,,4.9%
2019-01-10,Thursday,17:00,EUR,Low,Italian Retail Sales (MoM)  (Nov),0.7%,0.2%,0.2%
2019-01-10,Thursday,17:00,EUR,Low,Italian Retail Sales (YoY)  (Nov),1.6%,,1.6%
2019-01-10,Thursday,17:30,ZAR,Low,Business Confidence,95.2,,96.1
2019-01-10,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,0.68%,,0.82%
2019-01-10,Thursday,18:00,EUR,Low,Greek Unemployment Rate  (Oct),18.6%,,18.6%
2019-01-10,Thursday,18:45,EUR,Low,Italian 12-Month BOT Auction,0.285%,,0.370%
2019-01-10,Thursday,19:00,EGP,Low,Core CPI (YoY)  (Dec),8.30%,,7.94%
2019-01-10,Thursday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Nov),0.7%,0.3%,1.1%
2019-01-10,Thursday,20:30,EUR,Medium,ECB Publishes Account of Monetary Policy Meeting,,,
2019-01-10,Thursday,21:00,RUB,Low,Central Bank reserves (USD),466.9B,,466.0B
2019-01-10,Thursday,21:00,RUB,Medium,CPI (YoY)  (Dec),4.3%,4.2%,3.8%
2019-01-10,Thursday,21:30,CAD,Medium,Building Permits (MoM)  (Nov),2.6%,-0.5%,-0.4%
2019-01-10,Thursday,21:30,CAD,Medium,New Housing Price Index (MoM)  (Nov),0.0%,0.0%,0.0%
2019-01-10,Thursday,21:30,USD,High,Initial Jobless Claims,216K,225K,233K
2019-01-10,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,221.75K,,219.25K
2019-01-10,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"1,722K","1,714K","1,750K"
2019-01-10,Thursday,21:35,USD,Low,FOMC Member Barkin Speaks,,,
2019-01-10,Thursday,22:00,MXN,Low,Consumer Confidence  (Dec),105.6,,99.6
2019-01-10,Thursday,22:00,MXN,Low,Consumer Confidence n.s.a.  (Dec),108.6,,100.9
2019-01-10,Thursday,23:30,USD,Low,Natural Gas Storage,-91B,-76B,-20B
2019-01-10,Thursday,Tentative,INR,Low,RBI Monthly Bulletin,,,
2019-01-10,Thursday,Tentative,PHP,Low,BSP Monetary Board Highlights Publication,,,
2019-01-11,Friday,All Day,,Holiday,Morocco - Presentation of the Independence Plain,,,
2019-01-11,Friday,00:30,USD,Low,4-Week Bill Auction,2.380%,,2.390%
2019-01-11,Friday,00:30,USD,Low,8-Week Bill Auction,2.390%,,2.375%
2019-01-11,Friday,01:00,USD,High,Fed Chair Powell Speaks,,,
2019-01-11,Friday,01:40,USD,Medium,FOMC Member Bullard Speaks,,,
2019-01-11,Friday,02:00,USD,High,30-Year Bond Auction,3.040%,,3.165%
2019-01-11,Friday,02:00,USD,Low,Chicago Fed President Evans Speaks,,,
2019-01-11,Friday,05:30,AUD,Low,AIG Construction Index  (Dec),42.6,,44.5
2019-01-11,Friday,05:45,NZD,Low,Building Consents (MoM)  (Nov),-2.0%,,1.4%
2019-01-11,Friday,06:00,PEN,Low,Interest Rate Decision  (Jan),2.75%,2.75%,2.75%
2019-01-11,Friday,06:30,PEN,Low,Trade Balance  (Nov),586M,,-74M
2019-01-11,Friday,06:30,USD,Medium,FOMC Member Clarida Speaks,,,
2019-01-11,Friday,07:30,JPY,Medium,Household Spending (MoM)  (Nov),1.1%,0.2%,1.8%
2019-01-11,Friday,07:30,JPY,Medium,Household Spending (YoY)  (Nov),-0.6%,0.0%,-0.3%
2019-01-11,Friday,07:50,JPY,Low,Bank Lending (YoY)  (Dec),2.4%,2.1%,2.1%
2019-01-11,Friday,07:50,JPY,Medium,Adjusted Current Account,1.44T,1.10T,1.21T
2019-01-11,Friday,07:50,JPY,Medium,Current Account n.s.a.  (Nov),0.757T,0.568T,1.310T
2019-01-11,Friday,08:00,USD,Medium,FOMC Member Clarida Speaks,,,
2019-01-11,Friday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),0.4%,0.3%,0.3%
2019-01-11,Friday,12:00,MYR,Low,Industrial Production (YoY)  (Nov),2.5%,2.2%,4.2%
2019-01-11,Friday,13:00,JPY,Low,Economy Watchers Current Index  (Dec),48.0,50.5,51.0
2019-01-11,Friday,13:00,SGD,Low,Retail Sales (MoM),0.2%,,-0.3%
2019-01-11,Friday,13:00,SGD,Low,Retail Sales (YoY),-3.0%,,0.1%
2019-01-11,Friday,15:00,DKK,Low,Industrial Production (MoM)  (Nov),-0.5%,,1.0%
2019-01-11,Friday,15:00,RON,Low,GDP (YoY),4.4%,4.3%,4.3%
2019-01-11,Friday,15:00,TRY,Low,Current Account (USD)  (Nov),0.99B,0.97B,2.77B
2019-01-11,Friday,15:30,THB,Low,Currency Swaps (USD),33.5B,,33.7B
2019-01-11,Friday,15:30,THB,Low,Foreign Reserves (USD),205.7B,,205.0B
2019-01-11,Friday,16:00,CZK,Low,GDP (QoQ)  (Q3),0.6%,,0.6%
2019-01-11,Friday,16:00,CZK,Low,GDP (YoY)  (Q3),2.4%,,2.4%
2019-01-11,Friday,16:00,CZK,Low,Retail Sales (YoY)  (Nov),6.1%,4.7%,6.4%
2019-01-11,Friday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Nov),-2.6%,,0.7%
2019-01-11,Friday,16:20,EUR,Medium,ECB's Mersch Speaks,,,
2019-01-11,Friday,17:00,EUR,Low,Italian Industrial Production (MoM)  (Nov),-1.6%,-0.3%,-0.1%
2019-01-11,Friday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Nov),-2.6%,0.2%,1.0%
2019-01-11,Friday,17:30,GBP,High,GDP (MoM),0.2%,0.1%,0.1%
2019-01-11,Friday,17:30,GBP,Low,Construction Output (MoM)  (Nov),0.6%,0.2%,-0.2%
2019-01-11,Friday,17:30,GBP,Low,Index of Services,0.3%,0.2%,0.3%
2019-01-11,Friday,17:30,GBP,Low,Industrial Production (YoY)  (Nov),-1.5%,-0.7%,-0.9%
2019-01-11,Friday,17:30,GBP,Low,Manufacturing Production (YoY)  (Nov),-1.1%,-0.7%,-0.7%
