Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2023-01-06,Friday,21:30,USD,High,Nonfarm Payrolls  (Dec),223K,200K,256K
2023-01-06,Friday,21:30,USD,High,Unemployment Rate  (Dec),3.5%,3.7%,3.6%
2023-01-06,Friday,21:30,USD,Low,Average Weekly Hours  (Dec),34.3,34.4,34.4
2023-01-06,Friday,21:30,USD,Low,Government Payrolls  (Dec),3.0K,,54.0K
2023-01-06,Friday,21:30,USD,Low,Manufacturing Payrolls  (Dec),8K,10K,8K
2023-01-06,Friday,21:30,USD,Medium,Average Hourly Earnings (YoY) (YoY)  (Dec),4.6%,5.0%,4.8%
2023-01-06,Friday,21:30,USD,Medium,Participation Rate  (Dec),62.3%,,62.2%
2023-01-06,Friday,21:30,USD,Medium,Private Nonfarm Payrolls  (Dec),220K,180K,202K
2023-01-06,Friday,21:30,USD,Medium,U6 Unemployment Rate  (Dec),6.5%,,6.7%
2023-01-06,Friday,22:30,TRY,Low,Treasury Cash Balance  (Dec),-108.270B,,99.460B
2023-01-06,Friday,23:00,CAD,Low,Ivey PMI n.s.a  (Dec),40.6,,51.5
2023-01-06,Friday,23:00,CAD,Medium,Ivey PMI  (Dec),33.4,51.0,51.4
2023-01-06,Friday,23:00,USD,High,ISM Non-Manufacturing PMI  (Dec),49.6,55.0,56.5
2023-01-06,Friday,23:00,USD,High,ISM Non-Manufacturing Prices  (Dec),67.6,,70.0
2023-01-06,Friday,23:00,USD,Low,Durables Excluding Defense (MoM)  (Nov),-2.7%,,-2.6%
2023-01-06,Friday,23:00,USD,Low,Durables Excluding Transport (MoM)  (Nov),0.1%,,0.2%
2023-01-06,Friday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Nov),-0.8%,,0.1%
2023-01-06,Friday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Dec),54.7,59.5,64.7
2023-01-06,Friday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Dec),45.2,,56.0
2023-01-06,Friday,23:00,USD,Medium,Factory Orders (MoM)  (Nov),-1.8%,-0.8%,0.4%
2023-01-06,Friday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Dec),49.8,,51.5
2023-01-07,Saturday,00:15,EUR,Medium,ECB's Lane Speaks,,,
2023-01-07,Saturday,00:15,USD,Low,Fed Governor Cook Speaks,,,
2023-01-07,Saturday,00:15,USD,Medium,FOMC Member Bostic Speaks,,,
2023-01-07,Saturday,00:25,UAH,Low,Foreign Reserves (USD)  (Dec),28.49B,,27.95B
2023-01-07,Saturday,01:15,USD,Low,FOMC Member Barkin Speaks,,,
2023-01-07,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,618,,621
2023-01-07,Saturday,02:00,USD,Medium,U.S. Baker Hughes Total Rig Count,772,,779
2023-01-07,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-36.3K,,-36.8K
2023-01-07,Saturday,04:30,BRL,Medium,CFTC BRL speculative net positions,28.2K,,7.4K
2023-01-07,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-26.8K,,-30.0K
2023-01-07,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-2.9K,,-4.1K
2023-01-07,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,129.9K,,146.2K
2023-01-07,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-20.3K,,-10.9K
2023-01-07,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-46.9K,,-37.7K
2023-01-07,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-56.4K,,-51.7K
2023-01-07,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,7.5K,,6.9K
2023-01-07,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-2.9K,,-4.1K
2023-01-07,Saturday,04:30,USD,Low,CFTC Aluminium speculative net positions,5.3K,,5.0K
2023-01-07,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,-4.7K,,0.7K
2023-01-07,Saturday,04:30,USD,Low,CFTC Corn speculative net positions,267.5K,,235.1K
2023-01-07,Saturday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-169.8K,,-160.6K
2023-01-07,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,30.9K,,31.0K
2023-01-07,Saturday,04:30,USD,Low,CFTC Soybeans speculative net positions,148.6K,,133.5K
2023-01-07,Saturday,04:30,USD,Low,CFTC Wheat speculative net positions,-32.3K,,-36.3K
2023-01-07,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,227.6K,,247.6K
2023-01-07,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,141.7K,,136.9K
2023-01-07,Saturday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,1.4K,,1.2K
2023-01-07,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-167.3K,,-174.3K
2023-01-07,Saturday,04:30,USD,Medium,FOMC Member Bostic Speaks,,,
2023-01-07,Saturday,16:00,TWD,Low,Exports (YoY)  (Dec),-12.1%,-13.3%,-13.1%
2023-01-07,Saturday,16:00,TWD,Low,Imports (YoY)  (Dec),-11.40%,-10.20%,-8.60%
2023-01-07,Saturday,16:00,TWD,Low,Trade Balance  (Dec),4.79B,3.45B,3.43B
2023-01-07,Saturday,23:30,CNY,Low,FX Reserves (USD)  (Dec),3.128T,3.154T,3.117T
2023-01-08,Sunday,All Day,,Holiday,Egypt - Coptic Christmas Day,,,
2023-01-08,Sunday,00:15,GBP,Medium,BoE MPC Member Mann Speaks,,,
2023-01-08,Sunday,21:00,GBP,Medium,BoE MPC Member Pill Speaks,,,
2023-01-09,Monday,All Day,,Holiday,Colombia - Epiphany Day,,,
2023-01-09,Monday,All Day,,Holiday,Japan - Respect for the Aged Day,,,
2023-01-09,Monday,All Day,,Holiday,Venezuela - National Day,,,
2023-01-09,Monday,08:30,AUD,Low,Private House Approvals  (Nov),-2.5%,,-2.2%
2023-01-09,Monday,08:30,AUD,Medium,Building Approvals (MoM)  (Nov),-9.0%,-1.0%,-5.6%
2023-01-09,Monday,11:00,IDR,Low,Consumer Confidence  (Dec),119.9,,119.1
2023-01-09,Monday,12:00,IDR,Low,FX Reserves (USD)  (Dec),137.20B,,134.00B
2023-01-09,Monday,14:00,EUR,Low,Estonian Trade Balance  (Nov),-352.1M,,-239.7M
2023-01-09,Monday,14:00,ZAR,Low,Foreign Reserves (USD)  (Dec),60.57B,,59.88B
2023-01-09,Monday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Dec),53.827B,,53.391B
2023-01-09,Monday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Dec),2.1%,,2.0%
2023-01-09,Monday,14:45,CHF,Low,Unemployment Rate s.a.  (Dec),1.9%,2.1%,2.0%
2023-01-09,Monday,15:00,DKK,Low,Current Account  (Nov),31.800B,,33.200B
2023-01-09,Monday,15:00,DKK,Low,Trade Balance  (Nov),25.6B,,27.2B
2023-01-09,Monday,15:00,EUR,Low,Lithuania CPI (MoM)  (Dec),0.3%,,0.4%
2023-01-09,Monday,15:00,EUR,Low,Lithuania CPI (YoY)  (Dec),21.7%,,22.9%
2023-01-09,Monday,15:00,EUR,Low,Lithuania Trade Balance  (Nov),-0.47B,,-0.90B
2023-01-09,Monday,15:00,EUR,Medium,German Industrial Production (MoM)  (Nov),0.2%,0.1%,-0.4%
2023-01-09,Monday,15:00,MYR,Low,FX Reserves USD,114.6B,,110.3B
2023-01-09,Monday,15:00,RON,Low,Trade Balance (EUR)  (Nov),-2.589M,,-3.404M
2023-01-09,Monday,15:30,HUF,Low,Industrial Output (YoY)  (Nov),0.5%,4.3%,5.9%
2023-01-09,Monday,15:30,HUF,Low,Trade Balance (EUR) (MoM)  (Nov),"-1,283.0M",-653.0M,-923.0M
2023-01-09,Monday,15:45,EUR,Low,French Current Account  (Nov),-6.80B,,-3.40B
2023-01-09,Monday,15:45,EUR,Low,French Exports  (Nov),51.0B,,51.8B
2023-01-09,Monday,15:45,EUR,Low,French Imports  (Nov),64.8B,,63.4B
2023-01-09,Monday,15:45,EUR,Low,French Trade Balance  (Nov),-13.8B,-11.3B,-11.6B
2023-01-09,Monday,16:00,CZK,Low,GDP (QoQ)  (Q3),-0.2%,,-0.2%
2023-01-09,Monday,16:00,CZK,Low,GDP (YoY)  (Q3),1.5%,,1.7%
2023-01-09,Monday,16:00,CZK,Low,Unemployment Rate  (Dec),3.7%,3.8%,3.5%
2023-01-09,Monday,16:00,EUR,Low,Austrian Trade Balance  (Oct),"-1,894.1M",,"-1,383.7M"
2023-01-09,Monday,16:00,EUR,Low,Slovak Trade Balance  (Nov),-823.5M,-174.2M,138.5M
2023-01-09,Monday,16:00,MUR,Low,CPI (YoY)  (Dec),12.20%,,12.10%
2023-01-09,Monday,17:00,CZK,Low,FX Reserves (EUR)  (Dec),132.250B,,132.120B
2023-01-09,Monday,17:00,EUR,Low,Italian Monthly Unemployment Rate,7.8%,7.8%,7.9%
2023-01-09,Monday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Dec),289.5B,,291.3B
2023-01-09,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Jan),-17.5,-18.0,-21.0
2023-01-09,Monday,18:00,EUR,Medium,Unemployment Rate  (Nov),6.5%,6.5%,6.5%
2023-01-09,Monday,18:00,GBP,Medium,Mortgage Rate (GBP)  (Dec),6.41%,,5.88%
2023-01-09,Monday,19:00,EUR,Low,Portuguese Trade Balance  (Nov),-7.99B,,-9.03B
2023-01-09,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2023-01-09,Monday,19:30,CLP,Low,Copper Exports (USD)  (Dec),"4,282M",,"3,618M"
2023-01-09,Monday,19:30,CLP,Low,Exports (USD),"8,895M",,"7,813M"
2023-01-09,Monday,19:30,CLP,Low,Imports (USD),"7,048M",,"7,528M"
2023-01-09,Monday,19:30,CLP,Low,Trade Balance,1.85B,,0.29B
2023-01-09,Monday,20:00,MXN,Low,Core CPI (MoM)  (Dec),0.65%,0.65%,0.45%
2023-01-09,Monday,20:00,MXN,Low,Month Core Inflation (MoM)  (Dec),8.35%,8.35%,8.51%
2023-01-09,Monday,20:00,MXN,Medium,CPI (MoM)  (Dec),0.38%,0.42%,0.58%
2023-01-09,Monday,20:00,MXN,Medium,CPI (YoY)  (Dec),7.82%,7.85%,7.80%
2023-01-09,Monday,20:15,ZAR,Low,Total Vehicle Sales  (Dec),41.78K,,49.41K
2023-01-09,Monday,20:15,ZAR,Low,Total Vehicle Sales (YoY)  (Dec),16.20%,,18.20%
2023-01-09,Monday,21:00,UAH,Low,Foreign Reserves (USD)  (Dec),28.49B,,27.95B
2023-01-09,Monday,21:30,CAD,Medium,Building Permits (MoM)  (Nov),14.1%,-0.1%,-5.3%
2023-01-09,Monday,22:00,EUR,Low,French 12-Month BTF Auction,2.796%,,2.824%
2023-01-09,Monday,22:00,EUR,Low,French 3-Month BTF Auction,2.164%,,2.096%
2023-01-09,Monday,22:00,EUR,Low,French 6-Month BTF Auction,2.413%,,2.432%
2023-01-09,Monday,23:00,USD,Low,CB Employment Trends Index  (Dec),116.31,,117.14
2023-01-10,Tuesday,00:00,USD,Medium,NY Fed 1-Year Consumer Inflation Expectations,5.0%,,5.2%
2023-01-10,Tuesday,00:30,USD,Low,3-Month Bill Auction,4.560%,,4.410%
2023-01-10,Tuesday,00:30,USD,Low,6-Month Bill Auction,4.710%,,4.635%
2023-01-10,Tuesday,01:00,GBP,Medium,BoE MPC Member Mann Speaks,,,
2023-01-10,Tuesday,04:00,USD,Medium,Consumer Credit  (Nov),27.96B,25.00B,29.12B
2023-01-10,Tuesday,07:00,KRW,Low,Current Account  (Nov),-0.62B,,0.88B
2023-01-10,Tuesday,07:30,JPY,Low,CPI Tokyo Ex Food and Energy (MoM)  (Dec),0.2%,,-0.1%
2023-01-10,Tuesday,07:30,JPY,Low,Tokyo CPI (YoY)  (Dec),4.0%,,3.7%
2023-01-10,Tuesday,07:30,JPY,Medium,Household Spending (MoM)  (Nov),-0.9%,-0.5%,1.1%
2023-01-10,Tuesday,07:30,JPY,Medium,Household Spending (YoY)  (Nov),-1.2%,0.5%,1.2%
2023-01-10,Tuesday,07:30,JPY,Medium,Tokyo Core CPI (YoY)  (Dec),4.0%,3.8%,3.6%
2023-01-10,Tuesday,07:45,GBP,Medium,BoE MPC Member Pill Speaks,,,
2023-01-10,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Dec),6.5%,2.4%,4.1%
2023-01-10,Tuesday,08:30,PHP,Low,Philippines Foreign Direct Investment (USD),0.92B,,0.63B
2023-01-10,Tuesday,09:00,PHP,Low,Exports (YoY)  (Nov),13.2%,,20.3%
2023-01-10,Tuesday,09:00,PHP,Low,Imports (YoY)  (Nov),-1.9%,,7.7%
2023-01-10,Tuesday,09:00,PHP,Low,Trade Balance  (Nov),"-3,677.0M",,"-3,312.0M"
2023-01-10,Tuesday,12:00,IDR,Low,Retail Sales (YoY)  (Nov),1.3%,,3.7%
2023-01-10,Tuesday,12:00,MYR,Low,Unemployment Rate,3.6%,,3.6%
2023-01-10,Tuesday,13:30,EUR,Low,Dutch CPI (YoY)  (Dec),9.6%,,9.9%
2023-01-10,Tuesday,13:30,EUR,Low,Dutch Consumer Spending  (Nov),2.7%,,0.9%
2023-01-10,Tuesday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Nov),-2.0%,,-0.3%
2023-01-10,Tuesday,14:00,EUR,Low,Finnish Industry Output (YoY)  (Nov),-3.1%,,-0.2%
2023-01-10,Tuesday,14:10,EGP,Low,CPI (YoY)  (Dec),21.30%,20.50%,18.70%
2023-01-10,Tuesday,15:00,DKK,Low,CPI (YoY)  (Dec),8.7%,,8.9%
2023-01-10,Tuesday,15:00,DKK,Low,HICP (YoY)  (Dec),9.60%,,9.70%
2023-01-10,Tuesday,15:00,DKK,Low,Industrial Production (MoM)  (Nov),2.4%,,-2.7%
2023-01-10,Tuesday,15:00,EUR,Low,Lithuania PPI (MoM)  (Dec),-2.20%,,-1.60%
2023-01-10,Tuesday,15:00,EUR,Low,Lithuania PPI (YoY)  (Dec),20.70%,,23.90%
2023-01-10,Tuesday,15:00,NOK,Low,CPI (MoM)  (Dec),0.1%,0.3%,-0.2%
2023-01-10,Tuesday,15:00,NOK,Low,CPI (YoY)  (Dec),5.9%,6.1%,6.5%
2023-01-10,Tuesday,15:00,NOK,Low,Core CPI YTD  (Dec),5.8%,5.7%,5.7%
2023-01-10,Tuesday,15:00,NOK,Low,Core Inflation (MoM)  (Dec),0.4%,0.2%,-0.1%
2023-01-10,Tuesday,15:00,NOK,Low,PPI (YoY)  (Dec),18.7%,,22.3%
2023-01-10,Tuesday,15:00,SEK,Low,Industrial New Orders (YoY)  (Nov),-6.8%,,-7.3%
2023-01-10,Tuesday,15:00,SEK,Low,Industrial Production (MoM),-2.3%,,0.5%
2023-01-10,Tuesday,15:00,SEK,Low,Industrial Production (YoY),-0.5%,,3.4%
2023-01-10,Tuesday,15:00,TRY,Low,Industrial Production (YoY),-1.3%,,3.2%
2023-01-10,Tuesday,15:00,TRY,Low,Unemployment Rate (MoM)  (Nov),10.2%,,10.2%
2023-01-10,Tuesday,15:45,EUR,Low,French Industrial Production (MoM)  (Nov),2.0%,0.8%,-2.5%
2023-01-10,Tuesday,16:00,EUR,Low,Austrian Industrial Production (YoY)  (Nov),3.9%,,5.4%
2023-01-10,Tuesday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Nov),-10.8%,-5.5%,-2.6%
2023-01-10,Tuesday,16:00,RWF,Low,CPI (YoY)  (Dec),21.60%,,21.70%
2023-01-10,Tuesday,17:05,CNY,Low,Chinese Total Social Financing  (Dec),"1,310.0B","1,600.0B","1,990.0B"
2023-01-10,Tuesday,17:05,CNY,Low,M2 Money Stock (YoY)  (Dec),11.8%,12.2%,12.4%
2023-01-10,Tuesday,17:05,CNY,Low,Outstanding Loan Growth (YoY)  (Dec),11.1%,11.0%,11.0%
2023-01-10,Tuesday,17:05,CNY,Medium,New Loans  (Dec),"1,400.0B","1,100.0B","1,210.0B"
2023-01-10,Tuesday,17:20,AED,Low,M3 Money Supply (YoY)  (Oct),13.20%,,14.60%
2023-01-10,Tuesday,17:20,AED,Low,Private Sector Loans (YoY)  (Sep),6.50%,,4.50%
2023-01-10,Tuesday,17:40,EUR,Low,Spanish 12-Month Letras Auction,2.983%,,2.449%
2023-01-10,Tuesday,17:40,EUR,Low,Spanish 6-Month Letras Auction,2.584%,,2.041%
2023-01-10,Tuesday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Nov),-0.9%,,-2.7%
2023-01-10,Tuesday,18:00,EUR,Low,Greek Unemployment Rate  (Nov),11.4%,,11.5%
2023-01-10,Tuesday,18:00,EUR,Medium,German Buba Vice President Buch Speaks,,,
2023-01-10,Tuesday,18:10,CAD,Medium,BoC Gov Macklem Speaks,,,
2023-01-10,Tuesday,18:10,EUR,Medium,ECB's Schnabel Speaks,,,
2023-01-10,Tuesday,18:10,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2023-01-10,Tuesday,19:00,EUR,Low,Latvian Trade Balance  (Nov),-305.6M,,-565.1M
2023-01-10,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Dec),89.8,91.5,91.9
2023-01-10,Tuesday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Nov),2.0%,-1.1%,-6.2%
2023-01-10,Tuesday,19:00,ZAR,Low,Manufacturing Production (YoY)  (Nov),-1.1%,-2.3%,1.0%
2023-01-10,Tuesday,20:00,BRL,Low,CPI (MoM)  (Dec),0.62%,0.45%,0.41%
2023-01-10,Tuesday,20:00,BRL,Medium,CPI (YoY)  (Dec),5.79%,5.60%,5.90%
2023-01-10,Tuesday,20:00,EGP,Low,Core CPI (YoY)  (Dec),24.40%,23.60%,21.50%
2023-01-10,Tuesday,20:00,MXN,Low,Gross Fixed Investments (MoM)  (Oct),1.40%,,-0.90%
2023-01-10,Tuesday,20:00,MXN,Low,Gross Fixed Investments (YoY)  (Oct),6.20%,4.20%,3.30%
2023-01-10,Tuesday,20:10,BRL,Low,Brazilian IPCA Inflation Index SA (MoM)  (Dec),0.53%,,0.36%
2023-01-10,Tuesday,21:00,RON,Low,Interest Rate Decision,7.00%,7.00%,6.75%
2023-01-10,Tuesday,21:15,CNY,Medium,New Loans,,,"1,400.0B"
2023-01-10,Tuesday,21:30,UAH,Low,CPI (MoM)  (Dec),0.7%,,0.7%
2023-01-10,Tuesday,21:55,USD,Low,Redbook (YoY),5.3%,,10.2%
2023-01-10,Tuesday,22:00,USD,High,Fed Chair Powell Speaks,,,
2023-01-10,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,42.3,41.7,42.9
2023-01-10,Tuesday,23:00,USD,Low,Wholesale Inventories (MoM),1.0%,1.0%,1.0%
2023-01-10,Tuesday,23:00,USD,Low,Wholesale Trade Sales (MoM)  (Nov),-0.6%,0.5%,0.4%
2023-01-11,Wednesday,All Day,,Holiday,Morocco - Independence Day,,,
2023-01-11,Wednesday,01:00,USD,Medium,EIA Short-Term Energy Outlook,,,
2023-01-11,Wednesday,02:00,USD,Medium,3-Year Note Auction,3.977%,,4.093%
2023-01-11,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,14.865M,-2.375M,3.298M
2023-01-11,Wednesday,07:00,KRW,Low,Unemployment Rate  (Dec),3.3%,,2.9%
2023-01-11,Wednesday,07:50,JPY,Low,Foreign Reserves (USD)  (Dec),"1,227.6B",,"1,226.3B"
2023-01-11,Wednesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),-0.1%,,-4.0%
2023-01-11,Wednesday,08:30,AUD,Medium,Retail Sales (MoM)  (Nov),1.4%,0.6%,0.4%
2023-01-11,Wednesday,11:35,JPY,Low,30-Year JGB Auction,1.649%,,1.481%
2023-01-11,Wednesday,11:50,IDR,Low,Motorbike Sales (YoY)  (Dec),24.60%,,26.90%
2023-01-11,Wednesday,12:00,MYR,Low,Industrial Production (YoY)  (Nov),4.8%,3.0%,4.6%
2023-01-11,Wednesday,13:00,JPY,Low,Coincident Indicator (MoM)  (Nov),-0.5%,,-1.2%
2023-01-11,Wednesday,13:00,JPY,Low,Leading Index,97.6,97.5,98.6
2023-01-11,Wednesday,13:00,JPY,Low,Leading Index (MoM)  (Nov),-1.0%,,0.4%
2023-01-11,Wednesday,15:00,TRY,Low,Current Account (USD)  (Nov),-3.67B,-4.10B,-0.35B
2023-01-11,Wednesday,16:00,CZK,Low,CPI (MoM)  (Dec),0.0%,0.5%,1.2%
2023-01-11,Wednesday,16:00,CZK,Low,CPI (YoY)  (Dec),15.8%,16.4%,16.2%
2023-01-11,Wednesday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Nov),-1.1%,,2.1%
2023-01-11,Wednesday,17:00,EUR,Low,Italian Retail Sales (MoM)  (Nov),0.8%,,-0.3%
2023-01-11,Wednesday,17:00,EUR,Low,Italian Retail Sales (YoY)  (Nov),4.4%,,1.2%
2023-01-11,Wednesday,17:45,GHS,Low,CPI (YoY)  (Dec),54.10%,,50.30%
2023-01-11,Wednesday,18:00,HUF,Low,Budget Balance  (Dec),"-1,287.0B",,-876.0B
2023-01-11,Wednesday,18:00,QAR,Low,GDP (QoQ)  (Q3),3.60%,,3.60%
2023-01-11,Wednesday,18:00,QAR,Low,GDP (YoY)  (Q3),4.30%,,6.30%
2023-01-11,Wednesday,18:10,EUR,Low,Italian 12-Month BOT Auction,3.086%,,2.669%
2023-01-11,Wednesday,18:30,EUR,Medium,German 10-Year Bund Auction,2.250%,,1.950%
2023-01-11,Wednesday,19:00,EUR,Low,Latvian CPI (MoM)  (Dec),-0.50%,,1.10%
2023-01-11,Wednesday,19:00,EUR,Low,Latvian CPI (YoY)  (Dec),20.80%,,21.80%
2023-01-11,Wednesday,19:00,EUR,Low,Portuguese CPI (MoM)  (Dec),-0.3%,,0.3%
2023-01-11,Wednesday,19:00,EUR,Low,Portuguese CPI (YoY)  (Dec),9.6%,,9.9%
2023-01-11,Wednesday,19:00,ILS,Low,Budget Balance  (Dec),"-18,700M",,"-1,700M"
2023-01-11,Wednesday,20:00,BRL,Medium,Retail Sales (MoM)  (Nov),-0.6%,-0.3%,0.3%
2023-01-11,Wednesday,20:00,BRL,Medium,Retail Sales (YoY)  (Nov),1.5%,1.9%,2.7%
2023-01-11,Wednesday,20:00,MXN,Low,Industrial Production (MoM)  (Nov),0.0%,-0.1%,0.4%
2023-01-11,Wednesday,20:00,MXN,Low,Industrial Production (YoY)  (Nov),3.2%,2.8%,3.1%
2023-01-11,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,6.42%,,6.58%
2023-01-11,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),1.2%,,-10.3%
2023-01-11,Wednesday,20:00,USD,Low,MBA Purchase Index,159.4,,160.2
2023-01-11,Wednesday,20:00,USD,Low,Mortgage Market Index,186.7,,184.5
2023-01-11,Wednesday,20:00,USD,Low,Mortgage Refinance Index,326.7,,310.9
2023-01-11,Wednesday,21:30,UAH,Low,CPI (MoM)  (Dec),0.7%,,0.7%
2023-01-11,Wednesday,23:00,BRL,Low,Foreign Exchange Flows,-0.977B,,-12.482B
2023-01-11,Wednesday,23:30,ARS,Low,Thomson Reuters IPSOS PCSI (MoM)  (Jan),37.41,,36.79
2023-01-11,Wednesday,23:30,BRL,Low,Brazil Thomson Reuters IPSOS PCSI  (Jan),55.21,,52.13
2023-01-11,Wednesday,23:30,CAD,Low,Thomson Reuters IPSOS PCSI (MoM)  (Jan),48.81,,49.34
2023-01-11,Wednesday,23:30,MXN,Low,Thomson Reuters IPSOS PCSI (MoM)  (Jan),54.50,,50.07
2023-01-11,Wednesday,23:30,USD,High,Crude Oil Inventories,18.962M,-2.243M,1.694M
2023-01-11,Wednesday,23:30,USD,Low,Crude Oil Imports,2.708M,,-1.282M
2023-01-11,Wednesday,23:30,USD,Low,Distillate Fuel Production,0.509M,,-1.050M
2023-01-11,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),0.831M,,-2.329M
2023-01-11,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,-1.069M,-0.472M,-1.427M
2023-01-11,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),4.5%,6.1%,-12.4%
2023-01-11,Wednesday,23:30,USD,Low,Gasoline Inventories,4.114M,1.186M,-0.346M
2023-01-11,Wednesday,23:30,USD,Low,Gasoline Production,0.067M,,-1.678M
2023-01-11,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,0.405M,,-0.476M
2023-01-11,Wednesday,23:30,USD,Low,Thomson Reuters IPSOS PCSI  (Jan),50.23,,49.76
2023-01-11,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,2.511M,,0.244M
2023-01-12,Thursday,All Day,,Holiday,Tanzania - Revolution Day,,,
2023-01-12,Thursday,02:00,USD,High,10-Year Note Auction,3.575%,,3.625%
2023-01-12,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"8,508.59B",,"8,507.43B"
2023-01-12,Thursday,05:45,NZD,Low,Building Consents (MoM)  (Nov),7.0%,,-10.7%
2023-01-12,Thursday,07:50,JPY,Low,Bank Lending (YoY)  (Dec),2.7%,,2.7%
2023-01-12,Thursday,07:50,JPY,Medium,Adjusted Current Account,1.92T,0.65T,-0.61T
2023-01-12,Thursday,07:50,JPY,Medium,Current Account n.s.a.  (Nov),1.804T,0.471T,-0.064T
2023-01-12,Thursday,08:30,AUD,Low,Exports (MoM)  (Nov),-0.4%,,-1.2%
2023-01-12,Thursday,08:30,AUD,Low,Imports (MoM)  (Nov),-1.5%,,-2.0%
2023-01-12,Thursday,08:30,AUD,Medium,Trade Balance  (Nov),13.201B,10.500B,12.217B
2023-01-12,Thursday,09:30,CNY,Medium,CPI (MoM)  (Dec),0.0%,-0.1%,-0.2%
2023-01-12,Thursday,09:30,CNY,Medium,CPI (YoY)  (Dec),1.8%,1.8%,1.6%
2023-01-12,Thursday,09:30,CNY,Medium,PPI (YoY)  (Dec),-0.7%,-0.1%,-1.3%
2023-01-12,Thursday,11:00,THB,Low,Consumer Confidence  (Dec),49.7,,47.9
2023-01-12,Thursday,13:00,EUR,Medium,ECB Economic Bulletin,,,
2023-01-12,Thursday,13:00,JPY,Low,Economy Watchers Current Index  (Dec),47.9,47.8,48.1
2023-01-12,Thursday,14:00,EUR,Low,Finnish Current Account  (Nov),1.00B,,-0.30B
2023-01-12,Thursday,15:00,RON,Low,GDP (YoY),3.8%,4.0%,5.1%
2023-01-12,Thursday,15:00,TRY,Medium,Turkish Retail Sales (MoM),1.5%,,1.6%
2023-01-12,Thursday,15:00,TRY,Medium,Turkish Retail Sales (YoY),12.1%,,9.3%
2023-01-12,Thursday,16:00,CZK,Low,Retail Sales (YoY)  (Nov),-8.7%,,-10.2%
2023-01-12,Thursday,16:00,NAD,Low,CPI (MoM)  (Dec),0.30%,,0.50%
2023-01-12,Thursday,16:00,NAD,Low,CPI (YoY)  (Dec),6.90%,,7.00%
2023-01-12,Thursday,17:40,EUR,Low,Spanish 3-Year Bonos Auction,2.810%,,2.350%
2023-01-12,Thursday,18:00,EUR,Low,France Thomson Reuters IPSOS PCSI  (Jan),42.75,,43.21
2023-01-12,Thursday,18:00,EUR,Low,Germany Thomson Reuters IPSOS PCSI  (Jan),47.25,,45.01
2023-01-12,Thursday,18:00,EUR,Low,Greek CPI (YoY)  (Dec),7.2%,,8.5%
2023-01-12,Thursday,18:00,EUR,Low,Greek HICP (YoY)  (Dec),7.6%,,8.8%
2023-01-12,Thursday,18:00,EUR,Low,Greek Unemployment Rate  (Nov),11.4%,,11.5%
